armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
57,1311.1356,2672.9307,134.16853,97.0,Ruins,Spinx,76561198063336407,ct,ct,5,24,0,chest,t,64223,736.02594,2638.4644,136.03148,4,BombsiteB,siuhy,76561198150673360,t,m4a1,4,9
100,275.96826,1238.576,111.04114,100.0,Banana,siuhy,76561198150673360,t,ct,0,1,99,generic,t,66520,529.2543,2114.8716,140.13982,100,Banana,xertioN,76561198193174134,ct,hegrenade,1,10
66,275.6703,1238.0288,111.01409,100.0,Banana,siuhy,76561198150673360,t,ct,34,51,49,generic,t,66556,569.18445,2119.9683,140.13982,100,Banana,Brollan,76561198138828475,ct,hegrenade,51,10
75,275.6703,1238.0288,111.01409,100.0,Banana,siuhy,76561198150673360,t,ct,25,38,61,generic,t,66556,424.29877,2119.9685,140.13982,99,Banana,xertioN,76561198193174134,ct,hegrenade,38,10
100,406.4374,2119.5774,139.94646,61.0,Banana,xertioN,76561198193174134,ct,ct,0,1,99,generic,t,66594,189.175,1251.954,98.50153,100,Banana,siuhy,76561198150673360,t,inferno,1,10
95,406.59088,2119.5325,139.95091,61.0,Banana,xertioN,76561198193174134,ct,ct,5,27,72,stomach,t,66604,167.60672,1236.6083,95.354225,99,Banana,siuhy,76561198150673360,t,m4a1,27,10
91,411.03244,2118.3665,140.07986,61.0,Banana,xertioN,76561198193174134,ct,ct,4,21,51,chest,t,66615,165.86714,1224.2108,94.91003,72,Banana,siuhy,76561198150673360,t,m4a1,21,10
88,410.47922,2118.524,140.06381,61.0,Banana,xertioN,76561198193174134,ct,ct,3,17,34,chest,t,66621,165.55621,1221.3302,94.812035,51,Banana,siuhy,76561198150673360,t,m4a1,17,10
74,166.01474,1221.0491,94.82988,34.0,Banana,siuhy,76561198150673360,t,ct,1,12,49,chest,t,66632,408.42102,2119.1157,140.00406,61,Banana,xertioN,76561198193174134,ct,ak47,12,10
83,408.5072,2119.0469,140.00656,49.0,Banana,xertioN,76561198193174134,ct,ct,5,27,7,stomach,t,66650,165.17732,1218.125,94.701164,34,Banana,siuhy,76561198150673360,t,m4a1,27,10
78,408.5072,2119.0469,140.00656,49.0,Banana,xertioN,76561198193174134,ct,ct,5,27,0,stomach,t,66655,164.79723,1216.8727,94.644844,7,Banana,siuhy,76561198150673360,t,m4a1,7,10
79,779.04,2175.5786,136.0313,49.0,Banana,xertioN,76561198193174134,ct,ct,21,32,68,generic,t,66915,179.96588,1031.4725,86.452545,100,Banana,NertZ,76561198053126645,t,hegrenade,32,10
52,850.53876,2575.2268,140.0843,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,27,41,27,generic,t,66980,179.3002,1110.048,90.16142,68,Banana,NertZ,76561198053126645,t,hegrenade,41,10
46,804.79736,2593.056,136.03146,49.0,BombsiteB,Brollan,76561198138828475,ct,ct,6,9,18,generic,t,67202,-73.68884,1420.041,104.031235,27,Banana,NertZ,76561198053126645,t,hegrenade,9,10
94,1293.0312,1185.0336,181.03125,100.0,TopofMid,Jimpphat,76561198855375325,ct,ct,0,0,100,generic,t,68595,1573.2196,1213.1189,177.03125,100,Arch,torzsi,76561198355739212,ct,hegrenade,0,10
94,1578.0786,1225.8865,177.03125,100.0,Arch,torzsi,76561198355739212,ct,ct,0,0,100,generic,t,69016,1578.0786,1225.8865,177.03125,100,Arch,torzsi,76561198355739212,ct,hegrenade,0,10
45,888.20306,2779.915,134.65787,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,71166,783.0488,2087.3713,136.03131,18,Banana,NertZ,76561198053126645,t,awp,18,10
97,1963.1566,35.389717,125.5839,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,27,73,chest,t,71388,1345.7789,184.06392,138.03125,100,TopofMid,ultimate,76561198283989223,t,ak47,27,10
85,1345.5842,183.16634,138.03125,73.0,TopofMid,ultimate,76561198283989223,t,ct,15,108,0,head,t,71399,1964.2012,39.69513,125.69945,100,BombsiteA,Spinx,76561198063336407,ct,ak47,100,10
97,1653.7411,-86.88086,142.03125,73.0,BombsiteA,ultimate,76561198283989223,t,ct,3,20,80,left_arm,t,71595,2136.8884,296.36032,160.03125,100,BombsiteA,Jimpphat,76561198855375325,ct,ak47,20,10
94,1700.3988,-72.63794,142.03125,73.0,BombsiteA,ultimate,76561198283989223,t,ct,3,20,60,chest,t,71655,2113.7983,300.84616,160.03125,80,BombsiteA,Jimpphat,76561198855375325,ct,ak47,20,10
89,1685.5278,-54.66632,137.00967,73.0,BombsiteA,ultimate,76561198283989223,t,ct,5,38,22,head,t,71694,2095.2085,311.7706,160.03125,60,BombsiteA,Jimpphat,76561198855375325,ct,ak47,38,10
79,2097.6099,309.35187,160.03125,22.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,18,86,0,head,t,71706,1687.7021,-57.10858,138.32474,73,BombsiteA,ultimate,76561198283989223,t,m4a1,73,10
81,2081.872,334.5249,160.03125,22.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,19,89,11,head,t,71819,1934.7169,64.07116,125.769966,100,BombsiteA,Twistzz,76561198016255205,t,m4a1,89,10
88,1928.2869,67.70116,126.69171,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,1,7,15,chest,t,71832,2081.6926,334.64053,160.03125,22,BombsiteA,Jimpphat,76561198855375325,ct,ak47,7,10
86,1926.2494,69.659454,126.95881,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,2,15,0,chest,t,71838,2080.3545,335.3139,160.03125,15,BombsiteA,Jimpphat,76561198855375325,ct,ak47,15,10
64,2574.1262,536.6587,216.03125,100.0,Graveyard,NAF,76561198001151695,t,ct,2,17,32,chest,t,73175,1835.5981,-51.418213,134.72221,49,BombsiteA,Brollan,76561198138828475,ct,galilar,17,10
95,1838.6731,-59.784424,139.22711,32.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,23,77,chest,t,73199,2571.9558,539.51917,216.03125,100,Graveyard,NAF,76561198001151695,t,m4a1,23,10
89,1842.0347,-64.378784,141.70099,32.0,BombsiteA,Brollan,76561198138828475,ct,ct,6,29,48,stomach,t,73218,2579.1384,530.4903,216.03125,77,Graveyard,NAF,76561198001151695,t,m4a1,29,10
61,2579.0193,530.6377,216.03125,48.0,Graveyard,NAF,76561198001151695,t,ct,3,22,10,chest,t,73222,1842.3335,-64.74133,141.89621,32,BombsiteA,Brollan,76561198138828475,ct,galilar,22,10
84,1842.2861,-64.68335,141.86499,10.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,23,25,chest,t,73225,2578.7563,530.96515,216.03125,48,Graveyard,NAF,76561198001151695,t,m4a1,23,10
49,2578.4229,531.38043,216.03125,25.0,Graveyard,NAF,76561198001151695,t,ct,12,89,0,head,t,73228,1842.2537,-64.643005,141.84328,10,BombsiteA,Brollan,76561198138828475,ct,galilar,10,10
90,2167.5725,303.90765,160.03125,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,4,33,67,stomach,t,73495,2196.2144,1194.9081,180.03125,100,Arch,torzsi,76561198355739212,ct,ak47,33,10
75,2169.8909,303.7646,160.03125,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,15,107,0,head,t,73501,2200.0498,1194.9159,180.03125,67,Arch,torzsi,76561198355739212,ct,ak47,67,10
79,2002.8116,58.603737,126.37099,49.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,27,0,stomach,t,73644,2589.3538,486.48584,216.03125,25,Graveyard,NAF,76561198001151695,t,m4a1,25,10
71,2319.982,330.7637,128.0334,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,3,27,22,chest,t,73718,2053.5876,50.52648,125.94581,49,BombsiteA,xertioN,76561198193174134,ct,ak47,27,10
56,2319.1377,331.52936,128.13081,11.0,BombsiteA,Twistzz,76561198016255205,t,ct,15,109,0,head,t,73724,2058.212,50.436157,125.856224,22,BombsiteA,xertioN,76561198193174134,ct,ak47,22,10
99,401.91217,2119.8289,139.81508,100.0,Banana,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,76052,278.18246,1544.2223,122.27376,100,Banana,NertZ,76561198053126645,t,awp,100,11
100,58.03405,736.56647,80.03125,100.0,Middle,ultimate,76561198283989223,t,ct,0,66,34,stomach,t,76393,412.16278,2005.5988,183.9375,100,Banana,torzsi,76561198355739212,ct,awp,66,11
76,2105.182,5.893305,123.96171,100.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,5,15,85,stomach,t,76886,1342.1472,134.2899,138.03125,100,TopofMid,Twistzz,76561198016255205,t,mp9,15,11
96,1246.7756,464.8785,118.0134,100.0,Middle,siuhy,76561198150673360,t,ct,4,28,72,stomach,t,77080,1586.1547,1217.5367,177.03125,100,Arch,xertioN,76561198193174134,ct,galilar,28,11
93,1245.5544,465.2904,117.9157,100.0,Middle,siuhy,76561198150673360,t,ct,3,22,50,right_arm,t,77093,1581.0024,1219.4064,177.03125,72,Arch,xertioN,76561198193174134,ct,galilar,22,11
95,1582.268,1219.1395,177.03125,50.0,Arch,xertioN,76561198193174134,ct,ct,5,24,76,chest,t,77103,1245.4231,465.3538,117.9052,100,Middle,siuhy,76561198150673360,t,m4a1,24,11
72,1391.145,1202.5013,177.69374,100.0,TopofMid,Brollan,76561198138828475,ct,ct,4,14,71,stomach,t,77104,1380.6371,226.18831,128.73216,85,TopofMid,Twistzz,76561198016255205,t,mp9,14,11
97,1379.5132,226.2699,128.72633,71.0,TopofMid,Twistzz,76561198016255205,t,ct,3,26,74,chest,t,77107,1386.6882,1202.585,178.32228,100,TopofMid,Brollan,76561198138828475,ct,ak47,26,11
89,1579.1368,1220.6053,177.03125,50.0,Arch,xertioN,76561198193174134,ct,ct,6,30,46,stomach,t,77110,1244.7439,465.65442,117.85085,76,Middle,siuhy,76561198150673360,t,m4a1,30,11
83,1576.8556,1221.6427,177.03125,50.0,Arch,xertioN,76561198193174134,ct,ct,6,29,17,stomach,t,77116,1244.2194,465.89862,117.80891,46,Middle,siuhy,76561198150673360,t,m4a1,29,11
99,1244.4467,465.79153,117.82707,17.0,Middle,siuhy,76561198150673360,t,ct,1,7,93,right_arm,t,77121,1282.4502,558.9608,125.03125,100,Middle,ultimate,76561198283989223,t,galilar,7,11
93,1244.4467,465.79153,117.82707,17.0,Middle,siuhy,76561198150673360,t,ct,0,46,4,head,t,77121,1576.6747,1221.7263,177.03125,50,Arch,xertioN,76561198193174134,ct,galilar,46,11
98,1244.544,465.7471,117.83486,17.0,Middle,siuhy,76561198150673360,t,ct,1,7,86,chest,t,77127,1288.8667,556.89233,125.03125,93,Middle,ultimate,76561198283989223,t,galilar,7,11
93,1371.3237,228.39095,128.57483,71.0,TopofMid,Twistzz,76561198016255205,t,ct,4,33,41,stomach,t,77132,1372.7384,1202.7389,181.03125,74,TopofMid,Brollan,76561198138828475,ct,ak47,33,11
97,1244.5796,465.72964,117.83772,17.0,Middle,siuhy,76561198150673360,t,ct,1,7,79,chest,t,77133,1289.4484,556.66125,125.03125,86,Middle,ultimate,76561198283989223,t,galilar,7,11
92,1289.1903,556.7721,125.03125,79.0,Middle,ultimate,76561198283989223,t,ct,1,110,0,chest,t,77137,1579.2996,1220.569,177.03125,4,Arch,xertioN,76561198193174134,ct,awp,4,11
69,1383.3297,1202.7554,179.68384,41.0,TopofMid,Brollan,76561198138828475,ct,ct,3,11,60,chest,t,77146,1371.468,233.104,128.23819,71,TopofMid,Twistzz,76561198016255205,t,mp9,11,11
65,1382.8091,1202.766,179.8949,41.0,TopofMid,Brollan,76561198138828475,ct,ct,4,14,46,stomach,t,77151,1371.0286,233.10269,128.23828,60,TopofMid,Twistzz,76561198016255205,t,mp9,14,11
61,1381.0721,1202.7958,180.59906,41.0,TopofMid,Brollan,76561198138828475,ct,ct,4,14,32,stomach,t,77160,1370.7737,233.099,128.23854,46,TopofMid,Twistzz,76561198016255205,t,mp9,14,11
58,1378.3069,1202.864,181.03125,41.0,TopofMid,Brollan,76561198138828475,ct,ct,3,11,21,chest,t,77169,1366.8171,232.97014,128.24774,32,TopofMid,Twistzz,76561198016255205,t,mp9,11,11
54,1376.9467,1202.9047,181.03125,41.0,TopofMid,Brollan,76561198138828475,ct,ct,4,14,7,stomach,t,77173,1365.9935,232.93741,128.25009,21,TopofMid,Twistzz,76561198016255205,t,mp9,14,11
89,1346.1901,233.07407,136.97458,7.0,TopofMid,Twistzz,76561198016255205,t,ct,4,33,8,stomach,t,77198,1390.1029,1202.1328,177.6795,41,TopofMid,Brollan,76561198138828475,ct,ak47,33,11
50,1406.3452,1201.3448,177.86943,8.0,TopofMid,Brollan,76561198138828475,ct,ct,4,14,0,stomach,t,77218,1346.5388,233.07124,136.79309,7,TopofMid,Twistzz,76561198016255205,t,mp9,7,11
89,1277.3972,461.36584,120.03124,17.0,Middle,siuhy,76561198150673360,t,ct,0,21,0,left_leg,t,77298,1574.9374,1194.2085,193.21875,8,Arch,Brollan,76561198138828475,ct,galilar,8,11
96,2335.0906,-207.09393,100.71093,100.0,Pit,Jimpphat,76561198855375325,ct,ct,4,13,87,chest,t,78875,1937.264,-191.53485,260.03125,100,Apartments,NAF,76561198001151695,t,mp9,13,11
92,2339.008,-211.49023,100.01128,100.0,Pit,Jimpphat,76561198855375325,ct,ct,4,13,74,chest,t,78879,1941.3214,-192.53912,260.03125,87,Apartments,NAF,76561198001151695,t,mp9,13,11
74,2343.7314,-210.88428,100.10771,100.0,Pit,Jimpphat,76561198855375325,ct,ct,18,55,19,head,t,78888,1944.6299,-192.85004,260.03125,74,Apartments,NAF,76561198001151695,t,mp9,55,11
70,2343.8958,-222.19977,98.30693,100.0,Pit,Jimpphat,76561198855375325,ct,ct,4,13,6,chest,t,78902,1949.7096,-200.08978,260.03125,19,Apartments,NAF,76561198001151695,t,mp9,13,11
66,2343.0857,-224.67218,97.91347,100.0,Pit,Jimpphat,76561198855375325,ct,ct,4,13,0,chest,t,78906,1949.808,-203.11987,260.03125,6,Apartments,NAF,76561198001151695,t,mp9,6,11
79,2088.62,-205.69531,256.7604,100.0,Balcony,Spinx,76561198063336407,ct,ct,4,19,0,chest,t,79119,1639.2789,83.39854,130.06642,17,BombsiteA,siuhy,76561198150673360,t,famas,17,11
99,1454.2084,173.96367,132.03125,79.0,TopofMid,ultimate,76561198283989223,t,ct,1,110,0,chest,t,79154,2090.6353,-192.11719,256.23795,100,Balcony,Spinx,76561198063336407,ct,awp,100,11
96,2404.8938,245.63539,135.74358,34.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,79378,1828.8896,126.02279,136.93103,79,BombsiteA,ultimate,76561198283989223,t,awp,79,11
85,-116.482056,913.592,57.387028,100.0,TRamp,NertZ,76561198053126645,t,ct,15,23,77,generic,t,81959,513.7201,1989.3706,171.04688,100,Banana,xertioN,76561198193174134,ct,hegrenade,23,12
99,2407.9036,1010.41223,169.18834,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,137,0,stomach,t,83925,1513.3551,1109.4172,163.20671,100,TopofMid,Twistzz,76561198016255205,t,awp,100,12
97,93.495705,1233.6709,93.840805,100.0,Banana,NertZ,76561198053126645,t,ct,3,22,78,chest,t,83955,350.08792,1855.8583,137.03125,100,Banana,Spinx,76561198063336407,ct,galilar,22,12
95,255.11623,1247.5034,109.46951,77.0,Banana,xertioN,76561198193174134,ct,ct,5,26,74,chest,t,83965,96.24987,1233.7991,93.69719,100,Banana,NertZ,76561198053126645,t,m4a1,26,12
90,343.8114,1858.6685,137.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,5,24,50,chest,t,83968,95.80832,1233.9836,93.72876,74,Banana,NertZ,76561198053126645,t,m4a1,24,12
85,255.17049,1246.9127,109.46186,77.0,Banana,xertioN,76561198193174134,ct,ct,5,26,24,chest,t,83972,94.193794,1234.6561,93.84408,50,Banana,NertZ,76561198053126645,t,m4a1,26,12
94,341.31973,1859.6772,137.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,6,30,70,stomach,t,83974,71.63752,1155.4601,92.505226,100,Banana,siuhy,76561198150673360,t,m4a1,30,12
80,255.17049,1246.9127,109.46186,77.0,Banana,xertioN,76561198193174134,ct,ct,5,26,0,chest,t,83978,91.13777,1235.9314,94.070656,24,Banana,NertZ,76561198053126645,t,m4a1,24,12
89,340.52933,1859.9905,137.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,5,24,46,right_arm,t,83980,68.1611,1164.6969,93.056206,70,Banana,siuhy,76561198150673360,t,m4a1,24,12
89,340.54672,1859.9839,137.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,0,26,20,left_leg,t,83993,67.58066,1176.2362,109.09375,46,Banana,siuhy,76561198150673360,t,m4a1,26,12
89,340.2399,1859.2733,137.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,0,25,0,right_leg,t,84000,67.47481,1182.7799,138.25,20,Banana,siuhy,76561198150673360,t,m4a1,20,12
84,325.26114,1729.565,126.644905,78.0,Banana,Spinx,76561198063336407,ct,ct,1,8,69,left_arm,t,84094,153.92175,1235.04,94.543465,77,Banana,xertioN,76561198193174134,ct,m4a1,8,12
83,83.848366,742.1757,80.135925,100.0,Middle,ultimate,76561198283989223,t,ct,1,47,22,chest,t,84208,24.398788,848.88824,80.03125,69,TRamp,xertioN,76561198193174134,ct,deagle,47,12
82,87.15259,752.8656,80.32296,100.0,Middle,ultimate,76561198283989223,t,ct,1,47,0,chest,t,84223,5.863916,841.09576,80.03125,22,TRamp,xertioN,76561198193174134,ct,deagle,22,12
97,1614.9718,1209.813,177.03125,100.0,Arch,NAF,76561198001151695,t,ct,3,22,78,right_arm,t,84291,2396.4802,1018.2203,165.27963,100,BombsiteA,torzsi,76561198355739212,ct,galilar,22,12
93,1614.7905,1209.0133,177.03125,100.0,Arch,NAF,76561198001151695,t,ct,4,28,50,stomach,t,84296,2395.9597,1014.5873,165.20157,78,BombsiteA,torzsi,76561198355739212,ct,galilar,28,12
89,1614.4512,1207.653,177.03125,100.0,Arch,NAF,76561198001151695,t,ct,4,28,22,stomach,t,84302,2396.084,1015.1236,165.12044,50,BombsiteA,torzsi,76561198355739212,ct,galilar,28,12
99,2396.1677,1015.48016,165.06677,22.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,137,0,stomach,t,84308,1613.9639,1205.8644,177.03125,100,Arch,NAF,76561198001151695,t,awp,100,12
100,93.31533,1540.7686,150.03125,78.0,Banana,Spinx,76561198063336407,ct,ct,0,1,99,generic,t,84532,69.03222,976.7628,85.59882,100,Banana,ultimate,76561198283989223,t,molotov,1,12
95,77.818436,1499.4996,179.21373,78.0,Banana,Spinx,76561198063336407,ct,ct,5,25,74,chest,t,84626,146.01062,1196.9563,92.96716,99,Banana,ultimate,76561198283989223,t,m4a1,25,12
90,77.818436,1499.4996,179.21373,78.0,Banana,Spinx,76561198063336407,ct,ct,5,25,49,chest,t,84632,147.97968,1206.0099,93.3986,74,Banana,ultimate,76561198283989223,t,m4a1,25,12
71,77.818436,1499.4996,179.21373,78.0,Banana,Spinx,76561198063336407,ct,ct,19,88,0,head,t,84639,142.51515,1208.5597,93.16367,49,Banana,ultimate,76561198283989223,t,m4a1,49,12
100,1699.2014,-341.09973,256.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,0,9,91,head,t,102339,1986.2142,-199.05975,256.03125,100,Balcony,NAF,76561198001151695,ct,glock,9,13
93,1696.4232,-335.16992,256.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,7,12,79,chest,t,102359,1956.6401,-182.60309,256.03125,91,Balcony,NAF,76561198001151695,ct,glock,12,13
86,1876.6973,-294.64667,261.03125,100.0,Apartments,Spinx,76561198063336407,t,ct,7,13,66,right_arm,t,102369,1956.3412,-181.33777,256.03125,79,Balcony,NAF,76561198001151695,ct,glock,13,13
86,1703.4211,-347.80737,256.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,0,108,0,head,t,102378,1961.2031,-189.27765,256.03125,66,Balcony,NAF,76561198001151695,ct,glock,66,13
100,2112.5789,16.210327,123.772125,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,0,136,0,head,t,102436,1885.3691,53.04098,125.59678,100,BombsiteA,torzsi,76561198355739212,t,elite,100,13
93,2109.687,-68.417175,125.12908,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,7,19,81,right_arm,t,102490,2258.7441,147.75133,196.0,100,BombsiteA,xertioN,76561198193174134,t,elite,19,13
87,2106.097,-76.10126,125.6022,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,6,18,63,chest,t,102506,2318.665,149.90604,118.765625,81,BombsiteA,xertioN,76561198193174134,t,elite,18,13
87,2321.8462,564.4653,146.64664,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,0,129,0,head,t,102507,2319.7053,149.91023,118.67839,63,BombsiteA,xertioN,76561198193174134,t,hkp2000,63,13
100,2103.2307,-134.36426,252.97247,100.0,Balcony,Spinx,76561198063336407,t,ct,0,114,0,head,t,102528,2107.1326,-74.25372,125.4826,100,BombsiteA,Twistzz,76561198016255205,ct,glock,100,13
91,2259.3535,563.471,143.38115,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,9,19,81,stomach,t,102534,2099.129,-128.02765,254.0359,100,Balcony,Spinx,76561198063336407,t,hkp2000,19,13
84,2296.1829,553.68933,142.97177,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,7,15,66,chest,t,102552,2096.4814,-135.43225,254.72227,81,Balcony,Spinx,76561198063336407,t,hkp2000,15,13
0,1997.0834,-189.36609,256.03125,100.0,Balcony,Jimpphat,76561198855375325,t,ct,0,23,77,chest,t,102568,2278.596,559.0375,143.18239,100,BombsiteA,ultimate,76561198283989223,ct,glock,23,13
0,2097.4001,-133.85236,254.4841,66.0,Balcony,Spinx,76561198063336407,t,ct,0,23,54,chest,t,102598,2257.1562,564.0751,143.38185,77,BombsiteA,ultimate,76561198283989223,ct,glock,23,13
0,2042.3439,-205.86261,262.03125,100.0,Balcony,Jimpphat,76561198855375325,t,ct,0,28,26,stomach,t,102614,2263.3228,562.6073,143.39638,54,BombsiteA,ultimate,76561198283989223,ct,glock,28,13
0,2102.2375,-134.93182,253.22997,66.0,Balcony,Spinx,76561198063336407,t,ct,0,23,3,chest,t,102622,2256.4763,564.19434,143.37717,26,BombsiteA,ultimate,76561198283989223,ct,glock,23,13
0,2040.707,-205.40302,262.03125,100.0,Balcony,Jimpphat,76561198855375325,t,ct,0,23,0,chest,t,102637,2249.0122,565.8494,143.35075,3,BombsiteA,ultimate,76561198283989223,ct,glock,3,13
0,1387.7555,1008.5578,162.33632,100.0,TopofMid,Brollan,76561198138828475,t,ct,0,20,80,chest,t,104137,2496.4077,1098.3232,160.01582,100,BombsiteA,siuhy,76561198150673360,ct,glock,20,13
0,2500.2856,1105.5881,159.86894,80.0,Library,siuhy,76561198150673360,ct,ct,0,28,72,chest,t,104143,1388.0901,1004.47174,161.98608,100,TopofMid,Brollan,76561198138828475,t,hkp2000,28,13
0,1188.0317,158.68277,212.92253,100.0,Apartments,NertZ,76561198053126645,ct,ct,0,36,36,stomach,t,104365,1474.5282,605.9015,119.059296,72,TopofMid,Brollan,76561198138828475,t,elite,36,13
0,1189.6667,176.92581,200.94762,100.0,Apartments,NertZ,76561198053126645,ct,ct,0,29,7,chest,t,104373,1475.5164,597.3181,118.29815,36,TopofMid,Brollan,76561198138828475,t,elite,29,13
0,1198.7784,199.1943,186.33035,100.0,Apartments,NertZ,76561198053126645,ct,ct,0,30,0,chest,t,104382,1476.1425,591.7899,117.97652,7,TopofMid,Brollan,76561198138828475,t,elite,7,13
0,1903.2827,480.16748,161.03125,66.0,BombsiteA,Spinx,76561198063336407,t,ct,0,110,0,head,t,104675,2435.442,920.7099,167.28397,80,BombsiteA,siuhy,76561198150673360,ct,elite,80,13
80,1976.2516,138.35423,143.08237,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,4,11,55,chest,t,104876,1947.8341,505.80283,160.03125,66,BombsiteA,Spinx,76561198063336407,t,elite,11,13
0,1888.7322,49.013187,125.52607,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,27,73,right_arm,t,104932,2572.2808,255.84776,216.03125,100,Graveyard,Jimpphat,76561198855375325,t,elite,27,13
95,2576.29,241.5678,216.03125,73.0,Graveyard,Jimpphat,76561198855375325,t,ct,5,15,85,right_arm,t,104945,1879.5999,66.568565,126.45778,100,BombsiteA,NertZ,76561198053126645,ct,elite,15,13
0,1875.6461,75.39025,127.22499,85.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,27,46,chest,t,104950,2575.1665,245.75578,216.03125,73,Graveyard,Jimpphat,76561198855375325,t,elite,27,13
0,1857.0009,101.27448,131.3635,85.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,26,20,chest,t,104968,2572.3364,256.69357,216.03125,46,Graveyard,Jimpphat,76561198855375325,t,elite,26,13
0,1855.6018,99.28155,131.03357,85.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,26,0,chest,t,104987,2572.8723,254.02534,216.03125,20,Graveyard,Jimpphat,76561198855375325,t,elite,20,13
80,1875.1428,246.37683,220.03128,85.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,133,0,head,t,105148,1993.8038,488.6258,160.03125,55,BombsiteA,Spinx,76561198063336407,t,elite,55,13
0,,,,,,,,,ct,95,523,0,generic,t,105775,1841.4956,282.8046,161.03122,85,BombsiteA,NertZ,76561198053126645,ct,"",85,13
99,2094.5327,-200.94495,255.22751,100.0,Balcony,NAF,76561198001151695,ct,ct,1,33,67,stomach,t,110273,1926.7539,-182.43329,260.03125,100,Apartments,Spinx,76561198063336407,t,fiveseven,33,14
98,2086.8503,-227.80322,257.21924,100.0,Balcony,NAF,76561198001151695,ct,ct,1,27,40,chest,t,110283,1936.3807,-192.24664,260.03125,67,Apartments,Spinx,76561198063336407,t,fiveseven,27,14
97,2079.1262,-264.52673,259.22177,100.0,Balcony,NAF,76561198001151695,ct,ct,1,27,13,chest,t,110302,1937.8015,-195.40955,260.03125,40,Apartments,Spinx,76561198063336407,t,fiveseven,27,14
77,1937.8809,-195.24854,260.03125,13.0,Apartments,Spinx,76561198063336407,t,ct,23,62,38,head,t,110303,2079.8848,-263.63025,259.02512,100,Balcony,NAF,76561198001151695,ct,mac10,62,14
72,1939.643,-191.88013,260.03125,13.0,Apartments,Spinx,76561198063336407,t,ct,5,15,23,chest,t,110308,2083.2078,-258.98016,258.1636,38,Balcony,NAF,76561198001151695,ct,mac10,15,14
68,1872.7388,-209.38904,261.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,4,27,0,chest,t,110310,2084.25,-257.2478,257.8934,23,Balcony,NAF,76561198001151695,ct,ak47,23,14
99,2244.1362,1004.7007,160.0012,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,1,32,68,chest,t,110492,2035.8356,-232.75568,262.03125,100,Balcony,Jimpphat,76561198855375325,t,deagle,32,14
97,1982.042,-55.176758,218.03125,13.0,BombsiteA,Spinx,76561198063336407,t,ct,3,10,90,chest,t,110499,2235.6055,1006.1268,161.33296,100,BombsiteA,ultimate,76561198283989223,ct,mac10,10,14
94,1983.7461,-53.213013,218.03125,13.0,BombsiteA,Spinx,76561198063336407,t,ct,3,10,80,chest,t,110504,2229.4397,1007.1394,162.13164,90,BombsiteA,ultimate,76561198283989223,ct,mac10,10,14
83,2057.9568,320.8967,160.03125,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,17,53,47,head,t,110537,1950.3618,-205.84558,260.03125,100,Balcony,torzsi,76561198355739212,t,mp9,53,14
