armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
95,-843.62976,-72.83081,-168.08057,100.0,Catwalk,PR,76561198310561479,ct,ct,5,23,76,chest,t,122728,-286.17285,-934.9677,-166.20245,99,Middle,apEX,76561197989744167,t,m4a1,23,15
90,-841.1653,-71.32556,-168.09674,100.0,Catwalk,PR,76561198310561479,ct,ct,5,23,53,right_arm,t,122734,-293.0525,-933.16034,-166.15442,76,Middle,apEX,76561197989744167,t,m4a1,23,15
85,-835.2182,-67.55463,-168.14331,100.0,Catwalk,PR,76561198310561479,ct,ct,5,23,30,right_arm,t,122741,-298.43054,-934.8192,-166.02655,53,Middle,apEX,76561197989744167,t,m4a1,23,15
79,-829.7064,-64.08899,-168.18652,100.0,Catwalk,PR,76561198310561479,ct,ct,6,29,1,stomach,t,122747,-303.46942,-934.966,-165.94812,30,Middle,apEX,76561197989744167,t,m4a1,29,15
73,-827.1147,-62.458374,-168.21649,100.0,Catwalk,PR,76561198310561479,ct,ct,6,29,0,stomach,t,122754,-309.46814,-934.96643,-165.85986,1,Middle,apEX,76561197989744167,t,m4a1,1,15
95,-468.6361,-788.96924,-202.4497,100.0,Middle,ZywOo,76561198113666193,t,ct,5,148,0,head,t,123175,-797.6402,-47.18994,-167.34308,100,Catwalk,PR,76561198310561479,ct,deagle,100,15
95,-452.15833,-349.42194,-163.96875,100.0,Catwalk,ZywOo,76561198113666193,t,ct,5,143,0,head,t,123913,-793.1419,-1210.151,-167.96875,100,Connector,REZ,76561198034172415,ct,deagle,100,15
0,-1120.0312,-919.92334,-167.96875,100.0,CTSpawn,acoR,76561198002942763,ct,ct,0,1,99,generic,t,123941,-1011.3675,-382.828,-344.5511,100,Underpass,flameZ,76561197978835160,t,inferno,1,15
0,-1179.5029,-712.71893,-167.96875,100.0,SnipersNest,acoR,76561198002942763,ct,ct,0,34,66,chest,t,124110,-464.50616,-357.0625,-165.75897,100,Catwalk,ZywOo,76561198113666193,t,m4a1,34,15
0,-1176.0261,-715.5484,-167.96875,100.0,SnipersNest,acoR,76561198002942763,ct,ct,0,34,32,chest,t,124117,-476.02954,-354.55237,-165.91235,66,Catwalk,ZywOo,76561198113666193,t,m4a1,34,15
0,-1173.6853,-719.04785,-167.96875,100.0,SnipersNest,acoR,76561198002942763,ct,ct,0,34,0,left_arm,t,124123,-481.18115,-352.1195,-166.0752,32,Catwalk,ZywOo,76561198113666193,t,m4a1,32,15
0,-2262.3904,775.0434,-126.29169,100.0,Truck,ztr,76561199009468655,ct,ct,0,91,9,head,t,125827,-1827.2719,743.39954,-47.96875,100,Apartments,mezii,76561197973140692,t,mp9,91,15
0,-2263.2207,778.1388,-126.114624,100.0,Truck,ztr,76561199009468655,ct,ct,0,91,0,head,t,125836,-1825.9817,741.91095,-47.96875,9,Apartments,mezii,76561197973140692,t,mp9,9,15
0,-2263.1414,780.85315,-125.96881,100.0,Truck,ztr,76561199009468655,ct,ct,0,22,77,chest,t,125850,-1750.1458,753.99915,-47.96875,99,Apartments,flameZ,76561197978835160,t,mp9,22,15
0,-2261.6821,799.448,-123.7522,100.0,Truck,ztr,76561199009468655,ct,ct,0,22,55,chest,t,125859,-1749.7711,759.6384,-47.96875,77,Apartments,flameZ,76561197978835160,t,mp9,22,15
0,-2261.157,810.29144,-121.76276,100.0,Truck,ztr,76561199009468655,ct,ct,0,22,33,chest,t,125873,-1749.5514,763.2258,-47.96875,55,Apartments,flameZ,76561197978835160,t,mp9,22,15
0,-2262.0735,802.7934,-123.13196,100.0,Truck,ztr,76561199009468655,ct,ct,0,22,11,chest,t,125886,-1749.2073,768.7797,-47.96875,33,Apartments,flameZ,76561197978835160,t,mp9,22,15
100,-1597.6818,709.1319,-47.96875,53.0,Apartments,ropz,76561197991272318,t,ct,0,18,82,right_arm,t,125972,-2262.1094,817.23083,-120.47455,100,Truck,ztr,76561199009468655,ct,deagle,18,15
0,-2194.0828,772.27234,-127.96875,82.0,Truck,ztr,76561199009468655,ct,ct,0,33,0,chest,t,126093,-1898.726,761.26697,-47.96875,11,Apartments,flameZ,76561197978835160,t,hkp2000,11,15
84,-2234.4487,767.7121,-127.378784,82.0,Truck,ztr,76561199009468655,ct,ct,8,16,37,chest,t,126128,-1873.5531,717.81757,-47.96875,53,Apartments,ropz,76561197991272318,t,hkp2000,16,15
76,-2237.3086,787.1243,-126.18689,82.0,Truck,ztr,76561199009468655,ct,ct,8,16,21,chest,t,126139,-1871.5374,730.1584,-47.96875,37,Apartments,ropz,76561197991272318,t,hkp2000,16,15
99,-1871.7195,728.59015,-47.96875,21.0,Apartments,ropz,76561197991272318,t,ct,1,43,39,chest,t,126146,-2235.631,805.43896,-123.28241,82,Truck,ztr,76561199009468655,ct,deagle,43,15
44,-2237.936,800.84607,-124.010315,39.0,Truck,ztr,76561199009468655,ct,ct,32,65,0,head,t,126162,-1867.9028,714.7968,-47.96875,21,Apartments,ropz,76561197991272318,t,hkp2000,21,15
100,318.06808,211.87067,-257.9204,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,8,92,generic,t,128615,-617.5864,-1019.07196,-120.609375,100,Connector,acoR,76561198002942763,ct,inferno,8,16
100,338.22348,202.31155,-257.58765,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,8,84,generic,t,128628,-620.844,-967.48596,-127.9375,92,Connector,acoR,76561198002942763,ct,inferno,8,16
100,359.3414,194.09872,-257.239,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,8,76,generic,t,128641,-626.1284,-915.8001,-177.28125,84,Connector,acoR,76561198002942763,ct,inferno,8,16
91,-701.93463,-781.01965,-262.61182,76.0,Middle,acoR,76561198002942763,ct,ct,9,13,87,generic,t,128987,296.81223,-103.34009,-171.99988,100,TopofMid,flameZ,76561197978835160,t,hegrenade,13,16
97,176.64459,-223.67151,-151.96875,100.0,TopofMid,ropz,76561197991272318,t,ct,3,26,50,chest,t,129474,-793.8908,-899.7658,-167.96875,76,Middle,acoR,76561198002942763,ct,ak47,26,16
96,-792.9704,-903.4758,-167.96875,50.0,Middle,acoR,76561198002942763,ct,ct,4,22,78,chest,t,129485,177.50037,-224.73645,-151.96875,100,TopofMid,ropz,76561197991272318,t,m4a1,22,16
94,177.51968,-224.76459,-151.96875,78.0,TopofMid,ropz,76561197991272318,t,ct,3,26,24,chest,t,129486,-792.8011,-903.8073,-167.96875,50,Middle,acoR,76561198002942763,ct,ak47,26,16
91,177.92043,-225.35059,-151.96875,78.0,TopofMid,ropz,76561197991272318,t,ct,3,26,0,right_arm,t,129493,-792.68713,-905.876,-167.96875,24,Middle,acoR,76561198002942763,ct,ak47,24,16
98,-892.9806,-371.65234,-162.5979,100.0,Catwalk,apEX,76561197989744167,t,ct,2,15,85,chest,t,132183,-1286.7177,-970.06244,-167.96875,100,CTSpawn,PR,76561198310561479,ct,ak47,15,16
95,-1285.709,-970.7342,-167.96875,85.0,CTSpawn,PR,76561198310561479,ct,ct,5,24,76,chest,t,132189,-893.4371,-371.30786,-162.57922,100,Catwalk,apEX,76561197989744167,t,m4a1,24,16
90,-1285.7238,-970.63513,-167.96875,85.0,CTSpawn,PR,76561198310561479,ct,ct,5,24,52,chest,t,132195,-892.6436,-371.8235,-162.61212,76,Catwalk,apEX,76561197989744167,t,m4a1,24,16
85,-1285.1019,-971.04456,-167.96875,85.0,CTSpawn,PR,76561198310561479,ct,ct,5,24,28,chest,t,132202,-891.2863,-372.7025,-162.6684,52,Catwalk,apEX,76561197989744167,t,m4a1,24,16
80,-1284.2812,-971.5831,-167.96875,85.0,CTSpawn,PR,76561198310561479,ct,ct,5,24,4,left_arm,t,132208,-890.02405,-373.52014,-162.7207,28,Catwalk,apEX,76561197989744167,t,m4a1,24,16
96,-888.57855,-374.47192,-162.78052,4.0,Catwalk,apEX,76561197989744167,t,ct,2,15,70,chest,t,132215,-1284.6542,-971.3415,-167.96875,85,CTSpawn,PR,76561198310561479,ct,ak47,15,16
75,-1284.6542,-971.3415,-167.96875,85.0,CTSpawn,PR,76561198310561479,ct,ct,5,24,0,chest,t,132215,-888.57855,-374.47192,-162.78052,4,Catwalk,apEX,76561197989744167,t,m4a1,4,16
100,329.96448,-1604.9182,-176.94727,100.0,TRamp,mezii,76561197973140692,t,ct,0,1,99,generic,t,132690,-538.78705,-1460.0686,-60.70508,100,Stairs,REZ,76561198034172415,ct,inferno,1,16
100,327.5118,-1604.7327,-175.96875,100.0,TRamp,mezii,76561197973140692,t,ct,0,4,95,generic,t,132741,-602.46246,-1402.4121,-139.29688,99,BombsiteA,REZ,76561198034172415,ct,inferno,4,16
97,46.366394,-2079.1328,-39.96875,78.0,PalaceInterior,ropz,76561197991272318,t,ct,3,27,73,right_arm,t,132806,-235.39447,-2181.624,-169.664,100,BombsiteA,Tauson,76561198316706174,ct,ak47,27,16
94,46.22763,-2078.8755,-39.96875,78.0,PalaceInterior,ropz,76561197991272318,t,ct,3,27,46,chest,t,132812,-227.90112,-2183.67,-169.14911,73,BombsiteA,Tauson,76561198316706174,ct,ak47,27,16
79,46.438663,-2079.4263,-39.96875,78.0,PalaceInterior,ropz,76561197991272318,t,ct,15,110,0,head,t,132825,-220.78064,-2191.721,-168.117,46,BombsiteA,Tauson,76561198316706174,ct,ak47,46,16
96,-772.4044,-1796.5354,-179.96875,95.0,BombsiteA,REZ,76561198034172415,ct,ct,0,25,53,left_leg,t,132924,24.860237,-1928.5642,14.359375,78,Scaffolding,ropz,76561197991272318,t,m4a1,25,16
96,-772.3323,-1796.4175,-179.96875,95.0,BombsiteA,REZ,76561198034172415,ct,ct,0,25,28,left_leg,t,132930,39.39007,-1920.1458,15.4375,53,Scaffolding,ropz,76561197991272318,t,m4a1,25,16
91,-772.21765,-1795.6523,-179.96875,95.0,BombsiteA,REZ,76561198034172415,ct,ct,5,23,5,chest,t,132936,47.64019,-1914.0321,9.46875,28,Scaffolding,ropz,76561197991272318,t,m4a1,23,16
85,-78.60889,-1769.2008,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,15,108,0,head,t,132953,-767.00934,-1761.9963,-179.96875,95,BombsiteA,REZ,76561198034172415,ct,ak47,95,16
100,-1035.8787,-1313.0981,-161.92896,70.0,Jungle,PR,76561198310561479,ct,ct,0,24,76,right_leg,t,133092,20.030027,-2194.3599,-39.96875,100,Scaffolding,ZywOo,76561198113666193,t,m4a1,24,16
94,-1035.5585,-1312.2578,-161.81818,70.0,Jungle,PR,76561198310561479,ct,ct,6,28,48,stomach,t,133144,21.802452,-2197.3762,-39.96875,76,Scaffolding,ZywOo,76561198113666193,t,m4a1,28,16
96,21.802452,-2197.3762,-39.96875,48.0,Scaffolding,ZywOo,76561198113666193,t,ct,0,25,45,left_leg,t,133147,-1035.7021,-1312.426,-161.84564,70,Jungle,PR,76561198310561479,ct,ak47,25,16
94,-1035.538,-1312.2297,-161.81384,45.0,Jungle,PR,76561198310561479,ct,ct,0,24,24,right_leg,t,133151,21.802452,-2197.3762,-39.96875,48,Scaffolding,ZywOo,76561198113666193,t,m4a1,24,16
92,21.802452,-2197.3762,-39.96875,24.0,Scaffolding,ZywOo,76561198113666193,t,ct,4,32,13,stomach,t,133154,-1035.2391,-1311.872,-161.75586,45,Jungle,PR,76561198310561479,ct,ak47,32,16
92,21.802452,-2197.3762,-39.96875,24.0,Scaffolding,ZywOo,76561198113666193,t,ct,0,25,0,right_leg,t,133160,-1034.424,-1310.8921,-161.59747,13,Jungle,PR,76561198310561479,ct,ak47,13,16
87,-1860.2195,-1903.4958,-269.12036,100.0,CTSpawn,ztr,76561199009468655,ct,ct,4,12,75,chest,t,133355,-1273.32,-2371.669,-197.05414,87,CTSpawn,flameZ,76561197978835160,t,mp9,12,16
96,-1276.6042,-2372.572,-197.65076,75.0,CTSpawn,flameZ,76561197978835160,t,ct,3,27,73,right_arm,t,133363,-1852.0908,-1893.0085,-268.17334,100,CTSpawn,ztr,76561199009468655,ct,ak47,27,16
83,-1847.343,-1887.0029,-267.62012,73.0,CTSpawn,ztr,76561199009468655,ct,ct,4,12,63,chest,t,133368,-1274.8849,-2370.227,-197.46326,75,CTSpawn,flameZ,76561197978835160,t,mp9,12,16
67,-1844.699,-1883.7191,-267.31213,73.0,CTSpawn,ztr,76561199009468655,ct,ct,16,50,13,head,t,133373,-1273.5714,-2368.5305,-197.31366,63,CTSpawn,flameZ,76561197978835160,t,mp9,50,16
93,-1273.2316,-2368.1152,-197.27338,13.0,CTSpawn,flameZ,76561197978835160,t,ct,3,27,46,chest,t,133375,-1843.874,-1882.7102,-267.216,73,CTSpawn,ztr,76561199009468655,ct,ak47,27,16
90,-1272.3226,-2367.0571,-197.16211,13.0,CTSpawn,flameZ,76561197978835160,t,ct,3,27,19,chest,t,133382,-1842.1621,-1880.6725,-267.01654,46,CTSpawn,ztr,76561199009468655,ct,ak47,27,16
90,-1274.8805,-2369.8396,-197.48816,13.0,CTSpawn,flameZ,76561197978835160,t,ct,0,26,0,right_leg,t,133401,-1837.0853,-1875.2189,-266.42505,19,CTSpawn,ztr,76561199009468655,ct,ak47,19,16
65,-1745.7516,839.9656,-47.96875,100.0,Apartments,PR,76561198310561479,ct,ct,2,10,90,chest,t,135858,-833.3311,525.9721,-77.65466,100,BackAlley,flameZ,76561197978835160,t,m4a1,10,17
63,-1745.9364,838.6534,-47.96875,100.0,Apartments,PR,76561198310561479,ct,ct,2,12,78,chest,t,135871,-835.73083,526.10144,-77.68042,90,BackAlley,flameZ,76561197978835160,t,m4a1,12,17
97,-834.7197,529.40674,-78.33978,78.0,BackAlley,flameZ,76561197978835160,t,ct,3,26,74,chest,t,135875,-1745.7921,839.0743,-47.96875,100,Apartments,PR,76561198310561479,ct,ak47,26,17
97,-833.56104,532.9864,-79.05383,78.0,BackAlley,flameZ,76561197978835160,t,ct,0,138,0,head,t,135882,-1745.5984,839.6428,-47.96875,74,Apartments,PR,76561198310561479,ct,ak47,74,17
0,-1093.8176,801.2262,-53.33905,100.0,Apartments,mezii,76561197973140692,t,ct,0,35,65,chest,t,136322,-1768.9585,666.4632,-23.96875,100,Apartments,acoR,76561198002942763,ct,ak47,35,17
0,-1093.8176,801.2262,-53.33905,100.0,Apartments,mezii,76561197973140692,t,ct,0,35,30,chest,t,136328,-1769.2235,676.7001,-23.96875,65,Apartments,acoR,76561198002942763,ct,ak47,35,17
73,-2300.833,707.2589,-39.71875,100.0,Truck,ztr,76561199009468655,ct,ct,27,56,44,head,t,136331,-1093.8176,801.2262,-53.33905,100,Apartments,mezii,76561197973140692,t,hkp2000,56,17
0,-1093.8176,801.2262,-53.33905,44.0,Apartments,mezii,76561197973140692,t,ct,0,43,0,stomach,t,136341,-1773.1056,692.3794,-40.46875,30,Apartments,acoR,76561198002942763,ct,ak47,30,17
67,-2299.2383,684.6259,-39.71875,100.0,Truck,ztr,76561199009468655,ct,ct,6,14,30,chest,t,136345,-1093.8176,801.2262,-53.33905,44,Apartments,mezii,76561197973140692,t,hkp2000,14,17
40,-2296.8472,654.2108,-39.71875,100.0,Truck,ztr,76561199009468655,ct,ct,27,56,0,head,t,136369,-1091.6356,799.2209,-52.903625,30,Apartments,mezii,76561197973140692,t,hkp2000,30,17
0,-1341.7795,688.6479,-79.96875,78.0,Apartments,flameZ,76561197978835160,t,ct,0,4,96,generic,t,136748,-2213.6777,611.1392,-145.6258,100,BombsiteB,ztr,76561199009468655,ct,hegrenade,4,17
87,-2192.423,706.5348,-101.79144,96.0,Truck,ztr,76561199009468655,ct,ct,7,14,86,chest,t,138022,-1062.6216,726.9807,-79.96875,100,Apartments,ZywOo,76561198113666193,t,hkp2000,14,17
0,6.597957,-934.9684,-163.08026,100.0,Middle,apEX,76561197989744167,t,ct,0,136,0,head,t,138432,-1180.3362,-518.82947,-167.96875,100,SnipersNest,REZ,76561198034172415,ct,ak47,100,17
0,-1471.6952,695.2175,-47.96875,86.0,Apartments,ZywOo,76561198113666193,t,ct,0,139,0,head,t,140224,-2268.5576,789.38666,-125.44415,96,Truck,ztr,76561199009468655,ct,ak47,96,17
0,-327.75928,807.38477,-128.45862,100.0,BackAlley,apEX,76561197989744167,t,ct,0,34,66,chest,t,140868,566.11896,791.56165,-135.96875,100,House,Tauson,76561198316706174,ct,ak47,34,17
0,-327.69043,808.55005,-128.67908,100.0,BackAlley,apEX,76561197989744167,t,ct,0,34,32,chest,t,140893,569.29034,767.4896,-135.96875,66,House,Tauson,76561198316706174,ct,ak47,34,17
0,-327.69043,808.55005,-128.67908,100.0,BackAlley,apEX,76561197989744167,t,ct,0,43,0,stomach,t,140900,573.6111,761.92145,-135.96875,32,House,Tauson,76561198316706174,ct,ak47,32,17
97,-212.23608,425.36862,-79.79224,100.0,BackAlley,apEX,76561197989744167,t,ct,3,26,74,chest,t,143217,-1026.4244,372.92322,-367.96875,100,Underpass,REZ,76561198034172415,ct,ak47,26,18
94,-210.82916,421.3873,-79.78601,100.0,BackAlley,apEX,76561197989744167,t,ct,3,26,48,chest,t,143223,-1027.4575,379.75143,-367.96875,74,Underpass,REZ,76561198034172415,ct,ak47,26,18
91,-210.59283,420.73138,-79.78497,100.0,BackAlley,apEX,76561197989744167,t,ct,3,26,22,chest,t,143230,-1027.2623,374.5676,-367.96875,48,Underpass,REZ,76561198034172415,ct,ak47,26,18
88,-210.59283,420.73138,-79.78497,100.0,BackAlley,apEX,76561197989744167,t,ct,3,26,0,chest,t,143236,-1027.1923,372.44025,-367.96875,22,Underpass,REZ,76561198034172415,ct,ak47,22,18
96,-620.6786,-826.6132,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,86,chest,t,145459,-948.4581,-687.75433,-263.96875,100,Middle,apEX,76561197989744167,t,mp9,14,18
92,-623.0128,-827.5162,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,72,chest,t,145464,-948.4581,-687.75433,-263.96875,86,Middle,apEX,76561197989744167,t,mp9,14,18
88,-624.7622,-829.9572,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,58,chest,t,145468,-948.4581,-687.75433,-263.96875,72,Middle,apEX,76561197989744167,t,mp9,14,18
84,-624.2551,-828.3382,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,44,chest,t,145473,-948.4581,-687.75433,-263.96875,58,Middle,apEX,76561197989744167,t,mp9,14,18
80,-625.34503,-830.7771,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,30,chest,t,145477,-948.6924,-687.92816,-263.96875,44,Middle,apEX,76561197989744167,t,mp9,14,18
76,-626.5028,-833.3798,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,16,chest,t,145481,-950.2303,-688.1336,-263.96875,30,Middle,apEX,76561197989744167,t,mp9,14,18
72,-626.3607,-833.1784,-263.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,14,2,chest,t,145486,-952.6048,-686.69574,-263.96875,16,Middle,apEX,76561197989744167,t,mp9,14,18
100,135.9804,-490.5152,-168.85706,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,136,0,head,t,145552,-1181.8499,-564.61206,-167.96875,100,SnipersNest,acoR,76561198002942763,ct,ak47,100,18
82,-903.89984,-304.54132,-167.19879,100.0,Underpass,ztr,76561199009468655,ct,ct,5,23,77,right_arm,t,145570,-20.115112,-453.78662,-167.96875,100,Catwalk,ZywOo,76561198113666193,t,m4a1,23,18
77,-904.53143,-305.6327,-167.16913,100.0,Underpass,ztr,76561199009468655,ct,ct,5,23,54,right_arm,t,145589,-19.468811,-471.54993,-167.96875,77,Catwalk,ZywOo,76561198113666193,t,m4a1,23,18
97,-19.153748,-470.09253,-167.96875,54.0,Catwalk,ZywOo,76561198113666193,t,ct,3,26,74,chest,t,145591,-904.30585,-304.32623,-167.21906,100,Underpass,ztr,76561199009468655,ct,ak47,26,18
97,128.93378,-527.5192,-169.13715,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,138,0,head,t,145594,-903.9979,-302.62457,-167.28363,74,Underpass,ztr,76561199009468655,ct,ak47,74,18
100,-161.39581,-358.07898,-165.14288,100.0,Catwalk,ropz,76561197991272318,t,ct,0,26,74,left_leg,t,145722,-801.2717,-923.7034,-167.96875,100,Middle,Tauson,76561198316706174,ct,ak47,26,18
96,-165.15979,-357.9488,-165.13202,100.0,Catwalk,ropz,76561197991272318,t,ct,4,33,41,stomach,t,145729,-799.1562,-919.39185,-167.96875,74,Middle,Tauson,76561198316706174,ct,ak47,33,18
86,-795.56213,-921.6105,-167.96875,41.0,Middle,Tauson,76561198316706174,ct,ct,5,23,77,chest,t,145736,-163.52911,-359.5619,-165.26654,100,Catwalk,ropz,76561197991272318,t,m4a1,23,18
96,-162.35059,-360.85913,-165.37476,77.0,Catwalk,ropz,76561197991272318,t,ct,0,139,0,head,t,145741,-794.0676,-923.2827,-167.96875,41,Middle,Tauson,76561198316706174,ct,ak47,41,18
73,-725.2183,-1229.7264,-167.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,12,42,chest,t,145938,-639.15375,-583.35065,-274.14362,54,Middle,ZywOo,76561198113666193,t,mp9,12,18
69,-737.788,-1229.7617,-167.96875,100.0,Connector,PR,76561198310561479,ct,ct,4,12,30,chest,t,145943,-645.2417,-583.3204,-273.89917,42,Middle,ZywOo,76561198113666193,t,mp9,12,18
97,-646.7587,-583.2453,-273.81592,30.0,Middle,ZywOo,76561198113666193,t,ct,3,27,73,chest,t,145945,-739.38983,-1230.0944,-167.96875,100,Connector,PR,76561198310561479,ct,ak47,27,18
94,-645.59906,-583.56555,-273.87805,30.0,Middle,ZywOo,76561198113666193,t,ct,3,27,46,chest,t,145951,-736.2365,-1231.2858,-167.96875,73,Connector,PR,76561198310561479,ct,ak47,27,18
65,-734.98236,-1231.535,-167.96875,46.0,Connector,PR,76561198310561479,ct,ct,4,12,18,right_arm,t,145952,-644.86926,-583.68896,-273.9126,30,Middle,ZywOo,76561198113666193,t,mp9,12,18
91,-642.6284,-584.06793,-273.99146,18.0,Middle,ZywOo,76561198113666193,t,ct,3,27,19,chest,t,145964,-722.1689,-1233.7421,-167.96875,46,Connector,PR,76561198310561479,ct,ak47,27,18
87,-620.70197,-500.3933,-143.96875,100.0,Catwalk,flameZ,76561197978835160,t,ct,4,33,0,stomach,t,145965,-720.9419,-1233.9321,-167.96875,19,Connector,PR,76561198310561479,ct,ak47,19,18
0,-1540.0323,328.84656,-167.72424,100.0,BombsiteB,ropz,76561197991272318,t,ct,0,47,53,generic,t,150874,-1074.6537,-69.367065,-167.96875,100,Catwalk,PR,76561198310561479,ct,hegrenade,47,19
0,-1509.8843,738.0485,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,2,98,generic,t,151929,-419.328,479.21802,-108.84778,100,BackAlley,ztr,76561199009468655,ct,inferno,2,19
0,-1459.4862,114.96924,-166.96875,100.0,BombsiteB,ropz,76561197991272318,t,ct,0,1,52,generic,t,151939,-844.2815,-175.1687,-167.97803,53,Catwalk,PR,76561198310561479,ct,inferno,1,19
0,-1507.2834,747.00006,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,3,95,generic,t,151942,-393.37604,475.61356,-91.54645,98,BackAlley,ztr,76561199009468655,ct,inferno,3,19
0,-1509.9678,751.6272,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,4,91,generic,t,151954,-355.75146,474.11002,-79.96875,95,BackAlley,ztr,76561199009468655,ct,inferno,4,19
0,-1536.6958,757.1258,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,4,87,generic,t,151967,-313.28284,480.2262,-79.96875,91,BackAlley,ztr,76561199009468655,ct,inferno,4,19
0,-1570.1818,762.68,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,5,82,generic,t,151980,-275.7118,498.92194,-82.20776,87,BackAlley,ztr,76561199009468655,ct,inferno,5,19
0,-1597.8553,754.705,-47.96875,100.0,Apartments,mezii,76561197973140692,t,ct,0,6,76,generic,t,151993,-260.10712,538.6219,-80.61749,82,BackAlley,ztr,76561199009468655,ct,inferno,6,19
52,,,,,,,,,ct,34,34,66,generic,t,152884,-1711.3844,-1180.6637,-187.96875,100,CTSpawn,ropz,76561197991272318,t,"",34,19
87,,,,,,,,,ct,13,13,87,generic,t,152884,-1676.1589,-1476.1124,-261.5594,100,CTSpawn,mezii,76561197973140692,t,"",13,19
0,,,,,,,,,ct,0,21,31,generic,t,152884,-228.24268,-485.32965,-165.01965,52,Catwalk,PR,76561198310561479,ct,"",21,19
66,,,,,,,,,ct,6,6,94,generic,t,152884,-1708.2256,-1685.6915,-264.0968,100,CTSpawn,apEX,76561197989744167,t,"",6,19
61,,,,,,,,,ct,4,4,96,generic,t,152884,-1564.966,-1779.7755,-266.01013,100,CTSpawn,ZywOo,76561198113666193,t,"",4,19
0,,,,,,,,,ct,0,8,92,generic,t,152884,200.30298,808.22864,-135.96875,100,House,acoR,76561198002942763,ct,"",8,19
96,170.52791,-901.07666,-164.62195,100.0,TopofMid,ZywOo,76561198113666193,t,ct,4,33,67,stomach,t,157339,-897.6628,-197.51959,-167.94153,100,Catwalk,acoR,76561198002942763,ct,ak47,33,20
92,165.39607,-908.8516,-165.18451,100.0,TopofMid,ZywOo,76561198113666193,t,ct,4,33,34,stomach,t,157352,-889.997,-186.04932,-162.04688,67,Catwalk,acoR,76561198002942763,ct,ak47,33,20
88,164.90793,-909.59827,-165.23743,100.0,TopofMid,ZywOo,76561198113666193,t,ct,4,33,1,stomach,t,157358,-885.4998,-177.51355,-139.0625,34,Catwalk,acoR,76561198002942763,ct,ak47,33,20
88,164.90793,-909.59827,-165.23743,100.0,TopofMid,ZywOo,76561198113666193,t,ct,0,25,0,right_leg,t,157371,-879.872,-154.82141,-113.390625,1,Catwalk,acoR,76561198002942763,ct,ak47,1,20
66,-1020.3495,225.32838,-172.24835,100.0,Underpass,ztr,76561199009468655,ct,ct,0,1,99,generic,t,159551,-1071.9683,-781.67267,-263.96875,100,CTSpawn,apEX,76561197989744167,t,hegrenade,1,20
65,-561.833,-1231.8324,-167.96875,100.0,Connector,REZ,76561198034172415,ct,ct,1,24,75,right_arm,t,159881,-644.3072,-729.5452,-266.67163,99,Middle,apEX,76561197989744167,t,aug,24,20
60,-564.0016,-1232.0448,-167.96875,100.0,Connector,REZ,76561198034172415,ct,ct,5,98,0,head,t,159887,-642.0679,-729.5326,-266.67236,75,Middle,apEX,76561197989744167,t,aug,75,20
97,-796.3863,-156.12366,-166.39825,100.0,Catwalk,ropz,76561197991272318,t,ct,3,26,74,chest,t,160302,-576.79816,-1210.5989,-167.96875,100,Connector,REZ,76561198034172415,ct,ak47,26,20
97,-797.11365,-151.43835,-166.57812,100.0,Catwalk,ropz,76561197991272318,t,ct,0,137,0,head,t,160308,-577.43884,-1210.6716,-167.96875,74,Connector,REZ,76561198034172415,ct,ak47,74,20
49,-846.22595,-788.7942,-221.96875,100.0,Middle,PR,76561198310561479,ct,ct,3,16,84,head,t,160463,-809.279,190.4605,-173.01306,100,Catwalk,ropz,76561197991272318,t,m4a1,16,20
97,-1453.7279,108.83703,-166.35162,100.0,BombsiteB,flameZ,76561197978835160,t,ct,3,27,73,chest,t,160517,-1828.3363,424.97388,-167.96875,100,BombsiteB,ztr,76561199009468655,ct,ak47,27,20
94,-1453.3474,109.30644,-166.35925,100.0,BombsiteB,flameZ,76561197978835160,t,ct,3,27,46,chest,t,160524,-1828.6989,432.96555,-167.96875,73,BombsiteB,ztr,76561199009468655,ct,ak47,27,20
