armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
0,1297.6951,-391.0376,-127.46875,100.0,Catwalk,REZ,76561198034172415,ct,ct,0,14,64,chest,t,75647,1585.973,-1251.4081,-415.96875,78,Outside,apEX,76561197989744167,t,m4a1,14,10
0,1297.6439,-391.05518,-127.46875,100.0,Catwalk,REZ,76561198034172415,ct,ct,0,13,51,stomach,t,75654,1585.973,-1251.4081,-415.96875,64,Outside,apEX,76561197989744167,t,m4a1,13,10
0,1297.6439,-391.05518,-127.46875,100.0,Catwalk,REZ,76561198034172415,ct,ct,0,15,36,stomach,t,75666,1584.4331,-1251.9323,-415.96875,51,Outside,apEX,76561197989744167,t,m4a1,15,10
95,1582.6213,-1252.5404,-415.96875,36.0,Outside,apEX,76561197989744167,t,ct,5,141,0,head,t,75673,1297.6439,-391.05518,-127.46875,100,Catwalk,REZ,76561198034172415,ct,deagle,100,10
0,1810.6292,-1673.0228,-415.96875,100.0,Garage,acoR,76561198002942763,ct,ct,0,91,0,head,t,76453,1521.468,-1303.0833,-415.96875,36,Outside,apEX,76561197989744167,t,mp9,36,10
0,712.0017,-483.0531,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,0,35,65,chest,t,77114,439.64893,-863.321,-391.96875,100,Hut,ZywOo,76561198113666193,t,m4a1,35,10
0,712.0017,-483.0531,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,0,10,90,right_arm,t,77114,376.71625,-926.9755,-391.96875,100,Hut,flameZ,76561197978835160,t,m4a1,10,10
0,710.52765,-483.04224,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,0,35,55,chest,t,77120,380.3121,-922.4886,-391.96875,90,Hut,flameZ,76561197978835160,t,m4a1,35,10
0,708.515,-481.6084,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,0,123,0,head,t,77126,381.03262,-919.64734,-391.87964,55,Hut,flameZ,76561197978835160,t,m4a1,55,10
94,764.13306,-821.6551,-399.96826,100.0,BombsiteA,mezii,76561197973140692,t,ct,6,21,78,chest,t,77134,563.0098,-1343.4568,-415.96875,99,BombsiteA,ztr,76561199009468655,ct,p250,21,10
0,562.6264,-1341.671,-415.96875,78.0,BombsiteA,ztr,76561199009468655,ct,ct,0,127,0,head,t,77137,771.2603,-823.95233,-399.96826,100,BombsiteA,mezii,76561197973140692,t,m4a1,100,10
94,232.79515,-1243.322,-415.96875,100.0,Squeaky,ropz,76561197991272318,t,ct,0,24,54,left_arm,t,77169,546.2008,-1330.8727,-415.96875,78,BombsiteA,ztr,76561199009468655,ct,deagle,24,10
93,231.80745,-1247.2207,-415.96875,100.0,Squeaky,ropz,76561197991272318,t,ct,1,44,10,chest,t,77187,558.1836,-1319.8367,-415.96875,54,BombsiteA,ztr,76561199009468655,ct,deagle,44,10
0,566.8748,-1314.7395,-415.96875,10.0,BombsiteA,ztr,76561199009468655,ct,ct,0,32,68,right_arm,t,77199,230.94757,-1251.0548,-415.96875,100,Squeaky,ropz,76561197991272318,t,m4a1,32,10
0,568.38464,-1327.4873,-415.96875,10.0,BombsiteA,ztr,76561199009468655,ct,ct,0,129,0,head,t,77211,231.2133,-1249.7805,-415.96875,68,Squeaky,ropz,76561197991272318,t,m4a1,68,10
0,715.3057,-1174.7428,-415.96875,10.0,BombsiteA,ztr,76561199009468655,ct,ct,0,31,34,chest,t,77331,332.02298,-666.53326,-415.96875,65,BombsiteA,ZywOo,76561198113666193,t,m4a1,31,10
0,714.57336,-1175.1744,-415.96875,10.0,BombsiteA,ztr,76561199009468655,ct,ct,0,31,3,chest,t,77337,332.01355,-666.5247,-415.96875,34,BombsiteA,ZywOo,76561198113666193,t,m4a1,31,10
0,1009.064,-333.73657,-127.96875,100.0,Heaven,acoR,76561198002942763,ct,ct,0,83,0,head,t,77355,335.0316,-682.57214,-415.96875,3,BombsiteA,ZywOo,76561198113666193,t,mp9,3,10
99,775.3302,511.82693,-411.04065,100.0,Ramp,PR,76561198310561479,ct,ct,1,1,99,generic,t,79893,-200.70947,-533.36255,-415.96875,100,Vending,ropz,76561197991272318,t,hegrenade,1,11
100,1076.3779,-1505.865,-407.96875,100.0,Outside,REZ,76561198034172415,ct,ct,0,1,99,generic,t,79929,1076.3779,-1505.865,-407.96875,100,Outside,REZ,76561198034172415,ct,hegrenade,1,11
81,1320.8501,-2144.3906,-351.96875,100.0,Secret,Tauson,76561198316706174,ct,ct,19,89,11,head,t,80687,1241.5118,-2342.3867,-406.125,100,Outside,apEX,76561197989744167,t,m4a1,89,11
75,1320.3561,-2144.1826,-351.96875,100.0,Secret,Tauson,76561198316706174,ct,ct,6,32,0,stomach,t,80693,1264.0107,-2335.7683,-393.60938,11,Secret,apEX,76561197989744167,t,m4a1,11,11
96,879.49536,-2479.8235,-415.96875,100.0,Outside,mezii,76561197973140692,t,ct,4,34,66,stomach,t,80810,1458.3076,-2256.7354,-415.96875,100,Secret,Tauson,76561198316706174,ct,ak47,34,11
93,881.96735,-2479.1953,-415.96875,100.0,Outside,mezii,76561197973140692,t,ct,3,27,39,chest,t,80816,1458.1353,-2255.9204,-415.96875,66,Secret,Tauson,76561198316706174,ct,ak47,27,11
95,1457.9081,-2255.3162,-415.96875,39.0,Secret,Tauson,76561198316706174,ct,ct,5,24,76,chest,t,80819,881.61224,-2476.6697,-415.96875,100,Outside,mezii,76561197973140692,t,m4a1,24,11
78,880.76587,-2473.2034,-415.96875,76.0,Outside,mezii,76561197973140692,t,ct,15,108,0,head,t,80823,1457.5427,-2254.337,-415.96875,39,Secret,Tauson,76561198316706174,ct,ak47,39,11
84,161.5739,-1058.1536,-415.96875,99.0,Lobby,ropz,76561197991272318,t,ct,16,110,0,head,t,82148,404.2058,-1021.7952,-391.96875,99,Hut,REZ,76561198034172415,ct,ak47,99,11
76,-434.44788,-747.9252,-415.96875,100.0,Outside,ZywOo,76561198113666193,t,ct,15,110,0,head,t,82475,-372.86224,-1088.1509,-415.96875,100,Lobby,PR,76561198310561479,ct,ak47,100,11
96,441.08344,398.34793,-429.82312,100.0,Ramp,ztr,76561199009468655,ct,ct,4,22,78,chest,t,83107,131.84616,-287.59082,-415.86548,100,Trophy,flameZ,76561197978835160,t,m4a1,22,11
90,135.3362,-239.70538,-415.96875,76.0,Control,mezii,76561197973140692,t,ct,3,27,73,right_arm,t,83111,437.53287,399.97394,-430.18445,100,Ramp,ztr,76561199009468655,ct,ak47,27,11
87,133.46016,-235.45428,-415.96875,76.0,Control,mezii,76561197973140692,t,ct,3,27,46,chest,t,83117,433.36554,401.88498,-430.60913,73,Ramp,ztr,76561199009468655,ct,ak47,27,11
92,429.8891,403.46048,-430.95923,46.0,Ramp,ztr,76561199009468655,ct,ct,4,22,56,chest,t,83124,131.41801,-279.7577,-415.46875,78,Trophy,flameZ,76561197978835160,t,m4a1,22,11
87,427.6599,404.44388,-431.17773,46.0,Ramp,ztr,76561199009468655,ct,ct,5,27,29,stomach,t,83130,134.94073,-281.34753,-415.46875,56,Trophy,flameZ,76561197978835160,t,m4a1,27,11
72,124.859406,-229.12134,-415.96875,76.0,Control,mezii,76561197973140692,t,ct,15,108,0,head,t,83130,427.6599,404.44388,-431.17773,46,Ramp,ztr,76561199009468655,ct,ak47,46,11
84,367.329,-1026.049,-391.96875,99.0,Hut,ropz,76561197991272318,t,ct,16,110,0,head,t,83644,426.8888,-866.23883,-391.96875,100,Hut,acoR,76561198002942763,ct,ak47,100,11
93,552.4118,-1675.2202,-415.96875,100.0,Mini,REZ,76561198034172415,ct,ct,6,31,69,stomach,t,90721,679.29047,-1194.883,-415.96875,100,BombsiteA,ropz,76561197991272318,t,m4a1,31,12
97,679.2631,-1189.6746,-415.96875,69.0,BombsiteA,ropz,76561197991272318,t,ct,3,27,73,chest,t,90734,454.38644,-891.8882,-251.46875,100,HutRoof,Tauson,76561198316706174,ct,ak47,27,12
87,571.2425,-1689.8384,-415.96875,100.0,Mini,REZ,76561198034172415,ct,ct,6,31,38,stomach,t,90734,679.2631,-1189.6746,-415.96875,69,BombsiteA,ropz,76561197991272318,t,m4a1,31,12
81,572.62524,-1691.567,-415.96875,100.0,Mini,REZ,76561198034172415,ct,ct,6,31,7,stomach,t,90740,680.0322,-1189.5784,-415.96875,38,BombsiteA,ropz,76561197991272318,t,m4a1,31,12
75,572.62524,-1691.567,-415.96875,100.0,Mini,REZ,76561198034172415,ct,ct,6,31,0,stomach,t,90747,677.968,-1191.1777,-415.96875,7,BombsiteA,ropz,76561197991272318,t,m4a1,7,12
87,459.3639,-885.99524,-251.46875,73.0,HutRoof,Tauson,76561198316706174,ct,ct,0,27,73,right_leg,t,90750,476.50198,-877.7889,-391.96875,100,Hut,flameZ,76561197978835160,t,m4a1,27,12
81,472.06717,-891.42096,-251.46875,73.0,HutRoof,Tauson,76561198316706174,ct,ct,6,32,41,stomach,t,90769,500.1618,-878.5663,-399.96875,73,BombsiteA,flameZ,76561197978835160,t,m4a1,32,12
62,468.26392,-910.6026,-251.46875,73.0,HutRoof,Tauson,76561198316706174,ct,ct,19,90,0,head,t,90788,517.4384,-875.9742,-399.96875,41,BombsiteA,flameZ,76561197978835160,t,m4a1,41,12
93,394.2486,-816.66943,-391.96875,100.0,Hut,mezii,76561197973140692,t,ct,4,27,46,chest,t,90814,469.45215,-916.9875,-251.46875,73,HutRoof,Tauson,76561198316706174,ct,ak47,27,12
88,388.54086,-810.7619,-391.96875,100.0,Hut,mezii,76561197973140692,t,ct,5,34,12,stomach,t,90820,466.29993,-911.51215,-251.46875,46,HutRoof,Tauson,76561198316706174,ct,ak47,34,12
90,466.4353,-909.73956,-251.46875,12.0,HutRoof,Tauson,76561198316706174,ct,ct,5,26,74,left_arm,t,90822,388.62756,-808.36993,-391.96875,100,Hut,mezii,76561197973140692,t,m4a1,26,12
84,387.63104,-804.9939,-391.96875,74.0,Hut,mezii,76561197973140692,t,ct,4,27,0,chest,t,90827,466.3604,-907.86334,-251.46875,12,HutRoof,Tauson,76561198316706174,ct,ak47,12,12
96,425.60065,-1362.9458,-415.96875,100.0,BombsiteA,ztr,76561199009468655,ct,ct,4,14,86,chest,t,90898,102.77083,-1215.591,-415.96875,100,Squeaky,ZywOo,76561198113666193,t,mp9,14,12
78,401.8536,-1386.4742,-415.96875,100.0,BombsiteA,ztr,76561199009468655,ct,ct,18,56,30,head,t,90912,101.64091,-1218.0486,-415.96875,86,Squeaky,ZywOo,76561198113666193,t,mp9,56,12
74,392.60315,-1374.8368,-415.96875,100.0,BombsiteA,ztr,76561199009468655,ct,ct,4,14,16,chest,t,90925,102.01831,-1217.4163,-415.96875,30,Squeaky,ZywOo,76561198113666193,t,mp9,14,12
96,102.13148,-1217.2196,-415.96875,16.0,Squeaky,ZywOo,76561198113666193,t,ct,4,34,66,stomach,t,90926,393.16687,-1372.7662,-415.96875,100,BombsiteA,ztr,76561199009468655,ct,ak47,34,12
70,395.0709,-1366.7208,-415.96875,66.0,BombsiteA,ztr,76561199009468655,ct,ct,4,14,2,chest,t,90930,102.45906,-1216.6582,-415.96875,16,Squeaky,ZywOo,76561198113666193,t,mp9,14,12
66,396.32394,-1363.407,-415.96875,66.0,BombsiteA,ztr,76561199009468655,ct,ct,4,14,0,chest,t,90934,102.76757,-1216.1353,-415.96875,2,Squeaky,ZywOo,76561198113666193,t,mp9,2,12
72,555.3085,-1252.1461,-415.96875,66.0,BombsiteA,ztr,76561199009468655,ct,ct,18,55,19,head,t,91080,809.7455,-948.30096,-414.77435,74,BombsiteA,mezii,76561197973140692,t,mp9,55,12
68,563.343,-1258.638,-415.96875,66.0,BombsiteA,ztr,76561199009468655,ct,ct,4,13,6,chest,t,91089,808.50415,-947.1763,-413.76904,19,BombsiteA,mezii,76561197973140692,t,mp9,13,12
93,809.60376,-948.13367,-414.73187,6.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,39,chest,t,91091,563.6672,-1258.9055,-415.96875,66,BombsiteA,ztr,76561199009468655,ct,ak47,27,12
64,562.392,-1257.8916,-415.96875,39.0,BombsiteA,ztr,76561199009468655,ct,ct,4,13,0,chest,t,91094,810.8796,-949.22546,-415.00916,6,BombsiteA,mezii,76561197973140692,t,mp9,6,12
97,686.5471,-801.4487,-405.4087,100.0,BombsiteA,apEX,76561197989744167,t,ct,3,27,73,chest,t,91224,918.88,-1349.3843,-415.96875,100,BombsiteA,REZ,76561198034172415,ct,ak47,27,12
82,921.5835,-1348.1324,-415.96875,73.0,BombsiteA,REZ,76561198034172415,ct,ct,18,85,15,head,t,91229,693.88293,-799.4036,-399.96875,100,BombsiteA,apEX,76561197989744167,t,m4a1,85,12
94,695.0099,-799.09,-399.96875,15.0,BombsiteA,apEX,76561197989744167,t,ct,3,27,46,chest,t,91230,921.18854,-1348.2987,-415.96875,73,BombsiteA,REZ,76561198034172415,ct,ak47,27,12
91,695.9435,-798.9453,-399.96875,15.0,BombsiteA,apEX,76561197989744167,t,ct,3,27,19,chest,t,91237,916.1562,-1350.4238,-415.96875,46,BombsiteA,REZ,76561198034172415,ct,ak47,27,12
77,915.1196,-1350.8842,-415.96875,19.0,BombsiteA,REZ,76561198034172415,ct,ct,5,24,0,chest,t,91242,695.26324,-799.22424,-399.96875,15,BombsiteA,apEX,76561197989744167,t,m4a1,15,12
100,650.6857,-1317.9683,-639.96875,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,117,0,head,t,108693,934.5546,-422.1599,-617.6094,100,BombsiteB,ztr,76561199009468655,t,hkp2000,100,13
95,918.1367,-250.40009,-639.96875,100.0,BombsiteB,REZ,76561198034172415,t,ct,5,9,91,chest,t,108740,679.9142,-1317.9275,-639.96875,100,BombsiteB,mezii,76561197973140692,ct,glock,9,13
100,683.37476,-1317.0416,-639.96875,91.0,BombsiteB,mezii,76561197973140692,ct,ct,0,114,0,head,t,108745,919.3028,-253.75531,-639.96875,100,BombsiteB,REZ,76561198034172415,t,hkp2000,100,13
100,415.62247,-77.093506,-639.96875,100.0,Ramp,acoR,76561198002942763,t,ct,0,80,20,head,t,108803,1088.1475,-1097.0492,-756.5963,100,Tunnels,flameZ,76561197978835160,ct,glock,80,13
100,598.7585,-1289.4362,-639.96875,91.0,BombsiteB,mezii,76561197973140692,ct,ct,0,110,0,head,t,108830,438.1985,-34.277893,-639.96875,100,Ramp,acoR,76561198002942763,t,hkp2000,100,13
90,907.4491,-261.33972,-639.96875,100.0,BombsiteB,Tauson,76561198316706174,t,ct,5,9,82,chest,t,108907,665.7557,-1299.9879,-639.96875,91,BombsiteB,mezii,76561197973140692,ct,glock,9,13
90,908.7218,-261.7616,-639.96875,100.0,BombsiteB,Tauson,76561198316706174,t,ct,0,85,0,head,t,108943,676.91595,-1302.6483,-639.96875,82,BombsiteB,mezii,76561197973140692,ct,glock,82,13
0,950.66095,-441.57385,-639.96875,100.0,BombsiteB,Tauson,76561198316706174,t,ct,0,21,79,chest,t,109040,310.94403,-1316.5947,-767.46875,100,Decon,ropz,76561197991272318,ct,glock,21,13
0,987.7172,-494.31433,-639.96875,100.0,BombsiteB,Tauson,76561198316706174,t,ct,0,84,0,head,t,109096,299.4762,-1321.9927,-767.46875,79,Decon,ropz,76561197991272318,ct,glock,79,13
0,1189.0271,-312.74725,-415.96875,100.0,Hell,ZywOo,76561198113666193,ct,ct,0,133,0,head,t,109318,1041.2285,-107.63928,-415.96875,100,Admin,PR,76561198310561479,t,hkp2000,100,13
94,701.6707,-294.99988,-650.1722,100.0,BombsiteB,apEX,76561197989744167,ct,ct,6,17,83,left_arm,t,111631,1114.2389,-647.5412,-639.96875,100,Observation,Tauson,76561198316706174,t,elite,17,13
88,682.2755,-318.28778,-660.53784,100.0,BombsiteB,apEX,76561197989744167,ct,ct,6,17,66,right_arm,t,111641,1099.0013,-655.9664,-639.96875,83,Observation,Tauson,76561198316706174,t,elite,17,13
80,1385.4639,-615.19366,-639.96875,20.0,Observation,flameZ,76561197978835160,ct,ct,8,16,50,chest,t,111739,1077.8038,-646.1426,-639.96875,66,Observation,Tauson,76561198316706174,t,hkp2000,16,13
74,807.3419,-190.51569,-639.96875,100.0,BombsiteB,apEX,76561197989744167,ct,ct,6,17,33,chest,t,111772,1077.777,-654.5493,-639.96875,50,Observation,Tauson,76561198316706174,t,elite,17,13
74,807.3419,-190.51569,-639.96875,100.0,BombsiteB,apEX,76561197989744167,ct,ct,0,117,0,head,t,111782,1078.58,-655.96857,-639.96875,33,Observation,Tauson,76561198316706174,t,elite,33,13
94,1712.1077,-1706.4415,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,6,28,72,stomach,t,115220,753.6543,-2326.0156,-415.96875,100,Outside,REZ,76561198034172415,t,m4a1,28,14
88,1710.9559,-1704.6652,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,6,28,44,stomach,t,115226,749.53894,-2324.1855,-415.96875,72,Outside,REZ,76561198034172415,t,m4a1,28,14
84,1709.3003,-1702.1046,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,4,23,21,chest,t,115233,744.5983,-2321.9087,-415.96875,44,Outside,REZ,76561198034172415,t,m4a1,23,14
98,1709.3003,-1702.1046,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,2,9,91,chest,t,115233,667.41815,-2378.882,-415.96875,100,Outside,acoR,76561198002942763,t,m4a1,9,14
67,1707.612,-1699.5021,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,17,80,0,head,t,115239,740.6646,-2319.8887,-415.96875,21,Outside,REZ,76561198034172415,t,m4a1,21,14
94,1700.9536,-1688.723,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,4,22,69,chest,t,115258,701.46924,-2394.5051,-415.96875,91,Outside,acoR,76561198002942763,t,m4a1,22,14
97,1093.7812,-1589.918,-639.96875,100.0,Tunnels,Tauson,76561198316706174,t,ct,3,27,73,chest,t,116936,1207.147,-938.3208,-767.96875,100,Tunnels,ropz,76561197991272318,ct,ak47,27,14
96,961.8326,-1369.7734,-607.96875,100.0,Vents,flameZ,76561197978835160,ct,ct,4,14,86,chest,t,117051,1134.8157,-1422.7473,-639.96875,100,Tunnels,Tauson,76561198316706174,t,mp9,14,14
96,960.4243,-1374.8585,-607.96875,100.0,Vents,flameZ,76561197978835160,ct,ct,0,98,0,head,t,117056,1140.2927,-1418.8317,-639.96875,86,Tunnels,Tauson,76561198316706174,t,mp9,86,14
94,1064.0315,-1428.2712,-639.96875,100.0,Tunnels,ztr,76561199009468655,t,ct,3,22,51,right_arm,t,117061,1201.9081,-1000.0711,-767.96875,73,Tunnels,ropz,76561197991272318,ct,galilar,22,14
91,1064.033,-1421.4935,-639.96875,100.0,Tunnels,ztr,76561199009468655,t,ct,3,22,29,right_arm,t,117067,1210.5052,-1001.296,-767.96875,51,Tunnels,ropz,76561197991272318,ct,galilar,22,14
88,1064.0333,-1421.2173,-639.96875,100.0,Tunnels,ztr,76561199009468655,t,ct,3,22,7,chest,t,117073,1215.2112,-1002.7663,-767.96875,29,Tunnels,ropz,76561197991272318,ct,galilar,22,14
87,1064.0322,-1421.5227,-639.96875,100.0,Tunnels,ztr,76561199009468655,t,ct,1,9,0,chest,t,117079,1219.3405,-1004.78094,-767.96875,7,Tunnels,ropz,76561197991272318,ct,galilar,7,14
0,1002.0411,-1365.4584,-607.96875,100.0,Vents,flameZ,76561197978835160,ct,ct,0,25,75,left_arm,t,117094,1064.0317,-1439.6095,-639.96875,100,Tunnels,ztr,76561199009468655,t,mp9,25,14
99,1064.0331,-1452.9532,-639.96875,75.0,Tunnels,ztr,76561199009468655,t,ct,1,10,90,stomach,t,117107,1046.7709,-1366.0388,-606.59375,100,Vents,flameZ,76561197978835160,ct,galilar,10,14
0,1050.3248,-1366.6216,-602.0781,90.0,Vents,flameZ,76561197978835160,ct,ct,0,25,50,right_arm,t,117108,1064.0336,-1453.9119,-639.96875,75,Tunnels,ztr,76561199009468655,t,mp9,25,14
0,1064.5406,-1368.9526,-590.0469,90.0,Tunnels,flameZ,76561197978835160,ct,ct,0,18,32,right_leg,t,117112,1064.0352,-1457.2004,-639.96875,50,Tunnels,ztr,76561199009468655,t,mp9,18,14
0,1096.3384,-1374.862,-603.65625,90.0,Tunnels,flameZ,76561197978835160,ct,ct,0,18,14,right_leg,t,117121,1064.0585,-1462.3774,-639.96875,32,Tunnels,ztr,76561199009468655,t,mp9,18,14
0,1109.7991,-1379.4897,-614.78125,90.0,Tunnels,flameZ,76561197978835160,ct,ct,0,31,0,stomach,t,117125,1064.0293,-1463.8745,-639.96875,14,Tunnels,ztr,76561199009468655,t,mp9,14,14
94,1393.4418,-2414.1143,-467.59033,100.0,Secret,apEX,76561197989744167,ct,ct,0,129,0,head,t,117998,1506.9216,-2398.3347,-543.2435,69,Secret,acoR,76561198002942763,t,m4a1,69,14
83,822.128,-698.61053,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,17,82,18,head,t,118481,349.96707,-1418.7024,-415.96875,100,Squeaky,PR,76561198310561479,t,m4a1,82,14
83,820.9545,-697.85785,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,1,17,chest,t,118487,346.14767,-1416.693,-415.96875,18,Squeaky,PR,76561198310561479,t,m4a1,1,14
66,820.2923,-697.0667,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,17,83,0,head,t,118554,356.63367,-1394.2311,-415.96875,17,BombsiteA,PR,76561198310561479,t,m4a1,17,14
0,1837.6216,-1492.9264,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,0,33,67,right_arm,t,122964,797.43286,-1732.6256,-239.65222,100,Silo,REZ,76561198034172415,t,m4a1,33,15
0,1827.0657,-1442.4604,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,0,115,0,head,t,123019,787.3941,-1697.2152,-239.96875,67,Silo,REZ,76561198034172415,t,m4a1,67,15
95,1237.4259,-2429.4688,-415.46875,100.0,Outside,Tauson,76561198316706174,t,ct,5,19,81,chest,t,123785,797.4031,-1570.6226,-415.96875,100,Mini,mezii,76561197973140692,ct,p250,19,15
100,779.337,-2087.4248,-415.96875,100.0,Outside,PR,76561198310561479,t,ct,0,27,73,chest,t,123788,1722.5573,-547.8186,-351.96875,100,Outside,ZywOo,76561198113666193,ct,deagle,27,15
73,1238.6984,-2428.828,-415.46875,100.0,Outside,Tauson,76561198316706174,t,ct,22,79,2,head,t,123798,804.67914,-1566.8032,-415.96875,81,Mini,mezii,76561197973140692,ct,p250,79,15
68,1242.1898,-2427.0498,-415.46875,100.0,Outside,Tauson,76561198316706174,t,ct,5,19,0,chest,t,123812,806.43536,-1565.9368,-415.96875,2,Mini,mezii,76561197973140692,ct,p250,2,15
0,618.7489,-1611.3976,-415.96875,100.0,Mini,flameZ,76561197978835160,ct,ct,0,35,65,chest,t,123957,845.6294,-1689.966,-415.46875,100,Outside,acoR,76561198002942763,t,ak47,35,15
0,618.54706,-1611.4984,-415.96875,100.0,Mini,flameZ,76561197978835160,ct,ct,0,35,30,chest,t,123964,842.6893,-1689.9069,-415.46875,65,Outside,acoR,76561198002942763,t,ak47,35,15
0,618.54706,-1611.4984,-415.96875,100.0,Mini,flameZ,76561197978835160,ct,ct,0,35,0,chest,t,123970,839.7152,-1689.7623,-415.46875,30,Outside,acoR,76561198002942763,t,ak47,30,15
100,770.09424,-2104.6252,-415.96875,100.0,Outside,PR,76561198310561479,t,ct,0,10,90,left_leg,t,124131,1428.7804,-1206.7463,-385.89062,100,Outside,apEX,76561197989744167,ct,deagle,10,15
0,1435.8219,-1144.394,-415.96875,90.0,Outside,apEX,76561197989744167,ct,ct,0,18,82,generic,t,124293,402.8536,-2112.033,-415.96875,100,Outside,PR,76561198310561479,t,hegrenade,18,15
92,1080.4712,-1367.1854,-634.46875,100.0,Tunnels,Tauson,76561198316706174,t,ct,7,26,74,stomach,t,124407,439.0315,-1447.1532,-588.5156,100,Vents,flameZ,76561197978835160,ct,p250,26,15
95,837.7612,-1087.2603,-765.96875,100.0,BombsiteB,ztr,76561199009468655,t,ct,5,20,53,right_arm,t,124573,897.9809,-249.5387,-639.96875,73,BombsiteB,ZywOo,76561198113666193,ct,p250,20,15
92,848.4991,-1088.5347,-765.96875,100.0,BombsiteB,ztr,76561199009468655,t,ct,3,13,40,chest,t,124586,890.32495,-257.31665,-639.96875,53,BombsiteB,ZywOo,76561198113666193,ct,p250,13,15
0,885.712,-257.72333,-639.96875,40.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,102,0,head,t,124592,861.5768,-1082.3239,-767.96875,100,BombsiteB,ztr,76561199009468655,t,elite,100,15
0,1172.6786,-691.408,-415.96875,90.0,LockerRoom,apEX,76561197989744167,ct,ct,0,30,52,chest,t,124635,865.1004,-2443.3643,-415.96875,82,Outside,PR,76561198310561479,t,m4a1,30,15
0,1188.5138,-694.31964,-415.96875,90.0,LockerRoom,apEX,76561197989744167,ct,ct,0,30,22,right_arm,t,124708,845.1021,-2439.7407,-415.96875,52,Outside,PR,76561198310561479,t,m4a1,30,15
0,1193.1145,-695.21185,-415.96875,90.0,LockerRoom,apEX,76561197989744167,ct,ct,0,38,0,stomach,t,124718,845.4878,-2439.814,-415.96875,22,Outside,PR,76561198310561479,t,m4a1,22,15
0,605.5758,-549.9066,-763.475,40.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,29,71,chest,t,125048,1024.2279,-941.3173,-767.46875,100,Tunnels,Tauson,76561198316706174,t,elite,29,15
0,556.52075,-696.6146,-767.96875,40.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,120,0,head,t,125154,965.04724,-970.635,-767.96875,71,Tunnels,Tauson,76561198316706174,t,elite,71,15
92,1214.3187,-625.9713,-239.96875,100.0,Catwalk,ZywOo,76561198113666193,ct,ct,8,12,88,generic,t,128340,1236.3721,-2425.1077,-415.46875,100,Outside,Tauson,76561198316706174,t,hegrenade,12,16
100,677.2375,-637.69025,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,26,74,right_leg,t,129550,201.88155,-1097.154,-415.96875,100,Lobby,PR,76561198310561479,t,m4a1,26,16
100,679.7577,-637.7441,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,26,48,right_leg,t,129557,198.26343,-1093.7758,-415.96875,74,Lobby,PR,76561198310561479,t,m4a1,26,16
85,1078.5188,-1236.4994,-663.6295,100.0,Tunnels,ropz,76561197991272318,ct,ct,15,108,0,head,t,130215,1074.592,-1833.5006,-634.96875,100,Tunnels,ztr,76561199009468655,t,ak47,100,16
77,1160.6627,-1289.6149,-639.96875,100.0,Tunnels,ropz,76561197991272318,ct,ct,15,108,0,head,t,130295,1205.7467,-1919.6462,-639.96875,88,Tunnels,Tauson,76561198316706174,t,ak47,88,16
100,1074.592,-1833.5006,-634.96875,0.0,Tunnels,ztr,76561199009468655,t,ct,0,8,92,generic,t,130437,1092.0042,-1226.6329,-670.20715,100,Tunnels,ropz,76561197991272318,ct,inferno,8,16
81,299.9046,-1107.8079,-391.96875,100.0,Hut,flameZ,76561197978835160,ct,ct,19,90,10,head,t,130796,174.95842,-956.3989,-415.96875,100,Lobby,acoR,76561198002942763,t,m4a1,90,16
88,175.5167,-956.75006,-415.96875,10.0,Lobby,acoR,76561198002942763,t,ct,4,27,73,chest,t,130798,301.74924,-1106.2776,-391.96875,100,Hut,flameZ,76561197978835160,ct,ak47,27,16
