assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,440.4599,-1220.6672,-415.96875,60,BombsiteA,ropz,76561197991272318,t,false,false,ct,20.986248,3,26,0,false,chest,false,false,0,0,t,false,39994,993.56134,-1834.4532,-415.96875,24,Outside,REZ,76561198034172415,ct,ak47,17293822569144582151,40342529944,"",0,5
false,,,,,,,,,1261.3204,-384.33594,-127.96875,61,Heaven,ZywOo,76561198113666193,t,false,false,ct,54.099506,0,132,0,true,head,false,false,0,0,t,false,42195,3366.0845,-619.1222,-351.96875,100,CTSpawn,acoR,76561198002942763,ct,ak47,17293822569150152711,30576196202,"",0,5
false,219.2669,32.83859,-415.96875,65.0,Control,REZ,76561198034172415,ct,216.56401,126.73641,-415.96875,83,Control,PR,76561198310561479,ct,false,false,ct,19.322716,30,61,0,true,head,false,false,0,0,t,false,45049,164.51402,-632.0311,-415.96875,38,Trophy,ZywOo,76561198113666193,t,usp_silencer,17293822569179578429,38971919807,"",0,6
false,,,,,,,,,47.50016,-422.45325,-415.96875,100,Trophy,flameZ,76561197978835160,t,false,false,ct,16.983517,0,35,0,false,chest,false,false,0,0,t,false,45092,331.29144,181.819,-415.96875,30,Ramp,acoR,76561198002942763,ct,ak47,17293822569150152711,30576196202,"",0,6
false,164.51402,-632.0311,-415.96875,0.0,Trophy,ZywOo,76561198113666193,t,34.489346,-416.2718,-415.96875,100,Trophy,flameZ,76561197978835160,t,false,false,ct,12.54896,0,44,0,false,stomach,false,false,0,0,t,false,45105,252.76959,27.213215,-415.96875,30,Control,REZ,76561198034172415,ct,ak47,17293822569150152711,30576196202,"",0,6
false,,,,,,,,,728.4427,-1585.0544,-415.96875,100,Mini,apEX,76561197989744167,t,false,false,ct,12.382359,0,141,0,true,head,false,false,0,0,t,false,45692,623.869,-1108.4304,-415.96875,65,BombsiteA,Tauson,76561198316706174,ct,ak47,17293822569179447303,40315850357,"",0,6
false,,,,,,,,,1902.9504,-764.6875,-351.96875,100,Outside,apEX,76561197989744167,t,false,false,ct,24.89401,0,138,0,true,head,false,false,0,0,t,false,47834,1080.4362,-240.33063,-415.80328,100,Admin,ztr,76561199009468655,ct,ak47,17293822569179447303,40315850357,"",0,6
false,,,,,,,,,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,false,false,ct,17.14843,0,43,0,false,stomach,false,false,0,0,t,false,48558,1285.5215,-509.672,-415.96875,14,Hell,PR,76561198310561479,ct,ak47,17293822569179447303,40315850357,"",0,6
false,158.94867,-1227.5828,-415.96875,14.0,Squeaky,flameZ,76561197978835160,t,-208.31598,-1265.7766,-415.96875,100,Squeaky,ropz,76561197991272318,t,false,false,ct,23.190695,3,26,0,false,right_arm,false,false,0,0,t,false,52784,702.4626,-1328.8364,-415.96875,7,BombsiteA,REZ,76561198034172415,ct,ak47,17293822569144582151,40342529944,"",0,7
false,,,,,,,,,775.39923,-425.1759,-415.96875,74,BombsiteA,acoR,76561198002942763,ct,false,false,ct,21.890566,1,9,0,false,chest,false,false,1,0,t,false,53968,224.3399,-1087.8093,-415.96875,8,Lobby,ZywOo,76561198113666193,t,m4a1_silencer,17293822569126297660,27481581973,"",0,7
false,,,,,,,,,812.7486,-477.5733,-415.96875,20,BombsiteA,acoR,76561198002942763,ct,false,false,ct,14.916793,6,30,0,false,stomach,false,false,0,0,t,false,54084,348.17233,-834.37976,-391.96875,28,Hut,ropz,76561197991272318,t,m4a1_silencer,17293822569126297660,27481581973,"",0,7
false,,,,,,,,,944.7969,-1369.0726,-415.96875,73,BombsiteA,Tauson,76561198316706174,ct,false,false,ct,11.451326,18,87,0,true,head,false,false,0,0,t,false,54139,517.78796,-1220.5964,-415.96875,63,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569167192124,43674166381,"",0,7
false,702.4626,-1328.8364,-415.96875,0.0,BombsiteA,REZ,76561198034172415,ct,943.8672,-1372.4684,-415.96875,46,BombsiteA,Tauson,76561198316706174,ct,false,false,ct,2.9513302,0,28,0,false,left_leg,false,false,0,0,t,false,54165,864.697,-1301.6769,-357.40625,8,BombsiteA,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,43674166381,"",0,7
false,,,,,,,,,1024.316,-350.15125,-127.96875,22,Heaven,PR,76561198310561479,ct,false,false,ct,33.51927,0,24,0,false,left_leg,false,false,0,0,t,false,54245,592.84503,-1567.6866,-415.96875,12,Mini,apEX,76561197989744167,t,m4a1_silencer,17293822569169354812,39065399125,"",0,7
false,,,,,,,,,667.89087,-2152.4434,-415.96875,100,Outside,REZ,76561198034172415,ct,false,false,ct,2.756104,19,91,0,true,head,false,false,0,0,t,true,57058,604.97217,-2079.0483,-367.96875,74,Outside,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,43674166381,"",0,8
false,,,,,,,,,99.88645,-1887.8656,-46.529114,100,Silo,flameZ,76561197978835160,t,false,false,ct,11.0532,3,27,0,false,left_arm,false,false,0,0,t,false,57388,337.56125,-1792.18,-415.96875,21,Outside,REZ,76561198034172415,ct,ak47,17293822569150152711,30576196202,"",0,8
false,,,,,,,,,623.2326,-2074.7332,-367.96875,76,Outside,ZywOo,76561198113666193,t,false,false,ct,27.734459,15,106,0,true,head,false,false,0,0,t,false,57554,1332.7605,-1246.176,-415.96875,100,Outside,acoR,76561198002942763,ct,ak47,17293822569179447303,40315850357,"",0,8
false,,,,,,,,,517.5144,-1611.8582,-415.96875,47,Mini,ztr,76561199009468655,ct,false,false,ct,10.138973,3,27,0,false,chest,false,false,0,0,t,false,58411,910.3913,-1680.0211,-415.96875,22,Outside,ZywOo,76561198113666193,t,ak47,17293822569179447303,40315850357,"",0,8
false,910.3913,-1680.0211,-415.96875,0.0,Outside,ZywOo,76561198113666193,t,527.9605,-1593.249,-415.96875,20,Mini,ztr,76561199009468655,ct,false,false,ct,11.053706,15,109,0,true,head,false,false,0,0,t,false,58472,954.9249,-1676.9336,-415.96875,43,Outside,mezii,76561197973140692,t,ak47,17293822569179447303,40315850357,"",0,8
false,954.9249,-1676.9336,-415.96875,0.0,Outside,mezii,76561197973140692,t,928.8953,-1715.2698,-415.96875,100,Outside,flameZ,76561197978835160,t,false,false,ct,10.713096,15,109,0,true,head,false,false,0,0,t,false,58518,523.3675,-1595.9905,-415.96875,20,Mini,ztr,76561199009468655,ct,ak47,17293822569150152711,30576196202,"",0,8
false,,,,,,,,,936.8671,-1319.1515,-415.96875,73,BombsiteA,Tauson,76561198316706174,ct,false,false,ct,15.245538,15,108,0,true,head,false,false,0,0,t,false,58698,340.5623,-1389.0431,-415.96875,100,BombsiteA,ropz,76561197991272318,t,ak47,17293822569144582151,43761314910,"",0,8
false,-236.55121,-1196.2104,-415.96875,100.0,Squeaky,PR,76561198310561479,ct,381.92947,-1114.4724,-767.96875,73,BombsiteB,Tauson,76561198316706174,ct,false,false,ct,11.703463,3,27,0,false,right_arm,false,false,0,0,t,false,61939,841.98303,-1088.9543,-765.3281,21,BombsiteB,flameZ,76561197978835160,t,ak47,17293822569144582151,43761314910,"",0,8
false,,,,,,,,,1855.0645,-845.88025,-351.96875,100,Outside,acoR,76561198002942763,ct,false,false,ct,50.23355,1,107,0,false,left_arm,false,false,0,0,t,false,67128,497.50748,-2282.1426,-287.96875,100,Outside,ZywOo,76561198113666193,t,awp,17293822569120989193,39255930161,"",0,9
false,,,,,,,,,1901.9554,-1463.4437,-415.96875,100,Outside,acoR,76561198002942763,ct,false,false,ct,22.560293,1,110,0,false,chest,false,false,0,0,t,false,67852,1246.6256,-2057.6729,-407.96875,100,Outside,apEX,76561197989744167,t,awp,17293822569120989193,39255930161,"",0,9
true,-106.31091,-2050.6658,-415.96875,100.0,Outside,mezii,76561197973140692,t,221.43063,-1671.864,-26.718628,100,Silo,flameZ,76561197978835160,t,false,false,ct,41.21592,4,32,0,false,stomach,false,false,0,0,t,false,67961,1787.5902,-1522.4434,-415.96875,22,Outside,acoR,76561198002942763,ct,ak47,17293822569150152711,30576196202,"",0,9
false,,,,,,,,,476.23453,170.34825,-415.96875,19,Ramp,PR,76561198310561479,ct,false,false,ct,12.168782,15,109,0,true,head,false,false,0,0,t,false,69020,78.94934,-97.39722,-415.96875,39,Control,ropz,76561197991272318,t,ak47,17293822569150152711,30576196202,"",0,9
false,,,,,,,,,304.0313,362.2863,-421.8094,19,Ramp,PR,76561198310561479,ct,false,false,ct,16.798542,3,27,0,false,chest,false,false,0,0,t,false,70377,955.9681,253.08557,-415.96875,15,Ramp,flameZ,76561197978835160,t,ak47,17293822569150152711,30576196202,"",0,9
false,,,,,,,,,211.61717,-946.0926,-287.96875,100,Lobby,mezii,76561197973140692,t,false,false,ct,14.710091,3,27,0,false,chest,false,false,0,0,t,false,70674,-255.31238,-1271.3542,-415.96875,19,Squeaky,Tauson,76561198316706174,ct,ak47,17293822569179447303,37225099379,"",0,9
false,,,,,,,,,923.01447,-842.03577,-415.96875,100,BombsiteA,REZ,76561198034172415,ct,false,false,ct,9.8902,18,88,0,true,head,false,false,0,0,t,false,71468,543.16156,-757.10986,-399.96875,41,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569169354812,39065399125,"",0,9
false,,,,,,,,,1582.6213,-1252.5404,-415.96875,36,Outside,apEX,76561197989744167,t,false,false,ct,24.266542,5,141,0,true,head,false,false,0,0,t,false,75673,1297.6439,-391.05518,-127.46875,100,Catwalk,REZ,76561198034172415,ct,deagle,17293822569171517441,22270083432,"",0,10
false,1297.6439,-391.05518,-127.46875,0.0,Catwalk,REZ,76561198034172415,ct,1810.6292,-1673.0228,-415.96875,100,Garage,acoR,76561198002942763,ct,false,false,ct,11.916193,0,91,0,true,head,false,false,0,0,t,false,76453,1521.468,-1303.0833,-415.96875,36,Outside,apEX,76561197989744167,t,mp9,17293822569177022498,35709773878,"",0,10
false,,,,,,,,,708.515,-481.6084,-415.96875,100,BombsiteA,Tauson,76561198316706174,ct,false,false,ct,13.922248,0,123,0,true,head,false,false,0,0,t,false,77126,381.03262,-919.64734,-391.87964,55,Hut,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,43674166381,"",0,10
false,,,,,,,,,562.6264,-1341.671,-415.96875,78,BombsiteA,ztr,76561199009468655,ct,false,false,ct,14.163849,0,127,0,true,head,false,false,0,0,t,false,77137,771.2603,-823.95233,-399.96826,100,BombsiteA,mezii,76561197973140692,t,m4a1,17293822569116794896,27859731553,"",0,10
false,,,,,,,,,568.38464,-1327.4873,-415.96875,10,BombsiteA,ztr,76561199009468655,ct,false,false,ct,8.793813,0,129,0,true,head,false,false,0,0,t,false,77211,231.2133,-1249.7805,-415.96875,68,Squeaky,ropz,76561197991272318,t,m4a1,17293822569116794896,27859731553,"",0,10
false,709.11456,-1179.2184,-415.96875,10.0,BombsiteA,ztr,76561199009468655,ct,1009.064,-333.73657,-127.96875,100,Heaven,acoR,76561198002942763,ct,false,false,ct,20.570848,0,83,0,true,head,false,false,0,0,t,false,77355,335.0316,-682.57214,-415.96875,3,BombsiteA,ZywOo,76561198113666193,t,mp9,17293822569177022498,35709773878,"",0,10
false,,,,,,,,,1320.3561,-2144.1826,-351.96875,100,Secret,Tauson,76561198316706174,ct,false,false,ct,5.267235,6,32,0,false,stomach,false,false,0,0,t,true,80693,1264.0107,-2335.7683,-393.60938,11,Secret,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,43674166381,"",0,11
false,,,,,,,,,880.76587,-2473.2034,-415.96875,76,Outside,mezii,76561197973140692,t,false,false,ct,15.668248,15,108,0,true,head,false,false,0,0,t,false,80823,1457.5427,-2254.337,-415.96875,39,Secret,Tauson,76561198316706174,ct,ak47,17293822569144582151,43761314910,"",0,11
false,,,,,,,,,161.5739,-1058.1536,-415.96875,99,Lobby,ropz,76561197991272318,t,false,false,ct,6.3063426,16,110,0,true,head,false,false,0,0,t,false,82148,404.2058,-1021.7952,-391.96875,99,Hut,REZ,76561198034172415,ct,ak47,17293822569144582151,40342529944,"",0,11
false,,,,,,,,,-434.44788,-747.9252,-415.96875,100,Outside,ZywOo,76561198113666193,t,false,false,ct,8.756146,15,110,0,true,head,false,false,0,0,t,false,82475,-372.86224,-1088.1509,-415.96875,100,Lobby,PR,76561198310561479,ct,ak47,17293822569179447303,37225099379,"",0,11
false,,,,,,,,,124.859406,-229.12134,-415.96875,76,Control,mezii,76561197973140692,t,false,false,ct,17.84115,15,108,0,true,head,false,false,0,0,t,false,83130,427.6599,404.44388,-431.17773,46,Ramp,ztr,76561199009468655,ct,ak47,17293822569144582151,43761314910,"",0,11
false,,,,,,,,,367.329,-1026.049,-391.96875,99,Hut,ropz,76561197991272318,t,false,false,ct,4.328481,16,110,0,true,head,false,false,0,0,t,false,83644,426.8888,-866.23883,-391.96875,100,Hut,acoR,76561198002942763,ct,ak47,17293822569144582151,40342529944,"",0,11
false,,,,,,,,,572.62524,-1691.567,-415.96875,100,Mini,REZ,76561198034172415,ct,false,false,ct,13.002724,6,31,0,false,stomach,false,false,0,0,t,false,90747,677.968,-1191.1777,-415.96875,7,BombsiteA,ropz,76561197991272318,t,m4a1_silencer,17293822569135276092,42136600754,"",0,12
false,,,,,,,,,468.26392,-910.6026,-251.46875,73,HutRoof,Tauson,76561198316706174,ct,false,false,ct,4.045782,19,90,0,true,head,false,false,0,0,t,false,90788,517.4384,-875.9742,-399.96875,41,BombsiteA,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,43674166381,"",0,12
false,677.7713,-1191.3282,-415.96875,0.0,BombsiteA,ropz,76561197991272318,t,387.63104,-804.9939,-391.96875,74,Hut,mezii,76561197973140692,t,false,false,ct,4.771963,4,27,0,false,chest,false,false,0,0,t,false,90827,466.3604,-907.86334,-251.46875,12,HutRoof,Tauson,76561198316706174,ct,ak47,17293822569144582151,43761314910,"",0,12
false,,,,,,,,,396.32394,-1363.407,-415.96875,66,BombsiteA,ztr,76561199009468655,ct,false,false,ct,8.342389,4,14,0,false,chest,false,false,0,0,t,false,90934,102.76757,-1216.1353,-415.96875,2,Squeaky,ZywOo,76561198113666193,t,mp9,17293822569147203618,40618416877,"",0,12
false,466.17593,-907.8922,-251.46875,0.0,HutRoof,Tauson,76561198316706174,ct,562.392,-1257.8916,-415.96875,39,BombsiteA,ztr,76561199009468655,ct,false,false,ct,10.067113,4,13,0,false,chest,false,false,0,0,t,false,91094,810.8796,-949.22546,-415.00916,6,BombsiteA,mezii,76561197973140692,t,mp9,17293822569147203618,40618416877,"",0,12
false,,,,,,,,,915.1196,-1350.8842,-415.96875,19,BombsiteA,REZ,76561198034172415,ct,false,false,ct,15.084685,5,24,0,false,chest,false,false,0,0,t,false,91242,695.26324,-799.22424,-399.96875,15,BombsiteA,apEX,76561197989744167,t,m4a1_silencer,17293822569135276092,42136600754,"",0,12
false,,,,,,,,,650.6857,-1317.9683,-639.96875,100,BombsiteB,mezii,76561197973140692,ct,false,false,ct,24.059801,0,117,0,true,head,false,false,0,0,t,false,108693,934.5546,-422.1599,-617.6094,100,BombsiteB,ztr,76561199009468655,t,usp_silencer,17293822569121710141,42100201314,"",0,13
false,,,,,,,,,683.37476,-1317.0416,-639.96875,91,BombsiteB,mezii,76561197973140692,ct,false,false,ct,27.687057,0,114,0,true,head,false,false,0,0,t,false,108745,919.3028,-253.75531,-639.96875,100,BombsiteB,REZ,76561198034172415,t,usp_silencer,17293822569121710141,42100201314,"",0,13
false,,,,,,,,,598.7585,-1289.4362,-639.96875,91,BombsiteB,mezii,76561197973140692,ct,false,false,ct,32.03574,0,110,0,true,head,false,false,0,0,t,false,108830,438.1985,-34.277893,-639.96875,100,Ramp,acoR,76561198002942763,t,usp_silencer,17293822569121710141,42100201314,"",0,13
false,,,,,,,,,908.7218,-261.7616,-639.96875,100,BombsiteB,Tauson,76561198316706174,t,false,false,ct,27.085808,0,85,0,true,head,false,false,0,0,t,false,108943,676.91595,-1302.6483,-639.96875,82,BombsiteB,mezii,76561197973140692,ct,glock,17293822569102901252,38528372115,"",0,13
false,,,,,,,,,987.7172,-494.31433,-639.96875,100,BombsiteB,Tauson,76561198316706174,t,false,false,ct,27.509493,0,84,0,true,head,false,false,0,0,t,false,109096,299.4762,-1321.9927,-767.46875,79,Decon,ropz,76561197991272318,ct,glock,17293822569102901252,38528372115,"",0,13
false,,,,,,,,,1189.0271,-312.74725,-415.96875,100,Hell,ZywOo,76561198113666193,ct,false,false,ct,6.4784985,0,133,0,true,head,false,false,0,0,t,false,109318,1041.2285,-107.63928,-415.96875,100,Admin,PR,76561198310561479,t,usp_silencer,17293822569135734845,14293785255,"",0,13
false,,,,,,,,,807.3419,-190.51569,-639.96875,100,BombsiteB,apEX,76561197989744167,ct,false,false,ct,13.673855,0,117,0,true,head,false,false,0,0,t,false,111782,1078.58,-655.96857,-639.96875,33,Observation,Tauson,76561198316706174,t,elite,17293822569151660034,34659522206,"",0,13
