entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
410,63062,64474,-746.9119873046875,567.3350830078125,-215.96875,100,TMain,Jimpphat,76561198855375325,t,920.7280883789062,244.74215698242188,-209.96875,11
744,63205,64617,-574.3994140625,1282.3394775390625,-56.234375,100,Dumpster,torzsi,76561198355739212,t,355.82855224609375,-642.3865966796875,-213.96875,11
771,64174,65586,385.6051330566406,747.9677124023438,-215.96875,34,BombsiteA,NAF,76561198001151695,ct,232.0332794189453,451.745361328125,-211.96875,11
515,69800,71212,-487.72430419921875,1470.4952392578125,-216.0462646484375,100,Dumpster,Jimpphat,76561198855375325,t,128.21878051757812,484.8536071777344,-211.96875,12
612,69916,71328,-420.4776611328125,-883.8935546875,-318.96875,100,BombsiteB,Twistzz,76561198016255205,ct,-1047.4617919921875,-1060.178466796875,-151.96875,12
516,70136,71548,-779.154541015625,-108.010986328125,17.38164520263672,100,TSideUpper,Spinx,76561198063336407,t,-968.892333984375,-1795.6324462890625,-151.96875,12
119,70391,71803,-404.8916015625,247.312255859375,-215.96875,100,BombsiteA,NertZ,76561198053126645,ct,-700.9876708984375,546.7382202148438,-211.97024536132812,12
319,70478,71890,-1179.8353271484375,-358.447998046875,-132.96875,100,LongDog,siuhy,76561198150673360,ct,-623.740478515625,-542.2532348632812,-33.88782501220703,12
182,70537,71949,816.9476928710938,551.1446533203125,-211.96875,100,Tunnels,NAF,76561198001151695,ct,1045.81640625,1167.7957763671875,-213.96875,12
760,71609,73021,-244.6939697265625,1537.2799072265625,-216.339111328125,100,Alley,Brollan,76561198138828475,t,227.4445343017578,-178.42909240722656,-211.96875,12
70,74535,,-453.1943359375,249.01031494140625,-215.96875,100,BombsiteA,Spinx,76561198063336407,t,-405.363037109375,-375.68194580078125,-212.96875,12
546,91692,,-577.1130981445312,1265.79443359375,-215.96875,100,Dumpster,siuhy,76561198150673360,t,832.5797729492188,137.60853576660156,-209.96875,13
325,94708,96120,911.83740234375,203.11380004882812,-211.96875,100,Tunnels,xertioN,76561198193174134,ct,-615.563232421875,548.3450317382812,-211.96875,14
988,95672,,-263.306640625,518.0523071289062,-190.140625,100,BombsiteA,Brollan,76561198138828475,ct,-821.5535278320312,684.1590576171875,-213.97119140625,14
159,98380,99792,-843.7354736328125,1511.1099853515625,-209.880859375,100,TSpawn,NAF,76561198001151695,t,159.53831481933594,486.357421875,-211.96875,15
69,98449,99861,-787.1793823242188,773.706298828125,-215.96875,100,TMain,NertZ,76561198053126645,t,-789.65087890625,387.8097839355469,-211.96875,15
725,98544,99956,763.7252197265625,-849.7826538085938,-229.96875,100,BombsiteB,Spinx,76561198063336407,ct,-846.2913818359375,-986.0899047851562,-0.9687499403953552,15
157,98670,100082,929.1777954101562,211.86398315429688,-211.96875,100,Tunnels,torzsi,76561198355739212,ct,-625.8642578125,537.236083984375,-211.96875,15
775,98720,100132,-565.6979370117188,36.27780532836914,16.342283248901367,100,TSideUpper,Twistzz,76561198016255205,t,-943.548828125,-1653.6033935546875,-151.24037170410156,15
824,98896,100308,484.1280212402344,-123.9156494140625,-141.96875,8,BombsiteA,Jimpphat,76561198855375325,ct,-781.5582275390625,672.0576171875,-213.96875,15
253,100955,102367,447.3557434082031,1599.2918701171875,-215.96875,100,Alley,torzsi,76561198355739212,ct,-731.0789794921875,1365.9093017578125,-213.96875,15
