armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
91,-561.8755,-1234.8147,-167.96875,99.0,Connector,ZywOo,76561198113666193,ct,ct,3,27,19,chest,t,57481,-657.6726,-761.334,-261.96875,46,Middle,Brollan,76561198138828475,t,ak47,27,8
57,-655.64075,-760.8672,-261.96875,19.0,Middle,Brollan,76561198138828475,t,ct,13,91,8,head,t,57488,-561.8755,-1234.8147,-167.96875,99,Connector,ZywOo,76561198113666193,ct,galilar,91,8
76,-561.8755,-1234.8147,-167.96875,99.0,Connector,ZywOo,76561198113666193,ct,ct,15,109,0,head,t,57488,-655.64075,-760.8672,-261.96875,19,Middle,Brollan,76561198138828475,t,ak47,19,8
54,-1150.3683,-211.36658,-54.8125,100.0,Ladder,xertioN,76561198193174134,t,ct,3,22,0,chest,t,59423,-1211.0902,-1193.9756,-167.96875,8,CTSpawn,ZywOo,76561198113666193,ct,galilar,8,8
95,-769.8893,-394.39966,-167.89233,100.0,Catwalk,xertioN,76561198193174134,t,ct,1,9,91,head,t,59866,-481.84918,-2317.3022,-168.55725,100,BombsiteA,flameZ,76561197978835160,ct,galilar,9,8
100,-724.4136,-2171.2622,-179.96875,91.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,25,75,right_leg,t,60064,-696.76764,-627.6764,-168.29688,100,Middle,xertioN,76561198193174134,t,ak47,25,8
92,-638.8795,-908.43835,-229.74585,75.0,Middle,xertioN,76561198193174134,t,ct,3,5,86,generic,t,60266,-297.83325,-2164.2673,-173.98187,91,BombsiteA,flameZ,76561197978835160,ct,hegrenade,5,8
97,-229.14368,-2183.9204,-169.18207,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,3,27,73,chest,t,60673,23.562931,-1696.5176,-167.96875,100,PalaceInterior,Spinx,76561198063336407,t,ak47,27,8
94,-229.88751,-2183.513,-169.25134,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,3,27,46,chest,t,60679,20.17483,-1695.3153,-167.96875,73,BombsiteA,Spinx,76561198063336407,t,ak47,27,8
92,-232.57434,-2182.0698,-169.49902,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,2,14,32,chest,t,60686,19.842037,-1695.1458,-167.96875,46,BombsiteA,Spinx,76561198063336407,t,ak47,14,8
77,-235.32227,-2180.625,-169.74957,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,15,109,0,head,t,60692,17.10757,-1693.753,-167.96875,32,BombsiteA,Spinx,76561198063336407,t,ak47,32,8
89,-122.05328,-1419.8167,-72.175354,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,4,82,generic,t,61034,-289.912,-2160.6094,-173.95496,86,BombsiteA,flameZ,76561197978835160,ct,hegrenade,4,8
94,79.834236,-2152.682,-110.232544,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,70,stomach,t,61194,-269.29956,-1625.2362,-167.96875,100,BombsiteA,Jimpphat,76561198855375325,t,m4a1,30,8
88,79.834236,-2152.682,-110.232544,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,40,stomach,t,61201,-277.8452,-1623.0697,-167.96875,70,BombsiteA,Jimpphat,76561198855375325,t,m4a1,30,8
82,79.834236,-2152.682,-110.232544,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,10,stomach,t,61214,-280.2851,-1616.5747,-167.96875,40,BombsiteA,Jimpphat,76561198855375325,t,m4a1,30,8
97,-275.2718,-1609.8461,-167.96875,10.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,22,78,chest,t,61226,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,galilar,22,8
94,-275.67297,-1610.0393,-167.96875,10.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,22,56,chest,t,61232,79.834236,-2152.682,-110.232544,78,BombsiteA,apEX,76561197989744167,ct,galilar,22,8
91,-276.2979,-1610.4485,-167.96875,10.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,22,34,right_arm,t,61237,79.834236,-2152.682,-110.232544,56,BombsiteA,apEX,76561197989744167,ct,galilar,22,8
76,79.834236,-2152.682,-110.232544,34.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,0,stomach,t,61239,-276.62048,-1610.6608,-167.96875,10,BombsiteA,Jimpphat,76561198855375325,t,m4a1,10,8
89,19.401403,-1690.5219,-167.96875,100.0,BombsiteA,torzsi,76561198355739212,t,ct,0,2,80,stomach,t,61273,-247.40747,-2169.946,-171.23596,82,BombsiteA,flameZ,76561197978835160,ct,ak47,2,8
87,17.850306,-1689.6154,-167.96875,100.0,BombsiteA,torzsi,76561198355739212,t,ct,2,14,66,stomach,t,61279,-249.64325,-2168.716,-171.44464,80,BombsiteA,flameZ,76561197978835160,ct,ak47,14,8
99,-250.79706,-2168.0447,-171.5556,66.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,140,0,head,t,61284,18.886652,-1690.2122,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,ak47,100,8
98,-307.35522,-2201.1868,-171.12335,66.0,BombsiteA,flameZ,76561197978835160,ct,ct,2,20,55,chest,t,61383,-874.4523,-1306.0305,-167.96875,75,Jungle,xertioN,76561198193174134,t,ak47,20,8
75,-873.6903,-1306.0334,-167.96875,55.0,Jungle,xertioN,76561198193174134,t,ct,12,89,0,head,t,61389,-308.23663,-2201.7625,-171.11133,66,BombsiteA,flameZ,76561197978835160,ct,galilar,66,8
95,-790.34656,-2309.707,-177.01746,100.0,CTSpawn,mezii,76561197973140692,ct,ct,3,26,29,chest,t,61618,-765.9484,-1326.2618,-167.96875,55,BombsiteA,xertioN,76561198193174134,t,ak47,26,8
91,-795.64874,-2309.508,-176.55505,100.0,CTSpawn,mezii,76561197973140692,ct,ct,4,33,0,stomach,t,61631,-781.12897,-1323.0918,-167.96875,29,BombsiteA,xertioN,76561198193174134,t,ak47,29,8
100,-750.8456,-1137.7043,-167.96875,100.0,Connector,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,64267,-750.8456,-1137.7043,-167.96875,100,Connector,flameZ,76561197978835160,ct,hegrenade,1,9
100,7.9475813,-2073.9534,-39.96875,100.0,Scaffolding,Jimpphat,76561198855375325,t,ct,0,18,82,right_arm,t,64521,-983.45953,-2407.9382,-167.96875,100,BombsiteA,ZywOo,76561198113666193,ct,tec9,18,9
100,-20.939026,-2047.6927,-39.96875,100.0,Scaffolding,Jimpphat,76561198855375325,t,ct,0,18,64,chest,t,64532,-986.46844,-2410.3428,-167.96875,82,BombsiteA,ZywOo,76561198113666193,ct,tec9,18,9
99,-83.59448,-2022.9323,-40.125,100.0,Scaffolding,Jimpphat,76561198855375325,t,ct,1,23,41,stomach,t,64551,-991.2217,-2406.6147,-167.96875,64,BombsiteA,ZywOo,76561198113666193,ct,tec9,23,9
99,-1000.4415,-2383.6704,-167.96875,41.0,BombsiteA,ZywOo,76561198113666193,ct,ct,1,109,0,chest,t,64612,82.1936,-2075.4644,-39.96875,100,PalaceInterior,Spinx,76561198063336407,t,awp,100,9
99,-137.29236,-2154.4255,-167.96875,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,0,16,25,right_leg,t,64650,-1051.9799,-2317.6902,-128.14062,41,BombsiteA,ZywOo,76561198113666193,ct,tec9,16,9
96,-693.244,-1298.9794,-167.96875,99.0,BombsiteA,flameZ,76561197978835160,ct,ct,4,22,78,right_arm,t,64730,-630.7405,-1083.3372,-190.29651,100,Connector,xertioN,76561198193174134,t,m4a1,22,9
99,-630.174,-1096.3549,-183.7876,78.0,Connector,xertioN,76561198193174134,t,ct,1,27,72,chest,t,64737,-693.7015,-1290.6278,-167.96875,99,BombsiteA,flameZ,76561197978835160,ct,tec9,27,9
84,-387.78955,-2391.5732,-163.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,16,110,0,head,t,64737,-407.91803,-2155.1846,-179.68188,100,BombsiteA,Jimpphat,76561198855375325,t,ak47,100,9
96,-686.92847,-1296.687,-167.96875,72.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,130,0,head,t,64747,-641.9629,-1097.8978,-183.01611,78,Connector,xertioN,76561198193174134,t,m4a1,78,9
87,-524.61566,-1845.0333,-179.96875,100.0,BombsiteA,Brollan,76561198138828475,t,ct,4,91,9,head,t,64881,-383.4984,-2391.541,-163.96875,100,BombsiteA,apEX,76561197989744167,ct,tec9,91,9
83,-518.6876,-1844.8976,-179.96875,100.0,BombsiteA,Brollan,76561198138828475,t,ct,4,92,0,head,t,64890,-390.35706,-2383.6582,-165.23651,9,BombsiteA,apEX,76561197989744167,ct,tec9,9,9
95,-889.87634,-1400.8994,-167.96875,72.0,Jungle,flameZ,76561197978835160,ct,ct,5,27,73,stomach,t,64900,-521.0356,-1845.507,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,m4a1,27,9
99,-230.77417,-1961.2606,-167.96875,100.0,BombsiteA,torzsi,76561198355739212,t,ct,0,21,4,right_leg,t,65055,-1076.9746,-2397.162,-167.96875,25,CTSpawn,ZywOo,76561198113666193,ct,galilar,21,9
95,-228.23114,-1966.4512,-167.96875,100.0,BombsiteA,torzsi,76561198355739212,t,ct,4,27,0,stomach,t,65067,-1083.8589,-2386.1548,-146.45312,4,CTSpawn,ZywOo,76561198113666193,ct,galilar,4,9
0,-979.3723,-1385.3461,-167.13837,72.0,Jungle,flameZ,76561197978835160,ct,ct,0,38,62,stomach,t,65112,-190.97485,-2052.4717,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,m4a1,38,9
0,-972.26495,-1385.8938,-167.23273,72.0,Jungle,flameZ,76561197978835160,ct,ct,0,23,39,right_leg,t,65118,-184.86755,-2059.8276,-167.96875,62,BombsiteA,torzsi,76561198355739212,t,m4a1,23,9
0,-966.3166,-1385.888,-167.3117,72.0,Jungle,flameZ,76561197978835160,ct,ct,0,23,16,right_leg,t,65123,-183.30725,-2063.3462,-167.96875,39,BombsiteA,torzsi,76561198355739212,t,m4a1,23,9
0,-961.7073,-1385.8976,-167.37292,72.0,Jungle,flameZ,76561197978835160,ct,ct,0,23,0,right_leg,t,65129,-183.90997,-2067.4702,-167.96875,16,BombsiteA,torzsi,76561198355739212,t,m4a1,16,9
95,-1439.6024,-2256.4387,-239.49841,100.0,CTSpawn,ropz,76561197991272318,ct,ct,0,2,71,chest,t,65399,-885.2921,-2297.9778,-169.09918,73,BombsiteA,Brollan,76561198138828475,t,m4a1,2,9
99,-869.5688,-2301.8323,-170.3255,71.0,BombsiteA,Brollan,76561198138828475,t,ct,1,110,0,chest,t,65581,-1394.5979,-2433.5261,-217.18591,100,CTSpawn,mezii,76561197973140692,ct,awp,100,9
90,-399.50073,-1626.4052,-39.967834,72.0,Stairs,flameZ,76561197978835160,ct,ct,5,27,44,stomach,t,65585,-869.90344,-2300.5576,-170.35242,71,BombsiteA,Brollan,76561198138828475,t,m4a1,27,9
86,-398.34668,-1627.1866,-39.967957,72.0,Stairs,flameZ,76561197978835160,ct,ct,4,21,23,chest,t,65591,-871.4747,-2293.532,-170.52496,44,BombsiteA,Brollan,76561198138828475,t,m4a1,21,9
84,-398.34668,-1627.1866,-39.967957,72.0,Stairs,flameZ,76561197978835160,ct,ct,2,10,13,chest,t,65602,-865.3434,-2285.2166,-171.43958,23,BombsiteA,Brollan,76561198138828475,t,m4a1,10,9
78,-998.15204,-2365.6882,-167.96875,100.0,CTSpawn,ropz,76561197991272318,ct,ct,6,28,0,stomach,t,65663,-885.54395,-2292.8103,-169.30646,13,BombsiteA,Brollan,76561198138828475,t,m4a1,13,9
96,577.8183,-1128.2009,-127.96875,100.0,PalaceAlley,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,68700,572.00977,-1682.9397,-263.70026,100,PalaceAlley,flameZ,76561197978835160,ct,ak47,27,10
81,574.42206,-1128.0983,-127.96875,100.0,PalaceAlley,Jimpphat,76561198855375325,t,ct,15,109,0,head,t,68706,573.3273,-1678.8221,-263.96875,73,PalaceAlley,flameZ,76561197978835160,ct,ak47,73,10
100,-877.75824,-1393.081,-167.96875,100.0,Jungle,ropz,76561197991272318,ct,ct,0,1,99,generic,t,69150,16.03117,-2320.8206,-39.96875,100,PalaceInterior,Spinx,76561198063336407,t,smokegrenade,1,10
81,32.734413,-1942.607,-167.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,19,91,8,head,t,69366,135.56001,-1955.3947,-124.296875,99,PalaceInterior,Spinx,76561198063336407,t,m4a1,91,10
95,133.42046,-1953.7441,-148.76562,8.0,PalaceInterior,Spinx,76561198063336407,t,ct,5,34,66,stomach,t,69370,33.828682,-1939.17,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,ak47,34,10
76,35.796375,-1932.5273,-167.96875,66.0,BombsiteA,apEX,76561197989744167,ct,ct,5,26,0,chest,t,69385,130.98277,-1946.0,-167.96875,8,PalaceInterior,Spinx,76561198063336407,t,m4a1,8,10
99,-356.29132,-2206.0415,-172.86676,66.0,BombsiteA,apEX,76561197989744167,ct,ct,1,8,92,chest,t,69866,-807.2641,-919.746,-167.96875,100,Middle,ropz,76561197991272318,ct,ak47,8,10
99,1342.0619,-249.56445,-167.96875,100.0,TSpawn,torzsi,76561198355739212,t,ct,1,110,0,chest,t,70621,969.08704,542.317,-256.20532,100,SideAlley,mezii,76561197973140692,ct,awp,100,10
100,-1300.0399,692.00714,-79.96875,100.0,Apartments,Brollan,76561198138828475,t,ct,0,26,74,right_leg,t,71315,-1851.3768,775.62604,-6.875,100,Apartments,ZywOo,76561198113666193,ct,ak47,26,10
97,-1300.4202,689.6511,-79.96875,100.0,Apartments,Brollan,76561198138828475,t,ct,3,27,47,chest,t,71327,-1824.2758,801.8626,7.84375,74,Apartments,ZywOo,76561198113666193,ct,ak47,27,10
94,-1300.4362,689.60516,-79.96875,100.0,Apartments,Brollan,76561198138828475,t,ct,3,27,20,chest,t,71334,-1809.088,817.9493,3.453125,47,Apartments,ZywOo,76561198113666193,ct,ak47,27,10
91,-1300.032,691.1053,-79.96875,100.0,Apartments,Brollan,76561198138828475,t,ct,3,27,0,right_arm,t,71340,-1800.2428,827.5061,-3.96875,20,Apartments,ZywOo,76561198113666193,ct,ak47,20,10
96,-1071.9677,-744.03125,-263.96875,100.0,CTSpawn,xertioN,76561198193174134,t,ct,3,27,65,chest,t,71674,-659.21594,-801.55035,-263.96875,92,Middle,ropz,76561197991272318,ct,ak47,27,10
93,-1071.9669,-745.0728,-263.96875,100.0,CTSpawn,xertioN,76561198193174134,t,ct,3,27,38,chest,t,71681,-656.6116,-808.76764,-263.96875,65,Middle,ropz,76561197991272318,ct,ak47,27,10
90,-1071.9642,-745.8168,-263.96875,100.0,CTSpawn,xertioN,76561198193174134,t,ct,3,27,11,chest,t,71687,-654.1493,-813.466,-263.96875,38,Middle,ropz,76561197991272318,ct,ak47,27,10
82,-653.45874,-814.8532,-263.96875,11.0,Middle,ropz,76561197991272318,ct,ct,18,88,12,head,t,71692,-20.481812,-351.99304,-151.96875,100,Catwalk,torzsi,76561198355739212,t,m4a1,88,10
87,-1071.8887,-745.3029,-263.96875,100.0,CTSpawn,xertioN,76561198193174134,t,ct,3,27,0,chest,t,71694,-654.10657,-813.9804,-263.96875,11,Middle,ropz,76561197991272318,ct,ak47,11,10
86,,,,,,,,,ct,14,14,86,generic,t,76108,-125.68988,797.3307,-66.625,100,BackAlley,Brollan,76561198138828475,t,"",14,10
99,-1244.8678,-642.3435,-167.96875,100.0,SnipersNest,ZywOo,76561198113666193,ct,ct,1,136,0,stomach,t,81148,188.52617,-618.67633,-163.5578,100,TopofMid,xertioN,76561198193174134,t,awp,100,11
86,-856.62067,221.3641,-172.25702,100.0,Catwalk,ropz,76561197991272318,ct,ct,0,1,99,generic,t,81511,-967.4218,-664.86597,-263.96875,100,Middle,Brollan,76561198138828475,t,molotov,1,11
86,-850.37823,223.34193,-172.2265,100.0,Catwalk,ropz,76561197991272318,ct,ct,0,1,98,generic,t,81557,-891.64636,-702.23346,-261.94678,99,Middle,Brollan,76561198138828475,t,inferno,1,11
86,-853.14996,222.59114,-172.23724,100.0,Catwalk,ropz,76561197991272318,ct,ct,0,2,96,generic,t,81570,-857.112,-687.94934,-263.9198,98,Middle,Brollan,76561198138828475,t,inferno,2,11
97,-781.6185,-552.1816,-265.5487,96.0,Middle,Brollan,76561198138828475,t,ct,3,27,73,chest,t,82499,-617.94403,-1235.1941,-167.96875,100,Connector,flameZ,76561197978835160,ct,ak47,27,11
82,-616.833,-1230.4323,-167.96875,73.0,Connector,flameZ,76561197978835160,ct,ct,4,22,74,chest,t,82503,-778.11566,-551.3561,-265.58533,96,Middle,Brollan,76561198138828475,t,m4a1,22,11
94,-778.58453,-551.46423,-265.5802,74.0,Middle,Brollan,76561198138828475,t,ct,3,27,46,chest,t,82506,-618.18713,-1229.6908,-167.96875,73,Connector,flameZ,76561197978835160,ct,ak47,27,11
64,-619.4793,-1230.5364,-167.96875,46.0,Connector,flameZ,76561197978835160,ct,ct,18,88,0,head,t,82508,-779.19867,-551.6095,-265.57385,74,Middle,Brollan,76561198138828475,t,m4a1,74,11
100,-304.70465,-917.6204,-166.59033,100.0,Middle,torzsi,76561198355739212,t,ct,0,2,98,generic,t,82608,-839.32947,120.07091,-171.23285,100,Catwalk,mezii,76561197973140692,ct,inferno,2,11
77,-786.7336,-129.99677,-167.22571,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,23,77,chest,t,82614,-302.96368,-916.46783,-166.69202,100,Middle,torzsi,76561198355739212,t,m4a1,23,11
72,-788.6297,-131.13165,-167.20874,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,23,54,chest,t,82620,-306.14465,-918.425,-166.51935,77,Middle,torzsi,76561198355739212,t,m4a1,23,11
100,-306.94873,-918.92053,-166.47565,54.0,Middle,torzsi,76561198355739212,t,ct,0,3,95,generic,t,82621,-816.66187,81.871155,-165.96875,98,Catwalk,mezii,76561197973140692,ct,inferno,3,11
67,-791.2137,-132.71228,-167.18427,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,23,31,chest,t,82627,-312.0277,-922.0536,-166.20203,54,Middle,torzsi,76561198355739212,t,m4a1,23,11
62,-791.4078,-132.83234,-167.18237,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,23,8,right_arm,t,82633,-316.9748,-925.08527,-166.0401,31,Middle,torzsi,76561198355739212,t,m4a1,23,11
100,-316.9748,-925.08527,-166.0401,31.0,Middle,torzsi,76561198355739212,t,ct,0,4,91,generic,t,82633,-797.5914,45.966583,-166.93414,95,Catwalk,mezii,76561197973140692,ct,inferno,4,11
58,-790.8439,-132.48688,-167.18774,100.0,Catwalk,ropz,76561197991272318,ct,ct,4,20,0,head,t,82639,-320.6079,-927.2414,-165.92328,8,Middle,torzsi,76561198355739212,t,m4a1,8,11
100,-320.6079,-927.2414,-165.92328,0.0,Middle,torzsi,76561198355739212,t,ct,0,4,87,generic,t,82646,-774.08093,11.096888,-166.56311,91,Catwalk,mezii,76561197973140692,ct,inferno,4,11
100,-320.6079,-927.2414,-165.92328,0.0,Middle,torzsi,76561198355739212,t,ct,0,5,82,generic,t,82659,-757.4395,-30.727173,-161.77698,87,Catwalk,mezii,76561197973140692,ct,inferno,5,11
97,492.9198,-554.1739,-160.32617,100.0,TopofMid,Jimpphat,76561198855375325,t,ct,3,26,56,chest,t,82765,-817.1367,-358.7566,-166.45032,82,Catwalk,mezii,76561197973140692,ct,ak47,26,11
82,493.39096,-551.141,-160.31097,100.0,TopofMid,Jimpphat,76561198855375325,t,ct,15,105,0,head,t,82771,-816.9848,-357.77173,-166.45868,56,Catwalk,mezii,76561197973140692,ct,ak47,56,11
91,-1071.8591,-747.594,-263.96875,100.0,CTSpawn,Spinx,76561198063336407,t,ct,3,27,19,chest,t,82795,-617.84674,-688.4674,-270.09143,46,Middle,flameZ,76561197978835160,ct,ak47,27,11
88,-1071.7449,-748.3045,-263.96875,100.0,CTSpawn,Spinx,76561198063336407,t,ct,3,27,0,left_arm,t,82802,-607.8431,-685.7599,-270.2428,19,Middle,flameZ,76561197978835160,ct,ak47,19,11
96,-1087.3275,-581.03076,-134.96875,100.0,SnipersNest,apEX,76561197989744167,ct,ct,4,27,73,right_arm,t,82839,-1066.7424,-753.9781,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,ak47,27,11
94,-1087.7051,-585.72363,-134.96875,100.0,SnipersNest,apEX,76561197989744167,ct,ct,2,14,59,right_arm,t,82845,-1063.3746,-759.4886,-263.96875,73,CTSpawn,Spinx,76561198063336407,t,ak47,14,11
90,-1087.7632,-587.9403,-134.96875,100.0,SnipersNest,apEX,76561197989744167,ct,ct,4,27,32,chest,t,82858,-1056.3953,-765.61176,-263.96875,59,CTSpawn,Spinx,76561198063336407,t,ak47,27,11
95,-1053.0588,-765.8628,-263.96875,32.0,Middle,Spinx,76561198063336407,t,ct,0,142,0,head,t,82864,-1088.4126,-588.0474,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,ak47,100,11
97,-737.3595,-2123.8757,-179.96875,32.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,73,right_arm,t,86765,-1047.1355,-2528.7935,-167.96875,100,CTSpawn,ZywOo,76561198113666193,ct,ak47,27,11
89,-1047.233,-2528.6724,-167.96875,73.0,CTSpawn,ZywOo,76561198113666193,ct,ct,1,138,0,stomach,t,86773,-736.78705,-2124.3447,-179.96875,32,BombsiteA,Spinx,76561198063336407,t,awp,32,11
97,-602.7508,-2270.7212,-178.07117,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,0,5,68,head,t,87217,-902.03125,-2603.0774,-167.96875,73,CTSpawn,ZywOo,76561198113666193,ct,ak47,5,11
97,-554.96875,-2103.6943,-179.96875,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,0,8,60,generic,t,87487,-912.36847,-2578.3784,-167.96875,68,CTSpawn,ZywOo,76561198113666193,ct,inferno,8,11
99,-936.12604,-2534.9028,-104.96875,60.0,CTSpawn,ZywOo,76561198113666193,ct,ct,1,110,0,chest,t,87545,-554.96875,-2103.6943,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,awp,100,11
100,-1155.8018,295.97012,-163.30066,100.0,Catwalk,ropz,76561197991272318,ct,ct,0,1,99,generic,t,91081,-1738.4083,704.84814,-47.96875,100,Apartments,Spinx,76561198063336407,t,molotov,1,12
95,-1981.9663,843.2923,-23.96875,100.0,Apartments,mezii,76561197973140692,ct,ct,5,26,73,chest,t,91178,-1930.7957,764.54083,-47.96875,99,Apartments,Spinx,76561198063336407,t,m4a1,26,12
90,-1983.3727,842.45197,-23.96875,100.0,Apartments,mezii,76561197973140692,ct,ct,5,26,47,chest,t,91185,-1936.5537,758.12024,-47.96875,73,Apartments,Spinx,76561198063336407,t,m4a1,26,12
85,-1981.7123,843.2322,-23.96875,100.0,Apartments,mezii,76561197973140692,ct,ct,5,26,21,right_arm,t,91197,-1943.084,750.7955,-47.96875,47,Apartments,Spinx,76561198063336407,t,m4a1,26,12
80,-1981.7123,843.2322,-23.96875,100.0,Apartments,mezii,76561197973140692,ct,ct,5,26,0,chest,t,91204,-1946.7922,747.09454,-47.96875,21,Apartments,Spinx,76561198063336407,t,m4a1,21,12
99,-1862.1373,694.9801,-47.96875,100.0,Apartments,Jimpphat,76561198855375325,t,ct,1,12,88,left_arm,t,91226,-1962.1261,849.96783,-23.96875,100,Apartments,mezii,76561197973140692,ct,ak47,12,12
81,-1978.9348,846.48895,-23.96875,88.0,Apartments,mezii,76561197973140692,ct,ct,19,90,10,head,t,91245,-1859.9335,692.48865,-47.96875,100,Apartments,Jimpphat,76561198855375325,t,m4a1,90,12
91,-1859.9335,692.48865,-47.96875,100.0,Apartments,Jimpphat,76561198855375325,t,ct,8,58,30,head,t,91245,-1978.9348,846.48895,-23.96875,88,Apartments,mezii,76561197973140692,ct,ak47,58,12
76,-1984.4945,843.33435,-23.96875,30.0,Apartments,mezii,76561197973140692,ct,ct,5,25,0,chest,t,91252,-1860.8832,691.77,-47.96875,10,Apartments,Jimpphat,76561198855375325,t,m4a1,10,12
91,-1360.1576,325.6157,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,2,28,chest,t,91363,-1976.0305,839.5514,-23.96875,30,Apartments,mezii,76561197973140692,ct,m4a1,2,12
90,-1836.5154,686.6905,-47.96875,100.0,Apartments,Brollan,76561198138828475,t,ct,1,7,21,chest,t,91366,-1972.373,842.1424,-23.96875,28,Apartments,mezii,76561197973140692,ct,galilar,7,12
95,-1360.5371,325.17712,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,5,24,76,chest,t,91369,-1840.5991,683.9232,-47.96875,100,Apartments,Brollan,76561198138828475,t,m4a1,24,12
95,-1964.4175,846.97955,-23.96875,21.0,Apartments,mezii,76561197973140692,ct,ct,0,1,75,generic,t,91375,-1843.51,681.85583,-47.96875,76,Apartments,Brollan,76561198138828475,t,smokegrenade,1,12
90,-1360.4624,325.25024,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,5,24,51,chest,t,91382,-1845.2153,680.3904,-47.96875,75,Apartments,Brollan,76561198138828475,t,m4a1,24,12
87,-1871.9655,680.03467,-47.96875,51.0,Apartments,Brollan,76561198138828475,t,ct,3,23,0,right_arm,t,91424,-1964.2955,845.5767,-23.96875,21,Apartments,mezii,76561197973140692,ct,galilar,21,12
88,-1312.576,398.14688,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,2,9,42,head,t,91455,-1871.9686,680.02966,-47.96875,51,Apartments,Brollan,76561198138828475,t,m4a1,9,12
88,-1311.8936,398.8308,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,1,41,chest,t,91468,-1871.889,680.03345,-47.96875,42,Apartments,Brollan,76561198138828475,t,m4a1,1,12
88,-1311.8936,398.8308,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,3,38,chest,t,91474,-1871.9282,680.0317,-47.96875,41,Apartments,Brollan,76561198138828475,t,m4a1,3,12
88,-1306.1532,409.87372,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,3,35,chest,t,91511,-1871.9688,680.0316,-47.96875,38,Apartments,Brollan,76561198138828475,t,m4a1,3,12
97,-554.4976,-1226.0258,-167.96875,100.0,Connector,flameZ,76561197978835160,ct,ct,3,26,74,left_arm,t,91569,-801.69586,-67.42572,-167.47992,100,Catwalk,xertioN,76561198193174134,t,ak47,26,12
94,-551.103,-1225.3092,-167.96875,100.0,Connector,flameZ,76561197978835160,ct,ct,3,26,48,chest,t,91582,-803.58527,-50.892883,-167.63031,74,Catwalk,xertioN,76561198193174134,t,ak47,26,12
79,-545.63965,-1224.1787,-167.96875,100.0,Connector,flameZ,76561197978835160,ct,ct,15,106,0,head,t,91595,-798.6597,-43.014404,-167.44025,48,Catwalk,xertioN,76561198193174134,t,ak47,48,12
95,-2383.955,21.547216,-151.96875,100.0,BombsiteB,apEX,76561197989744167,ct,ct,5,24,76,chest,t,91800,-2199.8513,626.06213,-141.31519,100,Truck,torzsi,76561198355739212,t,m4a1,24,12
90,-1328.6184,341.5116,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,5,23,53,chest,t,91802,-2201.1572,621.56024,-142.67773,76,BombsiteB,torzsi,76561198355739212,t,m4a1,23,12
85,-2383.955,21.547216,-151.96875,100.0,BombsiteB,apEX,76561197989744167,ct,ct,5,24,29,chest,t,91807,-2201.3967,620.7652,-142.91876,53,BombsiteB,torzsi,76561198355739212,t,m4a1,24,12
