entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
312,49457,50869,838.3079223632812,561.0745239257812,-195.703125,100,SideAlley,PR,76561198310561479,t,49.20566940307617,-460.75701904296875,-180.61026000976562,8
332,49710,51122,-5.1890869140625,-1967.9971923828125,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,4.057928085327148,-2322.654052734375,-37.96875,8
306,49947,51359,-821.5023803710938,-1343.053466796875,-167.96875,100,Jungle,apEX,76561197989744167,ct,-611.2617797851562,-737.1176147460938,-265.44036865234375,8
289,50911,52323,562.2693481445312,596.6495361328125,-96.21875,100,House,acoR,76561198002942763,t,-730.021728515625,-975.8380126953125,-213.96875,8
96,50919,52331,496.858154296875,-590.3896484375,-160.1990966796875,100,TopofMid,REZ,76561198034172415,t,-1153.3431396484375,-622.8611450195312,-165.96875,8
307,51649,53061,-2170.163818359375,574.5574951171875,-155.62921142578125,100,BombsiteB,mezii,76561197973140692,ct,-1473.1898193359375,719.5817260742188,-45.96875,8
321,57902,59314,720.5988159179688,627.5530395507812,-135.96875,100,SideAlley,PR,76561198310561479,t,38.41883850097656,-503.4572448730469,-183.81283569335938,9
117,57955,59367,383.9701232910156,809.4736938476562,-135.96875,100,House,ztr,76561199009468655,t,-1001.7166137695312,-584.4039306640625,-285.96875,9
350,58109,59521,-743.9566040039062,-2151.010498046875,-179.96875,100,BombsiteA,apEX,76561197989744167,ct,-617.36669921875,-650.070068359375,-271.1410827636719,9
345,58245,59657,-606.2011108398438,-1309.7718505859375,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,18.79298210144043,-2339.361572265625,-37.96875,9
185,59426,60838,548.1705322265625,573.6445922851562,-87.890625,100,House,acoR,76561198002942763,t,-729.4567260742188,-973.99365234375,-213.96875,9
304,59700,61112,240.5499267578125,-513.9696044921875,-163.77001953125,99,TopofMid,REZ,76561198034172415,t,-1152.4984130859375,-638.0509033203125,-165.96875,9
271,65612,67024,-573.685546875,-1343.1885986328125,-139.40625,100,BombsiteA,flameZ,76561197978835160,ct,25.720487594604492,-2315.062255859375,-37.96875,10
371,66662,68074,-2155.86279296875,522.5239868164062,-165.71875,100,BombsiteB,mezii,76561197973140692,ct,-1409.01025390625,694.8784790039062,-69.96875,10
161,67800,69212,-923.4409790039062,555.6488037109375,-81.67529296875,100,BackAlley,ztr,76561199009468655,t,-726.306884765625,-931.3279418945312,-229.96875,10
296,68267,69679,-728.7680053710938,-2082.600341796875,-179.96875,100,BombsiteA,apEX,76561197989744167,ct,334.98193359375,-1512.859619140625,-184.45614624023438,10
