entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
289,89805,90254,479.02313232421875,2016.9630126953125,136.0312042236328,50,Banana,bLitz,76561198959824088,t,107.66015625,2554.4443359375,161.0,12
185,89924,90278,1.027633547782898,2682.294677734375,161.03125,56,BombsiteB,flameZ,76561197978835160,ct,767.39111328125,2476.662353515625,138.03146362304688,12
892,91998,92352,1775.4898681640625,2717.109375,132.73155212402344,74,CTSpawn,ropz,76561197991272318,ct,61.270225524902344,2730.38232421875,163.03125,12
749,110064,110513,522.3511352539062,1943.1287841796875,136.03125,100,Banana,mezii,76561197973140692,t,534.16259765625,2552.99365234375,281.03125,13
763,110074,110523,457.3826599121094,1833.4251708984375,136.03121948242188,100,Banana,apEX,76561197989744167,t,112.09803009033203,2556.141357421875,161.0,13
907,114112,114561,186.74095153808594,-73.7237548828125,51.03041076660156,100,SecondMid,flameZ,76561197978835160,t,1149.1025390625,-15.613274574279785,256.0,14
920,114153,114602,40.87778091430664,911.2261352539062,81.00590515136719,100,Middle,mezii,76561197973140692,t,450.0674133300781,2003.390869140625,138.0312042236328,14
543,115226,115675,-41.70068359375,1381.82177734375,104.03123474121094,44,Banana,ZywOo,76561198113666193,t,755.519775390625,2214.94287109375,138.03128051757812,14
598,117381,117830,847.5787963867188,2462.6494140625,140.0843048095703,100,BombsiteB,ropz,76561197991272318,t,581.8956298828125,3605.359619140625,163.21424865722656,14
489,120539,120988,165.26739501953125,-87.0684814453125,45.03125,100,SecondMid,flameZ,76561197978835160,t,1142.24267578125,-10.502089500427246,256.0,15
561,120582,121031,217.7492218017578,1410.7786865234375,108.89503479003906,100,Banana,ZywOo,76561198113666193,t,471.56817626953125,2016.68408203125,138.0312042236328,15
547,121131,121580,245.4423828125,1468.969482421875,114.31181335449219,100,Banana,mezii,76561197973140692,t,798.83642578125,2296.486083984375,138.03146362304688,15
355,121989,122438,639.56298828125,1975.0452880859375,136.03125,100,Banana,apEX,76561197989744167,t,526.0453491210938,2564.425048828125,281.03125,15
715,126116,126565,118.57160186767578,-101.98114013671875,45.03125,100,SecondMid,ropz,76561197991272318,t,1231.58642578125,-156.0471954345703,260.0,16
272,126165,126173,-14.29095458984375,1389.6993408203125,155.953125,100,Banana,ZywOo,76561198113666193,t,485.88287353515625,2013.3636474609375,138.0312042236328,16
351,126405,126759,1322.02783203125,397.6051025390625,129.03125,100,TopofMid,Mzinho,76561198838822582,ct,1004.97216796875,-114.68797302246094,258.03125,16
759,127396,127845,305.7271728515625,590.311767578125,86.58610534667969,4,Middle,mezii,76561197973140692,t,112.92191314697266,1474.805419921875,105.57437896728516,16
266,127810,128164,2498.2802734375,1107.5235595703125,159.9449005126953,74,Library,Techno4K,76561198966340160,ct,1814.761474609375,317.9031066894531,163.03121948242188,16
313,131789,132238,102.56755828857422,-111.12451171875,44.663665771484375,100,SecondMid,ropz,76561197991272318,t,1225.7587890625,-151.04241943359375,260.0,17
507,131851,132300,16.51393699645996,1393.843017578125,132.90625,100,Banana,ZywOo,76561198113666193,t,459.60528564453125,2007.7781982421875,135.9999542236328,17
536,131979,132333,1470.814453125,957.0111694335938,149.30091857910156,100,TopofMid,910-,76561199203563345,ct,984.75390625,529.77880859375,98.03125,17
339,131994,132002,901.3385620117188,1961.8968505859375,136.03128051757812,100,Banana,Techno4K,76561198966340160,ct,317.2441711425781,1658.5313720703125,126.2743911743164,17
158,132642,132996,762.3972778320312,2022.2891845703125,136.03128051757812,74,Banana,Senzu,76561198920720017,ct,184.8322296142578,1268.885009765625,98.45609283447266,17
161,132889,133338,-45.34423828125,1370.7349853515625,104.03123474121094,90,Banana,mezii,76561197973140692,t,496.8135681152344,2059.03173828125,138.03118896484375,17
102,134792,135146,2101.9873046875,-328.26959228515625,253.29483032226562,100,Balcony,Mzinho,76561198838822582,ct,1887.288330078125,-304.45556640625,263.03125,17
225,136128,136577,1459.2298583984375,369.154541015625,128.03125,20,TopofMid,flameZ,76561197978835160,t,2459.57080078125,-143.95370483398438,97.90194702148438,17
869,141969,142323,1418.8480224609375,833.23779296875,139.88426208496094,100,TopofMid,910-,76561199203563345,ct,134.9134063720703,706.3538208007812,79.30009460449219,18
1005,142043,142492,152.9677734375,911.3633422851562,80.48810577392578,100,Middle,mezii,76561197973140692,t,470.515625,2006.402099609375,152.9999542236328,18
531,142265,142702,879.9767456054688,2114.74462890625,136.3662872314453,100,Banana,Senzu,76561198920720017,ct,309.6965026855469,1681.563232421875,124.71265411376953,18
700,142422,142776,1388.181396484375,199.10870361328125,130.6664276123047,100,TopofMid,Mzinho,76561198838822582,ct,1008.4657592773438,-116.24755859375,258.03125,18
945,146766,147120,323.74053955078125,2451.774658203125,167.03125,100,BombsiteB,Techno4K,76561198966340160,ct,681.6622314453125,2675.443359375,144.88748168945312,18
892,151548,151902,1356.61279296875,334.2420654296875,144.765625,100,TopofMid,bLitz,76561198959824088,ct,189.49862670898438,688.189208984375,80.87017822265625,19
914,151615,151732,26.262218475341797,865.89892578125,80.03125,100,TRamp,apEX,76561197989744167,t,433.45977783203125,2002.828369140625,152.9999542236328,19
887,151683,151864,885.5527954101562,2132.333740234375,136.3662872314453,100,Banana,Senzu,76561198920720017,ct,326.4983825683594,1684.6998291015625,127.40983581542969,19
756,151903,152352,368.0789794921875,-16.84808349609375,65.7393569946289,100,SecondMid,ropz,76561197991272318,t,1152.1405029296875,-3.0432541370391846,258.03125,19
207,152569,152923,2305.737548828125,943.9374389648438,155.18209838867188,100,BombsiteA,bLitz,76561198959824088,ct,1450.6949462890625,1048.144287109375,158.56109619140625,19
896,152619,152973,2108.490966796875,-193.7093505859375,251.60870361328125,100,Balcony,Mzinho,76561198838822582,ct,1339.8656005859375,210.70535278320312,153.39971923828125,19
557,157586,158035,86.99040222167969,-103.8323974609375,43.83759689331055,100,SecondMid,flameZ,76561197978835160,t,1120.519775390625,10.574113845825195,273.0,20
599,157658,158056,-33.53839111328125,896.4961547851562,80.03125,100,TRamp,apEX,76561197989744167,t,442.39752197265625,1981.3778076171875,138.03121948242188,20
693,157817,158171,873.8552856445312,2113.097412109375,136.3662872314453,100,Banana,Senzu,76561198920720017,ct,298.97918701171875,1677.7406005859375,124.33814239501953,20
732,158222,158576,1322.0306396484375,219.85812377929688,138.03125,100,TopofMid,Mzinho,76561198838822582,ct,1175.0047607421875,455.7857360839844,111.29625701904297,20
572,158580,158934,969.7783813476562,2757.028076171875,132.6117401123047,100,BombsiteB,Techno4K,76561198966340160,ct,568.9498291015625,1892.379638671875,138.03125,20
221,160788,161142,859.606201171875,2344.8857421875,140.0843048095703,78,Banana,apEX,76561197989744167,t,409.0182189941406,3223.257568359375,166.45941162109375,20
604,163151,163505,1463.2666015625,561.6958618164062,118.41184997558594,100,TopofMid,bLitz,76561198959824088,ct,157.01905822753906,678.6708374023438,81.53966522216797,21
624,163159,163608,117.03850555419922,-149.3809814453125,75.3125,100,SecondMid,ropz,76561197991272318,t,1225.7313232421875,-154.694580078125,260.0,21
904,163318,163767,860.5968627929688,2349.18603515625,140.0843048095703,100,BombsiteB,Senzu,76561198920720017,ct,131.6652374267578,1343.20166015625,93.98155975341797,21
537,163684,164038,1878.304443359375,-218.204833984375,260.03125,100,Apartments,Mzinho,76561198838822582,ct,1179.652099609375,-343.7128601074219,262.03125,21
545,167386,167835,130.3619842529297,-80.2371826171875,45.03125,100,SecondMid,ropz,76561197991272318,t,1229.8427734375,-156.99661254882812,260.0,22
357,167500,167949,275.7973937988281,1239.2349853515625,111.02796173095703,100,Banana,mezii,76561197973140692,t,457.72119140625,1978.00244140625,138.03121948242188,22
231,167705,168154,897.9182739257812,1950.2066650390625,136.03128051757812,100,Banana,Techno4K,76561198966340160,ct,295.3796081542969,1655.1607666015625,123.10700225830078,22
534,167760,168114,1353.151611328125,205.9302978515625,135.0401611328125,100,TopofMid,Mzinho,76561198838822582,ct,1006.8623657226562,-113.95914459228516,258.03125,22
745,168123,168278,-0.686279296875,897.696533203125,80.8381118774414,100,TRamp,ZywOo,76561198113666193,t,345.3238220214844,2002.7537841796875,152.99993896484375,22
563,168196,168204,806.638916015625,2119.03759765625,136.03131103515625,100,Banana,Senzu,76561198920720017,ct,164.20211791992188,1285.868408203125,98.0508804321289,22
933,168332,168686,1596.2418212890625,1162.740234375,167.98358154296875,100,Arch,bLitz,76561198959824088,ct,1140.179443359375,594.1941528320312,117.14631652832031,22
286,170626,171075,1823.6263427734375,1412.8380126953125,160.03125,3,Arch,ropz,76561197991272318,t,2322.05029296875,903.8687744140625,155.23118591308594,22
81,172803,173157,121.2820053100586,3025.95751953125,160.79090881347656,3,BombsiteB,ropz,76561197991272318,t,581.3199462890625,3380.6435546875,168.45941162109375,22
373,179176,179607,-94.7359619140625,903.21337890625,63.010677337646484,94,TRamp,mezii,76561197973140692,t,395.9918518066406,2008.756103515625,152.99993896484375,23
380,179236,179685,222.65054321289062,-127.8944091796875,65.53125,100,SecondMid,flameZ,76561197978835160,t,1133.82177734375,13.267561912536621,256.0,23
266,179260,179614,926.9674072265625,2155.47021484375,136.3662872314453,100,Banana,Senzu,76561198920720017,ct,309.155029296875,1671.612548828125,124.73236846923828,23
227,180005,180359,1506.791748046875,1202.6072998046875,177.11805725097656,100,Arch,bLitz,76561198959824088,ct,1237.2991943359375,298.9249267578125,130.03125,23
580,180596,180950,2085.500244140625,-331.5267333984375,257.5692443847656,100,Balcony,Mzinho,76561198838822582,ct,1902.92626953125,-285.37890625,262.03125,23
692,180673,181027,1702.435546875,-17.1724853515625,132.03125,100,BombsiteA,910-,76561199203563345,ct,1108.601806640625,506.2131042480469,108.03673553466797,23
264,182168,182522,942.7500610351562,2698.22705078125,133.41482543945312,100,BombsiteB,Techno4K,76561198966340160,ct,543.1824340820312,1919.738037109375,138.03125,23
