ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,45052,220.42097,32.738876,-415.96875,65,Control,REZ,76561198034172415,ct,weapon_usp_silencer,6
ct,true,t,45060,202.28989,128.09491,-415.96875,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,true,t,45064,222.08263,32.581398,-415.96875,65,Control,REZ,76561198034172415,ct,weapon_usp_silencer,6
ct,true,t,45071,184.6875,129.06857,-415.96875,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,45079,54.482384,-425.62738,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45086,52.903122,-424.94946,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,true,t,45087,332.51425,185.1659,-415.96875,30,Ramp,acoR,76561198002942763,ct,weapon_usp_silencer,6
ct,false,t,45092,47.50016,-422.45325,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45098,41.668613,-419.70862,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45099,832.01074,-280.03772,-127.96875,100,Rafters,ztr,76561199009468655,ct,weapon_flashbang,6
ct,true,t,45104,251.759,27.42093,-415.96875,30,Control,REZ,76561198034172415,ct,weapon_usp_silencer,6
ct,false,t,45105,34.489346,-416.2718,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45111,29.521137,-413.86462,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45118,29.643969,-413.96423,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45124,29.824137,-414.0608,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,true,t,45153,215.6405,115.18472,-415.96875,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
