armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,-84.68671,-595.917,-214.70496,100.0,Middle,Brollan,76561198138828475,t,ct,0,8,92,generic,t,75464,-746.5158,24.236073,-143.96875,100,Underpass,CacaNito,76561198263656468,ct,inferno,8,12
100,-104.66931,-585.0116,-216.84912,100.0,Middle,Brollan,76561198138828475,t,ct,0,8,84,generic,t,75477,-737.76917,-18.18689,-143.96875,92,Underpass,CacaNito,76561198263656468,ct,inferno,8,12
100,-125.55536,-576.29254,-218.1535,100.0,Middle,Brollan,76561198138828475,t,ct,0,8,76,generic,t,75490,-757.3211,-31.084656,-161.75153,84,Underpass,CacaNito,76561198263656468,ct,inferno,8,12
93,-677.9926,-978.4048,-215.96875,92.0,Connector,CYPHER,76561198251984554,ct,ct,7,11,81,generic,t,75518,-677.9926,-978.4048,-215.96875,92,Connector,CYPHER,76561198251984554,ct,hegrenade,11,12
90,-250.52185,-541.6573,-244.36609,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,54,left_arm,t,75605,-609.9228,-747.2408,-261.96875,81,Middle,CYPHER,76561198251984554,ct,ak47,27,12
87,-258.51062,-541.88007,-246.0824,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,27,chest,t,75612,-603.17645,-744.4767,-261.96875,54,Middle,CYPHER,76561198251984554,ct,ak47,27,12
84,-265.35822,-542.0694,-247.55328,100.0,Middle,Brollan,76561198138828475,t,ct,3,27,0,chest,t,75618,-600.9735,-748.0409,-261.96875,27,Middle,CYPHER,76561198251984554,ct,ak47,27,12
97,-297.90393,-915.53015,-166.77478,100.0,Middle,xertioN,76561198193174134,t,ct,3,26,74,chest,t,75667,-817.411,-84.42615,-168.03375,100,Underpass,nexa,76561197999825422,ct,ak47,26,12
94,-297.20898,-915.13745,-166.80945,100.0,Middle,xertioN,76561198193174134,t,ct,3,26,48,chest,t,75674,-824.81116,-93.61505,-168.22485,74,Underpass,nexa,76561197999825422,ct,ak47,26,12
91,-300.03296,-916.92926,-166.65137,100.0,Middle,xertioN,76561198193174134,t,ct,3,26,22,chest,t,75680,-828.3237,-97.10455,-168.19965,48,Underpass,nexa,76561197999825422,ct,ak47,26,12
88,-303.22888,-918.98035,-166.47034,100.0,Middle,xertioN,76561198193174134,t,ct,3,26,0,chest,t,75686,-825.69867,-95.27496,-168.2179,22,Underpass,nexa,76561197999825422,ct,ak47,22,12
95,-816.8817,-475.7951,-164.97766,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,76,chest,t,75705,-261.2202,-636.5207,-252.72638,100,Middle,Brollan,76561198138828475,t,m4a1,24,12
89,-817.22577,-475.1748,-165.02972,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,6,30,46,stomach,t,75717,-258.56238,-652.4911,-251.62537,76,Middle,Brollan,76561198138828475,t,m4a1,30,12
84,-817.22577,-475.1748,-165.02972,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,22,chest,t,75724,-258.20233,-656.06775,-251.47522,46,Middle,Brollan,76561198138828475,t,m4a1,24,12
79,-817.22577,-475.1748,-165.02972,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,0,chest,t,75730,-258.10657,-652.24805,-251.43872,22,Middle,Brollan,76561198138828475,t,m4a1,22,12
95,-813.4433,-429.25122,-166.92395,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,76,chest,t,75770,-240.65594,-851.552,-167.96875,100,Middle,xertioN,76561198193174134,t,m4a1,24,12
90,-816.229,-432.39563,-166.73499,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,52,right_arm,t,75776,-242.92535,-856.8795,-167.96875,76,Middle,xertioN,76561198193174134,t,m4a1,24,12
85,-819.5652,-436.7213,-166.51868,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,28,right_arm,t,75783,-245.56384,-861.6286,-167.96875,52,Middle,xertioN,76561198193174134,t,m4a1,24,12
80,-822.65076,-440.87048,-166.36719,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,5,24,4,chest,t,75789,-248.04962,-865.1191,-167.96875,28,Middle,xertioN,76561198193174134,t,m4a1,24,12
74,-825.9982,-445.39368,-166.19727,76.0,Catwalk,CacaNito,76561198263656468,ct,ct,6,30,0,stomach,t,75795,-246.77112,-863.5688,-167.96875,4,Middle,xertioN,76561198193174134,t,m4a1,4,12
99,264.96573,-535.492,-162.01318,100.0,TopofMid,torzsi,76561198355739212,t,ct,1,137,0,stomach,t,75844,-851.357,-395.91895,-164.39087,76,Catwalk,CacaNito,76561198263656468,ct,awp,76,12
85,-1670.1208,-1583.0837,-263.25977,100.0,CTSpawn,Spinx,76561198063336407,t,ct,15,108,0,head,t,78085,-1569.5013,-885.0772,-173.13245,100,CTSpawn,nawwk,76561198153651861,ct,ak47,100,12
96,-911.70874,-2535.4934,-167.96875,100.0,CTSpawn,pr1metapz,76561198158709510,ct,ct,4,23,77,chest,t,78270,-1903.1287,-1937.2772,-274.11945,100,CTSpawn,Spinx,76561198063336407,t,m4a1,23,12
97,-1905.7372,-1940.834,-274.42334,77.0,CTSpawn,Spinx,76561198063336407,t,ct,3,26,74,chest,t,78280,-913.7587,-2538.8318,-167.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,ak47,26,12
94,-1905.1549,-1939.8718,-274.35553,77.0,CTSpawn,Spinx,76561198063336407,t,ct,3,26,48,chest,t,78287,-913.48157,-2538.366,-167.96875,74,CTSpawn,pr1metapz,76561198158709510,ct,ak47,26,12
90,-1903.4159,-1936.9984,-274.15295,77.0,CTSpawn,Spinx,76561198063336407,t,ct,4,33,15,stomach,t,78299,-911.48206,-2537.2754,-167.96875,48,CTSpawn,pr1metapz,76561198158709510,ct,ak47,33,12
75,-1901.9595,-1934.6084,-273.98328,77.0,CTSpawn,Spinx,76561198063336407,t,ct,15,106,0,head,t,78306,-911.40533,-2536.9001,-167.96875,15,CTSpawn,pr1metapz,76561198158709510,ct,ak47,15,12
100,-1847.9163,22.971182,-167.96875,100.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,123,0,head,t,94772,-1784.2587,695.3178,-47.96875,100,Apartments,pr1metapz,76561198158709510,t,hkp2000,100,13
0,-1624.8511,727.61896,-47.96875,100.0,Apartments,CacaNito,76561198263656468,t,ct,0,94,6,head,t,94775,-1847.9388,22.971052,-167.96875,100,BombsiteB,Brollan,76561198138828475,ct,glock,94,13
100,-1282.7183,201.30112,-167.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,123,0,head,t,94828,-1702.4424,737.0608,-47.96875,100,Apartments,CacaNito,76561198263656468,t,hkp2000,100,13
92,-1985.7183,-400.01575,-167.96875,100.0,Shop,xertioN,76561198193174134,ct,ct,8,17,83,stomach,t,95297,-1578.56,735.99976,-47.96875,100,Apartments,CYPHER,76561198251984554,t,hkp2000,17,13
92,-1988.6722,-401.23126,-167.96875,100.0,Shop,xertioN,76561198193174134,ct,ct,0,1,82,generic,t,95305,-1573.1725,734.2243,-47.96875,83,Apartments,CYPHER,76561198251984554,t,hegrenade,1,13
0,-1585.0018,738.4889,-47.96875,82.0,Apartments,CYPHER,76561198251984554,t,ct,0,20,80,chest,t,95318,-1986.595,-402.72443,-167.96875,100,Shop,xertioN,76561198193174134,ct,glock,20,13
0,-1577.7103,735.891,-47.96875,82.0,Apartments,CYPHER,76561198251984554,t,ct,0,81,0,head,t,95346,-1988.1749,-402.22266,-167.96875,80,Shop,xertioN,76561198193174134,ct,glock,80,13
92,-2313.6917,813.7869,-119.35687,100.0,Truck,Jimpphat,76561198855375325,ct,ct,0,121,0,head,t,95378,-1577.0994,735.6262,-47.96875,82,Apartments,CYPHER,76561198251984554,t,hkp2000,82,13
99,-2322.9678,806.55554,-121.09961,100.0,Truck,Jimpphat,76561198855375325,ct,ct,1,2,98,chest,t,95443,-1495.392,728.01996,-47.96875,100,Apartments,nawwk,76561198153651861,t,hkp2000,2,13
99,-377.4745,394.69025,-80.945435,100.0,BackAlley,torzsi,76561198355739212,ct,ct,0,112,0,head,t,95473,-1469.9415,766.76337,-47.96875,98,Apartments,nawwk,76561198153651861,t,hkp2000,98,13
93,-2294.3394,786.70715,-125.315796,100.0,Truck,Jimpphat,76561198855375325,ct,ct,7,16,84,chest,t,95518,-1834.1589,757.6941,-47.96875,100,Apartments,nexa,76561197999825422,t,hkp2000,16,13
94,-1847.1646,761.5508,-47.96875,84.0,Apartments,nexa,76561197999825422,t,ct,6,12,88,chest,t,95526,-2289.7168,781.8505,-125.64868,100,Truck,Jimpphat,76561198855375325,ct,glock,12,13
88,-1855.8131,762.9755,-47.96875,84.0,Apartments,nexa,76561197999825422,t,ct,6,12,76,chest,t,95535,-2288.4534,777.1124,-125.97339,88,Truck,Jimpphat,76561198855375325,ct,glock,12,13
82,-1878.2974,757.7181,-47.96875,84.0,Apartments,nexa,76561197999825422,t,ct,6,12,64,chest,t,95556,-2282.7717,775.7969,-126.0636,76,Truck,Jimpphat,76561198855375325,ct,glock,12,13
76,-1880.4448,742.43964,-47.96875,84.0,Apartments,nexa,76561197999825422,t,ct,6,12,52,chest,t,95567,-2271.405,776.64105,-126.099915,64,Truck,Jimpphat,76561198855375325,ct,glock,12,13
76,-1892.9143,730.65686,-47.96875,84.0,Apartments,nexa,76561197999825422,t,ct,0,105,0,head,t,95576,-2263.5754,771.64435,-126.46161,52,Truck,Jimpphat,76561198855375325,ct,glock,52,13
86,-2146.976,22.968071,-164.22577,6.0,BombsiteB,Brollan,76561198138828475,ct,ct,7,15,69,left_arm,t,95598,-1950.2726,712.5807,-47.96875,84,Apartments,nexa,76561197999825422,t,hkp2000,15,13
79,-2146.976,22.968071,-164.22577,6.0,BombsiteB,Brollan,76561198138828475,ct,ct,7,15,54,chest,t,95613,-1971.4054,704.10834,-47.96875,69,Apartments,nexa,76561197999825422,t,hkp2000,15,13
72,-2146.976,22.968071,-164.22577,6.0,BombsiteB,Brollan,76561198138828475,ct,ct,7,15,39,chest,t,95626,-1978.2344,690.6869,-47.96875,54,Apartments,nexa,76561197999825422,t,hkp2000,15,13
72,-2146.976,22.968071,-164.22577,6.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,122,0,head,t,95638,-1984.5635,679.70465,-45.89392,39,Apartments,nexa,76561197999825422,t,hkp2000,39,13
0,-837.96857,45.8292,-166.92151,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,30,70,chest,t,101533,-1795.6735,669.0867,-23.96875,100,Apartments,CacaNito,76561198263656468,t,m4a1,30,14
0,-837.96857,45.8292,-166.92151,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,30,40,chest,t,101538,-1790.5203,668.947,-23.96875,70,Apartments,CacaNito,76561198263656468,t,m4a1,30,14
0,-837.96857,45.8292,-166.92151,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,30,70,chest,t,101625,-1841.7277,696.95624,-47.96875,100,Apartments,pr1metapz,76561198158709510,t,m4a1,30,14
0,-837.96857,45.8292,-166.92151,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,30,40,right_arm,t,101676,-1823.1311,702.061,-47.96875,70,Apartments,pr1metapz,76561198158709510,t,m4a1,30,14
0,-1840.1697,-172.73914,-170.13501,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,33,67,chest,t,101705,-1788.5383,820.6596,-47.96875,100,Apartments,nawwk,76561198153651861,t,m4a1,33,14
0,-837.96857,45.8292,-166.92151,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,122,0,head,t,101706,-1825.8046,697.95245,-47.96875,40,Apartments,pr1metapz,76561198158709510,t,m4a1,40,14
0,-1844.2206,-172.474,-169.94843,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,33,34,chest,t,101711,-1788.5875,817.2004,-47.96875,67,Apartments,nawwk,76561198153651861,t,m4a1,33,14
0,-1856.9674,-171.68658,-169.3595,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,14,20,stomach,t,101730,-1766.9335,815.8621,-47.96875,34,Apartments,nawwk,76561198153651861,t,m4a1,14,14
0,-1856.9047,-171.69147,-169.3623,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,33,0,right_arm,t,101737,-1759.4012,815.52527,-47.96875,20,Apartments,nawwk,76561198153651861,t,m4a1,20,14
0,-2038.068,-198.63483,-167.12665,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,0,33,7,chest,t,101740,-1963.2251,745.18756,-47.96875,40,Apartments,CacaNito,76561198263656468,t,m4a1,33,14
0,-2040.7258,-198.1123,-167.50787,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,0,42,0,stomach,t,101753,-1969.8018,726.64764,-47.96875,7,Apartments,CacaNito,76561198263656468,t,m4a1,7,14
95,-2003.7767,433.48022,-159.96875,100.0,BombsiteB,CYPHER,76561198251984554,t,ct,5,21,79,chest,t,101777,-2049.021,-197.53821,-168.56232,100,BombsiteB,torzsi,76561198355739212,ct,p250,21,14
71,-2016.3668,418.3057,-159.96875,100.0,BombsiteB,CYPHER,76561198251984554,t,ct,24,85,0,head,t,101786,-2053.6514,-197.38403,-169.12964,79,BombsiteB,torzsi,76561198355739212,ct,p250,79,14
95,-2395.2278,443.7005,-165.96875,100.0,BombsiteB,nexa,76561197999825422,t,ct,5,20,80,chest,t,101833,-1873.3262,-172.78113,-168.44928,100,BombsiteB,Jimpphat,76561198855375325,ct,p250,20,14
0,-1892.6156,-177.19269,-168.3186,80.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,34,66,chest,t,101851,-2402.418,442.67148,-165.96875,100,BombsiteB,nexa,76561197999825422,t,m4a1,34,14
0,-1888.6251,-173.67969,-168.42267,80.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,34,32,right_arm,t,101857,-2395.471,448.56613,-165.96875,66,BombsiteB,nexa,76561197999825422,t,m4a1,34,14
0,-1883.9259,-169.65613,-168.54187,80.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,34,0,right_arm,t,101864,-2391.3145,451.99084,-165.96875,32,BombsiteB,nexa,76561197999825422,t,m4a1,32,14
0,-986.60986,181.84587,-172.56042,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,31,69,chest,t,101878,-1962.5695,296.3342,-159.96875,100,BombsiteB,CYPHER,76561198251984554,t,m4a1,31,14
0,-987.22406,184.50992,-172.607,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,31,38,chest,t,101884,-1957.7363,302.25793,-159.96875,69,BombsiteB,CYPHER,76561198251984554,t,m4a1,31,14
0,-986.8203,190.58469,-172.7132,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,38,0,stomach,t,101895,-1956.71,296.86212,-159.96875,38,BombsiteB,CYPHER,76561198251984554,t,m4a1,38,14
99,-695.18494,-279.13672,-159.96875,100.0,Underpass,Spinx,76561198063336407,ct,ct,1,2,98,generic,t,104421,212.64194,-564.8715,-155.245,100,TopofMid,CacaNito,76561198263656468,t,hegrenade,2,15
94,-317.28296,-635.64246,-263.4615,100.0,Middle,xertioN,76561198193174134,ct,ct,5,24,74,chest,t,104468,183.00923,-538.42096,-161.38025,98,TopofMid,CacaNito,76561198263656468,t,m4a1,24,15
89,-317.864,-632.09814,-263.6258,100.0,Middle,xertioN,76561198193174134,ct,ct,5,24,50,chest,t,104474,182.42545,-532.9388,-162.65186,74,TopofMid,CacaNito,76561198263656468,t,m4a1,24,15
83,-637.23096,-712.6877,-267.7738,100.0,Middle,xertioN,76561198193174134,ct,ct,6,30,20,stomach,t,104654,151.52213,-578.25604,-166.96875,50,TopofMid,CacaNito,76561198263656468,t,m4a1,30,15
77,-642.161,-735.20337,-264.5473,100.0,Middle,xertioN,76561198193174134,ct,ct,6,30,0,stomach,t,104661,152.47853,-591.6771,-166.96875,20,TopofMid,CacaNito,76561198263656468,t,m4a1,20,15
75,-2288.221,740.2869,-39.71875,100.0,Truck,Jimpphat,76561198855375325,ct,ct,25,38,62,generic,t,104841,-999.24634,553.0404,-79.96875,100,BackAlley,pr1metapz,76561198158709510,t,hegrenade,38,15
78,-2288.221,740.2869,-39.71875,100.0,Truck,Jimpphat,76561198855375325,ct,ct,22,33,67,generic,t,104841,-1153.4882,633.8584,-79.96875,100,Apartments,CYPHER,76561198251984554,t,hegrenade,33,15
96,-848.9302,-290.95062,-166.98743,100.0,Underpass,Spinx,76561198063336407,ct,ct,4,21,79,chest,t,104859,376.55008,-534.3553,-164.46655,100,TopofMid,nexa,76561197999825422,t,m4a1,21,15
74,-1167.4832,646.5704,-79.96875,67.0,Apartments,CYPHER,76561198251984554,t,ct,4,7,60,generic,t,104977,-1167.4832,646.5704,-79.96875,67,Apartments,CYPHER,76561198251984554,t,hegrenade,7,15
70,-1913.8243,731.2277,-47.96875,100.0,Apartments,Jimpphat,76561198855375325,ct,ct,4,12,48,chest,t,105010,-1199.6842,719.504,-79.96875,60,Apartments,CYPHER,76561198251984554,t,mp9,12,15
92,-1139.1371,698.62555,-79.96875,62.0,Apartments,pr1metapz,76561198158709510,t,ct,3,27,73,chest,t,105013,-1921.6273,725.74554,-47.96875,100,Apartments,Jimpphat,76561198855375325,ct,ak47,27,15
89,-1201.9825,724.89703,-79.96875,48.0,Apartments,CYPHER,76561198251984554,t,ct,3,27,46,chest,t,105014,-1924.271,723.7745,-47.96875,73,Apartments,Jimpphat,76561198855375325,ct,ak47,27,15
53,-1929.7424,719.523,-47.96875,46.0,Apartments,Jimpphat,76561198855375325,ct,ct,17,51,0,head,t,105019,-1202.2599,725.62604,-79.96875,48,Apartments,CYPHER,76561198251984554,t,mp9,48,15
86,-1138.9377,698.76965,-79.96875,62.0,Apartments,pr1metapz,76561198158709510,t,ct,3,27,19,chest,t,105019,-1929.7424,719.523,-47.96875,46,Apartments,Jimpphat,76561198855375325,ct,ak47,27,15
82,-1139.0078,696.06256,-79.96875,62.0,Apartments,pr1metapz,76561198158709510,t,ct,4,33,0,stomach,t,105026,-1934.2145,715.44965,-47.96875,19,Apartments,Jimpphat,76561198855375325,ct,ak47,19,15
85,414.74908,-913.7236,-164.16565,79.0,TopofMid,nexa,76561197999825422,t,ct,15,107,0,head,t,105225,-463.95508,-758.6968,-260.568,100,Middle,xertioN,76561198193174134,ct,ak47,100,15
57,-1173.6892,114.62824,-168.17627,100.0,Catwalk,Spinx,76561198063336407,ct,ct,18,87,0,head,t,105238,-1747.7985,772.41345,-47.96875,62,Apartments,pr1metapz,76561198158709510,t,m4a1,62,15
97,-1891.5702,733.193,-47.96875,100.0,Apartments,nawwk,76561198153651861,t,ct,3,27,73,right_arm,t,105640,-1364.329,302.79715,-139.34375,100,BombsiteB,Spinx,76561198063336407,ct,ak47,27,15
95,-2355.6934,39.43192,-158.5816,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,5,24,76,chest,t,105822,-2198.4521,769.32697,-127.96875,100,Truck,nawwk,76561198153651861,t,m4a1,24,15
97,-2198.4521,769.32697,-127.96875,100.0,Truck,nawwk,76561198153651861,t,ct,3,27,73,chest,t,105822,-2355.6934,39.43192,-158.5816,100,BombsiteB,torzsi,76561198355739212,ct,ak47,27,15
93,-2197.245,769.0594,-127.96875,76.0,Truck,nawwk,76561198153651861,t,ct,4,33,40,stomach,t,105828,-2353.6978,38.972305,-159.32996,73,BombsiteB,torzsi,76561198355739212,ct,ak47,33,15
90,-2352.4934,38.69847,-159.78162,40.0,BombsiteB,torzsi,76561198355739212,ct,ct,5,24,52,chest,t,105835,-2196.5645,768.91064,-127.96875,76,Truck,nawwk,76561198153651861,t,m4a1,24,15
90,-2196.5645,768.91064,-127.96875,76.0,Truck,nawwk,76561198153651861,t,ct,3,27,13,chest,t,105835,-2352.4934,38.69847,-159.78162,40,BombsiteB,torzsi,76561198355739212,ct,ak47,27,15
85,-2349.3938,37.994816,-162.09198,13.0,BombsiteB,torzsi,76561198355739212,ct,ct,5,24,28,chest,t,105841,-2198.4653,769.3508,-127.96875,52,Truck,nawwk,76561198153651861,t,m4a1,24,15
87,-2192.7437,768.0799,-127.96875,28.0,Truck,nawwk,76561198153651861,t,ct,3,27,0,chest,t,105860,-2340.6042,36.106804,-167.96875,13,BombsiteB,torzsi,76561198355739212,ct,ak47,13,15
82,-2158.028,-481.20557,-167.96875,100.0,Shop,Brollan,76561198138828475,ct,ct,3,5,23,generic,t,106328,-2224.2737,489.03693,-167.96875,28,BombsiteB,nawwk,76561198153651861,t,hegrenade,5,15
77,-2355.085,-233.87585,-166.18475,100.0,BombsiteB,Brollan,76561198138828475,ct,ct,5,24,0,chest,t,106601,-2269.0942,494.827,-167.96875,23,BombsiteB,nawwk,76561198153651861,t,m4a1,23,15
92,-2337.285,108.87862,-167.96875,73.0,BombsiteB,Spinx,76561198063336407,ct,ct,4,22,57,chest,t,106995,-1893.3319,539.21783,-165.71875,79,BombsiteB,nexa,76561197999825422,t,m4a1,22,15
73,-2396.3386,243.51195,-165.96875,73.0,BombsiteB,Spinx,76561198063336407,ct,ct,19,89,0,head,t,107280,-1796.8892,334.54132,-165.71875,57,BombsiteB,nexa,76561197999825422,t,m4a1,57,15
100,232.58551,-308.1499,-167.2262,100.0,TopofMid,CacaNito,76561198263656468,t,ct,0,17,83,neck,t,109973,-705.4385,-858.1253,-254.9024,100,Middle,Brollan,76561198138828475,ct,tec9,17,16
100,230.34514,-303.8745,-167.28918,100.0,TopofMid,CacaNito,76561198263656468,t,ct,0,17,66,chest,t,109986,-701.9206,-864.0852,-251.92249,83,Middle,Brollan,76561198138828475,ct,tec9,17,16
99,-984.5863,-2465.5527,-167.96875,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,108,0,chest,t,110041,237.93404,-1491.4326,-175.96875,100,TRamp,nexa,76561197999825422,t,awp,100,16
100,38.691936,-1954.4309,-39.96875,100.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,0,20,80,chest,t,110055,-984.22107,-2466.0244,-167.96875,100,CTSpawn,torzsi,76561198355739212,ct,deagle,20,16
100,36.964573,-1936.5255,-39.96875,100.0,Scaffolding,pr1metapz,76561198158709510,t,ct,0,18,62,chest,t,110167,-988.70496,-2556.716,-167.96875,80,CTSpawn,torzsi,76561198355739212,ct,deagle,18,16
99,-982.78937,-2544.7463,-167.96875,62.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,136,0,stomach,t,110299,93.547775,-2035.0948,-39.96875,100,Scaffolding,pr1metapz,76561198158709510,t,awp,100,16
100,-586.7908,-1219.4493,-167.96875,100.0,Connector,Spinx,76561198063336407,ct,ct,0,0,66,generic,t,110391,-804.53064,-1313.2727,-167.96875,66,BombsiteA,Brollan,76561198138828475,ct,hegrenade,0,16
99,-805.2961,-1313.8988,-167.96875,66.0,BombsiteA,Brollan,76561198138828475,ct,ct,1,2,64,generic,t,110393,-805.2961,-1313.8988,-167.96875,66,BombsiteA,Brollan,76561198138828475,ct,hegrenade,2,16
99,-597.6387,-2237.7551,-179.96875,100.0,BombsiteA,CYPHER,76561198251984554,t,ct,1,41,21,chest,t,110417,-1087.029,-2479.507,-167.96875,62,CTSpawn,torzsi,76561198355739212,ct,deagle,41,16
98,-600.51605,-2231.8796,-179.96875,100.0,BombsiteA,CYPHER,76561198251984554,t,ct,1,41,0,right_arm,t,110434,-1085.88,-2482.0005,-167.96875,21,CTSpawn,torzsi,76561198355739212,ct,deagle,21,16
94,-642.0184,-783.47723,-263.96875,100.0,Middle,CacaNito,76561198263656468,t,ct,5,96,0,head,t,110806,-708.03467,-1238.1298,-167.96875,64,Connector,Brollan,76561198138828475,ct,tec9,64,16
97,-626.3339,-1246.0548,-167.96875,100.0,Connector,Spinx,76561198063336407,ct,ct,3,27,73,chest,t,110831,-667.7616,-780.8704,-262.51685,100,Middle,CacaNito,76561198263656468,t,ak47,27,16
96,-667.7616,-780.8704,-262.51685,100.0,Middle,CacaNito,76561198263656468,t,ct,1,23,77,neck,t,110831,-626.3339,-1246.0548,-167.96875,100,Connector,Spinx,76561198063336407,ct,tec9,23,16
94,-628.3114,-1246.1755,-167.96875,77.0,Connector,Spinx,76561198063336407,ct,ct,3,27,46,chest,t,110844,-675.09326,-781.199,-262.72595,73,Middle,CacaNito,76561198263656468,t,ak47,27,16
91,-628.17584,-1246.1636,-167.96875,77.0,Connector,Spinx,76561198063336407,ct,ct,3,27,19,right_arm,t,110850,-677.14746,-781.4178,-262.86517,46,Middle,CacaNito,76561198263656468,t,ak47,27,16
92,-676.8313,-781.382,-262.8424,19.0,Middle,CacaNito,76561198263656468,t,ct,4,95,0,head,t,110855,-627.4238,-1246.0916,-167.96875,77,Connector,Spinx,76561198063336407,ct,tec9,77,16
0,-952.9808,-1376.782,-167.96875,100.0,Jungle,xertioN,76561198193174134,ct,ct,0,113,0,head,t,111679,-142.2174,-2304.305,-167.96875,100,BombsiteA,nawwk,76561198153651861,t,m4a1,100,16
100,-1418.8652,-2428.337,-222.38531,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,0,123,0,head,t,111761,-884.8073,-2319.8962,-168.16809,100,CTSpawn,CYPHER,76561198251984554,t,m4a1,100,16
96,-686.58167,-821.80005,-263.96875,19.0,Middle,CacaNito,76561198263656468,t,ct,4,94,6,head,t,112044,-732.36816,-1311.8948,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,tec9,94,16
91,-657.77313,-1703.5809,-175.9267,6.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,26,0,left_leg,t,112512,-764.2321,-1006.6407,-167.96875,19,Connector,CacaNito,76561198263656468,t,m4a1,19,16
95,-877.4228,-399.18878,-162.4389,100.0,Catwalk,Spinx,76561198063336407,ct,ct,5,24,76,chest,t,115087,-455.6361,-783.58026,-256.82562,100,Middle,CacaNito,76561198263656468,t,m4a1,24,17
77,-877.4228,-399.18878,-162.4389,100.0,Catwalk,Spinx,76561198063336407,ct,ct,18,86,0,head,t,115093,-463.16565,-779.7316,-257.45807,76,Middle,CacaNito,76561198263656468,t,m4a1,76,17
100,-0.109680176,-696.00836,-193.7818,100.0,Middle,nexa,76561197999825422,t,ct,0,138,0,head,t,115496,-903.12036,-222.84216,-167.92804,100,Catwalk,Spinx,76561198063336407,ct,ak47,100,17
93,-775.1737,8.70187,-166.58392,100.0,Underpass,Jimpphat,76561198855375325,ct,ct,7,10,90,generic,t,115734,-182.67206,-565.73456,-231.19995,100,Middle,nexa,76561197999825422,t,hegrenade,10,17
81,-1047.6816,-81.31201,-367.96875,100.0,Underpass,CYPHER,76561198251984554,t,ct,15,108,0,head,t,115747,-889.31464,-742.61505,-264.7672,100,Middle,xertioN,76561198193174134,ct,ak47,100,17
99,-786.35297,-560.66376,-265.49207,100.0,Middle,CYPHER,76561198251984554,t,ct,1,2,98,generic,t,116709,-786.35297,-560.66376,-265.49207,100,Middle,CYPHER,76561198251984554,t,hegrenade,2,17
64,81.37276,-2049.6912,-39.96875,100.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,36,54,46,generic,t,119669,-702.3175,-1303.853,-167.96875,100,Jungle,Jimpphat,76561198855375325,ct,hegrenade,54,17
89,81.37276,-2049.6912,-39.96875,100.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,11,16,84,generic,t,119669,-545.92163,-1195.0972,-167.96875,100,Connector,Brollan,76561198138828475,ct,hegrenade,16,17
99,-1116.9264,-2511.4956,-167.96875,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,108,0,chest,t,119851,216.68288,-1546.0731,-175.96875,100,TRamp,nawwk,76561198153651861,t,awp,100,17
