armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
48,554.2751,223.60481,0.88721347,100.0,OutsideLong,Brollan,76561198138828475,ct,ct,4,22,0,left_arm,t,92452,-617.59326,491.96243,64.328125,22,TopofMid,nawwk,76561198153651861,t,m4a1,22,11
84,-2082.8728,3116.9224,35.410946,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,16,75,25,head,t,92802,-1961.5131,1519.541,34.176125,100,UpperTunnel,pr1metapz,76561198158709510,t,m4a1,75,11
0,-1971.0879,1525.583,33.09678,25.0,UpperTunnel,pr1metapz,76561198158709510,t,ct,0,33,67,right_arm,t,92817,-2085.824,3116.692,35.477802,100,BombsiteB,Jimpphat,76561198855375325,ct,ak47,33,11
84,-2085.3718,3116.7263,35.467545,67.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,23,2,right_leg,t,92828,-1961.9003,1526.422,34.059074,25,UpperTunnel,pr1metapz,76561198158709510,t,m4a1,23,11
80,-2060.3613,3117.9685,34.856342,67.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,4,21,0,chest,t,92870,-1946.0034,1527.7388,36.04595,2,UpperTunnel,pr1metapz,76561198158709510,t,m4a1,2,11
79,-2046.9355,2930.4539,33.346146,67.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,4,21,77,right_arm,t,93119,-1982.3011,1381.5073,28.104198,98,UpperTunnel,nexa,76561197999825422,t,m4a1,21,11
75,-2047.2083,2930.3164,33.352352,67.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,4,21,56,chest,t,93132,-1983.5002,1381.2227,28.14171,77,UpperTunnel,nexa,76561197999825422,t,m4a1,21,11
0,-2011.4365,1380.1547,31.163446,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,1,66,generic,t,93201,-2083.3416,2922.2686,33.954872,67,BombsiteB,Jimpphat,76561198855375325,ct,inferno,1,11
0,-2017.24,1379.9115,32.060234,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,2,64,generic,t,93214,-2079.693,2915.4055,33.671875,66,BombsiteB,Jimpphat,76561198855375325,ct,inferno,2,11
0,-2012.7124,1380.0834,31.370705,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,3,61,generic,t,93227,-2072.3198,2909.148,33.56771,64,BombsiteB,Jimpphat,76561198855375325,ct,inferno,3,11
0,-1988.1877,1380.981,28.502806,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,4,57,generic,t,93239,-2063.1428,2906.2021,33.563927,61,BombsiteB,Jimpphat,76561198855375325,ct,inferno,4,11
0,-1964.5204,1381.8103,29.462631,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,4,53,generic,t,93252,-2042.6578,2906.8455,33.296864,57,BombsiteB,Jimpphat,76561198855375325,ct,inferno,4,11
0,-1954.4526,1382.1982,30.653694,56.0,UpperTunnel,nexa,76561197999825422,t,ct,0,135,0,head,t,93261,-2018.946,2907.9797,32.706326,53,BombsiteB,Jimpphat,76561198855375325,ct,ak47,53,11
71,-1432.3544,2663.4578,61.43966,73.0,BombsiteB,Spinx,76561198063336407,ct,ct,4,33,23,stomach,t,93444,-2006.6055,1729.7638,31.984093,56,UpperTunnel,nexa,76561197999825422,t,ak47,33,11
93,-2006.9019,1729.9384,31.995365,23.0,UpperTunnel,nexa,76561197999825422,t,ct,3,26,47,right_arm,t,93447,-1435.7404,2665.5425,61.437504,73,BombsiteB,Spinx,76561198063336407,ct,ak47,26,11
90,-2005.7079,1729.2113,31.950293,23.0,UpperTunnel,nexa,76561197999825422,t,ct,3,26,21,chest,t,93460,-1437.7659,2666.7705,61.362556,47,BombsiteB,Spinx,76561198063336407,ct,ak47,26,11
90,-2006.3281,1729.5878,31.973728,23.0,UpperTunnel,nexa,76561197999825422,t,ct,0,137,0,head,t,93466,-1437.7659,2666.7705,61.362556,21,BombsiteB,Spinx,76561198063336407,ct,ak47,21,11
54,-1119.8221,2361.5706,11.471669,39.0,BDoors,xertioN,76561198193174134,ct,ct,17,81,0,head,t,93521,-1978.6194,1794.3562,33.03125,23,UpperTunnel,nexa,76561197999825422,t,m4a1,23,11
100,1370.1757,1117.0558,-8.511108,100.0,LongA,Brollan,76561198138828475,ct,ct,0,1,99,generic,t,95654,636.58575,755.0732,0.8418622,100,LongDoors,CYPHER,76561198251984554,t,molotov,1,12
95,1459.675,1017.60266,-7.524292,100.0,LongA,Brollan,76561198138828475,ct,ct,5,24,75,right_arm,t,95705,666.1275,845.0959,-0.070129395,99,LongDoors,CYPHER,76561198251984554,t,m4a1,24,12
100,663.41626,787.04785,0.6472769,100.0,LongDoors,CacaNito,76561198263656468,t,ct,0,26,74,left_leg,t,95708,1459.1058,1020.6435,-7.526428,100,LongA,Brollan,76561198138828475,ct,ak47,26,12
89,1458.5867,1023.2818,-7.5283813,74.0,LongA,Brollan,76561198138828475,ct,ct,6,30,45,stomach,t,95711,666.286,844.18024,-0.059814453,75,LongDoors,CYPHER,76561198251984554,t,m4a1,30,12
84,1457.9246,1026.45,-7.530884,74.0,LongA,Brollan,76561198138828475,ct,ct,5,24,21,chest,t,95718,666.54675,842.59076,-0.041870117,45,LongDoors,CYPHER,76561198251984554,t,m4a1,24,12
100,1457.306,1029.2981,-7.533142,74.0,LongA,Brollan,76561198138828475,ct,ct,0,1,99,generic,t,95724,670.8535,787.0942,0.60666466,100,LongDoors,CacaNito,76561198263656468,t,inferno,1,12
84,1457.306,1029.2981,-7.533142,74.0,LongA,Brollan,76561198138828475,ct,ct,0,1,20,generic,t,95724,666.66925,841.9319,-0.034484863,21,LongDoors,CYPHER,76561198251984554,t,inferno,1,12
96,666.5841,842.3051,-0.038513184,20.0,LongDoors,CYPHER,76561198251984554,t,ct,4,33,41,stomach,t,95727,1456.9639,1030.8871,-7.534424,74,LongA,Brollan,76561198138828475,ct,ak47,33,12
92,666.4841,842.7775,-0.043701172,20.0,LongDoors,CYPHER,76561198251984554,t,ct,4,33,8,stomach,t,95733,1456.0297,1035.2563,-7.537903,41,LongA,Brollan,76561198138828475,ct,ak47,33,12
100,1456.2787,1038.7031,-7.555237,8.0,LongA,Brollan,76561198138828475,ct,ct,0,2,97,generic,t,95737,670.8535,787.0942,0.60666466,99,LongDoors,CacaNito,76561198263656468,t,inferno,2,12
84,1456.2787,1038.7031,-7.555237,8.0,LongA,Brollan,76561198138828475,ct,ct,0,2,18,generic,t,95737,666.2177,843.984,-0.056762695,20,LongDoors,CYPHER,76561198251984554,t,inferno,2,12
89,665.6204,846.67896,-0.0859375,18.0,LongDoors,CYPHER,76561198251984554,t,ct,3,26,0,chest,t,95740,1456.3794,1041.1035,-7.5770874,8,LongA,Brollan,76561198138828475,ct,ak47,8,12
100,1456.3794,1041.1035,-7.5770874,0.0,LongA,Brollan,76561198138828475,ct,ct,0,3,94,generic,t,95750,670.0903,789.8211,0.580297,97,LongDoors,CacaNito,76561198263656468,t,inferno,3,12
84,1456.3794,1041.1035,-7.5770874,0.0,LongA,Brollan,76561198138828475,ct,ct,0,3,15,generic,t,95750,662.9185,858.85815,-0.17877197,18,LongDoors,CYPHER,76561198251984554,t,inferno,3,12
100,1456.3794,1041.1035,-7.5770874,0.0,LongA,Brollan,76561198138828475,ct,ct,0,4,90,generic,t,95762,665.29645,807.07324,0.4132886,94,LongDoors,CacaNito,76561198263656468,t,inferno,4,12
84,1456.3794,1041.1035,-7.5770874,0.0,LongA,Brollan,76561198138828475,ct,ct,0,4,11,generic,t,95762,658.9205,876.1437,-0.26611328,15,LongDoors,CYPHER,76561198251984554,t,inferno,4,12
83,618.3486,1071.6847,1.1230316,90.0,LongDoors,CacaNito,76561198263656468,t,ct,1,9,2,left_arm,t,96155,837.4421,1029.0479,0.5476866,11,LongDoors,CYPHER,76561198251984554,t,ak47,9,12
92,894.16034,1022.7552,0.502398,2.0,LongDoors,CYPHER,76561198251984554,t,ct,4,27,73,right_arm,t,96185,917.96954,1195.6782,36.03125,100,LongDoors,xertioN,76561198193174134,ct,ak47,27,12
79,919.3003,1195.4727,36.03125,73.0,LongDoors,xertioN,76561198193174134,ct,ct,4,27,0,chest,t,96191,900.24304,1022.26746,0.47662878,2,LongDoors,CYPHER,76561198251984554,t,ak47,2,12
100,1491.0582,1461.5123,-8.808472,100.0,LongA,torzsi,76561198355739212,ct,ct,0,1,89,generic,t,96262,685.96857,1124.0137,2.5986595,90,LongDoors,CacaNito,76561198263656468,t,inferno,1,12
100,1520.4888,1488.7117,-1.5708618,100.0,LongA,torzsi,76561198355739212,ct,ct,0,2,87,generic,t,96275,685.9673,1131.9468,2.9339821,89,LongDoors,CacaNito,76561198263656468,t,inferno,2,12
100,1552.8806,1503.174,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,3,84,generic,t,96288,685.97064,1157.338,4.007232,87,LongDoors,CacaNito,76561198263656468,t,inferno,3,12
100,1562.3232,1496.8843,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,4,80,generic,t,96300,685.968,1157.744,4.024391,84,LongDoors,CacaNito,76561198263656468,t,inferno,4,12
100,1550.7516,1483.1013,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,4,76,generic,t,96313,681.8339,1130.6704,2.8800325,80,LongDoors,CacaNito,76561198263656468,t,inferno,4,12
87,1552.0186,1461.1233,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,5,7,66,generic,t,96323,1050.1936,1184.3013,0.25616312,73,LongDoors,xertioN,76561198193174134,ct,hegrenade,7,12
100,1554.4457,1454.936,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,5,71,generic,t,96326,678.58734,1093.3247,1.3014841,76,LongDoors,CacaNito,76561198263656468,t,inferno,5,12
100,1562.9908,1438.6873,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,6,65,generic,t,96339,697.4139,1058.3569,0.7795496,71,LongDoors,CacaNito,76561198263656468,t,inferno,6,12
100,1563.8824,1437.0723,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,7,58,generic,t,96352,727.84424,1028.7886,0.1791029,65,LongDoors,CacaNito,76561198263656468,t,inferno,7,12
100,1566.8458,1432.9701,1.03125,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,50,generic,t,96364,751.2488,996.1539,0.045310497,58,LongDoors,CacaNito,76561198263656468,t,inferno,8,12
97,1044.1272,1194.2587,0.29834127,66.0,LongDoors,xertioN,76561198193174134,ct,ct,3,27,23,chest,t,96372,766.0774,973.7459,0.03006649,50,LongDoors,CacaNito,76561198263656468,t,ak47,27,12
94,1044.4529,1194.0402,0.29544878,66.0,LongDoors,xertioN,76561198193174134,ct,ct,3,27,0,right_arm,t,96385,777.0328,960.8921,0.023616314,23,LongDoors,CacaNito,76561198263656468,t,ak47,23,12
100,1567.4774,1259.9939,1.0312481,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,92,generic,t,96505,548.0635,998.7456,1.0877872,100,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1572.355,1246.1107,0.79360485,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,84,generic,t,96518,545.5621,1035.4552,1.5937839,92,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1576.2338,1212.537,0.8533373,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,76,generic,t,96531,544.9087,1046.4622,1.6046801,84,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1565.2522,1175.5919,1.0312519,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,68,generic,t,96544,548.9036,1079.3959,1.6104846,76,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1551.3331,1140.9752,1.0312519,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,60,generic,t,96556,567.0229,1113.9296,2.140625,68,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1548.3665,1102.0746,1.0312519,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,52,generic,t,96569,593.53394,1150.7174,46.15625,60,LongDoors,nawwk,76561198153651861,t,inferno,8,12
100,1537.1508,1066.7366,1.0312519,100.0,LongA,torzsi,76561198355739212,ct,ct,0,8,44,generic,t,96582,622.5145,1175.6571,57.140625,52,LongDoors,nawwk,76561198153651861,t,inferno,8,12
75,1064.0013,1095.6016,-0.35064697,66.0,LongDoors,xertioN,76561198193174134,ct,ct,25,38,62,generic,t,96624,516.58527,965.9454,0.88112164,100,LongDoors,nexa,76561197999825422,t,hegrenade,38,12
78,1064.0013,1095.6016,-0.35064697,66.0,LongDoors,xertioN,76561198193174134,ct,ct,22,33,67,generic,t,96624,530.2161,868.54065,2.004292,100,LongDoors,pr1metapz,76561198158709510,t,hegrenade,33,12
96,1064.0013,1095.6016,-0.35064697,66.0,LongDoors,xertioN,76561198193174134,ct,ct,4,6,38,generic,t,96624,685.96875,1188.8782,4.1195164,44,LongDoors,nawwk,76561198153651861,t,hegrenade,6,12
72,1066.7782,1083.31,-0.5085449,66.0,LongDoors,xertioN,76561198193174134,ct,ct,3,27,35,chest,t,96630,517.44055,960.2385,1.0769019,62,LongDoors,nexa,76561197999825422,t,ak47,27,12
72,516.38824,965.1473,0.908504,35.0,LongDoors,nexa,76561197999825422,t,ct,15,109,0,head,t,96639,1066.8619,1083.2074,-0.51171875,66,LongDoors,xertioN,76561198193174134,ct,ak47,66,12
100,518.51,893.6922,2.235106,67.0,LongDoors,pr1metapz,76561198158709510,t,ct,0,25,75,right_leg,t,96808,1537.3633,1311.6023,1.03125,100,LongA,torzsi,76561198355739212,ct,ak47,25,12
95,643.77734,123.090256,-1.4146118,100.0,OutsideLong,Spinx,76561198063336407,ct,ct,1,8,30,chest,t,97274,661.1429,1180.144,3.0144649,38,LongDoors,nawwk,76561198153651861,t,m4a1,8,12
93,641.8248,123.10797,-1.493042,100.0,OutsideLong,Spinx,76561198063336407,ct,ct,2,10,20,right_arm,t,97281,667.43317,1180.0491,3.347898,30,LongDoors,nawwk,76561198153651861,t,m4a1,10,12
68,358.78635,257.39038,-0.0814209,100.0,OutsideLong,Spinx,76561198063336407,ct,ct,25,38,0,generic,t,97491,685.9722,1188.8807,47.890625,20,LongDoors,nawwk,76561198153651861,t,hegrenade,20,12
72,358.78635,257.39038,-0.0814209,100.0,OutsideLong,Spinx,76561198063336407,ct,ct,0,1,34,generic,t,97491,516.032,909.66766,2.273056,35,LongDoors,nexa,76561197999825422,t,hegrenade,1,12
97,658.5198,575.1058,0.82287264,67.0,LongDoors,pr1metapz,76561198158709510,t,ct,3,27,73,chest,t,97733,644.64075,198.94829,-0.76226807,100,OutsideLong,Spinx,76561198063336407,ct,ak47,27,12
95,656.5153,575.1648,0.83353186,67.0,LongDoors,pr1metapz,76561198158709510,t,ct,2,14,59,right_arm,t,97739,638.21655,199.14201,-0.87646484,73,OutsideLong,Spinx,76561198063336407,ct,ak47,14,12
80,654.05365,575.2377,0.84661674,67.0,LongDoors,pr1metapz,76561198158709510,t,ct,15,109,0,head,t,97745,634.3823,199.3597,-0.9116211,59,OutsideLong,Spinx,76561198063336407,ct,ak47,59,12
99,1268.0322,1454.6661,0.39791346,67.0,LongA,pr1metapz,76561198158709510,t,ct,1,13,62,chest,t,100113,1772.3568,2228.846,3.8274975,75,LongA,torzsi,76561198355739212,ct,ak47,13,12
93,1268.0322,1461.518,0.5692086,67.0,LongA,pr1metapz,76561198158709510,t,ct,6,45,17,head,t,100119,1772.3568,2228.846,3.8274975,62,LongA,torzsi,76561198355739212,ct,ak47,45,12
78,1268.0322,1468.3698,0.7405038,67.0,LongA,pr1metapz,76561198158709510,t,ct,15,107,0,head,t,100125,1772.3568,2228.846,3.8274975,17,LongA,torzsi,76561198355739212,ct,ak47,17,12
97,1377.2952,2531.1152,62.780045,67.0,ARamp,pr1metapz,76561198158709510,t,ct,3,26,74,chest,t,101044,1253.9299,942.5689,-0.29986572,100,LongDoors,Jimpphat,76561198855375325,ct,ak47,26,12
62,1253.3337,942.55566,-0.2999878,74.0,LongDoors,Jimpphat,76561198855375325,ct,ct,16,76,0,head,t,101045,1376.6833,2532.0798,63.109543,67,ARamp,pr1metapz,76561198158709510,t,m4a1,67,12
97,1209.112,2628.0667,97.20295,34.0,BombsiteA,nexa,76561197999825422,t,ct,0,26,48,left_leg,t,101888,1719.8666,1982.6842,60.18917,74,LongA,Jimpphat,76561198855375325,ct,ak47,26,12
93,1210.8917,2629.8486,97.10265,34.0,BombsiteA,nexa,76561197999825422,t,ct,4,33,15,stomach,t,101894,1723.375,1990.4518,60.03125,48,LongA,Jimpphat,76561198855375325,ct,ak47,33,12
89,1210.1594,2629.267,97.13538,34.0,BombsiteA,nexa,76561197999825422,t,ct,4,33,0,stomach,t,101901,1719.7576,1988.3145,60.196518,15,LongA,Jimpphat,76561198855375325,ct,ak47,15,12
100,-130.52032,1483.8181,0.2035861,100.0,Catwalk,nexa,76561197999825422,ct,ct,0,23,77,left_leg,t,121349,-158.43481,974.2689,41.078125,100,Catwalk,xertioN,76561198193174134,t,hkp2000,23,13
100,-156.93243,1015.87103,1.5125084,77.0,Catwalk,xertioN,76561198193174134,t,ct,0,103,0,head,t,121361,-128.56335,1483.1315,0.1894412,100,Catwalk,nexa,76561197999825422,ct,glock,100,13
100,1248.7064,818.54395,0.28153086,100.0,LongDoors,Jimpphat,76561198855375325,t,ct,0,86,14,head,t,121730,1368.034,1837.9337,-7.283142,100,LongA,CacaNito,76561198263656468,ct,glock,86,13
0,1355.5599,1828.2683,-7.0144653,14.0,LongA,CacaNito,76561198263656468,ct,ct,0,28,72,chest,t,121756,1241.6406,821.59705,0.24937344,100,LongDoors,Jimpphat,76561198855375325,t,hkp2000,28,13
93,1243.5446,821.39746,0.25147676,72.0,LongDoors,Jimpphat,76561198855375325,t,ct,7,12,2,stomach,t,121774,1342.4967,1829.4396,-6.387024,14,LongA,CacaNito,76561198263656468,ct,glock,12,13
88,1211.2139,844.98224,-0.12536621,100.0,LongDoors,torzsi,76561198355739212,t,ct,5,10,0,chest,t,121778,1342.7246,1829.4253,-6.4782104,2,LongA,CacaNito,76561198263656468,ct,glock,2,13
93,-72.87018,1579.5074,2.3857794,100.0,Catwalk,Spinx,76561198063336407,t,ct,7,12,88,chest,t,122240,-310.34027,1361.4791,-12.34375,100,Middle,CYPHER,76561198251984554,ct,glock,12,13
93,-62.44409,1567.3167,1.9538107,100.0,Catwalk,Spinx,76561198063336407,t,ct,0,108,0,head,t,122250,-305.83716,1370.0693,-18.375,88,Middle,CYPHER,76561198251984554,ct,glock,88,13
100,1376.9249,2067.5747,-7.255188,100.0,LongA,torzsi,76561198355739212,t,ct,0,99,1,head,t,122331,-424.9073,2123.0415,-128.1253,100,MidDoors,nawwk,76561198153651861,ct,hkp2000,99,13
100,-387.8246,1507.2896,-126.268555,100.0,MidDoors,Spinx,76561198063336407,t,ct,0,90,0,head,t,122498,-544.4219,2377.0195,-103.3999,1,MidDoors,nawwk,76561198153651861,ct,glock,1,13
100,-474.56763,1731.6125,-123.54144,100.0,MidDoors,pr1metapz,76561198158709510,ct,ct,0,134,0,head,t,122518,-397.2611,1505.3611,-126.35968,100,MidDoors,Spinx,76561198063336407,t,hkp2000,100,13
0,-0.40875244,2225.4824,-128.6814,77.0,CTSpawn,xertioN,76561198193174134,t,ct,0,96,4,head,t,122985,-564.3246,1839.1494,-119.538025,100,MidDoors,pr1metapz,76561198158709510,ct,glock,96,13
0,-8.05658,2234.739,-127.94037,77.0,CTSpawn,xertioN,76561198193174134,t,ct,0,24,0,chest,t,122995,-564.736,1839.7937,-119.548706,4,MidDoors,pr1metapz,76561198158709510,ct,glock,4,13
100,1249.0414,2038.028,2.0092363,100.0,LongA,nexa,76561197999825422,ct,ct,0,1,99,generic,t,125303,540.8174,669.86237,1.3992,100,LongDoors,Jimpphat,76561198855375325,t,smokegrenade,1,14
97,539.0315,648.1733,1.4196625,99.0,LongDoors,Jimpphat,76561198855375325,t,ct,3,22,78,chest,t,125582,1303.7743,1222.4657,1.03125,100,LongA,CacaNito,76561198263656468,ct,galilar,22,14
97,1317.308,1203.974,1.03125,78.0,LongA,CacaNito,76561198263656468,ct,ct,3,78,21,head,t,125604,539.9828,646.92584,1.4152298,99,LongDoors,Jimpphat,76561198855375325,t,fiveseven,78,14
97,1330.3204,1185.6355,-2.694519,78.0,LongA,CacaNito,76561198263656468,ct,ct,0,19,2,chest,t,125623,544.011,641.6608,1.3964486,21,LongDoors,Jimpphat,76561198855375325,t,fiveseven,19,14
97,1328.3364,1185.9125,-1.90094,78.0,LongA,CacaNito,76561198263656468,ct,ct,0,19,0,chest,t,125642,547.94775,636.7595,1.3779659,2,LongDoors,Jimpphat,76561198855375325,t,fiveseven,2,14
94,-2062.6492,3048.7312,34.396572,100.0,BombsiteB,nawwk,76561198153651861,ct,ct,6,69,31,chest,t,127294,-2019.2578,1098.4694,37.187416,100,UpperTunnel,Spinx,76561198063336407,t,ssg08,69,14
80,-1331.2543,2156.9985,3.0534034,100.0,BDoors,pr1metapz,76561198158709510,ct,ct,20,61,39,head,t,127510,-1341.267,2194.9646,2.0690575,100,BDoors,Brollan,76561198138828475,t,mp9,61,14
94,-1350.085,2194.905,2.0556712,39.0,BombsiteB,Brollan,76561198138828475,t,ct,6,16,84,chest,t,127520,-1336.626,2140.7156,3.5938342,100,BDoors,pr1metapz,76561198158709510,ct,mac10,16,14
89,-1354.0363,2194.531,2.056101,39.0,BombsiteB,Brollan,76561198138828475,t,ct,5,16,68,chest,t,127525,-1337.3888,2139.212,3.6217806,84,BDoors,pr1metapz,76561198158709510,ct,mac10,16,14
83,-1356.0476,2194.264,2.0564127,39.0,BombsiteB,Brollan,76561198138828475,t,ct,6,16,52,chest,t,127530,-1336.6223,2140.7324,3.593233,68,BDoors,pr1metapz,76561198158709510,ct,mac10,16,14
77,-1355.8187,2194.3064,2.0563622,39.0,BombsiteB,Brollan,76561198138828475,t,ct,6,16,36,chest,t,127535,-1334.7345,2144.4539,3.5068202,52,BDoors,pr1metapz,76561198158709510,ct,mac10,16,14
75,-1332.3405,2149.187,3.3858583,36.0,BDoors,pr1metapz,76561198158709510,ct,ct,5,15,24,left_arm,t,127542,-1356.1633,2194.2217,2.0564613,39,BombsiteB,Brollan,76561198138828475,t,mp9,15,14
70,-1331.289,2151.2693,3.3325639,36.0,BDoors,pr1metapz,76561198158709510,ct,ct,5,15,9,left_arm,t,127546,-1356.1633,2194.2217,2.0564613,24,BombsiteB,Brollan,76561198138828475,t,mp9,15,14
65,-1330.3185,2153.1829,3.2837772,36.0,BDoors,pr1metapz,76561198158709510,ct,ct,5,15,0,chest,t,127551,-1356.2867,2194.1792,2.0565104,9,BombsiteB,Brollan,76561198138828475,t,mp9,9,14
85,-1248.8442,2098.03,13.556927,100.0,BDoors,torzsi,76561198355739212,t,ct,15,108,0,head,t,127695,-526.0218,2325.1697,-110.90631,100,MidDoors,nexa,76561197999825422,ct,ak47,100,14
77,-1243.442,2098.033,13.556528,100.0,BDoors,torzsi,76561198355739212,t,ct,0,26,10,right_leg,t,127720,-1233.5033,2130.0454,57.828125,36,BDoors,pr1metapz,76561198158709510,ct,ak47,26,14
72,-1247.4462,2098.1167,13.545084,100.0,BDoors,torzsi,76561198355739212,t,ct,5,34,0,stomach,t,127739,-1232.0541,2131.1143,61.78125,10,BDoors,pr1metapz,76561198158709510,ct,ak47,10,14
0,-1417.7671,2594.1152,119.03124,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,34,66,chest,t,127851,-2067.5923,2978.406,34.045128,100,BombsiteB,nawwk,76561198153651861,ct,ak47,34,14
0,-1418.0,2593.6428,119.03124,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,34,32,chest,t,127863,-2068.7378,2976.5754,34.053757,66,BombsiteB,nawwk,76561198153651861,ct,ak47,34,14
0,-1418.2871,2593.1548,119.03124,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,34,0,chest,t,127870,-2072.8408,2973.089,34.11023,32,BombsiteB,nawwk,76561198153651861,ct,ak47,32,14
100,629.65265,2198.5598,-93.3949,100.0,UnderA,CYPHER,76561198251984554,ct,ct,0,21,79,left_leg,t,127914,-1269.9956,2153.8572,5.8149524,100,BDoors,torzsi,76561198355739212,t,deagle,21,14
93,-1682.0312,1386.9672,42.755863,31.0,UpperTunnel,Spinx,76561198063336407,t,ct,4,34,44,stomach,t,128408,-1668.8248,1074.4232,43.625,78,UpperTunnel,CacaNito,76561198263656468,ct,ak47,34,14
78,-1687.7634,1386.7609,43.151436,31.0,UpperTunnel,Spinx,76561198063336407,t,ct,15,110,0,head,t,128415,-1681.9916,1072.3954,31.3331,44,UpperTunnel,CacaNito,76561198263656468,ct,ak47,44,14
85,-675.6475,2373.571,-105.17566,100.0,MidDoors,xertioN,76561198193174134,t,ct,15,109,0,head,t,128533,-147.99536,2142.5703,-126.55817,100,CTSpawn,CYPHER,76561198251984554,ct,ak47,100,14
0,-763.9567,1397.8574,-111.96875,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,7,93,generic,t,131346,274.0581,1814.4943,96.90865,100,ShortStairs,CacaNito,76561198263656468,ct,hegrenade,7,15
0,-763.9567,1397.8574,-111.96875,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,4,96,generic,t,131346,299.97345,1855.016,97.5098,100,ShortStairs,CYPHER,76561198251984554,ct,hegrenade,4,15
0,-924.2321,1379.5627,-111.72638,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,1,92,generic,t,131579,274.9686,1555.7566,3.1661377,93,ShortStairs,CacaNito,76561198263656468,ct,inferno,1,15
0,-924.2321,1379.5627,-111.72638,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,1,95,generic,t,131579,299.73883,1604.8168,3.6796944,96,ShortStairs,CYPHER,76561198251984554,ct,inferno,1,15
0,-963.2993,1363.6349,-110.856445,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,2,90,generic,t,131592,287.52972,1509.0602,1.8840528,92,ShortStairs,CacaNito,76561198263656468,ct,inferno,2,15
0,-963.2993,1363.6349,-110.856445,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,2,93,generic,t,131592,313.9495,1558.2756,3.2922726,95,ShortStairs,CYPHER,76561198251984554,ct,inferno,2,15
0,-1005.1842,1355.5286,-111.04669,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,3,87,generic,t,131605,300.82993,1463.0867,0.3794155,90,ShortStairs,CacaNito,76561198263656468,ct,inferno,3,15
0,-1005.1842,1355.5286,-111.04669,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,3,90,generic,t,131605,330.4106,1515.4346,2.1002793,93,ShortStairs,CYPHER,76561198251984554,ct,inferno,3,15
0,-1017.4058,1337.693,-110.59387,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,4,83,generic,t,131617,294.53223,1420.3909,0.09507418,87,ShortStairs,CacaNito,76561198263656468,ct,inferno,4,15
0,-1017.4058,1337.693,-110.59387,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,4,86,generic,t,131617,329.23544,1516.4303,2.1311173,90,ShortStairs,CYPHER,76561198251984554,ct,inferno,4,15
0,-1047.0463,1334.0326,-111.04736,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,4,82,generic,t,131630,335.0944,1503.7906,1.7742682,86,ShortStairs,CYPHER,76561198251984554,ct,inferno,4,15
