ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,96789,532.9911,979.6787,0.7140703,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96795,532.9911,979.6787,0.7140703,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96795,516.3678,899.1237,2.2679148,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96796,652.8679,1082.2648,1.1902945,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96801,532.9911,979.6787,0.7140703,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96801,516.3694,899.1195,2.2678905,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96804,653.51984,1078.876,1.1568942,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96808,532.9679,979.8534,0.71659446,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96808,518.51,893.6922,2.235106,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96812,662.6889,1081.2157,1.1659389,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96814,518.75757,892.92914,2.2313166,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96819,674.1898,1092.2535,1.2562602,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96820,518.75757,892.92914,2.2313166,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96827,518.75757,892.92914,2.2313166,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96833,518.75757,892.92914,2.2313166,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96840,518.7321,892.91705,2.231707,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96846,516.032,890.87115,2.273056,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,97267,656.46893,1180.1759,2.7667086,38,LongDoors,nawwk,76561198153651861,t,weapon_awp,12
ct,true,t,97268,644.9558,123.08338,-1.3672485,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97274,643.77734,123.090256,-1.4146118,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97281,641.8248,123.10797,-1.493042,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97287,640.40173,123.123634,-1.550293,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97293,640.635,123.12113,-1.5408936,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97300,640.635,123.12113,-1.5408936,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,true,t,97306,639.77435,123.130005,-1.5755005,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,false,t,97381,635.569,124.994576,-1.7587891,100,OutsideLong,Spinx,76561198063336407,ct,weapon_hegrenade,12
ct,false,t,97385,685.97156,1188.8788,4.1195183,20,LongDoors,nawwk,76561198153651861,t,weapon_awp,12
ct,false,t,97480,685.9722,1188.8807,68.921875,20,LongDoors,nawwk,76561198153651861,t,weapon_awp,12
ct,false,t,97726,659.317,575.62836,0.8183322,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,true,t,97731,646.5652,198.9477,-0.7280884,100,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,false,t,97733,658.5198,575.1058,0.82287264,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,true,t,97737,640.0617,199.06412,-0.84368896,73,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,false,t,97739,656.5153,575.1648,0.83353186,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,true,t,97743,635.3767,199.2906,-0.92163086,59,OutsideLong,Spinx,76561198063336407,ct,weapon_m4a1_silencer,12
ct,false,t,97745,654.05365,575.2377,0.84661674,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,97752,650.60443,575.36,0.8649478,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,97755,631.63074,1158.2709,2.018797,34,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,97758,647.17444,575.51105,0.88315964,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,97762,631.3726,1158.2683,2.0148358,34,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,97765,646.7861,575.52747,0.88522196,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,98070,745.3573,1024.1626,0.10954094,34,LongDoors,nexa,76561197999825422,t,weapon_smokegrenade,12
ct,false,t,98638,898.24493,1070.9712,1.0372787,34,LongDoors,nexa,76561197999825422,t,weapon_smokegrenade,12
ct,false,t,98852,1164.949,1083.4774,-0.9567871,34,LongDoors,nexa,76561197999825422,t,weapon_molotov,12
ct,false,t,100113,1268.0322,1454.6661,0.39791346,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100119,1268.0322,1461.518,0.5692086,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100125,1268.0322,1468.3698,0.7405038,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100132,1268.0317,1476.3636,0.9403515,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100138,1268.0317,1483.2156,1.1116486,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100145,1268.0322,1491.2097,1.3115025,67,LongA,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,100380,1323.2311,1741.8876,1.0312519,34,LongA,nexa,76561197999825422,t,weapon_knife_karambit,12
ct,false,t,100452,1392.0203,2474.7175,47.389122,67,ARamp,pr1metapz,76561198158709510,t,weapon_molotov,12
ct,false,t,101044,1377.2952,2531.1152,62.780045,67,ARamp,pr1metapz,76561198158709510,t,weapon_ak47,12
