ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,21456,2125.0342,1806.5475,137.97614,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,4
ct,false,t,21484,2043.3572,1733.8408,161.03125,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,4
ct,false,t,21532,1884.5176,1635.0624,161.2927,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,4
ct,false,t,21565,1825.7395,1527.6953,160.03125,100,Arch,ZywOo,76561198113666193,ct,weapon_knife_karambit,4
ct,false,t,21580,-1218.082,-266.1737,4.031248,100,TSpawn,Magisk,76561197983956651,t,weapon_knife_butterfly,4
ct,false,t,21597,-1361.3113,141.03003,-63.96875,100,TSpawn,TeSeS,76561197996678278,t,weapon_smokegrenade,4
ct,false,t,21631,-890.45087,546.5332,-32.072998,100,TSpawn,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21657,-796.09607,583.9736,-30.606262,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21663,-939.47687,-344.15283,4.031248,100,LowerMid,Magisk,76561197983956651,t,weapon_knife_butterfly,4
ct,false,t,21683,-703.5215,625.7436,-31.810486,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21708,-614.736,666.4128,-32.423157,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21728,-1429.6884,195.8357,-63.96875,100,TSpawn,TeSeS,76561197996678278,t,weapon_knife_karambit,4
ct,false,t,21734,-531.46747,723.1973,-33.57202,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21753,-1471.4794,222.20885,-63.96875,100,TSpawn,TeSeS,76561197996678278,t,weapon_knife_karambit,4
ct,false,t,21759,-446.92175,772.0316,-24.746155,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21785,-349.25104,795.1206,3.7867517,100,TRamp,kyxsan,76561198057282432,t,weapon_knife_karambit,4
ct,false,t,21907,73.249,921.0207,80.66266,100,Middle,kyxsan,76561198057282432,t,weapon_molotov,4
