entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
891,63443,64855,2083.403564453125,-201.0594482421875,258.11285400390625,100,Balcony,ZywOo,76561198113666193,ct,1824.21728515625,-302.4446105957031,263.03125,9
764,64304,65716,857.444580078125,2628.107666015625,140.0843048095703,100,BombsiteB,flameZ,76561197978835160,ct,759.5906372070312,2169.37744140625,138.0312957763672,9
492,64667,66079,955.9531860351562,538.0032348632812,100.53656005859375,100,Middle,lux,76561198074017668,t,1475.3690185546875,963.0813598632812,150.1109619140625,9
983,65995,67407,1318.0322265625,745.8990478515625,138.09817504882812,64,Middle,lux,76561198074017668,t,2131.440185546875,1068.904296875,169.5185089111328,9
958,68165,,583.4934692382812,2630.96875,186.78125,76,BombsiteB,saadzin,76561198100494962,t,784.610595703125,2380.3740234375,138.03146362304688,9
881,68669,,808.7415771484375,2376.463623046875,136.03146362304688,64,BombsiteB,ZywOo,76561198113666193,ct,760.1690063476562,2606.757568359375,138.03146362304688,9
659,86195,87607,359.44482421875,1795.3282470703125,128.6517333984375,100,Banana,mezii,76561197973140692,t,1003.5247192382812,2634.932861328125,244.7354278564453,10
759,86279,87691,490.33355712890625,2562.10888671875,161.53125,100,BombsiteB,dumau,76561198194325317,ct,872.3966064453125,2308.271240234375,140.03076171875,10
381,86328,87740,409.3267822265625,2009.1507568359375,136.03121948242188,100,Banana,mezii,76561197973140692,t,569.2490234375,3124.528076171875,305.2453918457031,10
625,93335,94747,709.5660400390625,2133.213623046875,136.0313262939453,100,Banana,mezii,76561197973140692,t,969.739013671875,2731.44580078125,134.19696044921875,11
570,93741,95153,854.3800659179688,2281.47802734375,140.0843048095703,100,Banana,flameZ,76561197978835160,t,483.4289855957031,3145.869384765625,162.10568237304688,11
592,94841,96253,7.180365085601807,2611.724853515625,161.03125,100,BombsiteB,ZywOo,76561198113666193,t,436.3973693847656,3194.042236328125,162.75030517578125,11
325,99398,100810,1448.409912109375,1033.1634521484375,183.921875,100,TopofMid,n1ssim,76561198061763596,ct,90.42416381835938,1227.0997314453125,94.39305877685547,12
348,99457,100869,-456.10693359375,801.0086059570312,-24.85955810546875,100,LowerMid,flameZ,76561197978835160,t,281.4785461425781,1488.93359375,330.03265380859375,12
744,101624,103036,522.7898559570312,3274.3671875,167.03125,100,BombsiteB,latto,76561198850020186,ct,708.033935546875,2366.66357421875,138.03146362304688,12
126,101954,103366,753.40576171875,2036.0859375,136.0312957763672,100,Banana,mezii,76561197973140692,t,1021.0625610351562,2730.59765625,131.43646240234375,12
315,102851,104263,435.1871032714844,3113.209228515625,162.56883239746094,23,BombsiteB,ZywOo,76561198113666193,t,773.8661499023438,3489.073486328125,129.3771209716797,12
375,104755,,1847.2664794921875,83.8680191040039,128.76072692871094,100,BombsiteA,saadzin,76561198100494962,ct,2404.93310546875,701.4249267578125,168.5445098876953,12
179,110992,112404,-68.07208251953125,844.1007080078125,71.04498291015625,100,TRamp,flameZ,76561197978835160,t,1411.4554443359375,538.8135986328125,120.15013885498047,13
118,111122,112534,2245.0537109375,620.6674194335938,147.23487854003906,100,BombsiteA,lux,76561198074017668,ct,182.06924438476562,1434.384765625,103.99071502685547,13
667,111838,113250,928.6056518554688,2717.748046875,133.83502197265625,100,BombsiteB,dumau,76561198194325317,ct,324.0032958984375,1839.3245849609375,127.53350830078125,13
713,113133,114545,276.8569030761719,79.94896697998047,28.691364288330078,100,SecondMid,ropz,76561197991272318,t,1419.4044189453125,1042.1201171875,158.15167236328125,13
268,113206,114618,2098.063720703125,-325.4373779296875,254.3120574951172,100,Balcony,n1ssim,76561198061763596,ct,1824.940185546875,-243.1152801513672,263.03125,13
260,113833,115245,1018.3961181640625,2657.029052734375,137.4355926513672,69,BombsiteB,dumau,76561198194325317,ct,789.226318359375,2241.767333984375,138.03126525878906,13
563,114639,116051,693.1333618164062,2479.7919921875,142.88748168945312,60,BombsiteB,ZywOo,76561198113666193,t,1611.7567138671875,2823.178955078125,126.0318603515625,13
212,119906,121318,806.3175659179688,2622.474853515625,136.03147888183594,100,BombsiteB,saadzin,76561198100494962,ct,116.80663299560547,1231.409423828125,93.8707275390625,14
232,120946,122358,847.6514282226562,2611.9921875,140.0843048095703,100,BombsiteB,latto,76561198850020186,ct,733.2269287109375,2159.646240234375,138.0312957763672,14
991,122363,123775,1027.909423828125,2762.0751953125,129.8422088623047,100,Ruins,latto,76561198850020186,ct,784.0257568359375,2238.832275390625,138.03126525878906,14
784,123466,124878,2515.969482421875,-86.3822021484375,98.67257690429688,100,Pit,n1ssim,76561198061763596,ct,1904.061767578125,-253.3389892578125,262.03125,14
141,123582,124994,524.4384155273438,1992.4107666015625,136.03121948242188,64,Banana,mezii,76561197973140692,t,985.468994140625,2657.5361328125,140.60488891601562,14
293,123609,125021,422.20001220703125,1999.1375732421875,136.03121948242188,100,Banana,flameZ,76561197978835160,t,487.87890625,3141.217529296875,162.0862579345703,14
967,124839,126251,750.3828125,2425.5576171875,136.03146362304688,100,BombsiteB,ropz,76561197991272318,t,993.5684204101562,2777.717529296875,132.99594116210938,14
640,125700,127112,665.9114990234375,2525.121826171875,143.20816040039062,100,BombsiteB,ropz,76561197991272318,t,769.7427978515625,2251.08447265625,138.03126525878906,14
504,129311,130723,863.96826171875,2411.324951171875,140.0843048095703,100,BombsiteB,latto,76561198850020186,ct,-36.806182861328125,1325.2735595703125,106.0312271118164,15
793,129853,131265,1456.106201171875,524.2848510742188,119.09172058105469,97,TopofMid,saadzin,76561198100494962,ct,788.0247802734375,243.35755920410156,91.00135040283203,15
187,130377,131789,843.3321533203125,2400.95703125,140.0843048095703,49,BombsiteB,apEX,76561197989744167,t,956.4382934570312,2711.625732421875,134.59213256835938,15
184,130708,132120,675.6241455078125,2458.2900390625,143.13893127441406,52,BombsiteB,flameZ,76561197978835160,t,1498.7930908203125,2813.82177734375,126.0318374633789,15
496,131743,133155,1311.96875,2648.03125,136.39483642578125,46,Ruins,apEX,76561197989744167,t,1567.600341796875,2808.457275390625,126.03179931640625,15
