ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,133709,2343.1338,1158.2246,180.03125,100,BombsiteA,NertZ,76561198053126645,ct,weapon_m4a1_silencer,18
ct,false,t,133766,1470.1915,986.4279,151.95543,13,TopofMid,NAF,76561198001151695,ct,weapon_flashbang,18
ct,false,t,133938,1513.8351,1066.7955,159.09818,13,TopofMid,NAF,76561198001151695,ct,weapon_incgrenade,18
ct,false,t,133945,1351.029,2757.4,124.031815,100,Ruins,siuhy,76561198150673360,ct,weapon_knife_karambit,18
ct,false,t,133970,1448.6841,2756.9717,124.03199,100,Ruins,siuhy,76561198150673360,ct,weapon_knife_karambit,18
ct,false,t,134467,1469.6877,1202.4535,177.11806,13,TopofMid,NAF,76561198001151695,ct,weapon_hegrenade,18
ct,true,t,134923,1797.8546,-69.928345,134.92651,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,134928,1215.6665,332.37747,128.03125,100,Apartments,Brollan,76561198138828475,t,weapon_glock,18
ct,true,t,134929,1797.9734,-69.78162,135.01889,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,134936,1798.3367,-69.28912,135.30144,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,134956,1800.0533,-66.92798,136.63663,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,134963,1801.3646,-65.11194,137.65652,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,135001,1805.7584,-64.42468,141.07391,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,135007,1807.5382,-64.647644,141.84575,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,135013,1809.0538,-64.51654,141.77516,51,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,135201,1832.963,53.610153,127.30605,100,BombsiteA,NertZ,76561198053126645,ct,weapon_bayonet,18
ct,false,t,138764,2035.9688,1914.9668,145.4375,100,CTSpawn,ultimate,76561198283989223,ct,weapon_smokegrenade,19
ct,false,t,139135,140.9862,973.2205,81.90486,100,Banana,Brollan,76561198138828475,t,weapon_molotov,19
ct,false,t,139141,2336.1064,957.5853,186.96875,100,BombsiteA,ultimate,76561198283989223,ct,weapon_knife_m9_bayonet,19
ct,false,t,139199,783.6791,2137.0896,136.03131,100,Banana,NertZ,76561198053126645,ct,weapon_incgrenade,19
ct,false,t,139296,34.152744,912.4699,81.06196,100,TRamp,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,139313,34.152744,912.4699,81.06196,100,TRamp,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,139328,34.152744,912.4699,81.06196,100,TRamp,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,139479,756.19305,2080.71,136.03131,100,Banana,NertZ,76561198053126645,ct,weapon_hegrenade,19
ct,false,t,139522,179.97075,989.89435,110.109375,100,Banana,torzsi,76561198355739212,t,weapon_flashbang,19
ct,false,t,139540,68.73354,1287.4076,97.73314,100,Banana,xertioN,76561198193174134,t,weapon_molotov,19
ct,false,t,139540,232.85048,1455.0386,112.04872,99,Banana,Brollan,76561198138828475,t,weapon_smokegrenade,19
