armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,530.19714,2039.0455,136.03119,100.0,Banana,lux,76561198074017668,t,ct,0,3,73,generic,t,48804,643.76807,2115.2715,139.3937,76,Banana,dumau,76561198194325317,t,inferno,3,7
100,557.1236,2049.3772,138.46066,100.0,Banana,lux,76561198074017668,t,ct,0,3,70,generic,t,48817,689.31604,2119.968,138.82689,73,Banana,dumau,76561198194325317,t,inferno,3,7
95,312.89227,2759.8035,184.29976,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,24,46,chest,t,48928,863.0176,2448.4666,140.0843,70,BombsiteB,dumau,76561198194325317,t,m4a1,24,7
90,312.48804,2759.0938,184.29976,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,24,22,chest,t,48934,862.52856,2460.1943,140.0843,46,BombsiteB,dumau,76561198194325317,t,m4a1,24,7
85,312.16446,2758.5166,184.29976,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,24,0,chest,t,48940,863.13025,2466.4424,140.0843,22,BombsiteB,dumau,76561198194325317,t,m4a1,22,7
0,324.71344,2830.5269,184.29976,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,122,0,head,t,49003,863.96826,2543.9055,140.0843,100,BombsiteB,latto,76561198850020186,t,m4a1,100,7
0,1217.6257,2842.542,128.69547,100.0,Ruins,apEX,76561197989744167,ct,ct,0,35,65,chest,t,49034,670.57837,2473.2153,142.88748,100,BombsiteB,lux,76561198074017668,t,ak47,35,7
0,1217.3325,2842.9688,128.69547,100.0,Ruins,apEX,76561197989744167,ct,ct,0,11,54,chest,t,49040,668.7445,2479.9836,142.88748,65,BombsiteB,lux,76561198074017668,t,ak47,11,7
0,1213.5854,2848.4438,128.69547,100.0,Ruins,apEX,76561197989744167,ct,ct,0,35,19,chest,t,49047,665.6997,2486.6216,142.88748,54,BombsiteB,lux,76561198074017668,t,ak47,35,7
0,1212.0862,2850.6333,128.69547,100.0,Ruins,apEX,76561197989744167,ct,ct,0,35,0,chest,t,49053,665.92365,2486.588,142.88748,19,BombsiteB,lux,76561198074017668,t,ak47,19,7
100,379.38373,2887.4268,193.03125,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,122,0,head,t,49097,863.9678,2482.791,140.0843,100,BombsiteB,n1ssim,76561198061763596,t,m4a1,100,7
0,855.236,2341.3162,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,0,35,65,chest,t,50330,587.8365,1960.0499,136.03125,100,Banana,saadzin,76561198100494962,t,ak47,35,7
0,855.236,2341.3162,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,0,35,30,chest,t,50337,586.98303,1962.1217,136.03125,65,Banana,saadzin,76561198100494962,t,ak47,35,7
0,855.236,2341.3162,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,0,44,0,stomach,t,50343,586.9191,1962.2819,136.03125,30,Banana,saadzin,76561198100494962,t,ak47,30,7
85,1454.9448,314.6394,128.03125,100.0,TopofMid,mezii,76561197973140692,ct,ct,15,22,78,generic,t,54941,-24.807556,912.6817,80.03125,100,TRamp,saadzin,76561198100494962,t,hegrenade,22,8
98,1452.6512,248.67493,128.03125,100.0,TopofMid,mezii,76561197973140692,ct,ct,2,3,97,generic,t,55221,-119.93262,912.7727,56.19824,100,TRamp,latto,76561198850020186,t,hegrenade,3,8
85,1452.6512,248.67493,128.03125,100.0,TopofMid,mezii,76561197973140692,ct,ct,0,0,78,generic,t,55221,70.543594,1111.0968,91.099594,78,Banana,saadzin,76561198100494962,t,hegrenade,0,8
97,-14.718201,1361.5747,104.031235,78.0,Banana,saadzin,76561198100494962,t,ct,3,5,95,generic,t,55878,844.7969,1938.2115,136.03128,100,Banana,flameZ,76561197978835160,ct,hegrenade,5,8
90,585.89453,1899.0203,151.98438,95.0,Banana,flameZ,76561197978835160,ct,ct,10,15,85,generic,t,56007,139.4519,1605.9015,108.7875,100,Banana,lux,76561198074017668,t,hegrenade,15,8
85,585.89453,1899.0203,151.98438,95.0,Banana,flameZ,76561197978835160,ct,ct,0,0,78,generic,t,56007,34.486702,1405.4384,104.03125,78,Banana,saadzin,76561198100494962,t,hegrenade,0,8
50,805.5212,2501.8147,136.03146,100.0,BombsiteB,apEX,76561197989744167,ct,ct,35,53,25,generic,t,56089,225.61441,1488.6165,110.82731,78,Banana,saadzin,76561198100494962,t,hegrenade,53,8
72,805.5212,2501.8147,136.03146,100.0,BombsiteB,apEX,76561197989744167,ct,ct,18,28,57,generic,t,56089,190.7261,1661.4924,113.675125,85,Banana,lux,76561198074017668,t,hegrenade,28,8
88,805.5212,2501.8147,136.03146,100.0,BombsiteB,apEX,76561197989744167,ct,ct,12,18,82,generic,t,56089,253.10306,1390.7196,112.67966,100,Banana,dumau,76561198194325317,t,hegrenade,18,8
93,349.36414,1726.5571,129.74394,82.0,Banana,dumau,76561198194325317,t,ct,4,27,68,left_arm,t,56428,272.23563,1826.8008,127.836426,95,Banana,flameZ,76561197978835160,ct,ak47,27,8
88,334.1476,1714.7142,128.32909,82.0,Banana,dumau,76561198194325317,t,ct,5,34,34,stomach,t,56435,273.29364,1827.7719,127.90309,68,Banana,flameZ,76561197978835160,ct,ak47,34,8
85,35.50246,1427.8004,150.10707,97.0,Banana,latto,76561198850020186,t,ct,3,27,7,chest,t,56495,341.7855,1861.2819,137.03125,34,Banana,flameZ,76561197978835160,ct,ak47,27,8
82,34.842087,1426.506,149.62277,97.0,Banana,latto,76561198850020186,t,ct,3,27,0,right_arm,t,56508,355.4867,1857.694,137.03125,7,Banana,flameZ,76561197978835160,ct,ak47,7,8
69,883.3861,2111.2344,136.36629,100.0,Banana,apEX,76561197989744167,ct,ct,3,27,30,chest,t,56509,307.66296,1954.254,139.93149,57,Banana,lux,76561198074017668,t,ak47,27,8
66,882.38354,2114.8606,136.36629,100.0,Banana,apEX,76561197989744167,ct,ct,3,27,3,chest,t,56535,294.25473,1925.7277,138.47957,30,Banana,lux,76561198074017668,t,ak47,27,8
62,881.77673,2116.9365,136.36627,100.0,Banana,apEX,76561197989744167,ct,ct,4,34,0,stomach,t,56541,291.6261,1920.7985,138.09657,3,Banana,lux,76561198074017668,t,ak47,3,8
84,393.29816,2111.2766,139.56499,100.0,Banana,apEX,76561197989744167,ct,ct,4,34,48,stomach,t,57010,430.20053,1773.6141,226.03125,82,Banana,dumau,76561198194325317,t,ak47,34,8
81,393.29816,2111.2766,139.56499,100.0,Banana,apEX,76561197989744167,ct,ct,3,27,21,left_arm,t,57017,429.97183,1774.2677,226.03125,48,Banana,dumau,76561198194325317,t,ak47,27,8
78,393.29816,2111.2766,139.56499,100.0,Banana,apEX,76561197989744167,ct,ct,3,27,0,left_arm,t,57023,429.70316,1773.9435,226.03125,21,Banana,dumau,76561198194325317,t,ak47,21,8
99,173.81406,1664.8093,113.79761,97.0,Banana,latto,76561198850020186,t,ct,0,26,74,right_leg,t,57120,553.1626,2093.476,140.13982,100,Banana,apEX,76561197989744167,ct,ak47,26,8
96,169.13719,1624.0156,110.7621,97.0,Banana,latto,76561198850020186,t,ct,3,27,47,right_arm,t,57146,557.8317,2091.8254,140.13982,74,Banana,apEX,76561197989744167,ct,ak47,27,8
92,181.63275,1587.0905,108.844315,97.0,Banana,latto,76561198850020186,t,ct,4,34,13,stomach,t,57159,560.9816,2089.974,140.11365,47,Banana,apEX,76561197989744167,ct,ak47,34,8
89,418.63535,1767.9529,170.1875,25.0,Banana,saadzin,76561198100494962,t,ct,3,27,0,right_arm,t,57161,562.6853,2089.0273,140.05602,13,Banana,apEX,76561197989744167,ct,ak47,13,8
50,47.792812,2986.2888,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,1,24,generic,t,58197,684.053,2459.5437,184.0,25,BombsiteB,saadzin,76561198100494962,t,inferno,1,8
98,47.792812,2986.2888,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,1,96,generic,t,58197,700.23157,2379.1438,136.03146,97,BombsiteB,latto,76561198850020186,t,inferno,1,8
98,48.99905,2988.5415,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,2,94,generic,t,58210,703.0,2422.2122,136.03146,96,BombsiteB,latto,76561198850020186,t,inferno,2,8
50,50.933598,2991.754,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,3,21,generic,t,58223,641.9523,2489.402,189.03125,24,BombsiteB,saadzin,76561198100494962,t,inferno,3,8
98,50.933598,2991.754,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,3,91,generic,t,58223,692.2592,2455.1821,142.88748,94,BombsiteB,latto,76561198850020186,t,inferno,3,8
50,50.838356,2991.5972,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,4,17,generic,t,58235,640.03174,2515.9272,195.17265,21,BombsiteB,saadzin,76561198100494962,t,inferno,4,8
98,50.838356,2991.5972,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,4,87,generic,t,58235,663.6887,2468.0737,143.79358,91,BombsiteB,latto,76561198850020186,t,inferno,4,8
98,48.146923,2987.2014,161.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,4,83,generic,t,58248,662.44507,2487.601,142.88748,87,BombsiteB,latto,76561198850020186,t,inferno,4,8
98,61.13768,3008.068,160.9939,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,5,78,generic,t,58261,669.74255,2522.2805,142.88748,83,BombsiteB,latto,76561198850020186,t,inferno,5,8
98,61.70244,3009.333,160.98804,100.0,BombsiteB,mezii,76561197973140692,ct,ct,0,6,72,generic,t,58274,687.6997,2559.5735,142.88748,78,BombsiteB,latto,76561198850020186,t,inferno,6,8
97,612.78485,2602.2368,193.03125,17.0,BombsiteB,saadzin,76561198100494962,t,ct,3,27,73,chest,t,58302,73.272095,3025.5168,160.8943,100,BombsiteB,mezii,76561197973140692,ct,ak47,27,8
82,705.82477,2636.4675,136.03146,72.0,BombsiteB,latto,76561198850020186,t,ct,15,108,0,head,t,58306,73.98355,3026.445,160.88574,73,BombsiteB,mezii,76561197973140692,ct,ak47,73,8
97,1228.6061,214.5156,176.2733,100.0,Apartments,n1ssim,76561198061763596,t,ct,3,27,73,chest,t,58982,1240.139,-181.27008,260.03125,100,Apartments,ropz,76561197991272318,ct,ak47,27,8
82,1229.458,214.47229,176.30173,100.0,Apartments,n1ssim,76561198061763596,t,ct,15,109,0,head,t,58995,1239.9563,-176.63696,260.03125,73,Apartments,ropz,76561197991272318,ct,ak47,73,8
99,2410.3464,826.5261,162.9136,100.0,BombsiteA,n1ssim,76561198061763596,t,ct,0,142,0,head,t,60447,2406.139,1073.1414,168.7145,100,BombsiteA,ZywOo,76561198113666193,ct,ak47,100,8
99,58.51273,718.0187,80.03125,100.0,Middle,saadzin,76561198100494962,t,ct,1,109,0,chest,t,62600,1145.3137,562.24445,118.20931,100,Middle,mezii,76561197973140692,ct,awp,100,9
100,35.13598,904.5014,80.74094,100.0,TRamp,dumau,76561198194325317,t,ct,0,138,0,head,t,62835,264.8418,1873.4388,132.06914,100,Banana,apEX,76561197989744167,ct,ak47,100,9
84,413.19925,2101.256,140.13982,100.0,Banana,flameZ,76561197978835160,ct,ct,16,79,21,head,t,62835,35.13598,904.5014,80.74094,100,TRamp,dumau,76561198194325317,t,m4a1,79,9
78,264.8418,1873.4388,132.06914,0.0,Banana,apEX,76561197989744167,ct,ct,6,10,11,generic,t,62837,35.51907,904.3385,80.73451,21,TRamp,dumau,76561198194325317,t,hegrenade,10,9
74,410.89072,2101.9873,140.07576,100.0,Banana,flameZ,76561197978835160,ct,ct,4,22,0,right_arm,t,62842,32.802532,905.00946,80.760956,11,TRamp,dumau,76561198194325317,t,m4a1,11,9
76,1913.0548,1170.5444,167.72995,100.0,Arch,ZywOo,76561198113666193,ct,ct,24,36,64,generic,t,64872,1179.633,447.4868,112.64198,100,Middle,lux,76561198074017668,t,hegrenade,36,9
93,921.1244,2097.0588,133.78267,100.0,Banana,flameZ,76561197978835160,ct,ct,5,24,76,chest,t,66804,299.77747,1820.315,126.89157,100,Banana,latto,76561198850020186,t,m4a1,24,9
88,922.33813,2094.225,133.63095,100.0,Banana,flameZ,76561197978835160,ct,ct,5,24,52,chest,t,66810,298.34598,1827.538,127.64079,76,Banana,latto,76561198850020186,t,m4a1,24,9
83,926.96826,2079.2144,134.25693,100.0,Banana,flameZ,76561197978835160,ct,ct,5,24,28,chest,t,66823,299.7794,1824.3246,127.26979,52,Banana,latto,76561198850020186,t,m4a1,24,9
65,926.96826,2072.0469,135.27339,100.0,Banana,flameZ,76561197978835160,ct,ct,18,85,0,head,t,66829,300.46024,1822.7177,127.08597,28,Banana,latto,76561198850020186,t,m4a1,28,9
71,1847.9727,1596.1954,160.03125,100.0,CTSpawn,ropz,76561197991272318,ct,ct,5,25,39,chest,t,66906,1768.2179,1177.7455,165.75299,64,Arch,lux,76561198074017668,t,m4a1,25,9
97,1769.9884,1177.7114,165.74278,39.0,Arch,lux,76561198074017668,t,ct,3,27,73,chest,t,66912,1847.5554,1596.8325,160.03125,100,CTSpawn,ropz,76561197991272318,ct,ak47,27,9
82,888.17676,2119.764,136.36629,100.0,Banana,flameZ,76561197978835160,ct,ct,18,85,15,head,t,66921,262.0625,1835.2957,128.25183,100,Banana,n1ssim,76561198061763596,t,m4a1,85,9
82,1778.9753,1176.1857,165.52219,39.0,Arch,lux,76561198074017668,t,ct,15,109,0,head,t,66925,1843.2482,1598.3024,160.03125,73,CTSpawn,ropz,76561197991272318,ct,ak47,73,9
96,262.49146,1834.1802,128.22803,15.0,Banana,n1ssim,76561198061763596,t,ct,4,33,67,stomach,t,66931,884.42725,2121.018,136.36629,100,Banana,flameZ,76561197978835160,ct,ak47,33,9
64,885.36053,2120.5742,136.36629,67.0,Banana,flameZ,76561197978835160,ct,ct,18,84,0,head,t,66934,262.75754,1833.5997,128.21782,15,Banana,n1ssim,76561198061763596,t,m4a1,15,9
95,307.40744,1925.5565,137.03125,100.0,Banana,saadzin,76561198100494962,t,ct,1,22,45,right_arm,t,66981,887.8364,2123.4856,136.36629,67,Banana,flameZ,76561197978835160,ct,tec9,22,9
94,304.9963,1952.3043,140.3397,100.0,Banana,saadzin,76561198100494962,t,ct,1,27,18,stomach,t,66990,888.8901,2121.216,136.36629,45,Banana,flameZ,76561197978835160,ct,tec9,27,9
95,888.81287,2121.4456,136.36629,18.0,Banana,flameZ,76561197978835160,ct,ct,5,24,76,chest,t,66995,311.12234,1964.201,139.83957,100,Banana,saadzin,76561198100494962,t,m4a1,24,9
93,314.66754,1971.0815,139.54987,76.0,Banana,saadzin,76561198100494962,t,ct,1,22,0,chest,t,66999,888.7413,2121.696,136.36629,18,Banana,flameZ,76561197978835160,ct,tec9,18,9
94,251.83235,2537.4277,161.53127,76.0,BombsiteB,saadzin,76561198100494962,t,ct,6,10,90,generic,t,68599,839.2242,2318.6843,140.0843,100,Banana,ZywOo,76561198113666193,ct,hegrenade,10,9
91,435.94632,3166.7773,162.4651,39.0,BombsiteB,lux,76561198074017668,t,ct,3,26,64,chest,t,68665,807.1465,2367.1118,136.03146,90,BombsiteB,ZywOo,76561198113666193,ct,ak47,26,9
90,519.85345,3326.457,167.03125,39.0,BombsiteB,lux,76561198074017668,t,ct,1,11,53,right_arm,t,68840,643.88007,2445.2,189.03125,64,BombsiteB,ZywOo,76561198113666193,ct,ak47,11,9
88,518.93475,3328.3555,167.03125,39.0,BombsiteB,lux,76561198074017668,t,ct,2,20,33,stomach,t,68847,643.88007,2445.2,189.03125,53,BombsiteB,ZywOo,76561198113666193,ct,ak47,20,9
86,515.33856,3327.9849,167.03125,39.0,BombsiteB,lux,76561198074017668,t,ct,2,20,13,stomach,t,68853,643.4897,2446.7988,189.03125,33,BombsiteB,ZywOo,76561198113666193,ct,ak47,20,9
84,513.50433,3327.7632,167.03125,39.0,BombsiteB,lux,76561198074017668,t,ct,2,16,0,chest,t,68859,642.82654,2449.7627,189.03125,13,BombsiteB,ZywOo,76561198113666193,ct,ak47,13,9
0,624.3389,1979.3499,136.03125,100.0,Banana,ropz,76561197991272318,t,ct,0,38,62,head,t,86428,640.4394,2030.7784,136.03125,100,Banana,flameZ,76561197978835160,t,glock,38,10
100,549.9698,2006.9386,136.03122,100.0,Banana,mezii,76561197973140692,t,ct,0,1,99,generic,t,86547,642.2061,2687.6687,149.23271,100,BombsiteB,dumau,76561198194325317,ct,inferno,1,10
100,626.2784,2110.1523,140.1107,62.0,Banana,flameZ,76561197978835160,t,ct,0,0,100,generic,t,86565,756.0822,2006.3379,136.03128,100,Banana,ropz,76561197991272318,t,hegrenade,0,10
95,744.94183,2720.0874,136.03102,99.0,BombsiteB,dumau,76561198194325317,ct,ct,5,16,84,chest,t,86594,807.10223,2082.796,136.0313,100,Banana,ropz,76561197991272318,t,elite,16,10
0,726.6154,1979.754,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,0,37,25,head,t,86598,733.6485,2107.0378,136.03131,62,Banana,flameZ,76561197978835160,t,glock,37,10
89,784.4038,2720.95,136.03113,99.0,BombsiteB,dumau,76561198194325317,ct,ct,6,16,68,chest,t,86610,814.51965,2106.6538,136.03131,84,Banana,ropz,76561197991272318,t,elite,16,10
100,716.9395,1979.0623,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,0,94,5,head,t,86620,819.2404,2722.2542,136.03123,99,BombsiteB,dumau,76561198194325317,ct,glock,94,10
94,688.2001,1982.7476,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,6,11,0,left_arm,t,86639,855.3871,2720.6787,136.02287,5,BombsiteB,dumau,76561198194325317,ct,glock,5,10
0,719.1351,2449.5972,136.03146,25.0,BombsiteB,flameZ,76561197978835160,t,ct,0,94,6,head,t,86761,371.60483,3089.248,165.43134,100,BombsiteB,latto,76561198850020186,ct,glock,94,10
0,745.66473,2473.4324,136.03146,25.0,BombsiteB,flameZ,76561197978835160,t,ct,0,23,0,right_arm,t,86771,378.6205,3104.6956,167.50397,6,BombsiteB,latto,76561198850020186,ct,glock,6,10
100,705.4333,2855.3252,139.74637,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,3,97,generic,t,86931,658.03296,2465.2344,185.51562,100,BombsiteB,ZywOo,76561198113666193,t,inferno,3,10
100,595.0778,2717.7583,159.84758,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,72,28,head,t,89284,2167.985,2787.21,130.03125,100,CTSpawn,lux,76561198074017668,ct,glock,72,10
0,600.3632,2717.5095,158.62155,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,7,18,right_leg,t,89322,660.24994,2702.9814,181.21875,25,BombsiteB,flameZ,76561197978835160,t,glock,7,10
99,600.3632,2717.5095,158.62155,100.0,BombsiteB,mezii,76561197973140692,t,ct,1,3,25,chest,t,89322,2168.0884,2784.2388,130.03125,28,CTSpawn,lux,76561198074017668,ct,glock,3,10
0,2168.645,2773.5898,130.03125,25.0,CTSpawn,lux,76561198074017668,ct,ct,0,26,74,right_arm,t,89331,600.00616,2727.2617,158.60078,100,BombsiteB,mezii,76561197973140692,t,hkp2000,26,10
0,2169.2876,2755.3982,130.03125,25.0,CTSpawn,lux,76561198074017668,ct,ct,0,26,48,chest,t,89345,599.76605,2731.775,158.60931,74,BombsiteB,mezii,76561197973140692,t,hkp2000,26,10
0,,,,,,,,,ct,0,14,34,generic,t,89999,137.45657,961.88153,141.15625,48,Banana,mezii,76561197973140692,t,"",14,10
0,,,,,,,,,ct,0,8,10,generic,t,89999,108.82514,836.2839,135.90625,18,Middle,flameZ,76561197978835160,t,"",8,10
0,75.756996,523.35516,81.98747,97.0,Middle,ZywOo,76561198113666193,t,ct,0,19,81,chest,t,90211,1468.1866,632.10187,121.38872,100,TopofMid,n1ssim,76561198061763596,ct,glock,19,10
0,79.24461,471.42282,82.03125,97.0,Middle,ZywOo,76561198113666193,t,ct,0,76,5,head,t,90241,1470.6163,604.8379,118.972336,81,TopofMid,n1ssim,76561198061763596,ct,glock,76,10
0,300.97037,467.10812,92.03124,100.0,Middle,apEX,76561197989744167,t,ct,0,87,0,head,t,90250,1470.8518,601.9067,118.71258,5,TopofMid,n1ssim,76561198061763596,ct,elite,5,10
0,248.9817,1561.9492,115.358475,100.0,Banana,ZywOo,76561198113666193,t,ct,0,63,37,generic,t,92528,809.0899,2309.1406,187.42188,100,BombsiteB,dumau,76561198194325317,ct,hegrenade,63,11
0,430.0529,1774.0015,226.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,1,36,generic,t,93285,1281.1414,2776.336,124.031685,37,Ruins,dumau,76561198194325317,ct,hegrenade,1,11
0,709.9579,2292.1558,136.03146,100.0,Banana,mezii,76561197973140692,t,ct,0,21,79,stomach,t,93491,524.91656,3155.8293,209.86728,100,BombsiteB,latto,76561198850020186,ct,galilar,21,11
0,711.7463,2292.5044,136.03146,100.0,Banana,mezii,76561197973140692,t,ct,0,16,63,chest,t,93514,504.5322,3129.978,210.6627,79,BombsiteB,latto,76561198850020186,ct,galilar,16,11
0,711.7463,2292.5044,136.03146,100.0,Banana,mezii,76561197973140692,t,ct,0,22,41,chest,t,93519,499.44595,3126.774,210.76129,63,BombsiteB,latto,76561198850020186,ct,galilar,22,11
0,817.9582,2079.2795,136.0313,100.0,Banana,apEX,76561197989744167,t,ct,0,9,32,right_leg,t,93527,501.36273,3130.8906,210.63463,41,BombsiteB,latto,76561198850020186,ct,galilar,9,11
0,818.66345,2079.4883,136.0313,100.0,Banana,apEX,76561197989744167,t,ct,0,12,20,right_leg,t,93532,503.6667,3135.2793,210.49959,32,BombsiteB,latto,76561198850020186,ct,galilar,12,11
95,507.83374,3143.023,210.26132,20.0,BombsiteB,latto,76561198850020186,ct,ct,5,10,90,chest,t,93541,820.7033,2080.0972,136.0313,100,Banana,apEX,76561197989744167,t,hkp2000,10,11
0,821.6038,2080.358,136.0313,90.0,Banana,apEX,76561197989744167,t,ct,0,12,8,left_leg,t,93544,509.5274,3146.0874,210.16704,20,BombsiteB,latto,76561198850020186,ct,galilar,12,11
0,823.7336,2080.9583,136.03128,90.0,Banana,apEX,76561197989744167,t,ct,0,12,0,right_leg,t,93550,512.533,3151.4875,210.00089,8,BombsiteB,latto,76561198850020186,ct,galilar,8,11
89,1708.6094,2871.0457,124.03194,100.0,CTSpawn,saadzin,76561198100494962,ct,ct,6,16,74,stomach,t,93808,703.39307,2600.9788,136.03146,90,BombsiteB,apEX,76561197989744167,t,elite,16,11
82,1292.9478,2850.114,128.69547,36.0,Ruins,dumau,76561198194325317,ct,ct,7,15,59,chest,t,93808,703.39307,2600.9788,136.03146,90,BombsiteB,apEX,76561197989744167,t,hkp2000,15,11
97,700.5186,2607.8809,136.03146,59.0,BombsiteB,apEX,76561197989744167,t,ct,3,22,78,chest,t,93823,1719.0314,2826.512,124.03191,100,CTSpawn,saadzin,76561198100494962,ct,galilar,22,11
0,703.1497,2592.1484,136.03146,59.0,BombsiteB,apEX,76561197989744167,t,ct,0,29,71,chest,t,93904,972.77155,2663.6824,241.65634,100,BombsiteB,n1ssim,76561198061763596,ct,galilar,29,11
50,971.81464,2663.8838,241.60211,71.0,BombsiteB,n1ssim,76561198061763596,ct,ct,32,66,0,head,t,93906,702.42053,2594.72,136.03146,59,BombsiteB,apEX,76561197989744167,t,hkp2000,59,11
0,557.2769,2528.0527,279.03125,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,36,35,stomach,t,93907,971.63904,2663.4797,241.7109,71,BombsiteB,n1ssim,76561198061763596,ct,galilar,36,11
0,556.371,2528.3975,279.03125,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,29,6,chest,t,93918,971.79724,2658.8875,242.9473,35,BombsiteB,n1ssim,76561198061763596,ct,galilar,29,11
0,555.2316,2530.5757,279.03125,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,36,0,stomach,t,93924,972.7483,2654.771,244.05557,6,BombsiteB,n1ssim,76561198061763596,ct,galilar,6,11
0,673.7084,2652.9917,143.6856,100.0,BombsiteB,flameZ,76561197978835160,t,ct,0,11,25,generic,t,94022,1207.7035,3005.2996,134.54688,36,Ruins,dumau,76561198194325317,ct,hegrenade,11,11
67,721.1647,3149.4446,160.03125,25.0,Ruins,dumau,76561198194325317,ct,ct,33,67,33,head,t,96674,969.3658,3133.4119,128.03125,100,Ruins,ZywOo,76561198113666193,t,hkp2000,67,11
59,722.02795,3108.7405,160.03125,25.0,Ruins,dumau,76561198194325317,ct,ct,8,16,17,chest,t,96685,961.62714,3125.919,128.03125,33,Ruins,ZywOo,76561198113666193,t,hkp2000,16,11
0,963.46216,3138.0464,128.03125,17.0,Ruins,ZywOo,76561198113666193,t,ct,0,25,0,chest,t,96722,696.4653,3172.2566,160.03125,25,Ruins,dumau,76561198194325317,ct,mac10,25,11
91,2245.7686,2163.545,135.29987,100.0,CTSpawn,lux,76561198074017668,ct,ct,9,19,81,stomach,t,96791,1648.604,2682.2122,184.76562,100,CTSpawn,flameZ,76561197978835160,t,hkp2000,19,11
61,2243.7449,2164.8267,135.45085,100.0,CTSpawn,lux,76561198074017668,ct,ct,30,61,20,head,t,96802,1662.8346,2655.8616,160.03125,81,CTSpawn,flameZ,76561197978835160,t,hkp2000,61,11
61,2251.0952,2156.2705,134.90997,100.0,CTSpawn,lux,76561198074017668,ct,ct,0,1,19,chest,t,96836,1669.1395,2644.5876,160.03125,20,CTSpawn,flameZ,76561197978835160,t,hkp2000,1,11
99,1668.1531,2638.451,160.03125,19.0,CTSpawn,flameZ,76561197978835160,t,ct,0,15,85,right_leg,t,96841,2252.6365,2156.9883,134.79886,100,CTSpawn,lux,76561198074017668,ct,mac10,15,11
53,2052.4324,2412.43,124.031845,78.0,CTSpawn,saadzin,76561198100494962,ct,ct,8,22,0,stomach,t,96912,1636.9135,2511.5125,160.03125,19,CTSpawn,flameZ,76561197978835160,t,elite,19,11
95,2129.7087,2493.9138,124.031845,78.0,CTSpawn,saadzin,76561198100494962,ct,ct,5,16,84,chest,t,96962,1659.7205,2933.9504,136.24258,100,CTSpawn,mezii,76561197973140692,t,elite,16,11
94,1658.0653,2932.245,135.86362,84.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,56,right_arm,t,96968,2126.2117,2489.9111,124.031845,78,CTSpawn,saadzin,76561198100494962,ct,galilar,22,11
91,1660.1436,2934.5085,136.36661,84.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,34,chest,t,96974,2120.6428,2483.981,124.031845,56,CTSpawn,saadzin,76561198100494962,ct,galilar,22,11
88,1662.9323,2937.374,137.00339,84.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,12,chest,t,96980,2116.2603,2479.42,124.031845,34,CTSpawn,saadzin,76561198100494962,ct,galilar,22,11
85,1665.0,2939.4097,137.45576,84.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,0,chest,t,96985,2112.859,2476.0037,124.031845,12,CTSpawn,saadzin,76561198100494962,ct,galilar,12,11
95,1590.2883,2758.0386,124.03191,17.0,Ruins,ZywOo,76561198113666193,t,ct,4,11,74,right_arm,t,97007,2293.7517,2144.5754,132.4595,85,CTSpawn,lux,76561198074017668,ct,mac10,11,11
91,1599.0309,2755.9126,124.03194,17.0,Ruins,ZywOo,76561198113666193,t,ct,4,11,63,chest,t,97016,2295.699,2138.4631,132.79245,74,CTSpawn,lux,76561198074017668,ct,mac10,11,11
