ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,166698,-2075.7505,3030.4126,34.611755,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,167053,1543.3217,1433.1422,1.0312486,100,LongA,ZywOo,76561198113666193,ct,weapon_smokegrenade,20
ct,false,t,167266,-666.97253,1407.4788,-112.71283,100,LowerTunnel,dumau,76561198194325317,t,weapon_flashbang,20
ct,false,t,167517,-556.03284,1361.2975,-111.18201,100,LowerTunnel,lux,76561198074017668,t,weapon_molotov,20
ct,false,t,167762,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167768,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167773,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167779,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167785,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167791,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167796,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167802,-556.0316,1334.0312,-108.3089,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,167808,-556.6048,1334.0327,-108.28314,100,LowerTunnel,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168087,-2043.6217,164.41103,19.46875,100,OutsideTunnel,n1ssim,76561198061763596,t,weapon_smokegrenade,20
ct,false,t,168138,-536.0196,1382.0288,-112.09796,100,LowerTunnel,lux,76561198074017668,t,weapon_smokegrenade,20
ct,false,t,168391,-1766.1158,2850.183,34.77577,19,BombsiteB,ropz,76561197991272318,ct,weapon_incgrenade,20
ct,false,t,168606,-352.72473,1498.1956,-125.680664,100,Middle,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168612,-353.4414,1500.0516,-125.71393,100,Middle,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168618,-353.9724,1502.3009,-125.74878,100,Middle,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168623,-353.39783,1504.3336,-125.763306,100,Middle,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168629,-353.04565,1506.817,-125.78668,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168635,-354.72095,1508.2535,-125.830444,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168641,-355.151,1510.1752,-125.85986,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168646,-356.1493,1511.455,-125.89087,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,168692,626.9432,2074.9546,-87.231995,99,UnderA,apEX,76561197989744167,ct,weapon_hegrenade,20
ct,false,t,168748,-1595.9529,2191.1394,-3.1142578,100,BombsiteB,mezii,76561197973140692,ct,weapon_smokegrenade,20
ct,false,t,169330,-1889.752,2848.8445,31.457119,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169336,-1890.0948,2847.6562,31.385056,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169342,-1889.9834,2846.5889,31.320322,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169349,-1889.4196,2845.4321,31.25017,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169355,-1889.2655,2844.44,31.189995,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169362,-1889.165,2843.2341,31.116865,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169526,-1887.1698,2855.0667,31.834478,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169533,-1886.9305,2855.0562,31.833843,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169539,-1886.0837,2855.3262,31.850218,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169546,-1884.8807,2856.4104,31.915974,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169552,-1883.4883,2857.6672,31.992197,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169558,-1881.8,2859.0037,32.07325,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169604,-1832.2472,2850.3667,31.376148,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169614,-1783.0328,1018.1514,39.42643,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_smokegrenade,20
ct,false,t,169633,-1930.3221,1314.9103,30.242481,100,UpperTunnel,latto,76561198850020186,t,weapon_molotov,20
ct,false,t,169647,-1831.408,982.03125,40.583256,100,UpperTunnel,saadzin,76561198100494962,t,weapon_flashbang,20
ct,false,t,169710,-1877.1755,1294.4996,40.453125,100,UpperTunnel,latto,76561198850020186,t,weapon_hegrenade,20
ct,false,t,169719,-1851.4662,1229.8962,32.214725,100,UpperTunnel,dumau,76561198194325317,t,weapon_flashbang,20
ct,false,t,169756,-1981.2089,1292.3392,29.928291,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_molotov,20
ct,false,t,169790,-1858.7177,2706.8164,32.49659,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169796,-1858.7177,2706.8164,32.49659,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169802,-1858.7177,2706.8164,32.49659,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169809,-1855.2289,2706.5325,32.507294,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,169916,-2001.7133,1361.0911,29.729143,100,UpperTunnel,dumau,76561198194325317,t,weapon_ak47,20
ct,false,t,169931,-2025.2969,1260.9379,32.571632,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169945,-2027.2239,1260.9203,32.666534,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169958,-2035.7823,1258.8131,33.086613,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169970,-2040.6885,1256.8032,33.355824,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169977,-2041.4524,1256.3529,33.400124,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169983,-2040.9386,1255.7948,33.385265,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169989,-2041.2299,1255.7758,33.39951,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,169996,-2041.1139,1255.1794,33.404316,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170002,-2040.8848,1255.1671,33.393585,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170009,-2040.153,1255.1326,33.35923,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170015,-2039.7103,1255.1127,33.338432,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170021,-2039.6682,1255.1129,33.33642,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170028,-2039.6261,1255.112,33.33442,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170034,-2039.6261,1255.112,33.33442,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170038,-1996.5914,1810.4486,33.03125,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170041,-2039.6261,1255.112,33.33442,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170044,-2006.9309,1826.5842,28.9873,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170044,-339.53467,2423.9343,-87.44873,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170047,-2039.6261,1255.112,33.33442,100,UpperTunnel,n1ssim,76561198061763596,t,weapon_ak47,20
ct,false,t,170050,-2012.1998,1843.8105,16.48978,65,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170050,-341.20728,2423.8877,-87.67584,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170056,-341.20728,2423.8877,-87.67584,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170062,-344.1858,2423.8635,-88.0719,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170067,-2021.7212,1883.7607,0.84485817,65,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170067,-347.58252,2423.8003,-88.528625,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170073,-2025.033,1896.5327,0.5621271,65,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170073,-352.06104,2423.5427,-89.15527,100,MidDoors,lux,76561198074017668,t,weapon_galilar,20
ct,false,t,170079,-2028.5092,1912.519,0.28792953,65,BombsiteB,latto,76561198850020186,t,weapon_ak47,20
ct,false,t,170090,-1843.8649,2518.6174,31.858223,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,170090,1428.3732,1478.8314,-7.6048584,100,LongA,flameZ,76561197978835160,ct,weapon_knife_butterfly,20
