entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
804,74714,,1141.081787109375,-888.443603515625,-767.96875,88,Tunnels,Mzinho,76561198838822582,ct,810.3275146484375,-860.150390625,-769.96875,11
463,75107,,721.4366455078125,-1621.622802734375,-415.96875,100,Mini,910-,76561199203563345,ct,43.836181640625,-1221.0086669921875,-413.96875,11
338,77819,79231,-476.53851318359375,-1668.4207763671875,-415.96875,100,Outside,xertioN,76561198193174134,t,302.8040771484375,-2147.105224609375,-413.59881591796875,12
359,77862,79274,1215.8260498046875,-1602.2086181640625,-415.96875,100,Outside,bLitz,76561198959824088,ct,583.1832885742188,-1968.217041015625,-413.96875,12
124,78033,79445,216.9681396484375,-844.49560546875,-292.546875,100,Lobby,Jimpphat,76561198855375325,t,420.5710754394531,-1314.0728759765625,-413.96875,12
229,78094,79506,-10.95159912109375,-1905.861083984375,-339.96875,100,Outside,torzsi,76561198355739212,t,1132.2763671875,-2223.51025390625,-413.96875,12
675,78104,79516,1028.8336181640625,-0.11334228515625,-415.96875,100,Admin,Mzinho,76561198838822582,ct,112.33440399169922,-307.97052001953125,-413.96875,12
334,78115,79527,-138.81280517578125,-1938.70947265625,-415.96875,100,Outside,Brollan,76561198138828475,t,925.58056640625,-2141.6337890625,-413.96875,12
222,78724,,648.5162963867188,-1410.6617431640625,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,-42.09198760986328,-1340.0220947265625,-413.96875,12
847,95717,97129,893.3341674804688,-285.919189453125,-127.96875,100,Rafters,Brollan,76561198138828475,ct,282.5274353027344,-1257.5030517578125,-413.96875,13
884,96017,97429,-404.12103271484375,-849.8721313476562,-415.96875,100,Lobby,Techno4K,76561198966340160,t,848.5554809570312,-1697.2298583984375,-237.96875,13
898,102218,103630,983.668701171875,49.95722198486328,-413.765625,100,Ramp,Jimpphat,76561198855375325,ct,114.19890594482422,-252.35997009277344,-413.5371398925781,14
308,102642,104054,117.71038055419922,-1186.146728515625,-415.96875,100,Squeaky,Techno4K,76561198966340160,t,437.9121398925781,-1289.757568359375,-413.96875,14
561,103060,104472,170.6989288330078,-2150.369384765625,-415.96875,100,Outside,Mzinho,76561198838822582,t,898.2487182617188,-2130.307861328125,-413.96875,14
167,103173,104585,669.4129638671875,-618.6994018554688,-206.96875,100,Rafters,Brollan,76561198138828475,ct,287.28253173828125,-1309.72509765625,-413.96875,14
344,106233,107645,673.6963500976562,-7.4188232421875,-639.96875,75,Ramp,Techno4K,76561198966340160,t,1007.2367553710938,-957.8379516601562,-765.96875,14
952,110285,111697,-215.036865234375,-1903.478515625,-361.921875,100,Outside,bLitz,76561198959824088,t,377.4128723144531,-2126.9599609375,-413.96875,15
751,110424,111836,700.9121704101562,-969.0726318359375,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,279.3443603515625,-1293.19677734375,-413.96875,15
713,110514,111926,-120.6136474609375,-1920.849609375,-415.96875,100,Outside,Mzinho,76561198838822582,t,907.2978515625,-2179.07177734375,-413.96875,15
774,110575,111987,-1002.80224609375,-1129.1021728515625,-415.96875,100,TSpawn,910-,76561199203563345,t,1142.907470703125,-2164.81396484375,-413.96875,15
