entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
874,62679,63033,1145.313720703125,562.2444458007812,118.20931243896484,0,Middle,mezii,76561197973140692,ct,152.65625,750.7864990234375,77.62962341308594,9
688,62717,63071,143.81118774414062,-107.19305419921875,45.03125,100,SecondMid,n1ssim,76561198061763596,t,1188.5518798828125,19.48211097717285,256.0,9
383,62789,63143,462.9842529296875,2109.007080078125,140.1398162841797,100,Banana,flameZ,76561197978835160,ct,-66.1057357788086,1424.0399169921875,120.9999771118164,9
790,64386,64740,863.1596069335938,2459.81494140625,140.0843048095703,100,BombsiteB,flameZ,76561197978835160,ct,509.7212219238281,1960.5826416015625,138.03123474121094,9
916,64434,64883,38.69951248168945,911.8194580078125,81.02928161621094,100,TRamp,saadzin,76561198100494962,t,450.2462463378906,1944.8538818359375,138.03125,9
806,64716,64724,150.4547882080078,1174.507080078125,92.07943725585938,100,Banana,saadzin,76561198100494962,t,774.1747436523438,2245.87548828125,138.03126525878906,9
998,65308,65662,2213.349853515625,417.7480773925781,144.17117309570312,100,BombsiteA,ZywOo,76561198113666193,ct,1813.350341796875,-319.5558166503906,263.03125,9
752,86520,86969,519.8859252929688,2013.7244873046875,136.0312042236328,100,Banana,mezii,76561197973140692,t,534.25537109375,2555.9130859375,281.03125,10
700,86538,86987,457.2684326171875,1833.312744140625,136.03121948242188,100,Banana,apEX,76561197989744167,t,112.54170989990234,2556.37060546875,161.0,10
872,92213,92662,116.90548706054688,-66.487060546875,45.031253814697266,100,SecondMid,ropz,76561197991272318,t,1235.087158203125,-155.05184936523438,260.0,11
586,92268,92717,-3.6907958984375,1390.4677734375,104.03124237060547,100,Banana,ZywOo,76561198113666193,t,473.9954528808594,2020.751220703125,135.99993896484375,11
933,92658,93107,245.3523712158203,1526.6798095703125,114.66969299316406,100,Banana,mezii,76561197973140692,t,805.9476318359375,2301.20458984375,138.03146362304688,11
631,94391,94840,546.2376708984375,2943.29150390625,161.53123474121094,100,BombsiteB,flameZ,76561197978835160,t,1215.013916015625,2837.51708984375,130.69546508789062,11
329,99309,99758,105.44099426269531,-144.55572509765625,72.03125,100,SecondMid,ropz,76561197991272318,t,1228.9212646484375,-155.2465057373047,260.0,12
372,99327,99776,232.8916015625,1369.0130615234375,109.9101333618164,100,Banana,ZywOo,76561198113666193,t,454.9577331542969,2000.1556396484375,138.0312042236328,12
520,99550,99904,886.7784423828125,1909.266357421875,136.03128051757812,100,Banana,dumau,76561198194325317,ct,314.8475341796875,1771.7125244140625,124.59190368652344,12
350,99834,100283,-3.15521240234375,912.58544921875,81.50977325439453,100,TRamp,mezii,76561197973140692,t,363.9754333496094,1933.801025390625,138.03121948242188,12
237,101950,102399,457.329345703125,1833.3748779296875,136.03121948242188,100,Banana,apEX,76561197989744167,t,112.67101287841797,2556.009033203125,161.0,12
604,102510,102928,369.65032958984375,2541.03173828125,166.03125,100,BombsiteB,flameZ,76561197978835160,t,600.6024169921875,3447.47802734375,163.8116455078125,12
231,110867,111316,98.47052764892578,-112.1904296875,44.44639587402344,100,SecondMid,ropz,76561197991272318,t,1223.4478759765625,-149.26483154296875,260.0,13
257,110966,111415,169.23358154296875,1251.8447265625,95.94080352783203,100,Banana,mezii,76561197973140692,t,436.27532958984375,1999.4451904296875,135.9999542236328,13
287,111053,111407,784.1309204101562,2334.476318359375,136.03146362304688,100,Banana,dumau,76561198194325317,ct,338.6915588378906,1704.7977294921875,129.1256866455078,13
170,111595,111949,1530.8936767578125,-50.25201416015625,134.6327362060547,100,BombsiteA,lux,76561198074017668,ct,1063.687744140625,470.3674621582031,104.62554931640625,13
610,111783,112137,953.3402099609375,2728.749755859375,133.10012817382812,100,BombsiteB,dumau,76561198194325317,ct,527.2218017578125,1969.2139892578125,138.03123474121094,13
248,113240,113689,276.18597412109375,1565.037841796875,122.06459045410156,100,Banana,apEX,76561197989744167,t,820.8714599609375,2289.099365234375,138.03147888183594,13
178,113301,113655,1611.1563720703125,1223.020751953125,177.03125,100,Arch,saadzin,76561198100494962,ct,1240.7467041015625,447.0781555175781,118.50677490234375,13
301,116930,117379,69.03318786621094,1069.601318359375,89.81591796875,100,Banana,flameZ,76561197978835160,t,255.92160034179688,595.908935546875,79.76654052734375,13
975,119772,120221,-624.3516845703125,-59.2529296875,5.366276741027832,100,SecondMid,ropz,76561197991272318,t,1230.0865478515625,-153.16587829589844,260.0,14
514,119779,120228,225.04290771484375,1421.0936279296875,110.13082885742188,100,Banana,ZywOo,76561198113666193,t,483.0379943847656,2019.540771484375,138.0312042236328,14
222,119865,119924,776.1679077148438,2481.71923828125,175.125,100,BombsiteB,saadzin,76561198100494962,ct,91.01439666748047,1350.598876953125,100.93209075927734,14
162,119926,120280,1008.7314453125,1852.033935546875,144.03125,100,Banana,dumau,76561198194325317,ct,302.15899658203125,1696.1993408203125,122.20782470703125,14
304,120119,120473,1360.0224609375,212.54685974121094,130.077880859375,100,TopofMid,n1ssim,76561198061763596,ct,1005.4605712890625,-122.54618835449219,258.03125,14
528,120386,120740,717.8939208984375,2505.784423828125,136.03146362304688,56,BombsiteB,lux,76561198074017668,ct,615.57568359375,1930.8536376953125,138.03125,14
246,120822,120971,262.77203369140625,1729.1431884765625,119.62345886230469,83,Banana,mezii,76561197973140692,t,837.9894409179688,2294.762939453125,138.03147888183594,14
160,123653,124102,595.4896850585938,1977.79638671875,136.03125,64,Banana,mezii,76561197973140692,t,111.3454818725586,2553.130859375,161.0,14
199,123667,123732,3.6339540481567383,2726.95263671875,161.03125,100,BombsiteB,latto,76561198850020186,ct,844.6866455078125,2583.892578125,142.0843048095703,14
495,123681,124130,561.4575805664062,2013.7164306640625,136.03121948242188,100,Banana,flameZ,76561197978835160,t,525.8760375976562,2563.677978515625,281.03125,14
568,129135,129584,104.2530288696289,-99.84320068359375,44.75304412841797,100,SecondMid,ropz,76561197991272318,t,1232.32080078125,-155.30836486816406,260.0,15
150,129197,129646,92.319580078125,1303.410400390625,123.078125,100,Banana,mezii,76561197973140692,t,443.7386474609375,2003.8201904296875,138.0312042236328,15
957,129232,129681,-0.819091796875,867.6407470703125,80.03125,100,TRamp,flameZ,76561197978835160,t,1351.71923828125,500.5969543457031,120.80207824707031,15
285,129316,129670,1477.560791015625,825.68359375,136.4297637939453,100,TopofMid,n1ssim,76561198061763596,ct,801.5316162109375,229.26919555664062,91.58805847167969,15
549,129465,129819,712.21826171875,2388.364501953125,136.03146362304688,100,BombsiteB,latto,76561198850020186,ct,291.3125,1706.301513671875,120.84725952148438,15
493,129754,130203,193.1433563232422,1492.102294921875,105.69960021972656,92,Banana,apEX,76561197989744167,t,832.091064453125,1888.8839111328125,138.03126525878906,15
165,129991,130345,720.4050903320312,2497.259033203125,136.03146362304688,54,BombsiteB,dumau,76561198194325317,ct,295.0533142089844,1711.89453125,121.49235534667969,15
