entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
102,55114,56526,382.57476806640625,367.8265686035156,-260.4141845703125,100,SideAlley,xertioN,76561198193174134,t,-1260.5130615234375,-590.569091796875,-165.96875,8
353,55147,56559,-737.02197265625,-2427.38330078125,-170.11328125,100,BombsiteA,flameZ,76561197978835160,ct,258.9933166503906,-1505.5714111328125,-173.96827697753906,8
357,55604,57016,-1080.662353515625,-1527.96826171875,-160.65106201171875,100,Jungle,apEX,76561197989744167,ct,-605.8111572265625,-753.0805053710938,-264.7299499511719,8
375,57290,58702,-496.16802978515625,-774.1912841796875,-256.95513916015625,100,Middle,Brollan,76561198138828475,t,-636.9927368164062,-1370.6689453125,-165.96875,8
351,57377,58789,-12.51446533203125,-525.3710327148438,-137.59375,100,Middle,xertioN,76561198193174134,t,-1135.5869140625,-614.8494262695312,-165.96875,8
272,59864,61276,-2319.11376953125,349.1037902832031,-167.96875,100,BombsiteB,mezii,76561197973140692,ct,-739.5459594726562,108.9267349243164,-170.3158416748047,8
344,63761,65173,242.7567138671875,-0.719970703125,-197.14990234375,100,TopofMid,xertioN,76561198193174134,t,-1205.0390625,-640.1600952148438,-165.96875,9
100,63764,65176,1272.77880859375,-249.8245849609375,-163.96875,100,TSpawn,torzsi,76561198355739212,t,35.18899154663086,-483.632080078125,-184.08660888671875,9
192,63938,65350,-600.809814453125,-1105.863525390625,-167.96875,100,Connector,flameZ,76561197978835160,ct,-656.1365966796875,-742.4376831054688,-264.7701416015625,9
180,63975,65387,1312.9559326171875,-1064.4871826171875,-167.96875,100,TSpawn,torzsi,76561198355739212,t,-629.2950439453125,-882.70166015625,-253.96875,9
146,64016,65428,-439.3526611328125,-2321.4140625,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,118.65741729736328,-2379.04443359375,-37.96875,9
141,64650,,55.756431579589844,-1528.4971923828125,-175.14422607421875,100,PalaceInterior,Brollan,76561198138828475,t,-628.072021484375,-1620.0106201171875,-169.96875,9
370,67692,69104,1307.6400146484375,-916.3032836914062,-167.96875,100,TSpawn,Spinx,76561198063336407,t,81.51223754882812,-478.420166015625,-176.30450439453125,10
