entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
355,104341,104695,-1205.70654296875,-1011.6250610351562,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,457.1757507324219,-621.1032104492188,-161.97149658203125,15
281,109294,109743,-749.7379760742188,-2032.5440673828125,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,387.1828918457031,-1531.737060546875,-210.23770141601562,16
133,109539,109893,-1556.172607421875,164.604248046875,-168.4581298828125,100,BombsiteB,Jimpphat,76561198855375325,ct,-1471.6673583984375,664.5803833007812,-48.0,16
348,109634,109988,-1177.7197265625,-1013.6145629882812,-167.96875,100,SnipersNest,xertioN,76561198193174134,ct,467.51373291015625,-657.556640625,-161.64590454101562,16
191,110810,111164,-846.3959350585938,-1353.2381591796875,-167.96875,100,Jungle,xertioN,76561198193174134,ct,-305.5503845214844,-2159.25048828125,-180.0,16
212,111033,111387,-834.6583251953125,-2250.140869140625,-175.72607421875,100,CTSpawn,CYPHER,76561198251984554,t,-1526.938232421875,-2214.26123046875,-248.0025634765625,16
144,114494,114848,-734.8593139648438,-2072.7490234375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,381.162353515625,-1494.8326416015625,-173.96875,17
300,114662,115111,214.47874450683594,-182.859375,-167.6895751953125,100,TopofMid,CacaNito,76561198263656468,t,-663.9016723632812,-896.9293823242188,-231.0,17
325,114914,115268,-1218.6307373046875,-1046.7021484375,-144.546875,100,SnipersNest,torzsi,76561198355739212,ct,490.2375793457031,-649.6836547851562,-160.93634033203125,17
292,115334,115688,-768.53759765625,-39.6292724609375,-164.16595458984375,100,Catwalk,Spinx,76561198063336407,ct,-1055.9962158203125,-508.86236572265625,-247.0,17
272,115360,115714,-627.3668212890625,-898.3219604492188,-234.8040771484375,100,Connector,xertioN,76561198193174134,ct,-960.99365234375,-276.3538818359375,-361.96875,17
337,115474,115828,-1109.226806640625,280.32269287109375,-165.430419921875,100,Catwalk,Jimpphat,76561198855375325,ct,-1634.452880859375,759.2986450195312,-45.96875,17
110,116327,116444,-1004.0732421875,-498.879638671875,-287.96875,100,Underpass,CYPHER,76561198251984554,t,-581.4312133789062,-974.64404296875,-165.96875,17
295,116357,116806,-451.62957763671875,-732.0856323242188,-266.12255859375,90,Middle,nexa,76561197999825422,t,-959.7882690429688,256.6725769042969,-169.45660400390625,17
323,119266,119715,236.81109619140625,-2327.2080078125,-12.5625,100,PalaceInterior,pr1metapz,76561198158709510,t,124.97523498535156,-2064.893310546875,-165.96875,17
381,123443,123797,-469.234130859375,-2251.6728515625,-173.830322265625,100,BombsiteA,xertioN,76561198193174134,ct,384.9451599121094,-1531.0068359375,-209.11883544921875,18
342,123780,124134,-1181.1451416015625,-1068.7078857421875,-167.96875,100,CTSpawn,torzsi,76561198355739212,ct,472.3272705078125,-636.9058227539062,-161.49691772460938,18
191,123860,124207,-2125.354736328125,760.9844360351562,-92.125,100,Truck,Jimpphat,76561198855375325,ct,-1047.267333984375,694.5171508789062,-63.0,18
169,124178,124532,-808.8597412109375,-258.4398193359375,-159.96875,100,Underpass,Spinx,76561198063336407,ct,394.8414611816406,-738.9105224609375,-147.31381225585938,18
74,124316,124765,310.0320739746094,-2275.18310546875,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,147.42446899414062,-1923.336669921875,-151.0,18
212,124381,124530,129.50869750976562,-1682.82080078125,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,282.1531677246094,-1520.6702880859375,-173.96875,18
273,134074,134428,-774.8540649414062,-1929.5703125,-179.96875,100,BombsiteA,xertioN,76561198193174134,ct,383.77423095703125,-1514.6422119140625,-173.96875,19
196,134454,134775,-2119.281005859375,724.3329467773438,-84.625,100,Truck,Jimpphat,76561198855375325,ct,-1053.6171875,681.7443237304688,-63.0,19
206,134560,134914,-1289.304443359375,-966.0897827148438,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,478.6739196777344,-638.2559204101562,-161.29849243164062,19
284,140530,140884,-604.2408447265625,-2193.22802734375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,390.05438232421875,-1530.0419921875,-211.6734619140625,20
300,140899,141253,-1140.518310546875,-906.0319213867188,-167.96875,100,SnipersNest,Spinx,76561198063336407,ct,451.9383544921875,-623.6100463867188,-159.96875,20
292,141202,141210,365.3021240234375,-2332.6923828125,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,216.39109802246094,-2362.890869140625,-23.0,20
