armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
67,1382.4432,592.45386,118.01039,100.0,TopofMid,Spinx,76561198063336407,ct,ct,15,109,0,head,t,89911,931.7832,411.34415,96.03125,15,SecondMid,ropz,76561197991272318,t,ak47,15,11
34,407.8033,1970.2766,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,29,43,24,generic,t,90207,128.90096,1097.277,88.31037,67,Banana,apEX,76561197989744167,t,hegrenade,43,11
65,407.8033,1970.2766,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,2,3,91,generic,t,90207,65.8574,1280.253,97.63358,94,Banana,flameZ,76561197978835160,t,hegrenade,3,11
69,408.50076,1969.8602,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,5,26,74,chest,t,90209,350.161,1861.1703,137.03125,100,Banana,mezii,76561197973140692,t,m4a1,26,11
100,126.85697,1089.7896,87.625404,24.0,Banana,apEX,76561197989744167,t,ct,0,0,100,generic,t,90209,550.2943,1895.6937,136.03125,100,Banana,Brollan,76561198138828475,ct,hegrenade,0,11
64,411.17227,1968.1901,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,5,26,48,chest,t,90216,345.12875,1862.2294,137.03125,74,Banana,mezii,76561197973140692,t,m4a1,26,11
45,411.19122,1968.1987,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,19,91,0,head,t,90222,342.13287,1862.9119,137.03125,48,Banana,mezii,76561197973140692,t,m4a1,48,11
94,399.23514,1974.8857,136.03123,100.0,Banana,xertioN,76561198193174134,ct,ct,6,32,68,stomach,t,90241,360.01553,1810.8995,128.3998,100,Banana,ZywOo,76561198113666193,t,m4a1,32,11
88,393.12332,1977.1313,136.03122,100.0,Banana,xertioN,76561198193174134,ct,ct,6,32,36,stomach,t,90248,363.56363,1808.677,128.79527,68,Banana,ZywOo,76561198113666193,t,m4a1,32,11
7,554.18365,1912.2441,136.03125,100.0,Banana,Brollan,76561198138828475,ct,ct,27,41,0,generic,t,90252,69.032486,939.2009,110.890625,24,Middle,apEX,76561197989744167,t,hegrenade,24,11
83,387.2876,1978.7219,136.03122,100.0,Banana,xertioN,76561198193174134,ct,ct,5,26,10,right_arm,t,90254,365.66183,1807.985,129.01529,36,Banana,ZywOo,76561198113666193,t,m4a1,26,11
96,367.4085,1807.6484,129.19095,10.0,Banana,ZywOo,76561198113666193,t,ct,4,27,73,chest,t,90258,383.1063,1979.6113,136.03122,100,Banana,xertioN,76561198193174134,ct,ak47,27,11
78,380.93326,1980.0186,136.03122,73.0,Banana,xertioN,76561198193174134,ct,ct,5,26,0,chest,t,90260,368.2088,1807.5099,129.27103,10,Banana,ZywOo,76561198113666193,t,m4a1,10,11
88,44.75729,1431.4591,171.15083,91.0,Banana,flameZ,76561197978835160,t,ct,12,18,82,generic,t,90286,541.84045,2014.9222,136.03122,100,Banana,Brollan,76561198138828475,ct,hegrenade,18,11
61,437.89532,1872.0182,191.84375,73.0,Banana,xertioN,76561198193174134,ct,ct,4,27,64,chest,t,90827,272.63593,1879.2878,136.12367,91,Banana,flameZ,76561197978835160,t,ak47,27,11
92,272.63593,1879.2878,136.12367,91.0,Banana,flameZ,76561197978835160,t,ct,4,27,46,chest,t,90827,437.89532,1872.0182,191.84375,73,Banana,xertioN,76561198193174134,ct,ak47,27,11
88,272.99536,1881.3462,137.03125,64.0,Banana,flameZ,76561197978835160,t,ct,4,27,19,right_arm,t,90833,441.3626,1861.587,187.89062,46,Banana,xertioN,76561198193174134,ct,ak47,27,11
84,273.01,1879.7488,136.39206,64.0,Banana,flameZ,76561197978835160,t,ct,4,27,0,left_arm,t,90840,445.40778,1849.4174,174.39062,19,Banana,xertioN,76561198193174134,ct,ak47,19,11
58,45.031887,693.0087,80.03125,100.0,Middle,Spinx,76561198063336407,ct,ct,3,26,38,chest,t,90953,369.91165,1865.1788,137.03125,64,Banana,flameZ,76561197978835160,t,ak47,26,11
55,45.033207,693.9738,80.03125,100.0,Middle,Spinx,76561198063336407,ct,ct,3,26,12,chest,t,90960,378.06177,1871.4775,137.03125,38,Banana,flameZ,76561197978835160,t,ak47,26,11
53,45.033207,693.9738,80.03125,100.0,Middle,Spinx,76561198063336407,ct,ct,2,17,0,stomach,t,90973,388.8084,1872.8833,137.03125,12,Banana,flameZ,76561197978835160,t,ak47,12,11
85,1542.5627,112.849655,132.03125,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,15,110,0,head,t,93679,1271.9861,327.32898,129.53125,100,Apartments,flameZ,76561197978835160,t,ak47,100,12
97,2597.632,354.46387,216.03125,100.0,Graveyard,apEX,76561197989744167,t,ct,3,26,74,chest,t,95699,1597.5189,-81.77417,142.03125,100,BombsiteA,torzsi,76561198355739212,ct,ak47,26,12
94,2600.425,348.20563,216.03125,100.0,Graveyard,apEX,76561197989744167,t,ct,3,26,48,chest,t,95705,1592.2776,-81.92462,142.03125,74,BombsiteA,torzsi,76561198355739212,ct,ak47,26,12
91,2603.1606,341.92227,216.03125,100.0,Graveyard,apEX,76561197989744167,t,ct,3,26,22,chest,t,95711,1589.8883,-81.51758,142.03125,48,BombsiteA,torzsi,76561198355739212,ct,ak47,26,12
88,2606.2898,334.56476,216.03125,100.0,Graveyard,apEX,76561197989744167,t,ct,3,26,0,chest,t,95718,1586.8381,-82.16547,142.03125,22,BombsiteA,torzsi,76561198355739212,ct,ak47,22,12
95,2522.9734,-194.85059,93.60849,100.0,Pit,Jimpphat,76561198855375325,ct,ct,5,25,75,right_arm,t,95812,2607.0627,176.21707,216.03125,100,Graveyard,apEX,76561197989744167,t,m4a1,25,12
77,2519.9583,-198.09937,93.936485,100.0,Pit,Jimpphat,76561198855375325,ct,ct,18,88,0,head,t,95819,2605.5808,167.98235,216.03125,75,Graveyard,apEX,76561197989744167,t,m4a1,75,12
99,2103.5093,-344.14526,252.90025,100.0,Balcony,ropz,76561197991272318,t,ct,1,13,87,chest,t,95910,2528.1497,-164.23132,92.79936,100,Pit,Jimpphat,76561198855375325,ct,ak47,13,12
99,2104.4136,-346.14514,252.6658,100.0,Balcony,ropz,76561197991272318,t,ct,0,1,86,stomach,t,95923,2541.4773,-161.1648,92.04869,87,Pit,Jimpphat,76561198855375325,ct,ak47,1,12
99,2108.0984,-353.58118,251.71048,100.0,Balcony,ropz,76561197991272318,t,ct,0,4,82,right_leg,t,95930,2535.2268,-161.48755,92.22786,86,Pit,Jimpphat,76561198855375325,ct,ak47,4,12
99,2117.3315,-361.50757,249.31668,100.0,Balcony,ropz,76561197991272318,t,ct,0,3,79,stomach,t,95936,2529.2524,-160.06903,92.86841,82,Pit,Jimpphat,76561198855375325,ct,ak47,3,12
96,2419.1406,1109.177,169.03125,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,4,32,68,stomach,t,95939,2123.674,-365.4099,247.67233,100,Balcony,ropz,76561197991272318,t,ak47,32,12
93,2418.303,1109.3539,169.03125,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,26,42,chest,t,95945,2131.4033,-369.37317,245.96875,68,Balcony,ropz,76561197991272318,t,ak47,26,12
90,2419.0823,1109.1989,169.03125,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,26,16,chest,t,95951,2136.1216,-371.48987,241.28125,42,Balcony,ropz,76561197991272318,t,ak47,26,12
87,2420.5486,1108.9174,169.03125,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,26,0,chest,t,95958,2141.6262,-373.95935,226.92188,16,Balcony,ropz,76561197991272318,t,ak47,16,12
97,1980.6836,-201.72235,256.03125,100.0,Balcony,ZywOo,76561198113666193,t,ct,3,27,73,chest,t,96329,1975.7733,590.44214,160.03125,100,BombsiteA,Spinx,76561198063336407,ct,ak47,27,12
97,1973.9586,590.44183,160.03125,73.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,27,73,right_arm,t,96336,1981.8135,-202.13245,256.03125,100,Balcony,ZywOo,76561198113666193,t,ak47,27,12
94,1980.1907,-202.15149,256.03125,73.0,Balcony,ZywOo,76561198113666193,t,ct,3,27,46,chest,t,96342,1971.3387,590.3716,160.03125,73,BombsiteA,Spinx,76561198063336407,ct,ak47,27,12
94,1969.0558,590.3018,160.03125,46.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,27,46,chest,t,96349,1973.8804,-202.2378,256.03125,73,Balcony,ZywOo,76561198113666193,t,ak47,27,12
91,1967.252,590.26263,160.03125,46.0,BombsiteA,Spinx,76561198063336407,ct,ct,3,26,20,right_arm,t,96355,1971.8926,-202.26477,256.03125,46,Balcony,ZywOo,76561198113666193,t,ak47,26,12
91,1971.8926,-202.26477,256.03125,20.0,Balcony,ZywOo,76561198113666193,t,ct,3,27,19,chest,t,96361,1965.1781,590.2501,160.03125,46,BombsiteA,Spinx,76561198063336407,ct,ak47,27,12
76,1971.7925,-202.26392,256.03125,20.0,Balcony,ZywOo,76561198113666193,t,ct,15,108,0,head,t,96368,1963.2234,590.2636,160.03125,19,BombsiteA,Spinx,76561198063336407,ct,ak47,19,12
73,2296.2317,-274.8744,95.221756,79.0,Pit,Jimpphat,76561198855375325,ct,ct,18,88,0,head,t,96372,1971.2607,-202.25903,256.03125,20,Balcony,ZywOo,76561198113666193,t,m4a1,20,12
84,2100.9756,149.87212,159.05463,100.0,BombsiteA,mezii,76561197973140692,t,ct,15,110,0,head,t,96472,2212.2686,-188.96613,108.74974,79,Pit,Jimpphat,76561198855375325,ct,ak47,79,12
100,2126.7292,-35.03534,123.94133,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,1,99,generic,t,98373,1358.7544,185.6512,131.62767,100,TopofMid,mezii,76561197973140692,t,molotov,1,12
97,2126.6816,-31.526978,123.88875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,3,27,72,chest,t,98380,1363.1837,171.1976,132.03125,99,TopofMid,mezii,76561197973140692,t,ak47,27,12
94,2124.0308,-33.475403,124.01385,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,3,27,45,chest,t,98392,1363.952,157.80444,132.03125,72,TopofMid,mezii,76561197973140692,t,ak47,27,12
90,2123.8845,-34.036987,124.02844,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,4,33,12,stomach,t,98399,1364.8348,160.7458,132.03125,45,TopofMid,mezii,76561197973140692,t,ak47,33,12
75,2124.0378,-33.45038,124.013176,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,15,108,0,head,t,98405,1365.6208,163.78152,132.03125,12,TopofMid,mezii,76561197973140692,t,ak47,12,12
0,332.6625,2440.748,167.03125,100.0,BombsiteB,apEX,76561197989744167,ct,ct,0,136,0,head,t,115706,363.37683,2568.664,161.53125,100,BombsiteB,Brollan,76561198138828475,t,hkp2000,100,13
93,286.55664,2451.007,167.03125,100.0,BombsiteB,apEX,76561197989744167,ct,ct,7,14,86,right_arm,t,115739,559.8489,3401.1868,203.32812,100,BombsiteB,xertioN,76561198193174134,t,hkp2000,14,13
95,489.64215,3354.2732,167.03125,100.0,BombsiteB,Spinx,76561198063336407,t,ct,5,10,90,chest,t,115785,334.20166,2439.1606,168.03123,100,BombsiteB,apEX,76561197989744167,ct,glock,10,13
93,335.42755,2439.0283,168.03123,90.0,BombsiteB,apEX,76561197989744167,ct,ct,7,14,86,chest,t,115792,497.3699,3352.8914,167.03125,100,BombsiteB,Spinx,76561198063336407,t,hkp2000,14,13
93,508.12985,2989.6936,161.53123,100.0,BombsiteB,torzsi,76561198355739212,t,ct,2,5,85,chest,t,115797,337.9208,2439.0308,168.03123,90,BombsiteB,apEX,76561197989744167,ct,glock,5,13
93,497.20276,3352.9067,167.03125,86.0,BombsiteB,Spinx,76561198063336407,t,ct,0,88,0,head,t,115797,337.9208,2439.0308,168.03123,90,BombsiteB,apEX,76561197989744167,ct,glock,88,13
95,445.04312,3192.5706,161.37068,100.0,BombsiteB,Jimpphat,76561198855375325,t,ct,5,9,91,right_arm,t,116137,817.7305,1958.2648,136.03128,100,Banana,ZywOo,76561198113666193,ct,glock,9,13
91,1785.3724,2681.091,133.02081,100.0,CTSpawn,mezii,76561197973140692,ct,ct,2,5,81,chest,t,116390,1183.6693,2951.8298,128.03156,86,Ruins,Spinx,76561198063336407,t,hkp2000,5,13
84,1762.1422,2630.0334,146.8443,100.0,CTSpawn,mezii,76561197973140692,ct,ct,7,15,66,chest,t,116419,1192.9115,2973.8206,128.03159,81,Ruins,Spinx,76561198063336407,t,hkp2000,15,13
82,1790.4275,2675.24,132.73155,100.0,CTSpawn,mezii,76561197973140692,ct,ct,2,5,61,chest,t,116456,1189.3931,2972.6423,128.03159,66,Ruins,Spinx,76561198063336407,t,hkp2000,5,13
0,685.7341,2948.4646,137.97546,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,31,69,chest,t,116551,283.45575,2460.6614,167.03125,100,BombsiteB,torzsi,76561198355739212,t,hkp2000,31,13
100,310.70966,2450.664,167.03125,69.0,BombsiteB,torzsi,76561198355739212,t,ct,0,45,55,head,t,116568,706.0446,2932.9294,136.09932,100,BombsiteB,flameZ,76561197978835160,ct,glock,45,13
100,724.23663,2336.9846,136.03146,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,84,16,head,t,116614,470.80106,3196.6416,161.95767,100,BombsiteB,Jimpphat,76561198855375325,t,hkp2000,84,13
93,929.0957,2648.0334,140.0843,86.0,BombsiteB,xertioN,76561198193174134,t,ct,7,12,43,chest,t,116729,763.475,2855.2942,139.8872,55,BombsiteB,flameZ,76561197978835160,ct,glock,12,13
85,742.5201,2829.7405,140.20691,43.0,BombsiteB,flameZ,76561197978835160,ct,ct,8,16,70,chest,t,116767,980.0158,2694.654,132.30759,86,BombsiteB,xertioN,76561198193174134,t,hkp2000,16,13
0,1168.4093,2890.7898,128.03148,61.0,Ruins,Spinx,76561198063336407,t,ct,0,96,4,head,t,116768,1842.9607,2849.5225,124.03193,100,CTSpawn,mezii,76561197973140692,ct,glock,96,13
85,781.1935,2602.7253,136.03146,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,134,0,head,t,116771,985.5614,2694.412,132.1428,70,BombsiteB,xertioN,76561198193174134,t,hkp2000,70,13
0,1170.5839,2923.9868,128.03151,61.0,Ruins,Spinx,76561198063336407,t,ct,0,24,0,chest,t,116790,1840.498,2814.063,124.03189,4,CTSpawn,mezii,76561197973140692,ct,glock,4,13
0,698.6619,2886.98,139.7271,43.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,122,0,head,t,117275,22.746853,2702.328,161.03125,69,BombsiteB,torzsi,76561198355739212,t,hkp2000,69,13
93,1219.1663,2957.4224,128.03163,61.0,Ruins,Spinx,76561198063336407,t,ct,7,12,88,chest,t,117299,1092.9221,2665.095,132.8315,100,Ruins,ropz,76561197991272318,ct,glock,12,13
74,1080.5571,2670.7065,133.59538,88.0,Ruins,ropz,76561197991272318,ct,ct,8,16,45,chest,t,117312,1221.9899,2959.003,128.03165,61,Ruins,Spinx,76561198063336407,t,hkp2000,16,13
93,1212.3566,2963.0623,128.03163,45.0,Ruins,Spinx,76561198063336407,t,ct,0,108,0,head,t,117319,1075.5697,2672.991,133.9035,88,Ruins,ropz,76561197991272318,ct,glock,88,13
90,436.5555,3203.5637,161.39893,16.0,BombsiteB,Jimpphat,76561198855375325,t,ct,5,10,81,right_arm,t,117350,794.78143,2244.8018,136.0313,91,Banana,ZywOo,76561198113666193,ct,glock,10,13
87,999.6162,2657.381,138.5958,45.0,Ruins,Spinx,76561198063336407,t,ct,6,10,33,right_arm,t,117688,274.13135,3109.558,168.68094,43,BombsiteB,flameZ,76561197978835160,ct,glock,10,13
74,702.713,2622.8416,136.03146,81.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,132,0,head,t,117695,995.44025,2661.1472,138.85378,45,Ruins,Spinx,76561198063336407,t,hkp2000,45,13
80,537.1431,3198.0403,180.03125,16.0,BombsiteB,Jimpphat,76561198855375325,t,ct,7,12,21,chest,t,117897,274.8943,3153.8423,170.03125,33,BombsiteB,flameZ,76561197978835160,ct,glock,12,13
73,536.30756,3195.0317,180.03125,16.0,BombsiteB,Jimpphat,76561198855375325,t,ct,7,12,9,chest,t,117907,277.8448,3137.8542,170.03125,21,BombsiteB,flameZ,76561197978835160,ct,glock,12,13
92,276.87613,3141.376,170.03125,9.0,BombsiteB,flameZ,76561197978835160,ct,ct,8,16,0,chest,t,117914,536.1726,3195.7754,180.03125,16,BombsiteB,Jimpphat,76561198855375325,t,hkp2000,16,13
0,610.96875,1880.032,136.03125,100.0,Banana,flameZ,76561197978835160,ct,ct,0,9,91,generic,t,120775,-78.621826,913.25903,68.23721,100,TRamp,xertioN,76561198193174134,t,hegrenade,9,14
97,54.53702,790.5837,80.03125,100.0,Middle,Spinx,76561198063336407,t,ct,3,22,78,chest,t,121167,292.0665,1708.8678,121.17232,100,Banana,flameZ,76561197978835160,ct,galilar,22,14
96,283.72812,1708.5435,119.623474,78.0,Banana,flameZ,76561197978835160,ct,ct,4,12,88,chest,t,121170,54.811134,790.5056,80.03125,100,Middle,Spinx,76561198063336407,t,mp9,12,14
94,54.933468,790.4732,80.03125,88.0,Middle,Spinx,76561198063336407,t,ct,3,22,56,chest,t,121173,280.1713,1708.7028,119.064415,78,Banana,flameZ,76561197978835160,ct,galilar,22,14
91,55.68911,790.2865,80.03125,88.0,Middle,Spinx,76561198063336407,t,ct,3,22,34,chest,t,121178,274.8718,1709.3121,118.86835,56,Banana,flameZ,76561197978835160,ct,galilar,22,14
88,56.998833,789.96576,80.03125,88.0,Middle,Spinx,76561198063336407,t,ct,3,22,12,chest,t,121184,269.30545,1710.2678,118.68448,34,Banana,flameZ,76561197978835160,ct,galilar,22,14
84,58.748314,789.5453,80.03125,88.0,Middle,Spinx,76561198063336407,t,ct,4,27,0,stomach,t,121190,263.75665,1711.3821,118.498344,12,Banana,flameZ,76561197978835160,ct,galilar,12,14
0,2110.502,-170.49622,251.08734,100.0,Balcony,ropz,76561197991272318,ct,ct,0,21,79,left_arm,t,125748,1519.3619,63.211617,132.03125,100,TopofMid,Jimpphat,76561198855375325,t,mp9,21,14
92,2109.598,-172.83508,251.32172,100.0,Balcony,ropz,76561197991272318,ct,ct,4,13,75,right_arm,t,125753,1636.9612,16.076027,132.03125,88,BombsiteA,Spinx,76561198063336407,t,mp9,13,14
0,2109.598,-172.83508,251.32172,100.0,Balcony,ropz,76561197991272318,ct,ct,0,3,76,right_leg,t,125753,1526.9316,57.09987,132.03125,79,TopofMid,Jimpphat,76561198855375325,t,mp9,3,14
0,2254.5286,-83.03296,110.80831,100.0,BombsiteA,ropz,76561197991272318,ct,ct,0,23,77,chest,t,125951,1943.7828,53.68625,125.634094,100,BombsiteA,torzsi,76561198355739212,t,mp9,23,14
0,2248.2478,-97.97534,110.599396,100.0,BombsiteA,ropz,76561197991272318,ct,ct,0,94,0,head,t,125964,1958.7391,61.334488,125.94412,77,BombsiteA,torzsi,76561198355739212,t,mp9,77,14
80,2201.135,1026.044,167.08305,100.0,BombsiteA,Brollan,76561198138828475,t,ct,20,36,64,head,t,126053,2277.2131,-315.08203,96.68664,100,Pit,ropz,76561197991272318,ct,glock,36,14
0,2237.1492,-324.89722,98.21628,64.0,Pit,ropz,76561197991272318,ct,ct,0,7,93,chest,t,126091,2173.9863,1024.9559,170.07481,100,BombsiteA,Brollan,76561198138828475,t,mp9,7,14
0,2237.8613,-324.8495,98.189095,64.0,Pit,ropz,76561197991272318,ct,ct,0,17,76,chest,t,126096,2179.1646,1025.2457,169.9552,93,BombsiteA,Brollan,76561198138828475,t,mp9,17,14
73,2034.5411,-192.61127,262.03125,91.0,Balcony,xertioN,76561198193174134,t,ct,7,12,52,chest,t,126101,2234.138,-324.99768,98.29633,64,Pit,ropz,76561197991272318,ct,glock,12,14
67,1998.2158,133.74402,140.61261,76.0,BombsiteA,Jimpphat,76561198855375325,t,ct,6,11,41,chest,t,126112,2221.836,-327.98083,98.3987,52,Pit,ropz,76561197991272318,ct,glock,11,14
60,2092.5508,-240.74927,255.74135,91.0,Balcony,xertioN,76561198193174134,t,ct,7,13,28,chest,t,126130,2214.9614,-347.18542,98.198746,41,Pit,ropz,76561197991272318,ct,glock,13,14
0,2214.2527,-348.34473,98.165085,28.0,Pit,ropz,76561197991272318,ct,ct,0,24,67,chest,t,126131,2093.01,-241.76941,255.62228,91,Balcony,xertioN,76561198193174134,t,mp9,24,14
0,2211.4624,-352.54822,98.043045,28.0,Pit,ropz,76561197991272318,ct,ct,0,24,43,chest,t,126136,2093.7207,-245.42407,255.43803,67,Balcony,xertioN,76561198193174134,t,mp9,24,14
0,2209.2988,-355.37366,97.961044,28.0,Pit,ropz,76561197991272318,ct,ct,0,24,19,chest,t,126140,2093.0405,-247.37036,255.61436,43,Balcony,xertioN,76561198193174134,t,mp9,24,14
54,2100.115,169.28886,160.03125,76.0,BombsiteA,Jimpphat,76561198855375325,t,ct,6,11,17,chest,t,126141,2208.793,-356.00043,97.94284,28,Pit,ropz,76561197991272318,ct,glock,11,14
0,2207.28,-357.8161,97.890144,17.0,Pit,ropz,76561197991272318,ct,ct,0,24,0,chest,t,126145,2094.6719,-245.64307,255.19142,19,Balcony,xertioN,76561198193174134,t,mp9,19,14
0,1835.1853,233.60017,220.03128,100.0,BombsiteA,mezii,76561197973140692,ct,ct,0,23,53,right_arm,t,126151,2118.519,177.07942,160.03125,76,BombsiteA,Jimpphat,76561198855375325,t,mp9,23,14
0,1835.0454,232.56192,220.03128,100.0,BombsiteA,mezii,76561197973140692,ct,ct,0,23,30,chest,t,126155,2119.2668,176.68114,160.03125,53,BombsiteA,Jimpphat,76561198855375325,t,mp9,23,14
0,1835.5258,235.49544,220.03128,100.0,BombsiteA,mezii,76561197973140692,ct,ct,0,23,7,chest,t,126160,2122.9104,177.09906,160.03125,30,BombsiteA,Jimpphat,76561198855375325,t,mp9,23,14
0,1835.1902,234.05542,220.03128,100.0,BombsiteA,mezii,76561197973140692,ct,ct,0,95,0,head,t,126164,2124.2305,177.28339,160.03125,7,BombsiteA,Jimpphat,76561198855375325,t,mp9,7,14
87,1949.0317,192.88971,160.03125,75.0,BombsiteA,Spinx,76561198063336407,t,ct,13,92,8,head,t,126179,1835.0604,233.47974,220.03128,100,BombsiteA,mezii,76561197973140692,ct,galilar,92,14
84,1949.0298,201.32977,160.03125,75.0,BombsiteA,Spinx,76561198063336407,t,ct,3,23,0,chest,t,126185,1836.1625,237.46596,220.03128,8,BombsiteA,mezii,76561197973140692,ct,galilar,8,14
0,2193.5488,-375.07104,97.3887,17.0,Pit,ropz,76561197991272318,ct,ct,0,108,0,head,t,126220,2207.5508,994.8202,166.32654,76,BombsiteA,Brollan,76561198138828475,t,hkp2000,76,14
51,1997.7494,300.50833,160.03125,75.0,BombsiteA,Spinx,76561198063336407,t,ct,3,22,0,chest,t,126261,2223.5652,-361.8723,97.763535,17,Pit,ropz,76561197991272318,ct,galilar,17,14
97,1841.4553,406.87177,161.03122,75.0,BombsiteA,Spinx,76561198063336407,t,ct,3,22,78,right_arm,t,127195,2403.0498,698.9091,169.62108,100,BombsiteA,ZywOo,76561198113666193,ct,galilar,22,14
88,2403.5593,698.3826,169.58153,78.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,56,chest,t,127198,1842.5168,403.21457,161.03122,75,BombsiteA,Spinx,76561198063336407,t,famas,19,14
97,1844.0071,399.30557,161.03122,56.0,BombsiteA,Spinx,76561198063336407,t,ct,0,3,75,chest,t,127201,2402.7869,700.00104,169.7031,78,BombsiteA,ZywOo,76561198113666193,ct,galilar,3,14
87,2403.2847,663.21655,166.9403,100.0,BombsiteA,apEX,76561197989744167,ct,ct,1,8,48,chest,t,127202,1844.3223,398.54202,161.03122,56,BombsiteA,Spinx,76561198063336407,t,famas,8,14
83,2401.302,703.02985,169.93057,75.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,29,chest,t,127210,1844.8779,396.95938,161.03122,48,BombsiteA,Spinx,76561198063336407,t,famas,19,14
79,2399.573,706.2338,170.17122,75.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,19,10,chest,t,127215,1843.3336,399.7976,161.03122,29,BombsiteA,Spinx,76561198063336407,t,famas,19,14
75,2373.854,600.3044,162.21515,100.0,BombsiteA,apEX,76561197989744167,ct,ct,4,20,0,right_arm,t,127344,1877.1035,378.00174,161.03122,10,BombsiteA,Spinx,76561198063336407,t,famas,10,14
100,841.7789,2280.1753,140.0843,100.0,Banana,apEX,76561197989744167,ct,ct,0,1,99,generic,t,130237,364.3562,1676.0815,134.0313,100,Banana,Brollan,76561198138828475,t,hegrenade,1,15
88,850.7011,2273.2056,140.0843,100.0,Banana,apEX,76561197989744167,ct,ct,12,18,81,generic,t,130266,408.6,1734.6056,134.03123,99,Banana,Brollan,76561198138828475,t,hegrenade,18,15
96,79.22683,1497.2108,233.19016,100.0,Banana,xertioN,76561198193174134,t,ct,4,33,67,stomach,t,130790,865.159,2227.8962,140.0843,100,Banana,apEX,76561197989744167,ct,ak47,33,15
92,79.251015,1494.8134,233.20126,100.0,Banana,xertioN,76561198193174134,t,ct,4,33,34,stomach,t,130797,863.36084,2230.1409,140.0843,67,Banana,apEX,76561197989744167,ct,ak47,33,15
94,862.6455,2230.988,140.0843,34.0,Banana,apEX,76561197989744167,ct,ct,6,29,71,stomach,t,130798,79.2784,1494.6488,233.20126,100,Banana,xertioN,76561198193174134,t,m4a1,29,15
77,78.95178,1494.9465,233.20126,71.0,Banana,xertioN,76561198193174134,t,ct,15,106,0,head,t,130803,860.12366,2233.8833,140.0843,34,Banana,apEX,76561197989744167,ct,ak47,34,15
100,1819.239,1267.4717,168.50967,100.0,Arch,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,131047,940.76904,381.01453,95.42211,100,SecondMid,Spinx,76561198063336407,t,hegrenade,1,15
96,1395.0353,-19.336426,273.5173,100.0,Quad,ropz,76561197991272318,ct,ct,4,22,77,chest,t,131512,1279.1471,587.5759,125.03125,99,Middle,Spinx,76561198063336407,t,m4a1,22,15
92,1408.2208,-17.041748,272.94852,100.0,Quad,ropz,76561197991272318,ct,ct,4,22,55,right_arm,t,131524,1276.3629,587.1437,125.03125,77,Middle,Spinx,76561198063336407,t,m4a1,22,15
96,1269.5131,585.87897,125.03125,55.0,Middle,Spinx,76561198063336407,t,ct,4,33,67,stomach,t,131533,1414.8428,-15.7595825,272.6307,100,Quad,ropz,76561197991272318,ct,ak47,33,15
88,1414.8215,-15.764465,272.63193,67.0,Quad,ropz,76561197991272318,ct,ct,4,22,33,chest,t,131535,1267.8284,585.5479,125.03125,55,Middle,Spinx,76561198063336407,t,m4a1,22,15
93,1265.2933,585.036,125.03125,33.0,Middle,Spinx,76561198063336407,t,ct,3,27,40,chest,t,131539,1414.9277,-15.739197,272.62567,67,Quad,ropz,76561197991272318,ct,ak47,27,15
90,1262.4922,584.3952,125.03125,33.0,Middle,Spinx,76561198063336407,t,ct,3,27,13,chest,t,131546,1415.092,-15.7005005,272.6161,40,Quad,ropz,76561197991272318,ct,ak47,27,15
87,1260.5663,583.9019,125.03125,33.0,Middle,Spinx,76561198063336407,t,ct,3,27,0,chest,t,131552,1416.2479,-16.419556,272.7943,13,Quad,ropz,76561197991272318,ct,ak47,13,15
84,1414.091,-81.82141,132.03125,100.0,Quad,ZywOo,76561198113666193,ct,ct,4,28,5,stomach,t,131573,1251.8247,581.6217,125.03125,33,Middle,Spinx,76561198063336407,t,galilar,28,15
