armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
76,23.136238,-1881.6791,-39.96875,100.0,Scaffolding,Spinx,76561198063336407,t,ct,15,108,0,head,t,89388,-711.2297,-2189.8708,-179.96875,20,BombsiteA,m0NESY,76561198074762801,ct,ak47,20,11
75,-781.6135,-1842.1423,-179.96875,100.0,BombsiteA,NiKo,76561198041683378,ct,ct,15,107,0,head,t,89557,35.521675,-1833.8309,14.78125,100,PalaceInterior,Spinx,76561198063336407,t,ak47,100,11
93,-538.041,-1433.3595,-82.07239,100.0,BombsiteA,TeSeS,76561197996678278,ct,ct,1,1,89,generic,t,89655,-142.96631,-1453.8915,-69.175354,90,BombsiteA,Brollan,76561198138828475,t,hegrenade,1,11
99,152.48967,-2370.6963,-39.96875,38.0,PalaceInterior,torzsi,76561198355739212,t,ct,1,136,0,stomach,t,89669,-544.48486,-1456.6212,-63.463013,100,BombsiteA,TeSeS,76561197996678278,ct,awp,100,11
87,-84.536194,-1533.2493,-53.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,4,21,79,chest,t,89780,-644.3297,-2312.679,-176.18958,100,BombsiteA,NiKo,76561198041683378,ct,m4a1,21,11
87,-84.75543,-1533.094,-53.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,0,23,56,right_leg,t,89786,-643.1091,-2313.5454,-176.05829,79,BombsiteA,NiKo,76561198041683378,ct,m4a1,23,11
87,-85.03595,-1532.8944,-53.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,0,23,33,right_leg,t,89791,-642.05884,-2314.286,-175.9458,56,BombsiteA,NiKo,76561198041683378,ct,m4a1,23,11
82,-85.03595,-1532.8944,-53.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,5,27,6,stomach,t,89797,-641.2548,-2314.854,-175.85956,33,BombsiteA,NiKo,76561198041683378,ct,m4a1,27,11
77,-85.03595,-1532.8944,-53.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,5,27,0,stomach,t,89803,-641.571,-2314.63,-175.89355,6,BombsiteA,NiKo,76561198041683378,ct,m4a1,6,11
100,74.84391,-1688.5803,-167.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,0,22,78,left_leg,t,90090,-1082.8533,-2516.4065,-167.96875,100,CTSpawn,kyxsan,76561198057282432,ct,m4a1,22,11
95,74.84391,-1688.5803,-167.96875,89.0,BombsiteA,Brollan,76561198138828475,t,ct,5,26,52,stomach,t,90101,-1077.7415,-2517.1824,-167.96875,78,CTSpawn,kyxsan,76561198057282432,ct,m4a1,26,11
89,-1078.1538,-2516.4045,-167.96875,52.0,CTSpawn,kyxsan,76561198057282432,ct,ct,4,22,67,chest,t,90105,75.14421,-1688.9967,-167.96875,89,BombsiteA,Brollan,76561198138828475,t,m4a1,22,11
85,-1075.1976,-2520.4966,-167.96875,52.0,CTSpawn,kyxsan,76561198057282432,ct,ct,4,22,45,chest,t,90119,75.14015,-1688.995,-167.96875,67,BombsiteA,Brollan,76561198138828475,t,m4a1,22,11
95,76.98457,-1691.6747,-167.96875,45.0,BombsiteA,Brollan,76561198138828475,t,ct,0,17,35,right_leg,t,90124,-1075.1976,-2520.4966,-167.96875,52,CTSpawn,kyxsan,76561198057282432,ct,m4a1,17,11
81,-1073.383,-2523.0103,-167.96875,35.0,CTSpawn,kyxsan,76561198057282432,ct,ct,4,22,23,chest,t,90130,76.7919,-1691.3815,-167.96875,45,BombsiteA,Brollan,76561198138828475,t,m4a1,22,11
90,76.7919,-1691.3815,-167.96875,45.0,BombsiteA,Brollan,76561198138828475,t,ct,5,26,9,stomach,t,90130,-1073.383,-2523.0103,-167.96875,35,CTSpawn,kyxsan,76561198057282432,ct,m4a1,26,11
86,78.75638,-1694.1665,-167.96875,23.0,BombsiteA,Brollan,76561198138828475,t,ct,4,21,0,chest,t,90148,-1073.5686,-2522.754,-167.96875,9,CTSpawn,kyxsan,76561198057282432,ct,m4a1,9,11
100,625.3,661.7867,-135.96875,100.0,House,Brollan,76561198138828475,t,ct,0,1,99,generic,t,92425,-1237.9597,-615.1926,-167.96875,100,SnipersNest,m0NESY,76561198074762801,ct,smokegrenade,1,12
78,-2138.2268,506.77713,-167.96875,100.0,BombsiteB,kyxsan,76561198057282432,ct,ct,17,26,74,generic,t,93123,-1183.9663,557.874,-35.96875,100,Apartments,Jimpphat,76561198855375325,t,hegrenade,26,12
96,-43.40222,-886.38885,-166.88696,100.0,Middle,NiKo,76561198041683378,ct,ct,4,22,78,chest,t,93245,398.2723,-291.30847,-167.39545,100,TopofMid,xertioN,76561198193174134,t,m4a1,22,12
95,397.80273,-290.95178,-167.45477,78.0,TopofMid,xertioN,76561198193174134,t,ct,5,24,76,right_arm,t,93249,-43.97467,-885.951,-166.91272,100,Middle,NiKo,76561198041683378,ct,m4a1,24,12
92,-43.882263,-886.0207,-166.90869,76.0,Middle,NiKo,76561198041683378,ct,ct,4,22,56,chest,t,93251,397.50342,-290.73315,-167.49255,78,TopofMid,xertioN,76561198193174134,t,m4a1,22,12
77,396.57465,-290.06042,-167.53442,56.0,TopofMid,xertioN,76561198193174134,t,ct,18,84,0,head,t,93256,-43.473083,-886.3269,-166.89062,76,Middle,NiKo,76561198041683378,ct,m4a1,76,12
91,60.82677,-740.6893,-180.36816,100.0,TopofMid,TeSeS,76561197996678278,ct,ct,5,24,76,neck,t,93481,391.26508,-69.75806,-183.71301,100,TopofMid,torzsi,76561198355739212,t,m4a1,24,12
73,60.82677,-740.6893,-180.36816,100.0,TopofMid,TeSeS,76561197996678278,ct,ct,18,84,0,head,t,93487,390.99445,-69.382385,-183.8404,76,TopofMid,torzsi,76561198355739212,t,m4a1,76,12
75,141.97975,-750.6426,-166.96875,100.0,TopofMid,TeSeS,76561197996678278,ct,ct,17,83,0,head,t,93557,192.97926,47.693447,-207.58978,56,SideAlley,xertioN,76561198193174134,t,m4a1,56,12
80,-609.84174,-946.09937,-215.96875,99.0,Connector,m0NESY,76561198074762801,ct,ct,1,110,0,chest,t,93852,-1026.2722,-416.1703,-327.87994,100,Underpass,Brollan,76561198138828475,t,awp,100,12
59,-2197.7341,679.45135,-101.79144,100.0,Truck,kyxsan,76561198057282432,ct,ct,19,89,0,head,t,94021,-1627.1946,844.7183,-47.96875,74,Apartments,Jimpphat,76561198855375325,t,m4a1,74,12
100,-1047.9705,-527.9668,-287.96875,100.0,Middle,Spinx,76561198063336407,t,ct,0,137,0,head,t,94102,136.63297,-725.99805,-168.54993,100,TopofMid,TeSeS,76561197996678278,ct,ak47,100,12
96,-623.5394,-830.6755,-263.96875,100.0,Connector,Magisk,76561197983956651,ct,ct,4,22,78,chest,t,96285,-840.27905,-751.96826,-266.24756,100,Middle,Spinx,76561198063336407,t,m4a1,22,12
92,-620.5655,-818.7448,-263.96875,100.0,Middle,Magisk,76561197983956651,ct,ct,4,22,56,left_arm,t,96290,-835.8132,-751.9683,-264.01776,78,Middle,Spinx,76561198063336407,t,m4a1,22,12
73,-618.3429,-809.636,-263.96875,100.0,Middle,Magisk,76561197983956651,ct,ct,19,91,0,head,t,96296,-832.7695,-750.2439,-262.37885,56,Middle,Spinx,76561198063336407,t,m4a1,56,12
100,-1770.3828,477.2806,-165.71875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,15,85,right_leg,t,112793,-761.15344,103.46251,-170.00159,100,Catwalk,Spinx,76561198063336407,ct,glock,15,13
100,-2299.0708,443.63428,-167.96875,100.0,BombsiteB,kyxsan,76561198057282432,t,ct,0,113,0,head,t,112838,-2258.141,274.82376,-162.50305,100,BombsiteB,Jimpphat,76561198855375325,ct,glock,100,13
100,-1838.1869,706.3317,-47.96875,100.0,Apartments,TeSeS,76561197996678278,t,ct,0,0,85,right_arm,t,112990,-739.94916,-11.241943,-143.96875,85,Catwalk,Spinx,76561198063336407,ct,glock,0,13
96,-2507.5535,330.41077,-167.96875,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,4,7,78,right_arm,t,113115,-736.0364,118.24997,-143.96875,85,Catwalk,Spinx,76561198063336407,ct,glock,7,13
95,-1819.5575,782.00476,-47.96875,100.0,Apartments,TeSeS,76561197996678278,t,ct,5,9,91,chest,t,113899,-1000.3277,114.43367,-169.7309,100,Catwalk,xertioN,76561198193174134,ct,glock,9,13
90,-1820.8761,780.3937,-47.96875,100.0,Apartments,TeSeS,76561197996678278,t,ct,5,9,82,chest,t,113908,-999.96405,126.0224,-170.50348,91,Catwalk,xertioN,76561198193174134,ct,glock,9,13
96,-2518.7969,205.30461,-167.43774,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,76,2,head,t,113927,-1130.3301,295.9683,-159.96875,78,Underpass,Spinx,76561198063336407,ct,glock,76,13
96,-2515.4514,199.32753,-167.27155,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,76,0,head,t,113950,-1129.5214,276.08694,-166.229,2,Catwalk,Spinx,76561198063336407,ct,glock,2,13
93,-2353.3962,-244.46289,-167.03394,100.0,BombsiteB,Brollan,76561198138828475,ct,ct,7,15,85,chest,t,113976,-1556.2502,-121.105286,-167.72614,100,BombsiteB,kyxsan,76561198057282432,t,hkp2000,15,13
90,-2502.8384,351.20554,-167.96875,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,72,10,head,t,114006,-945.3618,188.67896,-172.79602,82,Catwalk,xertioN,76561198193174134,ct,glock,72,13
0,-2263.1128,499.36365,-167.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,23,77,left_arm,t,114008,-2338.0037,-324.51428,-167.96875,100,Shop,Brollan,76561198138828475,ct,glock,23,13
85,-2504.6467,336.47766,-167.96875,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,5,10,0,stomach,t,114017,-943.1083,190.20874,-172.76929,10,Catwalk,xertioN,76561198193174134,ct,glock,10,13
0,-2265.8005,498.87033,-167.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,22,55,chest,t,114031,-2315.915,-343.28296,-167.96875,77,Shop,Brollan,76561198138828475,ct,glock,22,13
0,-2300.0198,500.3015,-167.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,22,33,chest,t,114081,-2304.7214,-342.9972,-167.96875,55,Shop,Brollan,76561198138828475,ct,glock,22,13
93,-1547.8988,-113.07092,-167.73853,85.0,BombsiteB,kyxsan,76561198057282432,t,ct,7,12,88,right_arm,t,114091,-1907.6704,-243.73138,-128.84375,100,BombsiteB,torzsi,76561198355739212,ct,glock,12,13
0,-2320.3716,500.41064,-167.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,22,11,chest,t,114095,-2296.0574,-343.02417,-167.96875,33,Shop,Brollan,76561198138828475,ct,glock,22,13
0,-2398.9768,457.98773,-165.96875,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,0,92,0,head,t,114104,-2294.4607,-343.0354,-167.96875,11,Shop,Brollan,76561198138828475,ct,glock,11,13
93,-1906.229,-201.70404,-163.21875,88.0,BombsiteB,torzsi,76561198355739212,ct,ct,0,24,61,left_leg,t,114107,-1552.117,-114.52905,-167.74988,85,BombsiteB,kyxsan,76561198057282432,t,elite,24,13
93,-1550.8341,-119.29828,-167.71112,61.0,BombsiteB,kyxsan,76561198057282432,t,ct,0,106,0,head,t,114111,-1904.5215,-196.12347,-167.27106,88,BombsiteB,torzsi,76561198355739212,ct,glock,88,13
100,384.27945,-42.843506,-191.5603,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,4,96,generic,t,116458,-482.81317,-718.9999,-264.4613,100,Middle,xertioN,76561198193174134,ct,inferno,4,14
100,395.2343,-81.802246,-179.35986,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,5,91,generic,t,116471,-479.64307,-726.12146,-263.83508,96,Middle,xertioN,76561198193174134,ct,inferno,5,14
100,444.42856,-123.32977,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,8,83,generic,t,116535,-344.11804,-789.4764,-264.6388,91,Middle,xertioN,76561198193174134,ct,inferno,8,14
100,445.18158,-121.76001,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,8,75,generic,t,116548,-298.99536,-791.8911,-255.04578,83,Middle,xertioN,76561198193174134,ct,inferno,8,14
97,444.88553,-121.3963,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,3,26,49,chest,t,116553,-295.27673,-791.4346,-254.25525,75,Middle,xertioN,76561198193174134,ct,ak47,26,14
97,441.33374,-117.42078,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,8,41,generic,t,116561,-296.48486,-791.36835,-254.51208,49,Middle,xertioN,76561198193174134,ct,inferno,8,14
96,436.56763,-112.16797,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,1,11,30,chest,t,116573,-296.2707,-791.9572,-254.46655,41,Middle,xertioN,76561198193174134,ct,ak47,11,14
96,436.56763,-112.16797,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,0,8,22,generic,t,116573,-296.2707,-791.9572,-254.46655,41,Middle,xertioN,76561198193174134,ct,inferno,8,14
92,437.12717,-112.78088,-159.96875,100.0,TopofMid,m0NESY,76561198074762801,t,ct,4,33,0,stomach,t,116579,-294.47766,-791.96783,-254.08533,22,Middle,xertioN,76561198193174134,ct,ak47,22,14
82,195.80116,-139.3194,-165.46875,100.0,TopofMid,kyxsan,76561198057282432,t,ct,18,27,73,generic,t,116836,-656.0895,-549.9444,-270.2058,100,Middle,torzsi,76561198355739212,ct,hegrenade,27,14
97,195.80116,-139.3194,-165.46875,100.0,TopofMid,kyxsan,76561198057282432,t,ct,3,4,96,generic,t,116836,-806.3484,-572.5084,-263.6305,100,Middle,Spinx,76561198063336407,ct,hegrenade,4,14
97,-699.3416,-719.7185,-266.9743,73.0,Middle,torzsi,76561198355739212,ct,ct,3,11,89,chest,t,116911,497.8638,-368.95868,-160.16669,100,TopofMid,m0NESY,76561198074762801,t,mp9,11,14
93,-693.41925,-746.25836,-261.96875,73.0,Middle,torzsi,76561198355739212,ct,ct,4,13,76,stomach,t,116920,499.5537,-377.23376,-160.11218,89,TopofMid,m0NESY,76561198074762801,t,mp9,13,14
90,-674.55054,-808.76605,-263.96875,73.0,Middle,torzsi,76561198355739212,ct,ct,3,11,65,chest,t,116938,502.8284,-392.49487,-160.00653,76,TopofMid,m0NESY,76561198074762801,t,mp9,11,14
85,-808.92804,-574.85187,-263.4599,96.0,Middle,Spinx,76561198063336407,ct,ct,15,46,54,head,t,117025,264.81274,-525.56775,-162.54901,100,TopofMid,kyxsan,76561198057282432,t,mp9,46,14
82,-809.0694,-573.4086,-263.51935,96.0,Middle,Spinx,76561198063336407,ct,ct,3,11,43,chest,t,117029,264.66144,-522.20435,-162.63245,54,TopofMid,kyxsan,76561198057282432,t,mp9,11,14
79,-809.0438,-574.2003,-263.4599,96.0,Middle,Spinx,76561198063336407,ct,ct,3,11,32,chest,t,117038,264.3722,-516.4433,-162.77643,43,TopofMid,kyxsan,76561198057282432,t,mp9,11,14
94,264.52765,-519.1931,-162.70715,32.0,TopofMid,kyxsan,76561198057282432,t,ct,3,10,86,chest,t,117042,-809.00696,-574.97217,-263.4599,96,Middle,Spinx,76561198063336407,ct,mac10,10,14
76,-808.99493,-575.19684,-263.4599,86.0,Middle,Spinx,76561198063336407,ct,ct,3,11,21,chest,t,117043,264.5518,-519.6059,-162.69672,32,TopofMid,kyxsan,76561198057282432,t,mp9,11,14
91,264.56265,-519.712,-162.69385,21.0,TopofMid,kyxsan,76561198057282432,t,ct,3,10,76,chest,t,117047,-808.94,-576.2227,-263.4599,86,Middle,Spinx,76561198063336407,ct,mac10,10,14
73,-808.94,-576.2227,-263.4599,86.0,Middle,Spinx,76561198063336407,ct,ct,3,11,10,right_arm,t,117047,264.56265,-519.712,-162.69385,21,TopofMid,kyxsan,76561198057282432,t,mp9,11,14
72,506.0793,-505.67664,-159.96875,65.0,TopofMid,m0NESY,76561198074762801,t,ct,1,9,1,chest,t,117052,264.5822,-520.0598,-162.68506,10,TopofMid,kyxsan,76561198057282432,t,ak47,9,14
89,506.0793,-505.67664,-159.96875,65.0,TopofMid,m0NESY,76561198074762801,t,ct,2,14,62,chest,t,117052,-808.8633,-577.71454,-263.4599,76,Middle,Spinx,76561198063336407,ct,ak47,14,14
69,-808.8633,-577.71454,-263.4599,76.0,Middle,Spinx,76561198063336407,ct,ct,3,11,0,chest,t,117052,264.5822,-520.0598,-162.68506,10,TopofMid,kyxsan,76561198057282432,t,mp9,10,14
89,506.0818,-505.66748,-159.96875,65.0,TopofMid,m0NESY,76561198074762801,t,ct,0,25,37,left_leg,t,117058,-808.82947,-578.338,-263.4599,62,Middle,Spinx,76561198063336407,ct,ak47,25,14
86,506.03735,-504.7207,-159.96875,65.0,TopofMid,m0NESY,76561198074762801,t,ct,3,26,11,chest,t,117064,-808.8477,-577.6283,-263.4599,37,Middle,Spinx,76561198063336407,ct,ak47,26,14
76,-808.9257,-574.5097,-263.4599,11.0,Middle,Spinx,76561198063336407,ct,ct,14,43,22,head,t,117070,505.9686,-503.31665,-159.96875,65,TopofMid,m0NESY,76561198074762801,t,mp9,43,14
72,-809.07135,-571.2728,-263.39355,11.0,Middle,Spinx,76561198063336407,ct,ct,4,13,9,stomach,t,117083,505.80487,-500.4071,-159.96875,22,TopofMid,m0NESY,76561198074762801,t,mp9,13,14
86,505.81387,-500.55774,-159.96875,9.0,TopofMid,m0NESY,76561198074762801,t,ct,0,136,0,head,t,117085,-809.0646,-574.0608,-263.4599,11,Middle,Spinx,76561198063336407,ct,ak47,11,14
54,638.6584,-1283.7798,-257.20557,100.0,PalaceAlley,Brollan,76561198138828475,ct,ct,18,56,0,head,t,119549,917.821,-1077.7758,-263.81927,9,PalaceAlley,m0NESY,76561198074762801,t,mp9,9,14
97,1025.1903,-1057.8235,-263.37982,100.0,PalaceAlley,TeSeS,76561197996678278,t,ct,3,22,78,chest,t,119560,641.0916,-1287.0181,-257.68604,100,PalaceAlley,Brollan,76561198138828475,ct,galilar,22,14
97,1021.98065,-1057.4116,-263.31824,100.0,PalaceAlley,TeSeS,76561197996678278,t,ct,0,22,56,left_leg,t,119566,643.0264,-1289.7524,-258.06946,78,PalaceAlley,Brollan,76561198138828475,ct,galilar,22,14
96,1020.1773,-1054.7136,-262.90778,100.0,PalaceAlley,TeSeS,76561197996678278,t,ct,1,11,45,stomach,t,119577,643.8912,-1291.3777,-258.2445,56,PalaceAlley,Brollan,76561198138828475,ct,galilar,11,14
93,1018.75073,-1052.3013,-262.19226,100.0,PalaceAlley,TeSeS,76561197996678278,t,ct,3,22,23,chest,t,119583,647.1172,-1296.594,-258.88983,45,PalaceAlley,Brollan,76561198138828475,ct,galilar,22,14
96,684.39087,-1353.2067,-263.36694,23.0,PalaceAlley,Brollan,76561198138828475,ct,ct,4,14,86,chest,t,119671,787.8524,-1066.633,-259.21198,100,PalaceAlley,NiKo,76561198041683378,t,mp9,14,14
89,785.486,-1065.4971,-258.8435,86.0,PalaceAlley,NiKo,76561198041683378,t,ct,4,27,0,chest,t,119672,684.8457,-1353.4154,-263.3601,23,PalaceAlley,Brollan,76561198138828475,ct,ak47,23,14
96,102.151436,-2024.5614,-39.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,14,86,chest,t,120183,30.798653,-2289.3796,-39.96875,100,PalaceInterior,Magisk,76561197983956651,t,mp9,14,14
92,108.93089,-2026.5734,-39.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,14,72,chest,t,120201,41.81262,-2283.2168,-39.96875,86,PalaceInterior,Magisk,76561197983956651,t,mp9,14,14
73,111.30726,-2027.353,-39.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,19,58,14,head,t,120205,45.11568,-2283.1016,-39.96875,72,PalaceInterior,Magisk,76561197983956651,t,mp9,58,14
69,109.68526,-2026.8926,-39.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,14,0,chest,t,120210,42.17943,-2281.5823,-39.96875,14,PalaceInterior,Magisk,76561197983956651,t,mp9,14,14
82,290.33173,-1598.5055,-175.96875,86.0,TRamp,NiKo,76561198041683378,t,ct,0,1,72,generic,t,120361,-514.4681,-1442.9806,-74.37549,73,Stairs,torzsi,76561198355739212,ct,inferno,1,14
82,289.95413,-1593.792,-175.96875,86.0,TRamp,NiKo,76561198041683378,t,ct,0,2,70,generic,t,120374,-509.833,-1413.248,-98.16156,72,Stairs,torzsi,76561198355739212,ct,inferno,2,14
82,288.1465,-1581.1549,-175.96875,86.0,TRamp,NiKo,76561198041683378,t,ct,0,3,67,generic,t,120387,-517.19446,-1370.4159,-132.42725,70,Stairs,torzsi,76561198355739212,ct,inferno,3,14
100,128.70544,-1707.1069,-167.96875,86.0,PalaceInterior,NiKo,76561198041683378,t,ct,0,3,97,generic,t,120502,-304.4093,-1671.348,-167.96875,100,BombsiteA,TeSeS,76561197996678278,t,inferno,3,14
100,110.16704,-1717.968,-167.96875,86.0,PalaceInterior,NiKo,76561198041683378,t,ct,0,3,94,generic,t,120515,-313.95,-1678.5161,-167.96875,97,BombsiteA,TeSeS,76561197996678278,t,inferno,3,14
100,104.95168,-1717.9685,-167.96875,86.0,PalaceInterior,NiKo,76561198041683378,t,ct,0,3,91,generic,t,120527,-308.9519,-1672.163,-167.96875,94,BombsiteA,TeSeS,76561197996678278,t,inferno,3,14
95,48.50293,-2059.874,-167.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,5,16,75,stomach,t,120568,-223.90955,-1644.1108,-167.96875,91,BombsiteA,TeSeS,76561197996678278,t,mp9,16,14
91,43.04091,-2067.1252,-167.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,13,62,chest,t,120572,-224.64069,-1644.6747,-167.96875,75,BombsiteA,TeSeS,76561197996678278,t,mp9,13,14
92,-741.49646,-1802.0962,-179.96875,67.0,BombsiteA,torzsi,76561198355739212,ct,ct,4,12,74,chest,t,120576,129.07646,-1717.9697,-167.96875,86,PalaceInterior,NiKo,76561198041683378,t,mp9,12,14
87,43.75531,-2069.7842,-167.96875,100.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,13,49,chest,t,120577,-225.83398,-1645.4321,-167.96875,62,BombsiteA,TeSeS,76561197996678278,t,mp9,13,14
79,128.42476,-1717.9684,-167.96875,74.0,PalaceInterior,NiKo,76561198041683378,t,ct,3,26,41,chest,t,120579,-741.65814,-1809.4873,-179.96875,67,BombsiteA,torzsi,76561198355739212,ct,ak47,26,14
76,128.10773,-1715.1001,-167.96875,74.0,PalaceInterior,NiKo,76561198041683378,t,ct,3,26,15,chest,t,120585,-742.3946,-1811.7336,-179.96875,41,BombsiteA,torzsi,76561198355739212,ct,ak47,26,14
97,-225.7915,-1645.4056,-167.96875,49.0,BombsiteA,TeSeS,76561197996678278,t,ct,3,27,73,chest,t,120588,57.66142,-2063.5342,-167.96875,100,PalaceInterior,Jimpphat,76561198855375325,ct,ak47,27,14
83,59.025494,-2062.9238,-167.96875,73.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,13,36,chest,t,120590,-225.49872,-1645.2164,-167.96875,49,BombsiteA,TeSeS,76561197996678278,t,mp9,13,14
76,-742.9883,-1807.1675,-179.96875,15.0,BombsiteA,torzsi,76561198355739212,ct,ct,16,48,26,head,t,120590,128.00902,-1714.1033,-167.96875,74,PalaceInterior,NiKo,76561198041683378,t,mp9,48,14
72,-743.4363,-1803.2057,-179.96875,15.0,BombsiteA,torzsi,76561198355739212,ct,ct,4,12,14,chest,t,120594,128.00902,-1714.1033,-167.96875,26,PalaceInterior,NiKo,76561198041683378,t,mp9,12,14
79,59.552944,-2062.8162,-167.96875,73.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,4,13,23,chest,t,120595,-225.31696,-1645.099,-167.96875,36,BombsiteA,TeSeS,76561197996678278,t,mp9,13,14
76,59.237476,-2063.0205,-167.96875,73.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,3,11,12,stomach,t,120599,-225.34076,-1645.1145,-167.96875,23,BombsiteA,TeSeS,76561197996678278,t,mp9,11,14
68,-743.92706,-1798.6052,-179.96875,15.0,BombsiteA,torzsi,76561198355739212,ct,ct,4,12,2,right_arm,t,120599,128.00902,-1714.1033,-167.96875,14,PalaceInterior,NiKo,76561198041683378,t,mp9,12,14
73,58.89081,-2063.243,-167.96875,73.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,3,11,1,stomach,t,120604,-225.08392,-1644.9429,-167.96875,12,BombsiteA,TeSeS,76561197996678278,t,mp9,11,14
68,59.156395,-2063.076,-167.96875,73.0,PalaceInterior,Jimpphat,76561198855375325,ct,ct,5,16,0,stomach,t,120608,-226.59888,-1645.9342,-167.96875,1,BombsiteA,TeSeS,76561197996678278,t,mp9,1,14
76,127.94077,-1713.4557,-167.96875,2.0,PalaceInterior,NiKo,76561198041683378,t,ct,0,139,0,head,t,120611,-744.5908,-1791.781,-179.96875,15,BombsiteA,torzsi,76561198355739212,ct,ak47,15,14
94,-220.42737,-1722.7515,-167.96875,2.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,46,right_arm,t,120832,39.76547,-1944.6411,-39.96875,73,PalaceInterior,Jimpphat,76561198855375325,ct,ak47,27,14
91,-220.8728,-1723.4062,-167.96875,2.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,19,chest,t,120839,28.84741,-1951.609,-39.96875,46,PalaceInterior,Jimpphat,76561198855375325,ct,ak47,27,14
88,-220.8728,-1723.4062,-167.96875,2.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,0,chest,t,120845,26.594318,-1953.2367,-39.96875,19,PalaceInterior,Jimpphat,76561198855375325,ct,ak47,19,14
96,55.637596,-1681.1045,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,4,20,80,chest,t,126598,-83.15399,-1811.7322,-146.3125,100,BombsiteA,Magisk,76561197983956651,t,famas,20,15
95,-73.88782,-1817.0812,-167.96875,80.0,BombsiteA,Magisk,76561197983956651,t,ct,5,15,85,chest,t,126610,55.648983,-1681.5347,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,mac10,15,15
92,45.209835,-1670.594,-167.96875,85.0,BombsiteA,Brollan,76561198138828475,ct,ct,4,20,60,chest,t,126627,-60.0235,-1833.4263,-167.96875,80,BombsiteA,Magisk,76561197983956651,t,famas,20,15
90,-58.41382,-1835.1417,-167.96875,60.0,BombsiteA,Magisk,76561197983956651,t,ct,5,15,70,chest,t,126629,44.328606,-1669.7722,-167.96875,85,BombsiteA,Brollan,76561198138828475,ct,mac10,15,15
85,-60.04712,-1835.0348,-167.96875,60.0,BombsiteA,Magisk,76561197983956651,t,ct,5,15,55,chest,t,126634,45.97917,-1670.8851,-167.96875,70,BombsiteA,Brollan,76561198138828475,ct,mac10,15,15
80,-63.823853,-1832.6631,-167.96875,60.0,BombsiteA,Magisk,76561197983956651,t,ct,5,15,40,right_arm,t,126638,48.139286,-1672.4194,-167.96875,55,BombsiteA,Brollan,76561198138828475,ct,mac10,15,15
88,48.590122,-1672.738,-167.96875,40.0,BombsiteA,Brollan,76561198138828475,ct,ct,4,20,40,chest,t,126639,-64.828125,-1832.0159,-167.96875,60,BombsiteA,Magisk,76561197983956651,t,famas,20,15
