armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
83,1151.8555,-880.0317,-767.96875,88.0,Tunnels,Mzinho,76561198838822582,ct,ct,17,83,17,head,t,74485,1188.3278,-1664.6274,-639.96875,100,Tunnels,Brollan,76561198138828475,t,m4a1,83,11
66,1152.0668,-880.0308,-767.96875,88.0,Tunnels,Mzinho,76561198838822582,ct,ct,17,83,0,head,t,74492,1188.978,-1658.928,-639.96875,17,Tunnels,Brollan,76561198138828475,t,m4a1,17,11
100,180.36363,-1358.9213,-415.96875,100.0,Squeaky,torzsi,76561198355739212,t,ct,0,85,7,right_leg,t,75259,423.9201,-1190.9905,-251.96875,92,HutRoof,Techno4K,76561198966340160,ct,awp,85,11
94,422.4009,-1188.2716,-251.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,0,27,73,left_leg,t,75266,180.99269,-1359.8082,-415.96875,100,Squeaky,torzsi,76561198355739212,t,m4a1,27,11
88,420.92792,-1185.7021,-251.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,6,31,42,stomach,t,75273,185.48923,-1359.967,-415.96875,73,Squeaky,torzsi,76561198355739212,t,m4a1,31,11
82,421.63495,-1186.7339,-251.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,6,31,11,stomach,t,75279,191.35977,-1358.9044,-415.96875,42,Squeaky,torzsi,76561198355739212,t,m4a1,31,11
76,422.6099,-1188.1316,-251.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,6,31,0,stomach,t,75285,196.94432,-1359.324,-415.96875,11,Squeaky,torzsi,76561198355739212,t,m4a1,11,11
94,648.89014,-655.24634,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,6,30,70,stomach,t,75465,258.95782,-1083.3342,-403.32385,100,Lobby,Spinx,76561198063336407,t,m4a1,30,11
94,647.0292,-653.46564,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,26,44,left_leg,t,75478,264.2585,-1084.4158,-399.7901,70,Lobby,Spinx,76561198063336407,t,m4a1,26,11
94,645.63416,-652.17004,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,11,33,left_leg,t,75484,266.5931,-1084.5107,-398.2337,44,Lobby,Spinx,76561198063336407,t,m4a1,11,11
94,643.8909,-650.58777,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,8,25,left_leg,t,75490,269.54208,-1086.4409,-396.2677,33,Lobby,Spinx,76561198063336407,t,m4a1,8,11
94,631.59546,-643.3569,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,3,22,right_leg,t,75516,287.61688,-1100.4548,-391.96875,25,Hut,Spinx,76561198063336407,t,m4a1,3,11
93,404.45587,-1122.9336,-255.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,1,5,17,stomach,t,75516,287.61688,-1100.4548,-391.96875,25,Hut,Spinx,76561198063336407,t,m4a1,5,11
93,627.40784,-643.40155,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,3,14,right_leg,t,75522,291.5357,-1103.4197,-391.96875,17,Hut,Spinx,76561198063336407,t,m4a1,3,11
93,406.44968,-1112.5842,-255.96875,7.0,HutRoof,Techno4K,76561198966340160,ct,ct,0,5,9,left_leg,t,75522,291.5357,-1103.4197,-391.96875,17,Hut,Spinx,76561198063336407,t,m4a1,5,11
93,622.6675,-641.7854,-206.96875,100.0,Rafters,Senzu,76561198920720017,ct,ct,0,3,6,right_leg,t,75529,295.451,-1104.0996,-391.96875,9,Hut,Spinx,76561198063336407,t,m4a1,3,11
93,687.9365,-530.3517,-413.87988,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,26,0,left_leg,t,75749,257.18396,-1054.6289,-404.50647,6,Hut,Spinx,76561198063336407,t,m4a1,6,11
95,1401.8146,-2447.9673,-473.17212,100.0,Secret,bLitz,76561198959824088,ct,ct,5,23,77,chest,t,78377,476.65854,-2317.734,-415.96875,100,Outside,xertioN,76561198193174134,t,m4a1,23,12
90,1401.8146,-2447.9673,-473.17212,100.0,Secret,bLitz,76561198959824088,ct,ct,5,23,54,chest,t,78383,477.09235,-2310.704,-415.96875,77,Outside,xertioN,76561198193174134,t,m4a1,23,12
85,1401.8146,-2447.9673,-473.17212,100.0,Secret,bLitz,76561198959824088,ct,ct,5,23,31,right_arm,t,78390,477.6068,-2302.9504,-415.96875,54,Outside,xertioN,76561198193174134,t,m4a1,23,12
84,1401.9426,-2447.1729,-473.25757,100.0,Secret,bLitz,76561198959824088,ct,ct,16,78,22,head,t,78402,75.53443,-2228.9148,-415.96875,100,Outside,Brollan,76561198138828475,t,m4a1,78,12
85,1403.3601,-2438.3936,-474.2025,100.0,Secret,bLitz,76561198959824088,ct,ct,0,9,22,left_leg,t,78409,479.50156,-2280.7715,-391.46875,31,Outside,xertioN,76561198193174134,t,m4a1,9,12
68,1402.4344,-2443.085,-473.58545,100.0,Secret,bLitz,76561198959824088,ct,ct,16,78,0,head,t,78460,107.568016,-2247.445,-415.96875,22,Outside,Brollan,76561198138828475,t,m4a1,22,12
100,542.02496,-2388.0564,-415.96875,22.0,Outside,xertioN,76561198193174134,t,ct,0,1,99,generic,t,78793,1342.6594,-2397.719,-433.73535,100,Secret,bLitz,76561198959824088,ct,inferno,1,12
100,574.27295,-2395.181,-415.96875,22.0,Outside,xertioN,76561198193174134,t,ct,0,2,97,generic,t,78806,1339.616,-2396.9531,-431.70642,99,Secret,bLitz,76561198959824088,ct,inferno,2,12
79,1339.6174,-2396.831,-431.7074,97.0,Secret,bLitz,76561198959824088,ct,ct,6,30,0,stomach,t,78813,577.3661,-2388.0952,-415.96875,22,Outside,xertioN,76561198193174134,t,m4a1,22,12
100,576.6902,-2387.2012,-415.96875,0.0,Outside,xertioN,76561198193174134,t,ct,0,3,94,generic,t,78819,1339.6388,-2395.861,-431.72168,97,Secret,bLitz,76561198959824088,ct,inferno,3,12
100,576.6902,-2387.2012,-415.96875,0.0,Outside,xertioN,76561198193174134,t,ct,0,4,90,generic,t,78831,1337.5135,-2394.3008,-430.3048,94,Secret,bLitz,76561198959824088,ct,inferno,4,12
95,1334.9823,-2394.7617,-428.6173,90.0,Secret,bLitz,76561198959824088,ct,ct,5,23,77,chest,t,78839,482.2201,-2312.2776,-415.96875,100,Outside,Spinx,76561198063336407,t,m4a1,23,12
100,576.6902,-2387.2012,-415.96875,0.0,Outside,xertioN,76561198193174134,t,ct,0,4,86,generic,t,78844,1333.4027,-2395.9087,-427.5642,90,Secret,bLitz,76561198959824088,ct,inferno,4,12
89,1330.8557,-2397.9424,-425.8662,86.0,Secret,bLitz,76561198959824088,ct,ct,6,29,48,stomach,t,78851,482.14816,-2316.8862,-415.96875,77,Outside,Spinx,76561198063336407,t,m4a1,29,12
100,576.6902,-2387.2012,-415.96875,0.0,Outside,xertioN,76561198193174134,t,ct,0,5,81,generic,t,78857,1328.273,-2399.9666,-424.1444,86,Secret,bLitz,76561198959824088,ct,inferno,5,12
84,1327.807,-2400.3298,-423.83374,81.0,Secret,bLitz,76561198959824088,ct,ct,5,23,25,chest,t,78858,482.14395,-2318.8499,-415.96875,48,Outside,Spinx,76561198063336407,t,m4a1,23,12
79,1324.8107,-2402.6882,-421.83618,81.0,Secret,bLitz,76561198959824088,ct,ct,5,23,2,chest,t,78864,482.1033,-2320.3555,-415.96875,25,Outside,Spinx,76561198063336407,t,m4a1,23,12
73,1317.2139,-2408.9092,-416.77173,81.0,Secret,bLitz,76561198959824088,ct,ct,6,29,0,stomach,t,78877,482.16122,-2319.9263,-415.96875,2,Outside,Spinx,76561198063336407,t,m4a1,2,12
99,1207.4624,-2438.3486,-415.96875,81.0,Outside,bLitz,76561198959824088,ct,ct,1,39,61,chest,t,79018,533.17706,-2380.9402,-415.96875,100,Outside,torzsi,76561198355739212,t,deagle,39,12
99,538.6303,-2382.5547,-415.96875,61.0,Outside,torzsi,76561198355739212,t,ct,1,27,54,stomach,t,79058,1207.0092,-2429.0627,-415.96875,81,Outside,bLitz,76561198959824088,ct,tec9,27,12
95,541.8371,-2333.2314,-415.96875,61.0,Outside,torzsi,76561198355739212,t,ct,4,87,0,head,t,79088,1206.4241,-2437.3464,-415.96875,54,Outside,bLitz,76561198959824088,ct,tec9,54,12
97,1135.644,-1888.9518,-415.96875,100.0,Outside,Senzu,76561198920720017,ct,ct,3,26,74,chest,t,79216,201.30157,-1734.1053,-25.195679,100,Silo,Jimpphat,76561198855375325,t,ak47,26,12
94,1135.8523,-1887.628,-415.96875,100.0,Outside,Senzu,76561198920720017,ct,ct,3,26,48,chest,t,79223,201.1311,-1735.9883,-25.377869,74,Silo,Jimpphat,76561198855375325,t,ak47,26,12
79,1136.1051,-1886.0153,-415.96875,100.0,Outside,Senzu,76561198920720017,ct,ct,15,107,0,head,t,79229,200.84428,-1737.7888,-25.526062,48,Silo,Jimpphat,76561198855375325,t,ak47,48,12
96,1280.7189,-2057.0232,-407.96875,100.0,Outside,Senzu,76561198920720017,ct,ct,3,26,35,chest,t,79489,257.54663,-2092.1277,-415.96875,61,Outside,torzsi,76561198355739212,t,ak47,26,12
81,1280.759,-2057.1248,-407.96875,100.0,Outside,Senzu,76561198920720017,ct,ct,15,107,0,head,t,79495,257.54626,-2092.2,-415.96875,35,Outside,torzsi,76561198355739212,t,ak47,35,12
95,1538.9353,-494.87598,-406.0056,100.0,Outside,Brollan,76561198138828475,ct,ct,5,11,89,left_arm,t,96230,847.91956,-2476.7744,-415.96875,100,Outside,910-,76561199203563345,t,hkp2000,11,13
89,1690.0801,-1653.02,-415.96875,100.0,Garage,torzsi,76561198355739212,ct,ct,6,14,75,chest,t,96233,847.04315,-2476.2222,-415.96875,89,Outside,910-,76561199203563345,t,hkp2000,14,13
84,1522.8782,-489.08374,-415.96875,100.0,Outside,Brollan,76561198138828475,ct,ct,5,11,64,chest,t,96245,836.28284,-2472.1023,-415.96875,75,Outside,910-,76561199203563345,t,hkp2000,11,13
0,834.65283,-2471.445,-415.96875,64.0,Outside,910-,76561199203563345,t,ct,0,97,3,head,t,96254,1518.3129,-487.49084,-415.96875,100,Outside,Brollan,76561198138828475,ct,p250,97,13
78,1680.373,-1642.8921,-415.96875,100.0,Garage,torzsi,76561198355739212,ct,ct,6,14,50,chest,t,96288,832.95874,-2469.8843,-415.96875,64,Outside,910-,76561199203563345,t,hkp2000,14,13
78,1221.2435,-1287.5048,-415.96875,100.0,Outside,Spinx,76561198063336407,ct,ct,0,110,0,head,t,96307,828.172,-2464.9158,-415.96875,50,Outside,910-,76561199203563345,t,hkp2000,50,13
100,806.75653,-1759.9701,-415.96875,100.0,Mini,bLitz,76561198959824088,t,ct,0,117,0,head,t,96947,741.4149,-1737.0282,-415.96875,100,Mini,Spinx,76561198063336407,ct,glock,100,13
94,486.89035,-1218.0952,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,ct,6,11,89,chest,t,98388,812.2909,-1690.271,-415.96875,100,Mini,torzsi,76561198355739212,ct,glock,11,13
88,473.41626,-1227.3986,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,ct,6,11,78,chest,t,98402,822.6753,-1682.7217,-415.96875,89,Mini,torzsi,76561198355739212,ct,glock,11,13
82,449.7799,-1244.7922,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,ct,6,11,67,chest,t,98417,833.9601,-1674.014,-415.47778,78,Mini,torzsi,76561198355739212,ct,glock,11,13
82,453.61597,-1241.4122,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,ct,0,99,0,head,t,98430,844.70807,-1664.6237,-415.46875,67,Mini,torzsi,76561198355739212,ct,glock,67,13
0,1068.3914,-346.50635,-127.96875,3.0,Heaven,Brollan,76561198138828475,ct,ct,0,108,0,head,t,98452,331.2103,-1423.9371,-415.96875,100,BombsiteA,bLitz,76561198959824088,t,hkp2000,100,13
0,823.6118,-619.1855,-399.96826,100.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,104,0,head,t,98588,954.25555,-326.44678,-127.96875,3,Rafters,Brollan,76561198138828475,ct,glock,3,13
94,933.8413,-1284.3802,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,6,10,90,chest,t,98714,167.55054,-1272.2678,-415.96875,100,Squeaky,Jimpphat,76561198855375325,ct,glock,10,13
100,169.07999,-1229.5504,-415.96875,90.0,Squeaky,Jimpphat,76561198855375325,ct,ct,0,133,0,head,t,98811,399.8558,-1314.2373,-415.96875,100,BombsiteA,Senzu,76561198920720017,t,hkp2000,100,13
94,501.18948,-859.5382,-399.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,17,83,left_arm,t,98910,911.6902,-961.38513,-395.34375,100,BombsiteA,Techno4K,76561198966340160,t,elite,17,13
94,531.6077,-850.87994,-399.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,23,60,right_leg,t,98920,915.0993,-992.89886,-368.03125,83,BombsiteA,Techno4K,76561198966340160,t,elite,23,13
88,561.45056,-839.7064,-399.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,18,42,left_arm,t,98929,923.0018,-1019.01624,-360.14062,60,BombsiteA,Techno4K,76561198966340160,t,elite,18,13
81,389.91916,-1327.6215,-415.96875,90.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,7,15,27,chest,t,98979,908.2032,-1050.9574,-375.28125,42,BombsiteA,Techno4K,76561198966340160,t,hkp2000,15,13
75,720.47974,-791.8114,-399.96826,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,18,9,chest,t,98988,912.6564,-1055.0919,-391.42188,27,BombsiteA,Techno4K,76561198966340160,t,elite,18,13
69,721.9346,-791.4057,-399.96826,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,18,0,chest,t,98996,918.7189,-1057.7805,-414.96875,9,BombsiteA,Techno4K,76561198966340160,t,elite,9,13
93,384.47488,-722.1439,-411.86646,100.0,BombsiteA,Mzinho,76561198838822582,t,ct,7,12,88,chest,t,99043,660.0403,-784.84863,-415.96875,100,BombsiteA,xertioN,76561198193174134,ct,glock,12,13
93,624.514,-775.0598,-415.96875,88.0,BombsiteA,xertioN,76561198193174134,ct,ct,7,19,81,chest,t,99081,348.69373,-840.66095,-391.96875,100,Hut,Mzinho,76561198838822582,t,elite,19,13
86,349.98642,-840.0886,-391.96875,81.0,Hut,Mzinho,76561198838822582,t,ct,7,12,76,chest,t,99085,624.1462,-774.2496,-415.96875,88,BombsiteA,xertioN,76561198193174134,ct,glock,12,13
86,620.4565,-774.2038,-415.96875,76.0,BombsiteA,xertioN,76561198193174134,ct,ct,7,19,62,chest,t,99102,348.93793,-830.632,-391.96875,81,Hut,Mzinho,76561198838822582,t,elite,19,13
79,349.95795,-837.4079,-391.96875,62.0,Hut,Mzinho,76561198838822582,t,ct,7,12,64,chest,t,99109,612.5568,-770.05756,-415.96875,76,BombsiteA,xertioN,76561198193174134,ct,glock,12,13
79,610.0453,-781.4312,-415.96875,64.0,BombsiteA,xertioN,76561198193174134,ct,ct,7,19,43,chest,t,99121,351.42355,-844.35364,-391.96875,62,Hut,Mzinho,76561198838822582,t,elite,19,13
72,609.90515,-783.3019,-415.96875,64.0,BombsiteA,xertioN,76561198193174134,ct,ct,7,19,24,chest,t,99129,350.26727,-839.6168,-391.96875,43,Hut,Mzinho,76561198838822582,t,elite,19,13
79,368.23532,-866.7984,-391.96875,24.0,Hut,Mzinho,76561198838822582,t,ct,0,110,0,head,t,99162,616.4667,-833.62335,-415.96875,64,BombsiteA,xertioN,76561198193174134,ct,glock,64,13
64,433.38165,-816.62115,-391.96875,90.0,Hut,Jimpphat,76561198855375325,ct,ct,8,16,8,right_arm,t,99260,275.42264,-1062.9247,-392.34735,24,Hut,Mzinho,76561198838822582,t,hkp2000,16,13
56,423.06314,-836.2867,-391.96875,90.0,Hut,Jimpphat,76561198855375325,ct,ct,8,16,0,right_arm,t,99271,240.34813,-1061.2762,-377.20312,8,Hut,Mzinho,76561198838822582,t,hkp2000,8,13
100,,,,,,,,,ct,0,32,68,generic,t,102152,863.9157,-730.67786,-391.48438,100,BombsiteA,Spinx,76561198063336407,ct,"",32,14
94,1905.2338,-1718.5734,-415.96875,100.0,Garage,torzsi,76561198355739212,ct,ct,6,69,31,chest,t,102348,131.81996,-2105.9358,-415.96875,100,Outside,910-,76561199203563345,t,ssg08,69,14
97,152.90483,-2192.7515,-415.96875,31.0,Outside,910-,76561199203563345,t,ct,3,25,75,chest,t,102431,1918.9106,-1667.8145,-415.96875,100,Garage,torzsi,76561198355739212,ct,ak47,25,14
94,158.33072,-2211.5476,-415.96875,31.0,Outside,910-,76561199203563345,t,ct,3,25,50,chest,t,102457,1922.5671,-1676.85,-415.96875,75,Garage,torzsi,76561198355739212,ct,ak47,25,14
88,1922.5671,-1676.85,-415.96875,50.0,Garage,torzsi,76561198355739212,ct,ct,6,69,0,chest,t,102460,158.42805,-2211.9294,-415.96875,31,Outside,910-,76561199203563345,t,ssg08,31,14
91,-37.393677,-1832.0597,-40.135376,100.0,Silo,Senzu,76561198920720017,t,ct,3,21,29,chest,t,102631,1767.4125,-1481.9554,-415.96875,50,Outside,torzsi,76561198355739212,ct,galilar,21,14
76,1767.3434,-1480.0569,-415.96875,29.0,Outside,torzsi,76561198355739212,ct,ct,24,277,0,head,t,102637,-38.419678,-1826.5122,-39.168213,100,Silo,Senzu,76561198920720017,t,ssg08,100,14
87,666.0793,-2424.0142,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,4,32,0,stomach,t,102762,1844.7668,-1641.9788,-415.96875,29,Garage,torzsi,76561198355739212,ct,ak47,29,14
97,761.76355,-2457.2012,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,3,26,74,chest,t,102869,974.04456,-1561.0452,-415.96875,100,Outside,xertioN,76561198193174134,ct,ak47,26,14
95,978.74945,-1562.1715,-415.96875,74.0,Outside,xertioN,76561198193174134,ct,ct,5,23,77,right_arm,t,102879,756.84766,-2456.0847,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,23,14
90,981.2307,-1562.7756,-415.96875,74.0,Outside,xertioN,76561198193174134,ct,ct,5,23,54,left_arm,t,102885,757.276,-2456.1987,-415.96875,77,Outside,bLitz,76561198959824088,t,m4a1,23,14
94,757.1587,-2456.1685,-415.96875,54.0,Outside,bLitz,76561198959824088,t,ct,3,26,48,chest,t,102888,982.5673,-1563.1099,-415.96875,74,Outside,xertioN,76561198193174134,ct,ak47,26,14
85,983.9876,-1563.4677,-415.96875,48.0,Outside,xertioN,76561198193174134,ct,ct,5,23,31,chest,t,102892,757.0487,-2456.1406,-415.96875,54,Outside,bLitz,76561198959824088,t,m4a1,23,14
91,757.0487,-2456.1406,-415.96875,31.0,Outside,bLitz,76561198959824088,t,ct,3,26,22,chest,t,102901,986.76086,-1564.1985,-415.96875,48,Outside,xertioN,76561198193174134,ct,ak47,26,14
79,987.962,-1564.5244,-415.96875,22.0,Outside,xertioN,76561198193174134,ct,ct,6,29,2,stomach,t,102905,756.21826,-2455.9072,-415.96875,31,Outside,bLitz,76561198959824088,t,m4a1,29,14
74,989.7157,-1565.0139,-415.96875,22.0,Outside,xertioN,76561198193174134,ct,ct,5,23,0,chest,t,102911,752.35565,-2454.8267,-415.96875,2,Outside,bLitz,76561198959824088,t,m4a1,2,14
99,547.8145,-1438.4313,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,1,24,44,chest,t,103205,937.6688,-1384.8403,-415.96875,68,BombsiteA,Spinx,76561198063336407,ct,tec9,24,14
99,391.79535,-1471.9667,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,3,41,generic,t,103440,895.4155,-1471.9648,-415.96875,44,BombsiteA,Spinx,76561198063336407,ct,inferno,3,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,4,37,generic,t,103452,908.52985,-1471.9653,-415.96875,41,BombsiteA,Spinx,76561198063336407,ct,inferno,4,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,4,33,generic,t,103465,927.96875,-1471.9673,-415.96875,37,BombsiteA,Spinx,76561198063336407,ct,inferno,4,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,5,28,generic,t,103478,925.66406,-1458.6442,-415.96875,33,BombsiteA,Spinx,76561198063336407,ct,inferno,5,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,6,22,generic,t,103491,917.75684,-1423.5779,-415.96875,28,BombsiteA,Spinx,76561198063336407,ct,inferno,6,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,7,15,generic,t,103504,898.5724,-1385.9907,-415.96875,22,BombsiteA,Spinx,76561198063336407,ct,inferno,7,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,8,7,generic,t,103516,867.12646,-1374.2197,-415.96875,15,BombsiteA,Spinx,76561198063336407,ct,inferno,8,14
99,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,8,0,generic,t,103529,825.20746,-1370.5409,-412.17188,7,BombsiteA,Spinx,76561198063336407,ct,inferno,7,14
95,700.3102,61.058735,-415.96875,22.0,Ramp,xertioN,76561198193174134,ct,ct,5,25,75,chest,t,105511,247.8572,18.903751,-415.96875,100,Control,Techno4K,76561198966340160,t,m4a1,25,14
86,250.59915,23.347284,-415.96875,75.0,Control,Techno4K,76561198966340160,t,ct,5,97,0,head,t,105518,700.68585,59.703873,-415.96875,22,Ramp,xertioN,76561198193174134,ct,tec9,22,14
97,943.59076,-1317.9727,-639.96875,100.0,BombsiteB,Mzinho,76561198838822582,t,ct,3,27,73,chest,t,106831,922.9906,-607.6377,-639.96875,100,BombsiteB,Brollan,76561198138828475,ct,ak47,27,14
92,842.7432,57.626137,-639.96875,75.0,Ramp,Techno4K,76561198966340160,t,ct,5,24,49,chest,t,106837,923.6073,-607.5587,-639.96875,73,BombsiteB,Brollan,76561198138828475,ct,m4a1,24,14
90,923.42645,-607.5831,-639.96875,49.0,BombsiteB,Brollan,76561198138828475,ct,ct,5,24,51,right_arm,t,106848,849.23785,58.478844,-639.96875,75,Ramp,Techno4K,76561198966340160,t,m4a1,24,14
87,850.5838,58.646263,-639.96875,51.0,Ramp,Techno4K,76561198966340160,t,ct,5,24,25,right_arm,t,106850,923.55963,-607.5678,-639.96875,49,BombsiteB,Brollan,76561198138828475,ct,m4a1,24,14
72,943.47754,-1317.9723,-639.96875,100.0,BombsiteB,Mzinho,76561198838822582,t,ct,15,108,0,head,t,106850,923.55963,-607.5678,-639.96875,49,BombsiteB,Brollan,76561198138828475,ct,ak47,49,14
0,982.7928,-434.37854,-639.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,108,0,head,t,106952,877.8875,-1316.5332,-639.96875,100,BombsiteB,Mzinho,76561198838822582,t,aug,100,14
93,783.1728,43.823486,-639.96875,51.0,Ramp,Techno4K,76561198966340160,t,ct,1,6,94,chest,t,106984,986.71185,-433.7574,-639.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,m4a1,6,14
88,780.1777,42.651085,-639.96875,51.0,Ramp,Techno4K,76561198966340160,t,ct,5,24,70,chest,t,106997,981.0984,-436.61792,-639.96875,94,BombsiteB,Jimpphat,76561198855375325,ct,m4a1,24,14
90,978.00446,-438.21082,-639.96875,70.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,10,41,head,t,107004,771.97644,39.246284,-639.96875,51,Ramp,Techno4K,76561198966340160,t,aug,10,14
87,723.1901,228.94969,-596.08014,41.0,Ramp,Techno4K,76561198966340160,t,ct,1,24,46,chest,t,107172,868.04974,-146.0904,-639.96875,70,BombsiteB,Jimpphat,76561198855375325,ct,tec9,24,14
89,838.4736,-148.33868,-639.96875,46.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,24,17,chest,t,107223,687.6406,330.23773,-563.4066,41,Ramp,Techno4K,76561198966340160,t,aug,24,14
88,845.065,-150.89874,-639.96875,46.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,24,0,right_arm,t,107251,710.7538,340.5013,-560.09576,17,Ramp,Techno4K,76561198966340160,t,aug,17,14
84,,,,,,,,,ct,3,3,43,generic,t,108119,570.49524,934.96967,-479.96875,46,Ramp,Jimpphat,76561198855375325,ct,"",3,14
84,1484.7134,-1643.4749,-415.96875,100.0,Outside,xertioN,76561198193174134,ct,ct,16,75,25,head,t,110809,177.76857,-2063.093,-367.96875,100,Outside,Mzinho,76561198838822582,t,famas,75,15
96,177.70615,-2065.7573,-367.96875,25.0,Outside,Mzinho,76561198838822582,t,ct,4,32,68,stomach,t,110828,1485.0521,-1644.5438,-415.96875,100,Outside,xertioN,76561198193174134,ct,ak47,32,15
68,1484.914,-1644.1146,-415.96875,68.0,Outside,xertioN,76561198193174134,ct,ct,16,75,0,head,t,110830,177.71068,-2065.7744,-367.96875,25,Outside,Mzinho,76561198838822582,t,famas,25,15
93,4.1559005,-1853.066,-40.38977,100.0,Silo,Senzu,76561198920720017,t,ct,3,21,47,chest,t,110953,1529.4487,-1397.8043,-364.6875,68,Outside,xertioN,76561198193174134,ct,galilar,21,15
100,1607.9885,-410.22955,-415.96875,100.0,Outside,Jimpphat,76561198855375325,ct,ct,0,2,98,chest,t,113201,713.2295,-2413.5059,-415.96875,100,Outside,910-,76561199203563345,t,aug,2,15
100,1607.2017,-409.87933,-415.96875,100.0,Outside,Jimpphat,76561198855375325,ct,ct,0,6,92,chest,t,113219,715.142,-2414.3667,-415.96875,98,Outside,910-,76561199203563345,t,aug,6,15
81,715.8827,-2414.6975,-415.96875,92.0,Outside,910-,76561199203563345,t,ct,3,25,75,chest,t,113235,1607.7971,-410.14185,-415.96875,100,Outside,Jimpphat,76561198855375325,ct,ak47,25,15
100,1606.6698,-409.63715,-415.96875,75.0,Outside,Jimpphat,76561198855375325,ct,ct,0,2,90,chest,t,113244,715.52313,-2414.5383,-415.96875,92,Outside,910-,76561199203563345,t,aug,2,15
99,1607.2864,-409.9115,-415.96875,75.0,Outside,Jimpphat,76561198855375325,ct,ct,1,23,67,chest,t,113251,715.52783,-2414.5405,-415.96875,90,Outside,910-,76561199203563345,t,aug,23,15
98,1608.1462,-410.2942,-415.96875,75.0,Outside,Jimpphat,76561198855375325,ct,ct,1,23,44,chest,t,113263,717.61896,-2415.4663,-415.96875,67,Outside,910-,76561199203563345,t,aug,23,15
97,1607.297,-409.91003,-415.96875,75.0,Outside,Jimpphat,76561198855375325,ct,ct,1,23,21,right_arm,t,113270,719.232,-2416.18,-415.96875,44,Outside,910-,76561199203563345,t,aug,23,15
78,720.8517,-2416.8955,-415.96875,21.0,Outside,910-,76561199203563345,t,ct,3,25,50,right_arm,t,113277,1605.8013,-409.23962,-415.96875,75,Outside,Jimpphat,76561198855375325,ct,ak47,25,15
75,722.10425,-2417.4487,-415.96875,21.0,Outside,910-,76561199203563345,t,ct,3,25,25,chest,t,113289,1600.2285,-406.7704,-415.96875,50,Outside,Jimpphat,76561198855375325,ct,ak47,25,15
92,1598.3988,-405.96954,-415.96875,25.0,Outside,Jimpphat,76561198855375325,ct,ct,5,92,0,head,t,113297,720.7629,-2416.8564,-415.96875,21,Outside,910-,76561199203563345,t,aug,21,15
