ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,3110,-138.9367,2113.477,-126.04474,100,CTSpawn,Brollan,76561198138828475,ct,weapon_flashbang,1
ct,false,t,3121,-2013.3329,1813.1818,33.031254,88,BombsiteB,ZywOo,76561198113666193,t,weapon_p250,1
ct,true,t,3124,-1354.6383,2680.862,130.03125,81,Hole,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,3140,-2024.1882,1827.6237,28.233206,67,BombsiteB,ZywOo,76561198113666193,t,weapon_p250,1
ct,true,t,3145,-1347.8126,2675.2283,130.03125,81,Hole,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,3156,-1879.5891,2497.8967,28.229242,87,BombsiteB,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,false,t,3157,-2031.488,1833.6812,23.838556,38,BombsiteB,ZywOo,76561198113666193,t,weapon_p250,1
ct,true,t,3162,-1359.3312,2685.159,130.03125,62,Hole,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,3167,-1865.5662,2494.5903,29.592264,87,BombsiteB,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,3178,-1869.8875,2495.7222,29.191534,87,BombsiteB,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,3182,-1354.2393,2680.9995,130.03125,62,Hole,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,3376,-2007.0736,1839.1642,56.859375,87,BombsiteB,Jimpphat,76561198855375325,ct,weapon_knife_karambit,1
ct,false,t,4935,865.0354,2174.2432,-25.4328,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,4961,963.69226,2150.1245,-5.654358,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,4987,1060.1222,2118.6367,0.008878231,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,5012,1149.6102,2079.6013,1.2777939,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,5038,1251.4353,2068.5667,56.75,100,LongA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,5063,1300.217,1981.7118,1.03125,100,LongA,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,5145,273.21906,-133.75317,46.859375,100,OutsideLong,ropz,76561197991272318,t,weapon_knife_skeleton,2
ct,false,t,5174,1466.4648,1619.468,-8.257568,100,LongA,Brollan,76561198138828475,ct,weapon_flashbang,2
ct,false,t,5387,1371.8461,1300.6101,-10.097107,100,LongA,Brollan,76561198138828475,ct,weapon_incgrenade,2
ct,false,t,5421,-1387.7988,2654.3406,125.03125,100,Hole,Jimpphat,76561198855375325,ct,weapon_smokegrenade,2
ct,false,t,5662,998.49994,1101.1135,0.69877243,100,LongDoors,Brollan,76561198138828475,ct,weapon_smokegrenade,2
ct,true,t,5722,-242.9007,1510.368,32.04418,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,5729,-242.39648,1510.3057,32.044186,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,5735,-241.04456,1510.1151,32.044186,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,5795,-456.3839,-408.15808,0.30196285,100,TopofMid,ZywOo,76561198113666193,t,weapon_glock,2
ct,true,t,5825,-131.01074,1495.0771,0.3510902,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
