entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
269,35421,36833,349.6849670410156,-1547.5509033203125,-186.8070068359375,100,TRamp,bLitz,76561198959824088,t,-609.48046875,-1357.4437255859375,-165.96875,5
329,41008,42420,177.9314727783203,803.725830078125,-135.96875,100,House,Techno4K,76561198966340160,t,-1209.3414306640625,-641.9938354492188,-165.96875,6
156,41036,42448,1304.7479248046875,-1188.326904296875,-167.96875,100,TSpawn,Mzinho,76561198838822582,t,-621.0101318359375,-899.7232055664062,-245.96875,6
322,41842,43254,-586.1989135742188,-1373.7264404296875,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,-633.6311645507812,-629.0863647460938,-271.72003173828125,6
162,43755,45167,482.2843322753906,-740.3613891601562,-160.660888671875,100,TopofMid,Senzu,76561198920720017,t,-1151.2679443359375,-626.0709228515625,-165.96875,6
191,49712,51124,1233.4892578125,-554.3353881835938,-191.878662109375,100,TSpawn,Mzinho,76561198838822582,t,-1165.5216064453125,-633.8776245117188,-165.96875,7
196,49759,51171,1220.982421875,-731.0303955078125,-229.1527099609375,100,TSpawn,Mzinho,76561198838822582,t,35.38650131225586,-483.48193359375,-184.0363311767578,7
317,50205,51617,-882.0419921875,-1378.8096923828125,-167.96875,100,Jungle,apEX,76561197989744167,ct,-607.2560424804688,-749.4694213867188,-264.9665222167969,7
376,50978,52390,-980.1865234375,-2483.528076171875,-167.96875,100,CTSpawn,flameZ,76561197978835160,ct,254.50086975097656,-1509.3497314453125,-173.96827697753906,7
136,52323,53735,418.42840576171875,-79.9844970703125,-162.96875,100,TopofMid,910-,76561199203563345,t,-668.7967529296875,-898.6163330078125,-245.96875,7
318,52372,53784,111.76823425292969,-608.6277465820312,-172.26873779296875,100,TopofMid,Senzu,76561198920720017,t,-1154.9610595703125,-623.1988525390625,-165.96875,7
368,52832,54244,-974.9808349609375,-2523.609619140625,-167.96875,100,CTSpawn,mezii,76561197973140692,ct,312.3692626953125,-1503.203369140625,-173.96875,7
211,53247,54659,-1136.2425537109375,-309.83563232421875,-55.96875,96,Ladder,ropz,76561197991272318,ct,-1163.7674560546875,-355.9425354003906,-52.63706588745117,7
296,53793,55205,-106.8331298828125,-363.05096435546875,-166.3385009765625,100,Catwalk,bLitz,76561198959824088,t,-1012.1204833984375,-1438.617431640625,-164.7042999267578,7
300,61770,63182,1304.501220703125,-863.5001831054688,-167.96875,100,TSpawn,Mzinho,76561198838822582,t,-1165.4833984375,-634.144287109375,-165.96875,8
195,61784,63196,1303.733154296875,-918.1821899414062,-167.96875,100,TSpawn,Mzinho,76561198838822582,t,74.19039916992188,-490.2214050292969,-176.76473999023438,8
327,62041,63453,-58.244384765625,-1800.0279541015625,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,290.4803466796875,-1454.9954833984375,-173.50767517089844,8
293,62628,64040,-589.5454711914062,-1311.9544677734375,-167.96875,99,BombsiteA,ZywOo,76561198113666193,ct,-614.2922973632812,-747.5103149414062,-264.9496154785156,8
287,63782,65194,204.78968811035156,-473.309326171875,-166.1949462890625,100,TopofMid,Senzu,76561198920720017,t,-1134.3802490234375,-627.4739379882812,-165.96875,8
349,64255,65667,-1037.2498779296875,-389.05511474609375,-341.4375,52,Underpass,bLitz,76561198959824088,t,-695.0101318359375,-1302.5240478515625,-165.96875,8
141,65054,66466,-2173.353271484375,573.3171997070312,-155.8817138671875,100,BombsiteB,mezii,76561197973140692,ct,-1488.170166015625,740.7825927734375,-45.96875,8
306,65247,66659,-391.505859375,-780.9093627929688,-261.55047607421875,100,Middle,Senzu,76561198920720017,t,-667.4229125976562,-1302.2005615234375,-165.96875,8
205,66521,67933,-1204.40283203125,-1295.2611083984375,-167.96875,0,CTSpawn,apEX,76561197989744167,ct,-718.9892578125,-1216.3336181640625,-165.96875,8
372,69774,71186,1233.71630859375,-332.8123779296875,-164.8214111328125,100,TSpawn,Senzu,76561198920720017,t,-1163.355224609375,-633.5215454101562,-165.96875,9
196,69834,71246,968.1532592773438,-1792.8360595703125,-71.96875,100,PalaceInterior,Mzinho,76561198838822582,t,-1194.8642578125,-631.0258178710938,-165.96875,9
326,69910,71322,1363.59912109375,-890.4732055664062,-167.96875,100,TSpawn,Techno4K,76561198966340160,t,34.67153549194336,-478.5414733886719,-184.08335876464844,9
333,70151,71563,142.01705932617188,-1960.4803466796875,-95.296875,100,BombsiteA,flameZ,76561197978835160,ct,14.199583053588867,-2321.4501953125,-37.96875,9
322,70241,71653,386.7208557128906,402.8614196777344,-262.6417236328125,100,SideAlley,bLitz,76561198959824088,t,-668.9309692382812,-897.9713134765625,-245.96875,9
300,70637,72049,-2266.841064453125,558.6655883789062,-139.03125,100,BombsiteB,mezii,76561197973140692,ct,-1320.60498046875,679.6103515625,-77.96875,9
346,71597,73009,284.9627685546875,-1601.80859375,-175.96875,100,TRamp,910-,76561199203563345,t,-621.6878051757812,-1614.2265625,-169.96875,9
353,71646,73058,-1207.4495849609375,-1366.5687255859375,-166.0916748046875,100,CTSpawn,apEX,76561197989744167,ct,-636.89501953125,-770.9432983398438,-261.96875,9
319,77744,79156,664.7835693359375,632.8721923828125,-85.5,100,House,Techno4K,76561198966340160,t,34.96758270263672,-480.3013000488281,-184.05685424804688,10
277,77780,79192,432.1360778808594,-1523.805908203125,-228.03070068359375,100,TRamp,Mzinho,76561198838822582,t,-1194.2578125,-633.044677734375,-165.96875,10
203,77791,79203,-461.54638671875,-2245.05908203125,-174.0765380859375,100,BombsiteA,flameZ,76561197978835160,ct,260.2510681152344,-1522.4281005859375,-173.96875,10
327,78078,79490,-743.2335815429688,-1309.73388671875,-167.96875,100,Jungle,apEX,76561197989744167,ct,-617.7584228515625,-734.4317626953125,-265.94378662109375,10
89,79643,81055,-363.6236572265625,-362.88665771484375,-166.3642578125,100,Catwalk,910-,76561199203563345,t,-1118.83740234375,-666.0966796875,-165.96875,10
272,80212,81624,-2299.08154296875,535.8425903320312,-164.8070068359375,100,BombsiteB,mezii,76561197973140692,ct,-1529.2474365234375,778.3296508789062,-45.96875,10
154,80313,81725,-958.636474609375,-564.3425903320312,-275.351806640625,94,Middle,bLitz,76561198959824088,t,-702.318359375,-1328.738037109375,-165.96875,10
76,80534,81946,-95.72552490234375,-508.1104736328125,-143.96875,100,Middle,Senzu,76561198920720017,t,-1109.052734375,-638.271484375,-165.96875,10
368,80753,82165,-675.5848999023438,-2372.913818359375,-172.2244873046875,100,BombsiteA,ZywOo,76561198113666193,ct,275.6976013183594,-1526.729736328125,-173.96875,10
141,89175,90587,1379.5257568359375,-111.183349609375,-162.2021484375,100,TSpawn,bLitz,76561198959824088,t,-181.644775390625,-493.7472839355469,-164.4065399169922,11
268,89249,90661,1147.944580078125,-1431.3707275390625,-167.96875,100,PalaceInterior,Mzinho,76561198838822582,t,-1201.6131591796875,-644.2172241210938,-165.96910095214844,11
181,89383,90795,-904.463134765625,-1502.1212158203125,-167.96875,100,Jungle,flameZ,76561197978835160,ct,14.631132125854492,-2341.68310546875,-37.96875,11
66,89452,90864,1196.132568359375,-873.0206298828125,-258.2171630859375,100,TSpawn,bLitz,76561198959824088,t,-621.4256591796875,-892.5947875976562,-245.96875,11
378,90266,91678,-2190.1953125,585.453857421875,-153.17138671875,100,BombsiteB,mezii,76561197973140692,ct,-1414.931640625,686.50634765625,-69.96875,11
166,90652,,-844.2894897460938,-1456.681396484375,-167.96875,46,Jungle,flameZ,76561197978835160,ct,-666.36181640625,-821.8873901367188,-261.96881103515625,11
307,93620,95032,1280.5660400390625,8.523078918457031,-167.96875,100,TSpawn,Techno4K,76561198966340160,t,-1200.7860107421875,-654.9514770507812,-165.96875,12
358,93723,95135,1257.5042724609375,215.14669799804688,-191.3935546875,100,TSpawn,Techno4K,76561198966340160,t,34.9637336730957,-481.679931640625,-184.08941650390625,12
334,93876,95288,-567.7554321289062,-1348.39404296875,-133.53125,100,BombsiteA,flameZ,76561197978835160,ct,61.543113708496094,-2370.430908203125,-37.96875,12
333,94189,95601,251.2347412109375,-508.5360107421875,-163.39947509765625,100,TopofMid,bLitz,76561198959824088,t,-664.9271850585938,-900.9147338867188,-245.96875,12
281,94597,96009,-1030.2803955078125,591.7559204101562,-79.96875,100,Apartments,910-,76561199203563345,t,-1861.3223876953125,-327.58135986328125,-165.96875,12
278,94636,96048,-2196.018798828125,-35.90313720703125,-165.71875,100,BombsiteB,mezii,76561197973140692,ct,-2216.63134765625,291.42913818359375,-157.96875,12
347,96001,,-1688.540283203125,-1230.60595703125,-258.69195556640625,99,CTSpawn,bLitz,76561198959824088,t,-1621.164794921875,-614.8250732421875,-165.96875,12
410,119697,121109,994.203125,-1584.034423828125,-113.796875,100,PalaceInterior,ropz,76561197991272318,t,-1201.7999267578125,-625.0363159179688,-165.96875,14
337,120436,121848,801.4537963867188,-1432.0950927734375,-108.96875,100,PalaceAlley,flameZ,76561197978835160,t,-480.40606689453125,-1546.508544921875,-37.96875,14
181,120487,121899,-716.3229370117188,-2414.010498046875,-170.38201904296875,100,BombsiteA,Mzinho,76561198838822582,ct,283.07012939453125,-1496.8753662109375,-173.96875,14
126,120647,122059,812.50390625,-1075.1038818359375,-261.31768798828125,100,PalaceAlley,ZywOo,76561198113666193,t,-877.2852783203125,-2437.343994140625,-108.84016418457031,14
282,120696,122108,482.1411437988281,-1650.8004150390625,-253.03564453125,100,TRamp,flameZ,76561197978835160,t,-700.353515625,-1613.31103515625,-169.96875,14
316,126841,128253,1000.0193481445312,-1502.6153564453125,-166.2188720703125,100,PalaceInterior,ropz,76561197991272318,t,-1198.3123779296875,-633.5856323242188,-165.96875,15
318,127400,128812,801.7794189453125,-1644.78662109375,-108.96875,100,PalaceAlley,flameZ,76561197978835160,t,-480.3995666503906,-1550.3111572265625,-37.96875,15
334,127476,128888,808.3358764648438,-1032.378662109375,-255.50286865234375,100,PalaceAlley,ZywOo,76561198113666193,t,-878.0084228515625,-2433.634765625,-108.84016418457031,15
285,127658,129070,377.185791015625,-1596.321044921875,-200.5579833984375,100,TRamp,flameZ,76561197978835160,t,-701.4945678710938,-1616.674072265625,-169.96875,15
264,128696,,-639.3274536132812,-2048.271728515625,-53.96875,100,BombsiteA,apEX,76561197989744167,t,-657.9249877929688,-1314.789306640625,-165.96875,15
509,131133,132545,1235.498291015625,22.802066802978516,-167.7998046875,100,TSpawn,mezii,76561197973140692,t,34.38260269165039,-489.0331726074219,-184.40969848632812,16
131,131233,132645,1007.9706420898438,-1631.196044921875,-119.96649169921875,100,PalaceInterior,ropz,76561197991272318,t,-1201.950927734375,-626.6575317382812,-165.96875,16
71,131314,132726,-948.9192504882812,-214.7303466796875,-363.96875,100,Underpass,910-,76561199203563345,ct,-1002.3304443359375,-293.5207214355469,-365.96875,16
80,132312,133724,-2082.32958984375,817.8018188476562,-43.96875,100,Apartments,Techno4K,76561198966340160,ct,-778.7554321289062,540.0883178710938,-80.82241821289062,16
134,133825,135237,-701.8126220703125,-2139.919921875,-179.96875,100,BombsiteA,Mzinho,76561198838822582,ct,325.1629943847656,-1480.0863037109375,-173.96875,16
136,134026,135438,238.31871032714844,-1475.9766845703125,-175.96875,100,TRamp,ZywOo,76561198113666193,t,-621.7794189453125,-1624.8851318359375,-169.96875,16
181,138702,140114,1132.0687255859375,-9.3590087890625,-164.76397705078125,100,TSpawn,mezii,76561197973140692,t,60.53495788574219,-453.773193359375,-179.9186248779297,17
208,138741,140153,371.1534729003906,803.8038940429688,-135.96875,100,House,apEX,76561197989744167,t,-1194.5323486328125,-631.2794799804688,-165.96685791015625,17
149,139687,141099,-2113.187255859375,723.6424560546875,-38.4375,100,Truck,Techno4K,76561198966340160,ct,-798.8370971679688,541.5173950195312,-80.75436401367188,17
127,140100,141512,-1077.2694091796875,-1348.093994140625,-166.9168701171875,100,Jungle,bLitz,76561198959824088,ct,-689.719482421875,-725.6725463867188,-265.5152893066406,17
377,140219,141631,393.20074462890625,-295.70166015625,-167.45703125,100,TopofMid,flameZ,76561197978835160,t,-1113.7242431640625,-624.0826416015625,-165.96875,17
327,140305,141717,-941.9088134765625,-625.6406860351562,-263.96875,100,Middle,apEX,76561197989744167,t,-621.7310791015625,-1220.99072265625,-165.96875,17
74,141711,143123,-992.0311279296875,-1304.83251953125,-155.6163330078125,100,Jungle,bLitz,76561198959824088,ct,-669.2440185546875,-1151.049560546875,-165.96875,17
320,142391,143803,288.3829040527344,-1633.63330078125,-175.96875,100,TRamp,ZywOo,76561198113666193,t,-628.138671875,-1623.8211669921875,-169.96875,17
346,144846,,-348.74072265625,-2182.260498046875,-174.64501953125,84,BombsiteA,Techno4K,76561198966340160,ct,-506.48004150390625,-2006.7529296875,-177.96875,17
380,147682,149094,848.1742553710938,496.6759338378906,-252.2720947265625,100,SideAlley,mezii,76561197973140692,t,61.931495666503906,-455.29083251953125,-179.6787567138672,18
192,147693,149105,1118.218017578125,-995.4508666992188,-257.8624267578125,100,TSpawn,ropz,76561197991272318,t,-1163.6514892578125,-635.7573852539062,-165.96875,18
68,148228,149640,-581.1990966796875,-1348.8011474609375,-112.28125,100,BombsiteA,910-,76561199203563345,ct,49.34807586669922,-2278.785888671875,-37.97156524658203,18
303,148682,150094,-890.5076904296875,-1394.4197998046875,-167.96875,100,Jungle,bLitz,76561198959824088,ct,-663.1494140625,-691.2748413085938,-268.0845642089844,18
375,149143,150555,-2140.009033203125,827.1273803710938,-83.25,100,Truck,Techno4K,76561198966340160,ct,-1097.79638671875,608.2064819335938,-77.96875,18
67,150059,151471,-230.4263916015625,-526.8860473632812,-143.96875,84,Middle,flameZ,76561197978835160,t,-1107.230224609375,-653.46728515625,-165.96875,18
340,150083,151495,-849.043212890625,372.8450622558594,-347.3245849609375,100,Underpass,apEX,76561197989744167,t,-622.9193725585938,-1397.7373046875,-165.96875,18
349,151755,153167,-2389.94189453125,521.5111083984375,-165.71875,100,BombsiteB,Techno4K,76561198966340160,ct,-1330.530517578125,723.4387817382812,-77.96875,18
