entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
203,71671,72120,-1716.892333984375,816.0962524414062,-47.96875,100,Apartments,Brollan,76561198138828475,t,-2356.103515625,-126.41502380371094,-164.5386962890625,10
354,71915,72364,62.06869888305664,-342.2860107421875,-180.552978515625,12,TopofMid,torzsi,76561198355739212,t,-764.798583984375,-278.0890808105469,-150.7751007080078,10
324,80699,81053,-481.2904052734375,-2245.76025390625,-174.8917236328125,100,BombsiteA,flameZ,76561197978835160,ct,390.75787353515625,-1539.1949462890625,-216.0,11
351,80890,81282,305.7405700683594,-466.681884765625,-131.734375,100,TopofMid,xertioN,76561198193174134,t,-659.8220825195312,-894.239013671875,-231.0,11
357,81064,81418,-1694.6864013671875,529.9225463867188,-167.96875,100,BombsiteB,mezii,76561197973140692,ct,-1018.1762084960938,602.5745239257812,-77.96875,11
353,81530,81884,-852.6810302734375,222.59780883789062,-172.238037109375,100,Catwalk,ropz,76561197991272318,ct,-1015.091796875,-677.47705078125,-264.0,11
188,82568,83017,-314.12652587890625,-923.691162109375,-166.123046875,100,Middle,torzsi,76561198355739212,t,-754.3922119140625,154.5718994140625,-174.7014923095703,11
366,82640,82994,-1171.05615234375,-780.7211303710938,-167.96875,100,CTSpawn,apEX,76561197989744167,ct,-977.6564331054688,-435.7562561035156,-328.0,11
276,86910,87264,-958.239990234375,-2578.125,-167.96875,73,CTSpawn,ZywOo,76561198113666193,ct,-910.0494995117188,-2313.954833984375,-151.0,11
126,87050,87499,-527.28173828125,-2344.33740234375,-168.17333984375,100,BombsiteA,Jimpphat,76561198855375325,t,-1069.40673828125,-2488.620849609375,-165.96875,11
367,89554,89908,-464.57012939453125,-2241.326416015625,-174.542724609375,100,BombsiteA,flameZ,76561197978835160,ct,393.2944641113281,-1547.2713623046875,-224.0,12
359,90097,90451,-2197.3095703125,681.759521484375,-101.79144287109375,100,Truck,mezii,76561197973140692,ct,-1140.1087646484375,604.8487548828125,-77.96875,12
118,90465,90914,254.33071899414062,-439.150634765625,-164.91455078125,100,TopofMid,xertioN,76561198193174134,t,-877.7278442382812,-397.4474182128906,-161.81912231445312,12
304,91033,91482,-965.9152221679688,581.4239501953125,-79.96875,100,BackAlley,Brollan,76561198138828475,t,-763.39013671875,29.11722183227539,-164.6005096435547,12
344,91098,91547,-1589.8992919921875,804.0693359375,-47.96875,100,Apartments,Jimpphat,76561198855375325,t,-2197.829345703125,741.9153442382812,-125.96875,12
207,91145,91499,-1156.184814453125,294.7928771972656,-163.4881591796875,100,Catwalk,ropz,76561197991272318,ct,-1752.2298583984375,626.5300903320312,-169.93199157714844,12
343,109233,109682,-1471.96875,664.032470703125,-47.96875,71,Apartments,mezii,76561197973140692,t,-2214.3173828125,752.9512939453125,-125.96875,13
191,112884,113231,-582.8892822265625,-2203.14111328125,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,413.5705871582031,-1533.5355224609375,-223.430419921875,14
160,114573,115022,322.3396911621094,-1588.8603515625,-175.96875,100,TRamp,flameZ,76561197978835160,t,-653.7149658203125,-1833.5411376953125,-177.96875,14
130,114696,115145,274.2235412597656,-2300.21923828125,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,132.0204620361328,-1930.9290771484375,-151.0,14
377,118206,118560,-565.6177978515625,-2161.2236328125,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,415.91650390625,-1533.733154296875,-224.60336303710938,15
321,118822,119176,-2331.271484375,806.385009765625,-80.96875,100,Truck,Jimpphat,76561198855375325,ct,-1106.1927490234375,603.1666870117188,-77.96875,15
