entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
990,137784,138138,1901.7083740234375,-230.3236083984375,260.03125,100,Apartments,ropz,76561197991272318,ct,1207.7662353515625,-360.72021484375,262.03125,16
279,138281,138635,776.7034301757812,2324.535400390625,136.03146362304688,100,Banana,mezii,76561197973140692,ct,280.1925354003906,1694.2559814453125,118.95783996582031,16
278,138304,138658,1722.275390625,56.3543701171875,129.79066467285156,100,BombsiteA,ZywOo,76561198113666193,ct,1114.1878662109375,472.03076171875,108.46099853515625,16
276,145967,146416,253.89881896972656,-185.07171630859375,119.6875,100,SecondMid,Jimpphat,76561198855375325,t,1198.094482421875,44.769588470458984,259.3045349121094,17
381,146170,146619,45.209381103515625,1402.7169189453125,104.03125,100,Banana,Brollan,76561198138828475,t,867.4578857421875,1890.3270263671875,138.03128051757812,17
140,146762,147116,748.8870239257812,1924.1783447265625,144.03125,84,Banana,flameZ,76561197978835160,ct,315.563720703125,1735.5101318359375,124.98593139648438,17
182,147307,147756,391.3563537597656,1741.58349609375,134.03123474121094,49,Banana,xertioN,76561198193174134,t,858.5870361328125,1875.9619140625,138.03126525878906,17
78,148884,149077,2184.543701171875,-51.10400390625,119.11090850830078,48,BombsiteA,Spinx,76561198063336407,t,2232.756103515625,1217.2783203125,180.08351135253906,17
171,149302,149310,1995.942626953125,663.06103515625,160.03125,66,BombsiteA,torzsi,76561198355739212,t,2440.9326171875,924.0906982421875,166.76193237304688,17
1014,156801,157250,-168.299072265625,-255.9625244140625,33.079917907714844,100,SecondMid,Jimpphat,76561198855375325,t,1237.456787109375,-200.19325256347656,262.03125,18
1022,157140,157589,314.9328308105469,1655.1656494140625,126.58113861083984,100,Banana,xertioN,76561198193174134,t,858.5331420898438,2317.95263671875,137.99948120117188,18
109,157214,157663,161.24755859375,1553.93798828125,106.24179077148438,100,Banana,Brollan,76561198138828475,t,865.5874633789062,1881.3323974609375,153.00003051757812,18
949,157419,157773,934.8515625,2678.548095703125,140.0843048095703,99,BombsiteB,flameZ,76561197978835160,ct,510.666259765625,1967.282470703125,138.03123474121094,18
950,157501,157855,1558.5408935546875,1196.0137939453125,177.11805725097656,100,Arch,ZywOo,76561198113666193,ct,1125.83251953125,591.6092529296875,113.73188781738281,18
222,157712,157720,509.3354187011719,3209.8056640625,198.421875,100,BombsiteB,apEX,76561197989744167,ct,325.3754577636719,1733.7156982421875,124.20613098144531,18
1012,161139,161493,2379.33056640625,1493.0845947265625,159.4776153564453,100,Library,ropz,76561197991272318,ct,1765.9124755859375,-39.62482452392578,134.03125,18
182,161561,162010,1455.912109375,-68.247314453125,132.03125,100,Quad,xertioN,76561198193174134,t,2588.34716796875,-72.79842376708984,95.67232513427734,18
