entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
189,100354,101766,-181.0596923828125,-807.8668823242188,38.531593322753906,48,TSpawn,Magisk,76561197983956651,t,-462.49169921875,1596.1441650390625,50.05648422241211,12
424,100639,102051,-1662.6412353515625,1990.26171875,-5.310546875,100,BombsiteB,ropz,76561197991272318,ct,-1951.5411376953125,1555.8538818359375,35.09965896606445,12
115,102101,103513,-1700.35693359375,994.8847045898438,32.98839569091797,99,UpperTunnel,TeSeS,76561197996678278,t,-1968.3287353515625,1848.30810546875,2.475101947784424,12
104,102140,103552,1281.8065185546875,787.5531005859375,32.03125,100,LongA,flameZ,76561197978835160,ct,535.630126953125,644.0590209960938,3.3580572605133057,12
503,102199,103611,-1069.15234375,1413.355712890625,-111.96875,100,LowerTunnel,NiKo,76561198041683378,t,-594.5576171875,2170.1982421875,-119.34107971191406,12
432,102243,103655,-1686.4627685546875,928.3831787109375,31.633913040161133,93,UpperTunnel,m0NESY,76561198074762801,t,-154.37855529785156,2215.443603515625,-53.939971923828125,12
91,102333,103745,-1492.999267578125,2619.136962890625,60.38567352294922,100,BombsiteB,mezii,76561197973140692,ct,-2008.2841796875,1606.3037109375,33.26975631713867,12
119,103198,104610,-1783.0335693359375,1010.9381103515625,41.03125,93,UpperTunnel,m0NESY,76561198074762801,t,-1639.1864013671875,1036.7713623046875,418.03125,12
438,120290,121702,-1124.27685546875,-589.208251953125,130.30499267578125,100,TSpawn,ropz,76561197991272318,t,-318.4038391113281,1462.4169921875,-25.77714729309082,13
365,122384,123796,-569.96875,1670.0330810546875,-115.840576171875,100,MidDoors,mezii,76561197973140692,t,-179.7193603515625,2195.7548828125,-123.56361389160156,13
439,122622,124034,-2000.6104736328125,1733.06884765625,31.918968200683594,100,UpperTunnel,Magisk,76561197983956651,ct,-1307.5582275390625,2281.049072265625,4.932136535644531,13
66,126899,128311,364.0105895996094,-359.292236328125,48.71875,100,OutsideLong,ZywOo,76561198113666193,t,1293.4429931640625,1088.282958984375,-3.4687490463256836,14
438,127010,128422,1248.37744140625,2038.03173828125,2.009124994277954,100,LongA,m0NESY,76561198074762801,ct,708.0084228515625,726.4056396484375,78.03125,14
230,128707,130119,-297.1219482421875,-838.0440673828125,67.02204132080078,100,TSpawn,mezii,76561197973140692,t,-464.1695251464844,1596.9481201171875,49.89875793457031,14
503,128727,130139,-717.514404296875,2288.220947265625,-112.44451904296875,100,MidDoors,kyxsan,76561198057282432,ct,-2031.5106201171875,1614.5372314453125,34.08212661743164,14
303,129650,131062,-1877.3001708984375,1142.6357421875,32.13129425048828,100,UpperTunnel,ZywOo,76561198113666193,t,-1248.019775390625,2310.030517578125,9.579030990600586,14
341,135285,136697,-470.4256591796875,-548.9534301757812,1.4785466194152832,100,TopofMid,ZywOo,76561198113666193,t,-317.6170349121094,1472.240966796875,-25.76954460144043,15
345,136920,138332,1272.1234130859375,1281.6378173828125,0.00019860267639160156,100,LongA,kyxsan,76561198057282432,ct,546.2199096679688,622.4365844726562,3.312678813934326,15
77,136946,138358,-566.3612060546875,1339.2142333984375,-108.72137451171875,100,LowerTunnel,flameZ,76561197978835160,t,-417.7315368652344,1649.1533203125,-124.1682357788086,15
341,141021,142433,-344.529296875,1814.1695556640625,-120.0284423828125,100,MidDoors,NiKo,76561198041683378,ct,-357.507568359375,1531.2037353515625,-124.31904602050781,16
291,141099,142511,-1301.6748046875,-376.755615234375,128.9188995361328,100,TSpawn,ropz,76561197991272318,t,-451.408203125,1635.9761962890625,-124.23904418945312,16
447,141474,142886,1018.7730712890625,920.5352172851562,-0.154052734375,100,LongDoors,TeSeS,76561197996678278,ct,540.6464233398438,665.7449951171875,3.321126937866211,16
94,142044,143456,-1783.988525390625,2541.14599609375,31.497840881347656,100,BombsiteB,Magisk,76561197983956651,ct,-1976.4239501953125,1363.1572265625,28.9282169342041,16
100,145210,146622,1122.1995849609375,2530.373291015625,95.85557556152344,99,BombsiteA,NiKo,76561198041683378,ct,396.51446533203125,1988.2069091796875,97.77877807617188,16
277,145504,146916,428.19781494140625,1559.3648681640625,17.171875,100,ShortStairs,ZywOo,76561198113666193,t,520.5474243164062,2085.28515625,126.51165008544922,16
107,145526,146938,351.6321716308594,1887.56298828125,96.17955017089844,99,ShortStairs,flameZ,76561197978835160,t,597.2202758789062,2367.19091796875,66.77256774902344,16
187,146829,148241,182.63482666015625,2421.5224609375,-120.91168212890625,100,CTSpawn,Magisk,76561197983956651,ct,979.5015869140625,2212.531982421875,1.6081962585449219,16
