ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,133004,834.3517,2216.9731,136.03127,100,Banana,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,133011,835.06757,2216.0996,136.03127,100,Banana,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,133017,837.1005,2213.62,136.03127,100,Banana,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,133326,34.316505,1345.6469,104.03125,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133332,35.228786,1345.3303,103.96791,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133339,35.228786,1345.3303,103.96791,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133345,35.228786,1345.3303,103.96791,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133352,34.55329,1345.6558,104.03125,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,true,t,133578,422.01093,1927.8341,136.03123,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133585,420.0347,1925.0538,136.03123,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133591,420.01398,1924.9888,136.03123,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133598,420.01398,1924.9888,136.03123,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133604,421.61472,1924.3663,136.03123,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,133622,158.46533,1234.6748,94.78787,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133628,151.52545,1232.8406,94.34766,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133635,143.45277,1232.9524,93.8984,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133641,136.7132,1234.1768,93.62647,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133647,130.09035,1235.935,93.304535,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133654,122.392975,1237.6145,92.84114,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,false,t,133660,115.652664,1237.1362,92.8634,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,true,t,133666,464.10568,1860.4869,181.53125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,133667,107.86436,1235.3469,93.133575,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,true,t,133673,465.07025,1862.445,190.79688,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,133673,101.31735,1233.3236,93.40335,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,true,t,133679,466.40472,1864.9279,191.14062,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,133679,94.929436,1230.7847,93.64305,90,Banana,mezii,76561197973140692,t,weapon_ak47,17
ct,true,t,133685,467.7392,1867.4108,184.4375,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133692,469.38998,1870.2526,167.73438,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,133746,8.070054,834.8458,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133752,8.433586,834.7169,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133758,8.433586,834.7169,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133765,8.684164,834.63025,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133771,9.191288,834.45374,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133778,8.501042,834.69653,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133784,7.301553,835.13025,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133790,5.6809244,835.7388,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133797,3.2538886,836.6439,80.03125,36,TRamp,apEX,76561197989744167,t,weapon_ak47,17
ct,false,t,133887,1198.4598,2743.938,124.031624,100,Ruins,bLitz,76561198959824088,ct,weapon_knife_karambit,17
ct,true,t,133890,376.80338,1888.4998,137.03125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133896,370.1319,1889.1411,137.03125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133903,373.72992,1891.5398,137.03125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133909,371.98764,1890.9985,137.03125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133915,377.1877,1892.652,137.03125,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,133922,391.0931,1896.1074,136.03122,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,134292,824.72797,1968.644,136.03128,74,Banana,Senzu,76561198920720017,ct,weapon_smokegrenade,17
ct,false,t,134744,2122.8677,-286.14935,247.88141,100,Balcony,Mzinho,76561198838822582,ct,weapon_incgrenade,17
ct,true,t,134826,610.66595,2118.828,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134832,609.60144,2119.3801,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
