entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
404,57372,57725,59.4682731628418,2960.205078125,161.03125,100,BombsiteB,flameZ,76561197978835160,ct,782.5774536132812,2439.05126953125,138.0314483642578,8
188,59660,60013,264.5733642578125,2486.956787109375,167.03125,58,BombsiteB,m0NESY,76561198074762801,t,815.9419555664062,3402.546142578125,141.0,8
977,65453,65902,179.77052307128906,1263.60986328125,97.61390686035156,100,Banana,kyxsan,76561198057282432,t,428.4681701660156,1991.885986328125,138.03121948242188,9
975,65462,65911,-276.96337890625,-255.9674072265625,28.031248092651367,100,SecondMid,Magisk,76561197983956651,t,1223.1429443359375,13.541706085205078,256.0,9
980,65618,66067,43.11105728149414,1383.7938232421875,104.03123474121094,100,Banana,NiKo,76561198041683378,t,797.3114624023438,2296.448974609375,138.03146362304688,9
947,65983,66336,1683.6182861328125,65.0147476196289,130.640380859375,100,BombsiteA,ZywOo,76561198113666193,ct,1092.6123046875,485.6351013183594,106.5651626586914,9
979,66120,66141,952.1705322265625,2693.7900390625,133.1349334716797,100,BombsiteB,flameZ,76561197978835160,ct,487.48211669921875,2034.4847412109375,135.9999237060547,9
942,68094,68448,657.6945190429688,2440.052001953125,191.3125,100,BombsiteB,apEX,76561197989744167,ct,924.6433715820312,1953.146484375,161.602783203125,9
175,69248,69602,1074.105712890625,2758.65087890625,127.5108642578125,100,Ruins,apEX,76561197989744167,ct,813.3652954101562,2222.588623046875,138.03126525878906,9
968,69743,70192,407.37481689453125,1811.0958251953125,226.03125,100,Banana,Magisk,76561197983956651,t,6.220065116882324,2910.60107421875,161.0,9
946,69793,70242,631.8760375976562,2027.3536376953125,136.03125,100,Banana,kyxsan,76561198057282432,t,525.579345703125,2544.053955078125,281.03125,9
895,75529,75978,155.86572265625,983.058349609375,83.0513687133789,100,Banana,kyxsan,76561198057282432,t,406.6802978515625,1992.3292236328125,138.03121948242188,10
797,75628,76077,497.9596252441406,-135.7880859375,76.24739837646484,100,SecondMid,Magisk,76561197983956651,t,1199.9346923828125,18.8064022064209,273.0,10
700,76874,77323,209.784912109375,1757.72509765625,121.735107421875,100,Banana,m0NESY,76561198074762801,t,852.85791015625,1862.466796875,136.00001525878906,10
736,79165,79614,3.314741373062134,2858.29833984375,161.03125,52,BombsiteB,NiKo,76561198041683378,t,761.1370239257812,3541.813232421875,133.5244140625,10
901,81644,82093,1882.000244140625,-293.6011962890625,261.03125,31,Apartments,TeSeS,76561197996678278,t,2574.80078125,-26.810853958129883,98.48048400878906,10
630,84327,84776,237.5787811279297,-98.24896240234375,65.53125,100,SecondMid,Magisk,76561197983956651,t,1242.7022705078125,19.90151596069336,273.0,11
546,84376,84825,118.92086029052734,1476.5189208984375,103.92108154296875,100,Banana,m0NESY,76561198074762801,t,573.5693359375,1896.14599609375,138.03125,11
641,84465,84819,925.1924438476562,1962.673583984375,136.03128051757812,100,Banana,flameZ,76561197978835160,ct,335.3981628417969,1787.83642578125,126.26725769042969,11
639,84484,84562,116.96160888671875,1272.3306884765625,94.3670425415039,83,Banana,NiKo,76561198041683378,t,796.263671875,1902.3135986328125,138.03125,11
716,85121,85570,-110.7984619140625,913.5468139648438,59.083641052246094,100,TRamp,kyxsan,76561198057282432,t,517.3062744140625,1970.6815185546875,138.03123474121094,11
553,85890,86244,626.0624389648438,2682.606201171875,152.83572387695312,100,BombsiteB,mezii,76561197973140692,ct,525.3921508789062,1918.8936767578125,138.03123474121094,11
666,87287,87641,1238.1527099609375,-208.5860595703125,260.03125,42,Apartments,ropz,76561197991272318,ct,1565.0511474609375,-359.8046875,258.03125,11
328,88102,88551,1410.8680419921875,30.006425857543945,132.03125,100,TopofMid,TeSeS,76561197996678278,t,1198.39599609375,232.89251708984375,168.85748291015625,11
412,91904,92353,227.76657104492188,1441.1226806640625,110.92877197265625,100,Banana,kyxsan,76561198057282432,t,551.3320922851562,1870.901611328125,135.99998474121094,12
532,92335,92689,1661.7271728515625,89.501220703125,131.30235290527344,100,BombsiteA,ZywOo,76561198113666193,ct,1101.785888671875,483.3250732421875,107.00949096679688,12
354,92621,92911,553.9769287109375,2615.217529296875,164.8125,100,BombsiteB,flameZ,76561197978835160,ct,758.8536376953125,2252.3232421875,138.03126525878906,12
613,94915,95364,418.5198974609375,1754.46484375,134.03123474121094,71,Banana,m0NESY,76561198074762801,t,458.2164306640625,1973.3905029296875,138.03123474121094,12
