ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,82769,-817.04285,-358.14966,-166.45544,56,Catwalk,mezii,76561197973140692,ct,weapon_m4a1_silencer,11
ct,false,t,82771,493.39096,-551.141,-160.31097,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,82778,493.98727,-547.0287,-160.29175,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,82784,494.60352,-543.0263,-160.27185,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,82789,-1071.9702,-748.7877,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82790,494.94888,-540.82697,-160.26074,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,82795,-1071.8591,-747.594,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82802,-1071.7449,-748.3045,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82808,-1071.7019,-748.5766,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82815,-1071.8071,-747.58795,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82821,-1071.7294,-748.2011,-263.96875,100,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,true,t,82828,-884.6473,-319.26343,-166.04431,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82833,-1089.7015,-580.95245,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,weapon_ak47,11
ct,true,t,82834,-883.7698,-317.09216,-166.11353,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82839,-1087.3275,-581.03076,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,weapon_ak47,11
ct,false,t,82845,-1087.7051,-585.72363,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,weapon_ak47,11
ct,true,t,82851,-877.00494,-285.2196,-167.0404,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82851,-1061.8596,-763.7799,-263.96875,59,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82852,-1087.7632,-587.9403,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,weapon_ak47,11
ct,true,t,82857,-877.3061,-286.65686,-167.02612,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82857,-1057.2019,-765.4804,-263.96875,59,CTSpawn,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82858,-1087.7632,-587.9403,-134.96875,100,SnipersNest,apEX,76561197989744167,ct,weapon_ak47,11
ct,true,t,82863,-877.2073,-286.19275,-167.03076,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82864,-1053.0588,-765.8628,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,true,t,82870,-877.04504,-285.45947,-167.03796,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
