armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
55,913.1992,-1585.1422,-415.96875,8.0,Outside,bLitz,76561198959824088,ct,ct,5,23,77,chest,t,74319,845.03955,-2464.3948,-415.96875,100,Outside,apEX,76561197989744167,t,m4a1,23,10
89,845.03955,-2464.3948,-415.96875,100.0,Outside,apEX,76561197989744167,t,ct,3,26,0,right_arm,t,74319,913.1992,-1585.1422,-415.96875,8,Outside,bLitz,76561198959824088,ct,ak47,8,10
54,1764.2806,-1590.5247,-415.46875,100.0,Outside,910-,76561199203563345,ct,ct,1,136,0,stomach,t,74433,822.68555,-2429.9077,-415.96875,77,Outside,apEX,76561197989744167,t,awp,77,10
96,124.498314,-1184.0293,-415.96875,100.0,Squeaky,ropz,76561197991272318,t,ct,4,34,66,stomach,t,75135,525.04205,-1427.9845,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,ak47,34,10
92,124.719,-1184.6385,-415.96875,100.0,Squeaky,ropz,76561197991272318,t,ct,4,34,32,stomach,t,75141,521.1581,-1433.2598,-415.96875,66,BombsiteA,Techno4K,76561198966340160,ct,ak47,34,10
88,124.734604,-1184.6133,-415.96875,100.0,Squeaky,ropz,76561197991272318,t,ct,4,34,0,stomach,t,75147,519.0305,-1436.2743,-415.96875,32,BombsiteA,Techno4K,76561198966340160,ct,ak47,32,10
99,-172.40948,-631.64777,-415.96875,100.0,Vending,ropz,76561197991272318,t,ct,1,7,93,chest,t,75717,204.38985,-120.39465,-415.96875,100,Control,910-,76561199203563345,ct,ak47,7,10
99,1214.9695,4.7073402,-415.96875,93.0,Admin,910-,76561199203563345,ct,ct,1,137,0,stomach,t,77065,251.11633,89.09598,-369.29688,100,Control,ropz,76561197991272318,t,awp,100,10
80,639.66156,-480.36194,-732.5699,100.0,BombsiteB,flameZ,76561197978835160,t,ct,20,30,70,generic,t,78655,178.9527,-1307.7665,-775.96875,100,Decon,Mzinho,76561198838822582,ct,hegrenade,30,10
99,164.78654,-1654.0548,-767.96875,93.0,Tunnels,910-,76561199203563345,ct,ct,1,80,20,chest,t,78771,651.0434,-494.17468,-738.7088,100,BombsiteB,flameZ,76561197978835160,t,awp,80,10
80,342.15552,-1313.2982,-767.96875,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,26,44,left_leg,t,78865,121.16638,-1392.5881,-721.0781,70,Decon,Mzinho,76561198838822582,ct,ak47,26,10
64,344.07724,-1315.158,-767.96875,100.0,BombsiteB,mezii,76561197973140692,t,ct,16,110,0,head,t,78878,128.0613,-1393.5405,-711.9844,44,Decon,Mzinho,76561198838822582,ct,ak47,44,10
52,837.65564,-2.173706,-639.96875,100.0,Ramp,Senzu,76561198920720017,ct,ct,4,22,78,chest,t,79026,423.82886,-1347.3416,-767.96875,100,BombsiteB,mezii,76561197973140692,t,m4a1,22,10
100,421.567,-1346.6328,-767.96875,78.0,BombsiteB,mezii,76561197973140692,t,ct,0,136,0,head,t,79034,835.81,-1.5724487,-639.96875,100,Ramp,Senzu,76561198920720017,ct,ak47,100,10
99,874.4551,-540.3533,-767.96875,20.0,BombsiteB,flameZ,76561197978835160,t,ct,0,137,0,head,t,79299,189.5842,-1501.5996,-767.96875,93,Decon,910-,76561199203563345,ct,ak47,93,10
93,1226.1716,-1400.5012,-415.96875,100.0,Outside,910-,76561199203563345,ct,ct,7,14,86,right_arm,t,81958,618.7358,-2130.1597,-338.96875,100,Outside,apEX,76561197989744167,t,hkp2000,14,11
0,609.1108,-2126.0596,-338.96875,86.0,Outside,apEX,76561197989744167,t,ct,0,34,66,chest,t,81975,1205.4271,-1381.4657,-415.96875,100,Outside,910-,76561199203563345,ct,ak47,34,11
0,613.67865,-2129.8015,-338.96875,86.0,Outside,apEX,76561197989744167,t,ct,0,138,0,head,t,81987,1209.1072,-1375.8441,-415.96875,66,Outside,910-,76561199203563345,ct,ak47,66,11
0,9.598104,-448.64526,-415.96875,100.0,Trophy,ropz,76561197991272318,t,ct,0,1,99,right_arm,t,82013,586.3263,607.3834,-478.96875,100,Ramp,Mzinho,76561198838822582,ct,ak47,1,11
82,231.86339,-192.2998,-415.96875,100.0,Control,bLitz,76561198959824088,ct,ct,18,56,44,head,t,82101,-15.88208,-441.23456,-415.46875,100,Vending,ropz,76561197991272318,t,mp9,56,11
78,231.49707,-191.47107,-415.96875,100.0,Control,bLitz,76561198959824088,ct,ct,4,14,30,right_arm,t,82105,-17.559082,-439.38928,-415.46875,44,Vending,ropz,76561197991272318,t,mp9,14,11
97,-18.548157,-438.32758,-415.46875,30.0,Vending,ropz,76561197991272318,t,ct,3,27,73,chest,t,82107,230.19006,-190.14319,-415.96875,100,Control,bLitz,76561198959824088,ct,ak47,27,11
60,228.24184,-188.20947,-415.96875,73.0,Control,bLitz,76561198959824088,ct,ct,18,56,0,head,t,82109,-19.39624,-437.4077,-415.46875,30,Vending,ropz,76561197991272318,t,mp9,30,11
92,1766.5768,-1070.3035,-360.51196,100.0,Outside,Senzu,76561198920720017,ct,ct,1,37,49,stomach,t,82222,719.18207,-2219.17,-287.96875,86,Outside,apEX,76561197989744167,t,deagle,37,11
88,1790.5511,-1128.3778,-376.82397,100.0,Outside,Senzu,76561198920720017,ct,ct,4,117,0,head,t,82273,735.25256,-2231.7864,-287.96875,49,Outside,apEX,76561197989744167,t,deagle,49,11
96,428.0164,-72.34393,-639.96875,73.0,Ramp,bLitz,76561198959824088,ct,ct,3,26,74,chest,t,83655,1376.0686,-701.5238,-639.96875,100,Tunnels,flameZ,76561197978835160,t,ak47,26,11
92,708.0477,275.61475,-581.0269,73.0,Ramp,bLitz,76561198959824088,ct,ct,4,33,41,stomach,t,84204,1012.82196,-599.9693,-639.96875,74,BombsiteB,flameZ,76561197978835160,t,ak47,33,11
74,911.8029,-1056.191,-639.96875,99.0,BombsiteB,Mzinho,76561198838822582,ct,ct,18,54,0,head,t,84254,960.1408,-590.6976,-639.96875,41,BombsiteB,flameZ,76561197978835160,t,mp9,41,11
0,963.4489,-428.8507,-639.96875,100.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,113,0,chest,t,84310,940.64667,-1139.1677,-639.96875,99,BombsiteB,Mzinho,76561198838822582,ct,awp,99,11
0,426.77524,-1331.951,-765.96875,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,136,0,head,t,84322,478.5864,15.487153,-639.96875,100,Ramp,Techno4K,76561198966340160,ct,ak47,100,11
0,442.40274,-1332.7212,-765.96875,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,135,0,head,t,84450,439.03967,93.503784,-639.96875,100,Ramp,Senzu,76561198920720017,ct,ak47,100,11
97,682.22736,-113.27771,-639.96875,73.0,BombsiteB,bLitz,76561198959824088,ct,ct,3,27,73,chest,t,84857,667.1455,-643.25726,-767.9686,100,BombsiteB,ZywOo,76561198113666193,t,ak47,27,11
94,667.4553,-643.26025,-767.9686,73.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,27,46,chest,t,84859,684.2923,-113.29675,-639.96875,73,BombsiteB,bLitz,76561198959824088,ct,ak47,27,11
94,668.6894,-643.29443,-767.9686,73.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,140,0,head,t,84865,687.55365,-113.37549,-639.96875,46,BombsiteB,bLitz,76561198959824088,ct,ak47,46,11
97,-78.34033,-1139.7996,-382.53125,100.0,Lobby,ZywOo,76561198113666193,t,ct,0,0,100,generic,t,89000,-78.34033,-1139.7996,-382.53125,100,Lobby,ZywOo,76561198113666193,t,hegrenade,0,12
97,771.0002,-909.82635,-340.65625,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,1,99,generic,t,89093,152.64636,-1194.0768,-415.96875,100,Squeaky,ZywOo,76561198113666193,t,inferno,1,12
97,782.7108,-946.4316,-413.58923,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,2,97,generic,t,89106,152.7684,-1193.8796,-415.96875,99,Squeaky,ZywOo,76561198113666193,t,inferno,2,12
97,800.77985,-936.27234,-411.13696,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,3,94,generic,t,89119,152.7684,-1193.8796,-415.96875,97,Squeaky,ZywOo,76561198113666193,t,inferno,3,12
97,812.40405,-943.4813,-412.87708,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,4,90,generic,t,89131,152.7684,-1193.8796,-415.96875,94,Squeaky,ZywOo,76561198113666193,t,inferno,4,12
97,827.6962,-948.02435,-414.7041,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,4,86,generic,t,89144,152.7684,-1193.8796,-415.96875,90,Squeaky,ZywOo,76561198113666193,t,inferno,4,12
97,858.0573,-951.7189,-415.6424,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,5,81,generic,t,89157,150.3983,-1193.9055,-415.96875,86,Squeaky,ZywOo,76561198113666193,t,inferno,5,12
97,884.23035,-976.3139,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,6,75,generic,t,89170,125.39954,-1200.0846,-415.96875,81,Squeaky,ZywOo,76561198113666193,t,inferno,6,12
97,910.7402,-1011.2309,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,0,7,68,generic,t,89183,85.50121,-1213.0327,-415.96875,75,Squeaky,ZywOo,76561198113666193,t,inferno,7,12
72,584.1816,-1159.9088,-366.96875,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,28,43,57,generic,t,89450,-203.60455,-1338.6705,-415.96875,100,Squeaky,ropz,76561197991272318,t,hegrenade,43,12
67,590.422,-1200.5043,-366.96875,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,24,33,chest,t,89467,-203.68237,-1338.2141,-415.96875,57,Squeaky,ropz,76561197991272318,t,m4a1,24,12
100,-203.68237,-1338.2141,-415.96875,33.0,Squeaky,ropz,76561197991272318,t,ct,0,26,74,left_leg,t,89468,590.3838,-1200.2754,-366.96875,100,BombsiteA,Senzu,76561198920720017,ct,ak47,26,12
62,590.11237,-1198.6934,-366.96875,74.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,24,9,chest,t,89474,-203.68237,-1338.2141,-415.96875,33,Squeaky,ropz,76561197991272318,t,m4a1,24,12
45,590.11237,-1198.6934,-366.96875,74.0,BombsiteA,Senzu,76561198920720017,ct,ct,17,83,0,head,t,89480,-203.68237,-1338.2141,-415.96875,9,Squeaky,ropz,76561197991272318,t,m4a1,9,12
100,1548.2946,-512.41547,-399.7661,100.0,Outside,910-,76561199203563345,ct,ct,0,1,99,generic,t,90005,1002.6541,-1795.7941,-415.96875,100,Outside,apEX,76561197989744167,t,hegrenade,1,12
66,1555.1232,-512.32477,-395.21362,100.0,Outside,910-,76561199203563345,ct,ct,34,51,48,generic,t,90013,1011.73663,-1789.529,-415.96875,99,Outside,apEX,76561197989744167,t,hegrenade,51,12
100,1555.1232,-512.32477,-395.21362,100.0,Outside,910-,76561199203563345,ct,ct,0,0,100,generic,t,90013,1048.813,-1493.6449,-407.96875,100,Outside,bLitz,76561198959824088,ct,hegrenade,0,12
65,1562.1902,-514.31683,-390.50232,100.0,Outside,910-,76561199203563345,ct,ct,1,109,0,chest,t,90041,1036.7549,-1792.8752,-415.96875,48,Outside,apEX,76561197989744167,t,awp,48,12
82,395.74057,-1570.0026,-704.1354,74.0,Tunnels,Senzu,76561198920720017,ct,ct,18,84,16,head,t,91875,1107.2804,-1677.2185,-639.96875,100,Tunnels,flameZ,76561197978835160,t,m4a1,84,12
77,395.71307,-1570.1909,-704.15375,74.0,Tunnels,Senzu,76561198920720017,ct,ct,5,24,0,chest,t,91882,1107.5135,-1675.7626,-639.96875,16,Tunnels,flameZ,76561197978835160,t,m4a1,16,12
95,390.68332,-1602.8792,-707.5069,74.0,Tunnels,Senzu,76561198920720017,ct,ct,2,13,55,chest,t,91938,1072.2147,-1686.0088,-639.96875,68,Tunnels,ZywOo,76561198113666193,t,m4a1,13,12
83,392.26337,-1575.3079,-706.45355,74.0,Tunnels,Senzu,76561198920720017,ct,ct,17,83,17,head,t,91987,1186.9926,-1607.7423,-639.96875,100,Tunnels,mezii,76561197973140692,t,m4a1,83,12
66,392.68192,-1568.4697,-706.1745,74.0,Tunnels,Senzu,76561198920720017,ct,ct,17,83,0,head,t,91999,1186.9752,-1608.9312,-639.96875,17,Tunnels,mezii,76561197973140692,t,m4a1,17,12
100,1053.1252,-1620.9526,-639.96875,55.0,Tunnels,ZywOo,76561198113666193,t,ct,0,140,0,head,t,92042,390.08978,-1599.5356,-707.9026,74,Tunnels,Senzu,76561198920720017,ct,ak47,74,12
95,1357.2474,-917.7225,-767.96875,100.0,Tunnels,Mzinho,76561198838822582,ct,ct,0,23,32,right_leg,t,92472,745.96234,-1107.2417,-731.65625,55,BombsiteB,ZywOo,76561198113666193,t,m4a1,23,12
95,1355.5166,-914.70825,-767.96875,100.0,Tunnels,Mzinho,76561198838822582,ct,ct,0,23,9,right_leg,t,92478,743.0693,-1131.2643,-719.4844,32,BombsiteB,ZywOo,76561198113666193,t,m4a1,23,12
100,601.73846,-1258.4325,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,92,generic,t,92617,439.55463,-1420.0321,-546.3594,100,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,565.7592,-1264.3795,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,84,generic,t,92629,439.55463,-1420.036,-581.0156,92,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,541.03564,-1268.3391,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,76,generic,t,92642,461.76566,-1420.0317,-607.96875,84,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,537.03046,-1268.6597,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,68,generic,t,92655,507.42853,-1420.0322,-607.96875,76,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,510.91534,-1265.3116,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,60,generic,t,92668,555.75305,-1425.4982,-607.96875,68,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,474.95038,-1253.1571,-769.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,52,generic,t,92681,604.08856,-1440.8845,-607.96875,60,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,442.4255,-1259.077,-765.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,44,generic,t,92693,633.4615,-1465.8844,-607.96875,52,Vents,Techno4K,76561198966340160,ct,inferno,8,12
100,406.86084,-1279.9346,-767.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,8,36,generic,t,92706,639.3914,-1505.148,-607.96875,44,Vents,Techno4K,76561198966340160,ct,inferno,8,12
97,342.5556,-1318.4596,-767.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,26,74,chest,t,93143,851.25055,9.062168,-639.96875,100,Ramp,910-,76561199203563345,ct,ak47,26,12
97,342.67725,-1318.3962,-767.96875,9.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,135,0,head,t,93149,852.28503,8.62771,-639.96875,74,Ramp,910-,76561199203563345,ct,ak47,74,12
91,718.11896,-991.906,-771.96875,100.0,BombsiteB,Mzinho,76561198838822582,ct,ct,4,22,0,chest,t,93233,486.38544,-1280.8062,-769.96875,9,BombsiteB,ZywOo,76561198113666193,t,m4a1,9,12
94,244.07622,-1064.508,-413.245,100.0,Lobby,bLitz,76561198959824088,t,ct,6,10,90,chest,t,109756,761.14417,-455.59973,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,glock,10,13
95,957.0375,-2470.5933,-415.96875,100.0,Outside,910-,76561199203563345,t,ct,5,20,80,chest,t,109799,1133.3344,-1638.6766,-415.96875,100,Outside,apEX,76561197989744167,ct,p250,20,13
95,954.506,-2464.3005,-415.96875,100.0,Outside,910-,76561199203563345,t,ct,0,127,0,head,t,109816,1102.0138,-1630.1547,-415.96875,80,Outside,apEX,76561197989744167,ct,p250,80,13
93,1405.8477,-2446.481,-475.86084,100.0,Secret,ZywOo,76561198113666193,ct,ct,7,16,84,chest,t,109831,949.96277,-2460.2783,-415.96875,100,Outside,910-,76561199203563345,t,hkp2000,16,13
93,1405.752,-2442.4749,-475.79712,100.0,Secret,ZywOo,76561198113666193,ct,ct,0,129,0,head,t,109861,986.34814,-2459.3108,-415.96875,84,Outside,910-,76561199203563345,t,hkp2000,84,13
100,54.85295,-358.49243,-415.96875,100.0,Trophy,Techno4K,76561198966340160,t,ct,0,83,17,head,t,109996,576.3338,614.6572,-478.96875,100,Ramp,ropz,76561197991272318,ct,glock,83,13
92,449.90802,27.890669,-639.96875,100.0,Ramp,Senzu,76561198920720017,t,ct,8,15,2,stomach,t,110454,440.16568,-425.62695,-639.96875,17,BombsiteB,ropz,76561197991272318,ct,glock,15,13
86,445.04816,23.70057,-639.96875,100.0,Ramp,Senzu,76561198920720017,t,ct,6,12,0,chest,t,110464,427.67807,-424.9796,-639.96875,2,BombsiteB,ropz,76561197991272318,ct,glock,2,13
94,824.4659,-700.0816,-767.96875,100.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,90,0,head,t,110789,252.67976,-1371.5962,-775.96875,90,Decon,mezii,76561197973140692,ct,glock,90,13
100,185.28012,-1522.272,-767.46875,100.0,Decon,flameZ,76561197978835160,ct,ct,0,107,0,head,t,110977,922.2348,-344.79236,-639.96875,100,BombsiteB,Senzu,76561198920720017,t,hkp2000,100,13
0,809.2363,82.43703,-639.96875,100.0,Ramp,ZywOo,76561198113666193,ct,ct,0,28,72,chest,t,111642,940.86523,-957.9619,-767.96875,100,BombsiteB,bLitz,76561198959824088,t,hkp2000,28,13
100,1272.6426,-537.2914,-639.96875,100.0,Observation,Mzinho,76561198838822582,t,ct,0,106,0,head,t,112131,921.23865,-387.23206,-639.96875,100,BombsiteB,ZywOo,76561198113666193,ct,glock,100,13
93,902.46136,-847.7602,-767.96875,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,7,15,85,chest,t,112570,329.64728,-1316.2275,-767.46875,100,BombsiteB,Techno4K,76561198966340160,t,hkp2000,15,13
100,361.31937,-1325.1587,-767.96875,85.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,94,6,head,t,112598,916.8743,-833.96094,-767.96875,100,BombsiteB,flameZ,76561197978835160,ct,glock,94,13
94,351.72464,-1310.3384,-767.96875,85.0,BombsiteB,Techno4K,76561198966340160,t,ct,6,11,0,right_arm,t,112609,907.5445,-823.2148,-767.96875,6,BombsiteB,flameZ,76561197978835160,ct,glock,6,13
98,1840.7908,-1947.7587,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,2,31,69,right_arm,t,114866,-146.58905,-2012.6594,-375.73438,100,Outside,bLitz,76561198959824088,t,ssg08,31,14
98,1422.2435,-1031.7761,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,0,0,69,generic,t,115407,660.7365,-2323.1697,-415.96875,69,Outside,bLitz,76561198959824088,t,hegrenade,0,14
98,810.22064,-1554.0535,-415.96875,100.0,Mini,ZywOo,76561198113666193,ct,ct,0,20,49,chest,t,115922,1142.7279,-2335.3513,-415.96875,69,Outside,bLitz,76561198959824088,t,fiveseven,20,14
98,805.46423,-1556.1523,-415.96875,100.0,Mini,ZywOo,76561198113666193,ct,ct,0,20,29,chest,t,115941,1178.7621,-2338.0413,-415.96875,49,Outside,bLitz,76561198959824088,t,fiveseven,20,14
98,807.71136,-1555.0798,-415.96875,100.0,Mini,ZywOo,76561198113666193,ct,ct,0,20,9,left_arm,t,115953,1192.8395,-2336.2175,-415.96875,29,Outside,bLitz,76561198959824088,t,fiveseven,20,14
98,798.93475,-1559.6099,-415.96875,100.0,Mini,ZywOo,76561198113666193,ct,ct,0,20,0,chest,t,115973,1213.1746,-2343.32,-415.96875,9,Outside,bLitz,76561198959824088,t,fiveseven,9,14
99,956.3152,-2444.103,-415.96875,100.0,Outside,Senzu,76561198920720017,t,ct,1,10,90,chest,t,118543,1294.5333,-405.1383,-127.46875,100,Catwalk,apEX,76561197989744167,ct,ak47,10,14
80,320.0895,-1374.5815,-415.96875,100.0,Squeaky,Techno4K,76561198966340160,t,ct,20,56,44,head,t,118567,634.5302,-1189.4686,-415.96875,100,BombsiteA,ZywOo,76561198113666193,ct,mac10,56,14
75,322.14282,-1376.7671,-415.96875,100.0,Squeaky,Techno4K,76561198966340160,t,ct,5,14,30,right_arm,t,118572,630.9305,-1198.8066,-415.96875,44,BombsiteA,ZywOo,76561198113666193,ct,mac10,14,14
70,325.64822,-1382.0583,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,16,chest,t,118576,629.81323,-1202.3655,-415.96875,30,BombsiteA,ZywOo,76561198113666193,ct,mac10,14,14
65,331.80258,-1391.9829,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,2,chest,t,118581,630.3141,-1206.7596,-415.96875,16,BombsiteA,ZywOo,76561198113666193,ct,mac10,14,14
60,337.6074,-1401.8861,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,0,right_arm,t,118591,633.1727,-1215.0997,-415.96875,2,BombsiteA,ZywOo,76561198113666193,ct,mac10,2,14
99,1106.9572,-2408.6155,-415.96875,100.0,Outside,Senzu,76561198920720017,t,ct,0,132,0,head,t,118653,1303.8405,-395.3037,-127.46875,90,Catwalk,apEX,76561197989744167,ct,ak47,90,14
99,667.4919,-1133.1202,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,1,25,75,chest,t,118708,435.71368,-1377.4242,-415.96875,100,BombsiteA,Techno4K,76561198966340160,t,fiveseven,25,14
95,441.5706,-1400.1528,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,86,chest,t,118725,664.1274,-1130.4155,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,mac10,14,14
90,435.96594,-1398.674,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,72,chest,t,118730,658.5268,-1125.4719,-415.96875,86,BombsiteA,mezii,76561197973140692,ct,mac10,14,14
85,434.88577,-1395.7366,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,58,chest,t,118734,655.65735,-1123.0465,-415.96875,72,BombsiteA,mezii,76561197973140692,ct,mac10,14,14
80,433.5521,-1392.1168,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,44,chest,t,118739,652.0533,-1120.2079,-415.96875,58,BombsiteA,mezii,76561197973140692,ct,mac10,14,14
80,432.2594,-1388.6082,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,99,0,head,t,118744,649.2915,-1118.1302,-415.96875,44,BombsiteA,mezii,76561197973140692,ct,mac10,44,14
95,428.70703,-1380.1813,-415.96875,75.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,14,86,chest,t,118758,644.9466,-1094.7816,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,mac10,14,14
98,644.23364,-1096.0096,-415.96875,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,1,25,50,chest,t,118763,427.03192,-1377.3126,-415.96875,75,BombsiteA,Techno4K,76561198966340160,t,fiveseven,25,14
97,652.39795,-1103.4154,-415.96875,86.0,BombsiteA,flameZ,76561197978835160,ct,ct,1,31,19,stomach,t,118773,424.57245,-1374.4672,-415.96875,50,BombsiteA,Techno4K,76561198966340160,t,fiveseven,31,14
95,429.3411,-1378.3688,-415.96875,19.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,99,0,head,t,118782,661.5075,-1111.3818,-415.96875,86,BombsiteA,flameZ,76561197978835160,ct,mac10,86,14
96,678.1845,-933.9105,-414.96875,100.0,BombsiteA,ropz,76561197991272318,ct,ct,4,102,0,head,t,119421,590.46747,-1208.5465,-358.375,100,BombsiteA,910-,76561199203563345,t,fiveseven,100,14
99,391.19702,-941.86053,-255.96875,19.0,HutRoof,Techno4K,76561198966340160,t,ct,1,30,70,stomach,t,119486,778.8963,-1026.5326,-415.96875,100,BombsiteA,ropz,76561197991272318,ct,fiveseven,30,14
94,495.28815,-1247.5111,-415.96875,100.0,BombsiteA,Mzinho,76561198838822582,t,ct,5,14,56,chest,t,119487,780.8376,-1028.8293,-415.96875,70,BombsiteA,ropz,76561197991272318,ct,mac10,14,14
93,392.39645,-950.6888,-255.96875,19.0,HutRoof,Techno4K,76561198966340160,t,ct,1,24,32,chest,t,119495,787.0163,-1036.5045,-415.96875,56,BombsiteA,ropz,76561197991272318,ct,fiveseven,24,14
88,521.24817,-1285.785,-415.96875,100.0,BombsiteA,Mzinho,76561198838822582,t,ct,5,14,18,chest,t,119502,790.8144,-1041.9623,-415.96875,32,BombsiteA,ropz,76561197991272318,ct,mac10,14,14
87,392.93405,-949.76666,-255.96875,19.0,HutRoof,Techno4K,76561198966340160,t,ct,1,24,0,chest,t,119505,792.03345,-1043.8373,-415.96875,18,BombsiteA,ropz,76561197991272318,ct,fiveseven,18,14
0,340.9994,-2266.2073,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,0,61,39,generic,t,121867,1466.6324,-1637.6726,-415.96875,100,Outside,apEX,76561197989744167,ct,hegrenade,61,15
97,419.42426,-1334.4548,-767.96875,100.0,BombsiteB,bLitz,76561198959824088,t,ct,3,22,78,chest,t,124403,588.60266,-411.93744,-702.1595,100,BombsiteB,ropz,76561197991272318,ct,galilar,22,15
93,422.5741,-1335.0549,-767.96875,100.0,BombsiteB,bLitz,76561198959824088,t,ct,4,27,51,stomach,t,124409,589.60736,-412.12152,-702.24133,78,BombsiteB,ropz,76561197991272318,ct,galilar,27,15
97,591.37933,-412.4322,-702.3794,51.0,BombsiteB,ropz,76561197991272318,ct,ct,3,78,22,head,t,124412,424.31973,-1335.3749,-765.96875,100,BombsiteB,bLitz,76561198959824088,t,fiveseven,78,15
90,427.83627,-1336.0164,-767.96875,22.0,BombsiteB,bLitz,76561198959824088,t,ct,3,22,29,chest,t,124420,586.3215,-411.50623,-701.9679,51,BombsiteB,ropz,76561197991272318,ct,galilar,22,15
90,430.4281,-1336.4958,-767.96875,22.0,BombsiteB,bLitz,76561198959824088,t,ct,0,21,8,left_leg,t,124426,583.3909,-410.96155,-701.7258,29,BombsiteB,ropz,76561197991272318,ct,galilar,21,15
90,433.27716,-1337.0286,-767.96875,22.0,BombsiteB,bLitz,76561198959824088,t,ct,0,21,0,left_leg,t,124432,587.4958,-411.64697,-702.03046,8,BombsiteB,ropz,76561197991272318,ct,galilar,8,15
0,909.456,-1655.5603,-415.96875,100.0,Outside,Mzinho,76561198838822582,t,ct,0,142,0,head,t,124889,700.9643,-1751.3418,-415.96875,100,Mini,mezii,76561197973140692,ct,ak47,100,15
99,1172.7668,-1541.0764,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,1,24,76,chest,t,125204,739.9656,-1627.4166,-415.96875,100,Mini,Mzinho,76561198838822582,t,fiveseven,24,15
99,1183.137,-1573.1649,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,1,24,76,chest,t,125213,795.41095,-1626.6476,-415.96875,100,Mini,Senzu,76561198920720017,t,fiveseven,24,15
98,1189.4419,-1597.3677,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,1,24,52,right_arm,t,125223,794.91516,-1621.4628,-415.96875,76,Mini,Senzu,76561198920720017,t,fiveseven,24,15
