entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
460,69906,71318,-36.1162109375,-897.7623291015625,-318.96875,100,BombsiteB,Magisk,76561197983956651,ct,-866.0418701171875,-982.2877807617188,-0.9687500596046448,10
450,69972,71384,231.21641540527344,-370.7469482421875,-216.46240234375,100,Connector,NiKo,76561198041683378,ct,-629.7435913085938,513.708740234375,-211.96875,10
413,70026,71438,-166.26544189453125,-237.0556640625,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,-303.6559753417969,-229.26211547851562,-211.96875,10
458,70032,71444,-972.5385131835938,-14.28814697265625,16.03125,100,TSideUpper,ropz,76561197991272318,t,-970.0074462890625,-1658.676025390625,-151.96875,10
468,70368,71780,-682.6005249023438,1551.5743408203125,-209.84375,100,TSpawn,apEX,76561197989744167,t,940.015380859375,371.92022705078125,-209.96875,10
485,70783,72195,-247.1221923828125,321.19390869140625,-215.96875,90,BombsiteA,kyxsan,76561198057282432,ct,-624.7750244140625,491.7828063964844,-211.96875,10
492,71410,72822,957.2643432617188,1.0813658237457275,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,1180.8857421875,734.5120849609375,-209.96876525878906,10
700,74688,76100,-900.755859375,1184.4375,-207.486572265625,100,TStairs,apEX,76561197989744167,t,165.02157592773438,511.1361999511719,-211.96875,11
838,75331,76743,-85.66357421875,-76.2008056640625,-215.96875,97,ElectricalBox,TeSeS,76561197996678278,ct,-595.864013671875,530.723388671875,-211.96875,11
879,75811,77223,223.85772705078125,-967.380126953125,-312.3564453125,100,BombsiteB,Magisk,76561197983956651,ct,-724.1575317382812,-813.8534545898438,-259.01312255859375,11
878,76127,77539,-1236.359130859375,-300.03546142578125,-132.96875,100,LongDog,kyxsan,76561198057282432,ct,-1141.3270263671875,-618.8163452148438,-86.96875,11
906,78184,79596,-313.0325927734375,-1286.931884765625,-350.96875,100,BombsiteB,ZywOo,76561198113666193,t,648.2913818359375,-720.9243774414062,-213.96875,11
869,79397,80809,418.0132751464844,-956.0005493164062,-318.96875,28,BombsiteB,mezii,76561197973140692,t,611.9176635742188,-570.0752563476562,-213.15304565429688,11
817,84986,86398,1485.8260498046875,277.82879638671875,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,1778.872314453125,-614.9775390625,-261.96875,12
797,84992,86404,-737.8251342773438,873.7645874023438,-213.96875,100,TMain,mezii,76561197973140692,t,162.83151245117188,495.1949462890625,-211.96875,12
