ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,67538,1340.7808,-422.0545,-127.96875,92,Catwalk,flameZ,76561197978835160,t,weapon_ak47,9
ct,false,t,67577,967.8078,-555.6055,-127.96875,88,Rafters,Techno4K,76561198966340160,ct,weapon_incgrenade,9
ct,false,t,67590,1324.7177,-410.28162,-127.96875,92,Catwalk,flameZ,76561197978835160,t,weapon_ak47,9
ct,false,t,68074,429.92044,-1341.618,-415.96875,77,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,true,t,68078,974.96686,-776.8026,-127.96875,88,Crane,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,9
ct,false,t,68081,430.82654,-1337.9647,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,true,t,68085,974.6245,-776.34625,-127.96875,88,Crane,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,9
ct,false,t,68087,430.13443,-1337.0383,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68094,428.7415,-1335.6862,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68100,427.20746,-1334.1761,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68102,332.4062,-1439.549,-415.96875,92,BombsiteA,910-,76561199203563345,ct,weapon_awp,9
ct,false,t,68106,425.35754,-1332.3428,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68138,394.9476,-1334.2919,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68144,383.62833,-1328.6469,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68150,374.05396,-1318.8022,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68157,363.01724,-1308.9447,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68163,361.5204,-1304.2428,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68170,358.21158,-1303.1698,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68176,351.49915,-1303.4689,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68182,352.12155,-1303.2911,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68189,350.09692,-1301.2969,-415.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,68369,380.84082,-911.0198,-391.46875,79,Hut,ZywOo,76561198113666193,t,weapon_molotov,9
ct,false,t,69568,220.88214,-1083.8304,-415.96875,79,Lobby,ZywOo,76561198113666193,t,weapon_awp,9
