armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
96,-96.326965,686.7084,-171.96875,100.0,BombsiteA,xertioN,76561198193174134,t,ct,4,6,94,generic,t,44649,157.37733,244.08444,-215.96875,100,BombsiteA,NertZ,76561198053126645,ct,hegrenade,6,8
100,-96.326965,686.7084,-171.96875,100.0,BombsiteA,xertioN,76561198193174134,t,ct,0,1,99,generic,t,44649,-96.326965,686.7084,-171.96875,100,BombsiteA,xertioN,76561198193174134,t,hegrenade,1,8
0,-429.53046,142.16788,-215.96875,100.0,BombsiteA,Brollan,76561198138828475,t,ct,0,34,64,right_arm,t,44653,659.4823,-42.071533,-215.96875,98,BombsiteA,NAF,76561198001151695,ct,ak47,34,8
100,660.5672,-38.5307,-215.96875,64.0,BombsiteA,NAF,76561198001151695,ct,ct,0,18,82,chest,t,44660,-429.00897,143.7735,-215.96875,100,BombsiteA,Brollan,76561198138828475,t,fiveseven,18,8
0,-427.5677,151.7874,-215.96875,82.0,BombsiteA,Brollan,76561198138828475,t,ct,0,34,30,chest,t,44672,659.27716,-50.005737,-215.96875,64,BombsiteA,NAF,76561198001151695,ct,ak47,34,8
97,303.94858,-406.9782,-217.40784,100.0,Connector,Twistzz,76561198016255205,ct,ct,3,26,56,chest,t,44673,-427.4325,152.5349,-215.96875,82,BombsiteA,Brollan,76561198138828475,t,ak47,26,8
85,-113.108765,681.9044,-171.96875,99.0,BombsiteA,xertioN,76561198193174134,t,ct,4,33,0,stomach,t,44692,661.20844,55.947483,-215.96875,8,BombsiteA,ultimate,76561198283989223,ct,ak47,8,8
97,347.55878,-291.63983,-215.96875,100.0,Connector,Twistzz,76561198016255205,ct,ct,3,26,74,chest,t,44770,-460.74182,-208.30151,-215.96875,100,LongDog,Spinx,76561198063336407,t,ak47,26,8
92,-372.6089,126.76311,-215.96875,56.0,BombsiteA,Brollan,76561198138828475,t,ct,4,27,67,chest,t,44775,-129.1604,66.0106,-215.96875,94,ElectricalBox,NertZ,76561198053126645,ct,ak47,27,8
65,-460.97864,-211.38647,-215.96875,74.0,LongDog,Spinx,76561198063336407,t,ct,3,26,74,right_arm,t,44778,347.24142,-294.68262,-215.96875,100,Connector,Twistzz,76561198016255205,ct,ak47,26,8
65,-460.93982,-210.97278,-215.96875,74.0,LongDog,Spinx,76561198063336407,t,ct,0,139,0,head,t,44784,347.3251,-293.90308,-215.96875,74,Connector,Twistzz,76561198016255205,ct,ak47,74,8
100,677.7486,-89.51495,-215.96875,30.0,BombsiteA,NAF,76561198001151695,ct,ct,0,15,84,right_leg,t,44784,-96.950134,689.07794,-171.96875,99,BombsiteA,xertioN,76561198193174134,t,fiveseven,15,8
88,-366.17645,104.89939,-215.96875,56.0,BombsiteA,Brollan,76561198138828475,t,ct,4,27,40,chest,t,44795,-129.76758,80.31539,-215.96875,67,ElectricalBox,NertZ,76561198053126645,ct,ak47,27,8
96,-129.76758,80.31539,-215.96875,67.0,ElectricalBox,NertZ,76561198053126645,ct,ct,1,26,30,chest,t,44795,-366.17645,104.89939,-215.96875,56,BombsiteA,Brollan,76561198138828475,t,fiveseven,26,8
84,-365.06763,101.929886,-215.96875,30.0,BombsiteA,Brollan,76561198138828475,t,ct,4,27,13,right_arm,t,44801,-130.54651,75.50152,-215.96875,40,ElectricalBox,NertZ,76561198053126645,ct,ak47,27,8
91,-130.7785,73.94344,-215.96875,13.0,ElectricalBox,NertZ,76561198053126645,ct,ct,5,106,0,head,t,44804,-365.05237,101.52441,-215.96875,30,BombsiteA,Brollan,76561198138828475,t,fiveseven,30,8
100,706.98914,-0.10784912,-215.96875,30.0,BombsiteA,NAF,76561198001151695,ct,ct,0,15,69,right_leg,t,44814,-84.145996,686.4807,-171.96875,84,BombsiteA,xertioN,76561198193174134,t,fiveseven,15,8
0,-457.67224,-221.7951,-215.96875,74.0,LongDog,Spinx,76561198063336407,t,ct,0,42,0,stomach,t,44888,643.9323,251.57133,-215.96875,30,BombsiteA,NAF,76561198001151695,ct,ak47,30,8
81,-469.17163,155.35547,-215.96875,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,27,0,chest,t,44931,-143.96881,30.685755,-215.96875,13,ElectricalBox,NertZ,76561198053126645,ct,ak47,13,8
81,1139.7858,727.7796,-211.56244,100.0,Ivy,NAF,76561198001151695,ct,ct,1,81,19,right_arm,t,47725,1023.55164,1460.0834,-214.96875,100,Ivy,Jimpphat,76561198855375325,t,awp,81,9
96,1030.5543,1460.371,-214.96875,19.0,Ivy,Jimpphat,76561198855375325,t,ct,4,33,67,stomach,t,47730,1140.3402,727.79285,-211.5227,100,Ivy,NAF,76561198001151695,ct,ak47,33,9
96,979.14417,1469.5504,-215.96875,19.0,Ivy,Jimpphat,76561198855375325,t,ct,0,1,66,generic,t,47966,1221.5673,556.4083,-160.10938,67,Tunnels,NAF,76561198001151695,ct,inferno,1,9
97,-792.0445,-1672.9497,-153.96875,100.0,BackofB,xertioN,76561198193174134,t,ct,3,27,73,chest,t,50390,-472.38672,-1709.9163,-166.96875,100,BombsiteB,Twistzz,76561198016255205,ct,ak47,27,9
95,-471.91284,-1712.9799,-166.96875,73.0,BombsiteB,Twistzz,76561198016255205,ct,ct,5,25,75,left_arm,t,50402,-792.2025,-1674.7058,-153.96875,100,BackofB,xertioN,76561198193174134,t,m4a1,25,9
76,-470.93445,-1706.9521,-166.96875,73.0,BombsiteB,Twistzz,76561198016255205,ct,ct,19,88,0,head,t,50408,-792.12604,-1673.8292,-153.96875,75,BackofB,xertioN,76561198193174134,t,m4a1,75,9
92,-469.92395,-1699.2471,-166.96875,73.0,BombsiteB,Twistzz,76561198016255205,ct,ct,5,25,75,chest,t,50421,-965.31757,-1674.0024,-153.96875,100,BackofB,Spinx,76561198063336407,t,m4a1,25,9
93,-967.21655,-1682.1829,-153.96875,75.0,BackofB,Spinx,76561198063336407,t,ct,4,34,39,stomach,t,50435,-468.58606,-1690.7656,-166.96875,73,BombsiteB,Twistzz,76561198016255205,ct,ak47,34,9
90,-967.38477,-1686.6838,-153.96875,75.0,BackofB,Spinx,76561198063336407,t,ct,3,27,12,left_arm,t,50442,-467.89685,-1685.6207,-166.96875,39,BombsiteB,Twistzz,76561198016255205,ct,ak47,27,9
92,-467.89685,-1685.6207,-166.96875,39.0,BombsiteB,Twistzz,76561198016255205,ct,ct,0,26,49,right_leg,t,50442,-967.38477,-1686.6838,-153.96875,75,BackofB,Spinx,76561198063336407,t,m4a1,26,9
87,-967.4196,-1688.5598,-153.96875,49.0,BackofB,Spinx,76561198063336407,t,ct,3,27,0,chest,t,50448,-467.73737,-1680.6255,-166.96875,12,BombsiteB,Twistzz,76561198016255205,ct,ak47,12,9
86,58.852013,-1287.1642,-275.8813,100.0,BombsiteB,NertZ,76561198053126645,ct,ct,6,31,18,stomach,t,51016,-80.08862,-1614.5061,-257.96875,49,BombsiteB,Spinx,76561198063336407,t,m4a1,31,9
80,58.0265,-1287.0956,-275.8814,100.0,BombsiteB,NertZ,76561198053126645,ct,ct,6,31,0,stomach,t,51022,-58.858643,-1619.6931,-298.98438,18,BombsiteB,Spinx,76561198063336407,t,m4a1,18,9
97,-461.66193,-1537.1556,-170.68225,100.0,BombsiteB,Brollan,76561198138828475,t,ct,3,27,73,chest,t,51096,81.10549,-1340.9315,-275.96875,100,BombsiteB,NertZ,76561198053126645,ct,ak47,27,9
93,-459.69745,-1542.9725,-170.35913,100.0,BombsiteB,Brollan,76561198138828475,t,ct,4,34,39,stomach,t,51109,77.64066,-1328.6605,-275.96875,73,BombsiteB,NertZ,76561198053126645,ct,ak47,34,9
95,77.92393,-1329.365,-275.96875,39.0,BombsiteB,NertZ,76561198053126645,ct,ct,5,24,76,chest,t,51111,-459.542,-1543.3834,-170.3363,100,BombsiteB,Brollan,76561198138828475,t,m4a1,24,9
89,-458.92493,-1545.0033,-169.6529,76.0,BombsiteB,Brollan,76561198138828475,t,ct,4,34,5,stomach,t,51115,78.98196,-1332.0958,-275.96875,39,BombsiteB,NertZ,76561198053126645,ct,ak47,34,9
90,79.49733,-1333.4338,-275.96875,5.0,BombsiteB,NertZ,76561198053126645,ct,ct,5,24,52,chest,t,51117,-459.17932,-1544.3389,-170.2832,76,BombsiteB,Brollan,76561198138828475,t,m4a1,24,9
85,-458.82184,-1545.2681,-169.64026,52.0,BombsiteB,Brollan,76561198138828475,t,ct,4,34,0,stomach,t,51122,80.37661,-1335.7157,-275.96875,5,BombsiteB,NertZ,76561198053126645,ct,ak47,5,9
89,695.50775,-731.8634,-215.32715,100.0,Connector,ultimate,76561198283989223,ct,ct,1,108,0,chest,t,51155,-464.01013,-1537.8452,-170.64398,52,BombsiteB,Brollan,76561198138828475,t,awp,52,9
99,1046.7458,-1450.6718,-317.96875,66.0,BombsiteB,NAF,76561198001151695,ct,ct,1,108,0,chest,t,51609,-455.00244,-1045.1727,-350.96875,100,BombsiteB,torzsi,76561198355739212,t,awp,100,9
77,734.41504,-1025.2704,-172.7627,100.0,BombsiteB,siuhy,76561198150673360,ct,ct,4,22,0,chest,t,51769,-684.1762,-833.41815,-272.6001,19,BackofB,Jimpphat,76561198855375325,t,m4a1,19,9
95,-872.644,613.4043,-215.96875,100.0,TMain,torzsi,76561198355739212,t,ct,1,108,0,chest,t,53927,928.5164,182.65512,-211.96875,100,Tunnels,NAF,76561198001151695,ct,awp,100,10
99,-3.0228882,-121.33185,-215.96875,100.0,BombsiteA,siuhy,76561198150673360,ct,ct,1,1,99,generic,t,53936,-872.16766,615.3681,-215.96875,100,TMain,torzsi,76561198355739212,t,hegrenade,1,10
92,-753.8398,1028.3813,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,8,12,88,generic,t,54507,-639.5581,547.01917,-215.96875,100,TMain,siuhy,76561198150673360,ct,hegrenade,12,10
97,1182.4752,663.47424,-211.96875,100.0,Ivy,Jimpphat,76561198855375325,t,ct,3,26,74,chest,t,54833,665.53656,13.000947,-215.96875,100,BombsiteA,ultimate,76561198283989223,ct,ak47,26,10
100,-475.62732,-1721.5408,-166.96875,100.0,BombsiteB,Spinx,76561198063336407,t,ct,0,139,0,head,t,55246,-395.9135,-965.10596,-318.96875,100,BombsiteB,Twistzz,76561198016255205,ct,ak47,100,10
89,-535.8421,1398.1351,-210.63342,100.0,Dumpster,Jimpphat,76561198855375325,t,ct,3,27,61,chest,t,55672,-787.10364,966.7685,-214.96875,88,TMain,siuhy,76561198150673360,ct,ak47,27,10
89,-537.092,1398.5132,-210.63342,100.0,Dumpster,Jimpphat,76561198855375325,t,ct,0,141,0,head,t,55678,-789.0528,972.0567,-214.96875,61,TMain,siuhy,76561198150673360,ct,ak47,61,10
99,1132.593,1465.7596,-214.96875,99.0,Ivy,torzsi,76561198355739212,t,ct,1,110,0,chest,t,56350,1057.5692,589.1161,-211.96875,100,Tunnels,NertZ,76561198053126645,ct,awp,100,10
94,-300.08777,203.14214,-37.96875,100.0,BombsiteA,xertioN,76561198193174134,t,ct,3,26,48,right_arm,t,57620,849.72986,138.35667,-211.96875,74,Tunnels,ultimate,76561198283989223,ct,ak47,26,10
99,849.72986,138.35667,-211.96875,74.0,Tunnels,ultimate,76561198283989223,ct,ct,1,136,0,stomach,t,57620,-300.08777,203.14214,-37.96875,100,BombsiteA,xertioN,76561198193174134,t,awp,100,10
91,-8.88385,-69.80304,-215.96875,100.0,BombsiteA,Brollan,76561198138828475,t,ct,3,26,22,chest,t,57748,812.7774,161.73651,-211.96875,48,Tunnels,ultimate,76561198283989223,ct,ak47,26,10
88,-9.144775,-68.81915,-215.96875,100.0,BombsiteA,Brollan,76561198138828475,t,ct,3,26,0,chest,t,57754,810.5741,164.69022,-211.96875,22,Tunnels,ultimate,76561198283989223,ct,ak47,22,10
81,-713.6304,835.03046,-215.96875,100.0,TMain,Jimpphat,76561198855375325,t,ct,19,29,71,generic,t,62271,-246.16968,-140.00616,-215.96875,100,BombsiteA,siuhy,76561198150673360,ct,hegrenade,29,11
82,-713.6304,835.03046,-215.96875,100.0,TMain,Jimpphat,76561198855375325,t,ct,18,28,72,generic,t,62271,-175.5362,-158.4054,-215.96875,100,BombsiteA,ultimate,76561198283989223,ct,hegrenade,28,11
82,-820.7241,689.39777,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,1,71,generic,t,62333,-333.2865,-191.52588,-215.96875,72,LongDog,ultimate,76561198283989223,ct,inferno,1,11
81,-820.7241,689.39777,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,1,70,generic,t,62333,-396.9087,-182.71802,-215.96875,71,LongDog,siuhy,76561198150673360,ct,inferno,1,11
82,-808.8066,672.3371,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,2,69,generic,t,62346,-364.6787,-193.7201,-215.96875,71,LongDog,ultimate,76561198283989223,ct,inferno,2,11
81,-808.8066,672.3371,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,2,68,generic,t,62346,-433.51166,-206.62311,-215.96875,70,LongDog,siuhy,76561198150673360,ct,inferno,2,11
82,-808.6511,672.1262,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,3,66,generic,t,62359,-393.89453,-206.14172,-215.96875,69,LongDog,ultimate,76561198283989223,ct,inferno,3,11
81,-808.6511,672.1262,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,3,65,generic,t,62359,-442.78137,-242.93207,-215.96875,68,LongDog,siuhy,76561198150673360,ct,inferno,3,11
82,-823.39734,695.1597,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,4,62,generic,t,62371,-414.65137,-236.36426,-215.96875,66,LongDog,ultimate,76561198283989223,ct,inferno,4,11
81,-823.39734,695.1597,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,4,61,generic,t,62371,-428.04077,-278.06653,-215.56897,65,LongDog,siuhy,76561198150673360,ct,inferno,4,11
82,-833.7098,711.5031,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,4,58,generic,t,62384,-413.6543,-281.36353,-215.29541,62,LongDog,ultimate,76561198283989223,ct,inferno,4,11
81,-833.7098,711.5031,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,4,57,generic,t,62384,-425.37152,-323.48444,-213.96753,61,LongDog,siuhy,76561198150673360,ct,inferno,4,11
82,-835.16064,713.8021,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,5,53,generic,t,62397,-408.70044,-316.53174,-213.96753,58,LongDog,ultimate,76561198283989223,ct,inferno,5,11
81,-835.16064,713.8021,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,5,52,generic,t,62397,-452.03827,-357.23175,-214.96875,57,LongDog,siuhy,76561198150673360,ct,inferno,5,11
82,-839.73535,711.1296,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,6,47,generic,t,62410,-433.72192,-328.14258,-213.96753,53,LongDog,ultimate,76561198283989223,ct,inferno,6,11
81,-839.73535,711.1296,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,6,46,generic,t,62410,-495.65503,-373.5735,-214.96875,52,LongDog,siuhy,76561198150673360,ct,inferno,6,11
82,-841.1322,703.83075,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,7,40,generic,t,62423,-443.97046,-333.00696,-214.96875,47,LongDog,ultimate,76561198283989223,ct,inferno,7,11
81,-841.1322,703.83075,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,7,39,generic,t,62423,-544.14636,-372.7019,-213.46875,46,LongDog,siuhy,76561198150673360,ct,inferno,7,11
82,-831.5672,686.1857,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,8,32,generic,t,62435,-450.64148,-349.43018,-214.96875,40,LongDog,ultimate,76561198283989223,ct,inferno,8,11
82,-829.9435,683.1634,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,8,24,generic,t,62448,-483.00146,-362.92084,-214.96875,32,LongDog,ultimate,76561198283989223,ct,inferno,8,11
82,-829.5512,682.50714,-215.96875,100.0,TMain,xertioN,76561198193174134,t,ct,0,8,16,generic,t,62461,-529.23157,-367.1454,-213.69055,24,LongDog,ultimate,76561198283989223,ct,inferno,8,11
79,-1323.0354,-390.73743,-128.1803,100.0,LongDog,Spinx,76561198063336407,t,ct,3,27,0,chest,t,62511,-712.2534,-358.43762,-213.46875,16,LongDog,ultimate,76561198283989223,ct,ak47,16,11
96,-862.29224,-379.01227,-213.46875,39.0,LongDog,siuhy,76561198150673360,ct,ct,4,13,87,chest,t,62519,-1323.1423,-392.05103,-127.24805,100,LongDog,Spinx,76561198063336407,t,mp9,13,11
92,-868.1731,-381.41144,-213.46875,39.0,LongDog,siuhy,76561198150673360,ct,ct,4,13,74,right_arm,t,62523,-1323.097,-393.02405,-126.557556,87,LongDog,Spinx,76561198063336407,t,mp9,13,11
88,-872.81384,-381.96655,-213.46875,39.0,LongDog,siuhy,76561198150673360,ct,ct,4,13,61,chest,t,62528,-1323.0211,-394.49744,-125.5119,74,LongDog,Spinx,76561198063336407,t,mp9,13,11
84,-874.6493,-381.40967,-213.46875,39.0,LongDog,siuhy,76561198150673360,ct,ct,4,13,48,chest,t,62532,-1322.9724,-395.43158,-124.84894,61,LongDog,Spinx,76561198063336407,t,mp9,13,11
77,-1322.933,-396.4807,-124.10437,48.0,LongDog,Spinx,76561198063336407,t,ct,4,34,5,stomach,t,62537,-875.7056,-376.42664,-213.46875,39,LongDog,siuhy,76561198150673360,ct,ak47,34,11
74,-1322.9252,-396.79474,-123.88153,48.0,LongDog,Spinx,76561198063336407,t,ct,3,27,0,chest,t,62543,-876.0031,-378.16608,-213.46875,5,LongDog,siuhy,76561198150673360,ct,ak47,5,11
98,688.2988,164.39874,-215.96875,100.0,BombsiteA,NAF,76561198001151695,ct,ct,2,4,96,generic,t,62702,-533.9582,467.89957,-215.96875,100,TMain,xertioN,76561198193174134,t,hegrenade,4,11
92,703.0266,257.29816,-215.96875,100.0,BombsiteA,NAF,76561198001151695,ct,ct,6,28,68,stomach,t,62740,-501.32263,507.48132,-215.96875,96,TMain,xertioN,76561198193174134,t,m4a1,28,11
88,703.0266,257.29816,-215.96875,100.0,BombsiteA,NAF,76561198001151695,ct,ct,4,22,46,chest,t,62746,-498.41632,511.31247,-215.96875,68,TMain,xertioN,76561198193174134,t,m4a1,22,11
88,140.15807,-27.693298,-160.96875,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,0,1,45,generic,t,62747,-498.26282,511.77435,-215.96875,46,TMain,xertioN,76561198193174134,t,hegrenade,1,11
82,703.0025,257.1861,-215.96875,100.0,BombsiteA,NAF,76561198001151695,ct,ct,6,28,17,stomach,t,62752,-497.57428,513.42194,-215.96875,45,TMain,xertioN,76561198193174134,t,m4a1,28,11
76,702.7578,256.04865,-215.96875,100.0,BombsiteA,NAF,76561198001151695,ct,ct,6,28,0,stomach,t,62759,-495.79907,514.8195,-215.96875,17,TMain,xertioN,76561198193174134,t,m4a1,17,11
81,-312.85315,99.12819,-215.96875,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,19,91,9,head,t,63180,-460.47498,-26.095642,-215.96875,100,BombsiteA,Brollan,76561198138828475,t,m4a1,91,11
77,-310.76172,100.12565,-215.96875,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,4,22,0,left_arm,t,63191,-461.0321,-12.787415,-215.96875,9,BombsiteA,Brollan,76561198138828475,t,m4a1,9,11
100,-475.0957,260.20865,-215.96875,100.0,BombsiteA,Jimpphat,76561198855375325,t,ct,0,142,0,head,t,63346,-373.6275,94.41287,-215.96875,100,BombsiteA,Twistzz,76561198016255205,ct,ak47,100,11
95,-94.520325,-181.10132,-215.96875,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,5,24,76,chest,t,63420,-431.6056,197.31516,-215.96875,100,BombsiteA,Jimpphat,76561198855375325,t,m4a1,24,11
90,-91.17578,-178.35565,-215.96875,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,5,24,52,chest,t,63427,-428.35034,190.13033,-215.96875,76,BombsiteA,Jimpphat,76561198855375325,t,m4a1,24,11
85,-90.377625,-177.68903,-215.96875,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,5,24,28,chest,t,63433,-427.62244,194.8579,-215.96875,52,BombsiteA,Jimpphat,76561198855375325,t,m4a1,24,11
84,-63.10022,-142.83862,-215.96875,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,27,21,right_leg,t,63470,-446.56653,0.8534805,-215.96875,48,BombsiteA,Spinx,76561198063336407,t,m4a1,27,11
100,-448.3028,-2.7802734,-215.96875,21.0,BombsiteA,Spinx,76561198063336407,t,ct,0,141,0,head,t,63480,-59.21173,-137.66321,-215.96875,100,BombsiteA,NertZ,76561198053126645,ct,ak47,100,11
100,-583.6612,352.17654,-215.96875,100.0,TMain,torzsi,76561198355739212,t,ct,0,3,97,generic,t,63851,551.46124,683.7966,-215.96875,100,BombsiteA,NAF,76561198001151695,ct,inferno,3,11
100,-590.2684,376.68832,-215.96875,100.0,TMain,torzsi,76561198355739212,t,ct,0,4,93,generic,t,63863,550.74817,685.77264,-215.96875,97,BombsiteA,NAF,76561198001151695,ct,inferno,4,11
81,549.36115,688.8112,-215.96875,93.0,BombsiteA,NAF,76561198001151695,ct,ct,4,23,5,neck,t,63866,-453.2588,234.65797,-215.96875,28,BombsiteA,Jimpphat,76561198855375325,t,m4a1,23,11
97,-453.67975,235.49527,-215.96875,5.0,BombsiteA,Jimpphat,76561198855375325,t,ct,3,26,67,chest,t,63874,548.3284,691.0954,-215.96875,93,BombsiteA,NAF,76561198001151695,ct,ak47,26,11
93,-453.69995,235.53665,-215.96875,5.0,BombsiteA,Jimpphat,76561198855375325,t,ct,4,33,34,stomach,t,63880,547.2189,693.5859,-215.96875,67,BombsiteA,NAF,76561198001151695,ct,ak47,33,11
64,546.826,694.4411,-215.96875,34.0,BombsiteA,NAF,76561198001151695,ct,ct,17,80,0,head,t,63891,-452.72375,233.38588,-215.96875,5,BombsiteA,Jimpphat,76561198855375325,t,m4a1,5,11
67,460.8732,746.2233,-215.96875,34.0,BombsiteA,NAF,76561198001151695,ct,ct,17,80,0,head,t,63968,-171.54205,-188.85864,-215.96875,21,BombsiteA,Spinx,76561198063336407,t,m4a1,21,11
94,-74.48523,-1440.7216,-350.96875,34.0,BombsiteB,NAF,76561198001151695,ct,ct,5,24,76,chest,t,67704,504.07187,-1339.3824,-350.96875,100,BombsiteB,torzsi,76561198355739212,t,m4a1,24,11
92,503.06366,-1335.7903,-350.96875,76.0,BombsiteB,torzsi,76561198355739212,t,ct,1,22,12,right_arm,t,67705,-74.468506,-1440.8279,-350.96875,34,BombsiteB,NAF,76561198001151695,ct,tec9,22,11
89,-74.11035,-1443.0725,-350.96875,12.0,BombsiteB,NAF,76561198001151695,ct,ct,5,24,52,chest,t,67717,502.35565,-1336.0923,-350.96875,76,BombsiteB,torzsi,76561198355739212,t,m4a1,24,11
84,-73.23486,-1447.4977,-350.96875,12.0,BombsiteB,NAF,76561198001151695,ct,ct,5,24,28,chest,t,67730,504.4833,-1348.0037,-350.96875,52,BombsiteB,torzsi,76561198355739212,t,m4a1,24,11
91,504.58548,-1348.6018,-350.96875,28.0,BombsiteB,torzsi,76561198355739212,t,ct,1,28,0,stomach,t,67731,-73.15387,-1447.9259,-350.96875,12,BombsiteB,NAF,76561198001151695,ct,tec9,12,11
100,-563.7266,-871.05457,-318.96875,100.0,BackofB,siuhy,76561198150673360,ct,ct,0,0,100,generic,t,69916,-563.7266,-871.05457,-318.96875,100,BackofB,siuhy,76561198150673360,ct,hegrenade,0,12
83,-499.96826,301.40738,-215.96875,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,17,25,75,generic,t,71703,-886.44824,533.87714,-215.96875,100,TMain,xertioN,76561198193174134,t,hegrenade,25,12
97,-885.06226,538.4876,-215.96875,75.0,TMain,xertioN,76561198193174134,t,ct,3,27,73,chest,t,71758,-548.2762,505.51633,-215.96875,100,TMain,NertZ,76561198053126645,ct,ak47,27,12
94,-885.2315,538.9081,-215.96875,75.0,TMain,xertioN,76561198193174134,t,ct,3,27,46,chest,t,71771,-559.2366,515.27075,-215.96875,73,TMain,NertZ,76561198053126645,ct,ak47,27,12
78,-559.2366,515.27075,-215.96875,73.0,TMain,NertZ,76561198053126645,ct,ct,5,25,50,stomach,t,71771,-885.2315,538.9081,-215.96875,75,TMain,xertioN,76561198193174134,t,famas,25,12
74,-559.45,517.72235,-215.96875,46.0,TMain,NertZ,76561198053126645,ct,ct,4,20,30,chest,t,71776,-885.4321,536.7956,-215.96875,50,TMain,xertioN,76561198193174134,t,famas,20,12
91,-885.46716,536.3896,-215.96875,30.0,TMain,xertioN,76561198193174134,t,ct,3,27,19,chest,t,71777,-559.4905,517.2907,-215.96875,46,TMain,NertZ,76561198053126645,ct,ak47,27,12
70,-559.82117,513.7205,-215.96875,19.0,TMain,NertZ,76561198053126645,ct,ct,4,20,10,chest,t,71782,-885.5193,535.7997,-215.96875,30,TMain,xertioN,76561198193174134,t,famas,20,12
88,-885.5169,535.8471,-215.96875,10.0,TMain,xertioN,76561198193174134,t,ct,3,27,0,right_arm,t,71784,-559.9489,512.274,-215.96875,19,TMain,NertZ,76561198053126645,ct,ak47,19,12
97,-883.7811,539.31946,-215.96875,10.0,TMain,xertioN,76561198193174134,t,ct,3,27,73,right_arm,t,71816,-494.83215,401.44037,-215.96875,100,BombsiteA,ultimate,76561198283989223,ct,ak47,27,12
69,-495.21747,400.34027,-215.96875,73.0,BombsiteA,ultimate,76561198283989223,ct,ct,1,11,0,chest,t,71819,-884.4592,537.22955,-215.96875,10,TMain,xertioN,76561198193174134,t,mag7,10,12
96,1057.4913,384.09186,-211.96875,100.0,Tunnels,Jimpphat,76561198855375325,t,ct,4,27,73,right_arm,t,73091,849.21875,575.8261,-211.96875,100,Tunnels,NAF,76561198001151695,ct,ak47,27,12
92,1049.8148,375.399,-211.96875,100.0,Tunnels,Jimpphat,76561198855375325,t,ct,4,27,46,chest,t,73104,838.2832,563.46906,-211.96875,73,Tunnels,NAF,76561198001151695,ct,ak47,27,12
88,1045.0247,370.32855,-211.96875,100.0,Tunnels,Jimpphat,76561198855375325,t,ct,4,27,19,chest,t,73111,833.75336,558.81586,-211.96875,46,Tunnels,NAF,76561198001151695,ct,ak47,27,12
84,1044.0735,369.35156,-211.96875,100.0,Tunnels,Jimpphat,76561198855375325,t,ct,4,27,0,chest,t,73117,831.2648,555.9836,-211.96875,19,Tunnels,NAF,76561198001151695,ct,ak47,19,12
97,-20.032227,628.67633,-215.96875,73.0,BombsiteA,ultimate,76561198283989223,ct,ct,3,26,74,chest,t,73243,814.42664,556.6015,-211.96875,100,Tunnels,Jimpphat,76561198855375325,t,ak47,26,12
94,-20.129883,627.6331,-215.96875,73.0,BombsiteA,ultimate,76561198283989223,ct,ct,3,26,48,chest,t,73250,813.4618,565.05646,-211.96875,74,Tunnels,Jimpphat,76561198855375325,t,ak47,26,12
91,-20.329163,624.3738,-215.96875,73.0,BombsiteA,ultimate,76561198283989223,ct,ct,3,26,22,chest,t,73262,812.8127,556.6575,-211.96875,48,Tunnels,Jimpphat,76561198855375325,t,ak47,26,12
96,812.7343,555.6573,-211.96875,22.0,Tunnels,Jimpphat,76561198855375325,t,ct,1,10,63,chest,t,73272,-20.347473,623.83044,-215.96875,73,BombsiteA,ultimate,76561198283989223,ct,ak47,10,12
