armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
98,1890.7823,1124.4003,211.375,100.0,Arch,ZywOo,76561198113666193,ct,ct,2,3,96,generic,t,56140,1485.536,525.9677,119.4627,99,TopofMid,Senzu,76561198920720017,t,hegrenade,3,8
92,2378.9155,854.97614,159.05452,100.0,BombsiteA,mezii,76561197973140692,ct,ct,6,30,66,stomach,t,56775,1813.1948,1269.5192,184.73438,96,Arch,Senzu,76561198920720017,t,m4a1,30,8
94,2384.7004,863.8589,159.9605,100.0,BombsiteA,mezii,76561197973140692,ct,ct,5,24,74,left_arm,t,56833,1808.3094,1258.1855,169.53125,98,Arch,bLitz,76561198959824088,t,m4a1,24,8
89,2379.2065,855.85925,159.10127,100.0,BombsiteA,mezii,76561197973140692,ct,ct,5,24,50,chest,t,56852,1813.1101,1267.2035,168.5887,74,Arch,bLitz,76561198959824088,t,m4a1,24,8
84,2376.3596,851.9144,158.6539,100.0,BombsiteA,mezii,76561197973140692,ct,ct,5,24,26,chest,t,56858,1811.6232,1265.1001,169.20844,50,Arch,bLitz,76561198959824088,t,m4a1,24,8
90,1813.0065,1266.9846,168.65318,26.0,Arch,bLitz,76561198959824088,t,ct,3,27,73,chest,t,56872,2368.5366,841.39966,157.42523,100,BombsiteA,mezii,76561197973140692,ct,ak47,27,8
87,1814.0756,1268.3777,168.24272,26.0,Arch,bLitz,76561198959824088,t,ct,3,27,46,chest,t,56878,2366.48,838.7172,157.08148,73,BombsiteA,mezii,76561197973140692,ct,ak47,27,8
84,1815.6969,1270.4353,167.63646,26.0,Arch,bLitz,76561198959824088,t,ct,3,27,19,chest,t,56885,2365.8032,837.851,156.96239,46,BombsiteA,mezii,76561197973140692,ct,ak47,27,8
81,1819.4618,1275.1385,166.25069,26.0,Arch,bLitz,76561198959824088,t,ct,3,27,0,chest,t,56898,2369.493,842.49176,157.57501,19,BombsiteA,mezii,76561197973140692,ct,ak47,19,8
88,2470.9702,489.64743,216.03125,100.0,Graveyard,ZywOo,76561198113666193,ct,ct,1,110,0,chest,t,57074,2181.8396,1020.83466,170.27686,84,BombsiteA,Techno4K,76561198966340160,t,awp,84,8
87,1985.0892,-229.54187,256.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,5,27,39,stomach,t,57268,2321.6711,1208.4592,180.03125,66,Arch,Senzu,76561198920720017,t,m4a1,27,8
71,2012.0591,-235.72101,258.06448,100.0,Balcony,ropz,76561197991272318,ct,ct,16,77,0,head,t,57293,2315.5122,1210.2238,180.03125,39,Arch,Senzu,76561198920720017,t,m4a1,39,8
83,2043.9391,1194.0637,176.76732,26.0,Arch,bLitz,76561198959824088,t,ct,17,26,74,generic,t,57396,2469.5007,475.8966,216.03125,100,Graveyard,ZywOo,76561198113666193,ct,hegrenade,26,8
83,2472.5374,480.6247,216.03125,74.0,Graveyard,ZywOo,76561198113666193,ct,ct,1,110,0,chest,t,57413,2089.254,1207.0581,180.03125,26,Arch,bLitz,76561198959824088,t,awp,26,8
98,605.09595,2072.9744,139.07944,100.0,Banana,apEX,76561197989744167,ct,ct,2,3,97,generic,t,63282,-196.75037,914.2035,31.9104,100,TRamp,Techno4K,76561198966340160,t,hegrenade,3,9
82,2055.9092,-226.98755,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,18,28,72,generic,t,66011,1475.7532,464.29877,120.219055,100,TopofMid,Senzu,76561198920720017,t,hegrenade,28,9
80,2055.9092,-226.98755,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,18,27,70,generic,t,66011,1512.9669,486.443,120.03125,97,TopofMid,Techno4K,76561198966340160,t,hegrenade,27,9
98,2055.9092,-226.98755,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,2,4,96,generic,t,66011,1253.7103,453.00226,118.56818,100,Middle,bLitz,76561198959824088,t,hegrenade,4,9
73,2055.9092,-226.98755,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,0,0,100,generic,t,66011,1213.9312,558.91504,123.48759,100,Middle,910-,76561199203563345,t,hegrenade,0,9
97,2485.0247,1124.1704,160.58449,100.0,Library,ZywOo,76561198113666193,ct,ct,3,5,95,generic,t,66460,1355.9397,1227.6049,181.03125,100,TopofMid,mezii,76561197973140692,ct,hegrenade,5,9
68,1421.3444,1225.7646,176.03125,95.0,TopofMid,mezii,76561197973140692,ct,ct,5,23,77,chest,t,66524,1322.0276,369.33865,128.2389,100,Middle,910-,76561199203563345,t,m4a1,23,9
63,1422.282,1225.7574,176.03125,95.0,TopofMid,mezii,76561197973140692,ct,ct,5,23,54,chest,t,66530,1322.0302,362.012,128.23817,77,Middle,910-,76561199203563345,t,m4a1,23,9
58,1427.166,1225.1436,176.03125,95.0,TopofMid,mezii,76561197973140692,ct,ct,5,23,31,chest,t,66536,1322.0331,358.24973,128.23734,54,Middle,910-,76561199203563345,t,m4a1,23,9
53,1429.5013,1224.8502,176.03125,95.0,TopofMid,mezii,76561197973140692,ct,ct,5,23,8,chest,t,66543,1322.0365,354.10675,128.23636,31,Middle,910-,76561199203563345,t,m4a1,23,9
48,1430.5387,1224.7236,176.03125,95.0,TopofMid,mezii,76561197973140692,ct,ct,5,23,0,chest,t,66549,1322.6122,350.60962,128.07188,8,Middle,910-,76561199203563345,t,m4a1,8,9
76,2068.081,-186.896,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,4,33,37,stomach,t,66559,1483.322,122.34273,187.14062,70,TopofMid,Techno4K,76561198966340160,t,ak47,33,9
76,2075.992,-172.28912,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,0,26,11,right_leg,t,66578,1520.603,117.604935,157.85938,37,TopofMid,Techno4K,76561198966340160,t,ak47,26,9
96,2075.992,-172.28912,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,2,15,81,stomach,t,66578,1403.9873,151.70929,132.03125,96,TopofMid,bLitz,76561198959824088,t,ak47,15,9
73,2076.703,-170.82886,259.85007,100.0,Balcony,ropz,76561197991272318,ct,ct,3,27,0,chest,t,66585,1534.3828,119.85384,132.03125,11,TopofMid,Techno4K,76561198966340160,t,ak47,11,9
82,2075.422,-173.18921,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,0,26,46,right_leg,t,66604,1453.4808,114.375565,132.03125,72,TopofMid,Senzu,76561198920720017,t,ak47,26,9
78,2080.2273,-162.98193,258.9363,100.0,Balcony,ropz,76561197991272318,ct,ct,4,33,13,stomach,t,66617,1450.226,94.69204,132.03125,46,TopofMid,Senzu,76561198920720017,t,ak47,33,9
74,2080.2234,-163.03357,258.93735,100.0,Balcony,ropz,76561197991272318,ct,ct,4,33,0,stomach,t,66623,1449.1348,90.29565,132.03125,13,TopofMid,Senzu,76561198920720017,t,ak47,13,9
100,1850.5815,-223.70831,261.03125,100.0,Apartments,Mzinho,76561198838822582,t,ct,0,118,0,head,t,66644,2080.6099,-161.8252,258.83713,100,Balcony,ropz,76561197991272318,ct,tec9,100,9
90,1535.1619,119.92309,132.03125,0.0,TopofMid,Techno4K,76561198966340160,t,ct,6,9,72,generic,t,66689,1478.0472,-18.512451,132.03125,81,Quad,bLitz,76561198959824088,t,hegrenade,9,9
100,2363.8962,701.126,167.807,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,85,15,head,t,66798,2034.9128,-207.90442,262.03125,100,Balcony,Mzinho,76561198838822582,t,fiveseven,85,9
100,2366.5198,700.2709,169.42184,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,84,0,head,t,66815,2017.8496,-202.35071,260.95975,15,Balcony,Mzinho,76561198838822582,t,fiveseven,15,9
89,2208.4434,150.3892,147.23045,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,1,30,42,stomach,t,67109,1839.1724,96.21589,194.76562,72,BombsiteA,bLitz,76561198959824088,t,fiveseven,30,9
88,2214.283,122.26647,135.2529,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,1,25,17,chest,t,67118,1871.4272,100.385826,179.67188,42,BombsiteA,bLitz,76561198959824088,t,fiveseven,25,9
87,2216.2476,113.77458,132.00157,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,1,25,0,chest,t,67140,1872.2542,133.91054,134.49268,17,BombsiteA,bLitz,76561198959824088,t,fiveseven,17,9
95,1080.7865,27.417631,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,5,24,76,chest,t,72607,303.738,-172.94495,118.34375,100,SecondMid,bLitz,76561198959824088,t,m4a1,24,10
89,1081.1212,26.09965,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,6,30,46,stomach,t,72614,304.15594,-183.8852,110.03125,76,SecondMid,bLitz,76561198959824088,t,m4a1,30,10
100,1081.1212,26.09965,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,0,13,87,left_leg,t,72614,234.40273,-194.04956,110.03125,100,SecondMid,Mzinho,76561198838822582,t,m4a1,13,10
83,1081.0743,26.25399,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,6,29,17,stomach,t,72620,304.4867,-185.21362,110.03125,46,SecondMid,bLitz,76561198959824088,t,m4a1,29,10
100,1081.0743,26.25399,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,0,14,73,right_leg,t,72620,235.6587,-193.88373,110.03125,87,SecondMid,Mzinho,76561198838822582,t,m4a1,14,10
78,1081.0192,26.41703,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,5,24,0,chest,t,72626,304.81296,-186.41931,110.03125,17,SecondMid,bLitz,76561198959824088,t,m4a1,17,10
100,1081.0192,26.41703,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,0,11,62,right_leg,t,72626,234.76874,-189.77814,110.03125,73,SecondMid,Mzinho,76561198838822582,t,m4a1,11,10
100,1081.5667,24.415518,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,0,25,37,right_leg,t,72633,234.30154,-187.77173,110.03125,62,SecondMid,Mzinho,76561198838822582,t,m4a1,25,10
100,1081.4214,24.964397,256.03125,100.0,Apartments,ropz,76561197991272318,ct,ct,0,25,12,left_leg,t,72639,234.30154,-187.77173,110.03125,37,SecondMid,Mzinho,76561198838822582,t,m4a1,25,10
85,234.29837,-187.7586,110.03125,12.0,SecondMid,Mzinho,76561198838822582,t,ct,15,107,0,head,t,72640,1081.4377,24.899426,256.03125,100,Apartments,ropz,76561197991272318,ct,ak47,100,10
92,376.38168,1801.8566,130.19547,100.0,Banana,Techno4K,76561198966340160,t,ct,0,1,99,generic,t,74089,899.8095,1880.8801,144.84795,100,Banana,flameZ,76561197978835160,ct,inferno,1,10
94,335.73007,1885.7118,137.03125,100.0,Banana,Techno4K,76561198966340160,t,ct,3,27,73,left_arm,t,74123,902.7732,2081.8953,136.36629,100,Banana,mezii,76561197973140692,ct,ak47,27,10
94,334.555,1889.2325,137.03125,100.0,Banana,Techno4K,76561198966340160,t,ct,0,26,47,left_leg,t,74142,882.2368,2103.0125,163.54688,73,Banana,mezii,76561197973140692,ct,ak47,26,10
94,334.555,1889.2325,137.03125,100.0,Banana,Techno4K,76561198966340160,t,ct,0,26,21,right_leg,t,74149,880.7165,2115.6182,182.1875,47,Banana,mezii,76561197973140692,ct,ak47,26,10
94,334.555,1889.2325,137.03125,100.0,Banana,Techno4K,76561198966340160,t,ct,0,26,0,right_leg,t,74155,878.3461,2126.0085,190.53125,21,Banana,mezii,76561197973140692,ct,ak47,21,10
100,771.62317,1880.0317,136.03125,99.0,Banana,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,74208,343.4346,1953.2727,136.03122,100,Banana,Techno4K,76561198966340160,t,inferno,1,10
100,807.13495,1880.0323,136.03127,99.0,Banana,flameZ,76561197978835160,ct,ct,0,2,97,generic,t,74221,333.22525,1941.8057,136.03122,99,Banana,Techno4K,76561198966340160,t,inferno,2,10
100,810.0369,1880.029,136.03127,99.0,Banana,flameZ,76561197978835160,ct,ct,0,3,94,generic,t,74234,317.1631,1911.3052,137.03125,97,Banana,Techno4K,76561198966340160,t,inferno,3,10
90,269.09512,1382.2562,112.83598,94.0,Banana,Techno4K,76561198966340160,t,ct,2,3,96,generic,t,74478,1004.39374,1884.8247,181.60938,99,Banana,flameZ,76561197978835160,ct,hegrenade,3,10
99,1905.93,-273.54553,260.03125,100.0,Apartments,ZywOo,76561198113666193,ct,ct,1,138,0,stomach,t,74614,1237.1079,-281.24475,260.03125,12,Apartments,Mzinho,76561198838822582,t,awp,12,10
85,855.6074,2620.2349,140.0843,100.0,BombsiteB,910-,76561199203563345,t,ct,15,108,0,head,t,76104,1504.6606,2877.3228,124.03184,100,Ruins,apEX,76561197989744167,ct,ak47,100,10
97,17.418938,2723.6592,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,3,26,74,chest,t,76134,863.96704,2554.4897,140.0843,100,BombsiteB,910-,76561199203563345,t,ak47,26,10
94,17.297651,2722.9194,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,3,26,48,left_arm,t,76147,863.9668,2538.6973,140.0843,74,BombsiteB,910-,76561199203563345,t,ak47,26,10
79,17.297651,2722.9194,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,15,107,0,head,t,76153,863.9681,2533.8079,140.0843,48,BombsiteB,910-,76561199203563345,t,ak47,48,10
85,16.426086,2554.873,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,15,108,0,head,t,76601,622.9939,2571.5999,192.90958,94,BombsiteB,Techno4K,76561198966340160,t,ak47,94,10
100,103.55463,2539.0547,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,99,chest,t,76752,282.09283,2955.4812,161.53125,100,BombsiteB,Senzu,76561198920720017,t,ak47,1,10
97,136.9286,2514.1108,161.03125,96.0,BombsiteB,flameZ,76561197978835160,ct,ct,3,27,72,chest,t,76857,259.1058,2961.9014,161.53127,99,BombsiteB,Senzu,76561198920720017,t,ak47,27,10
75,258.46887,2962.074,161.53127,72.0,BombsiteB,Senzu,76561198920720017,t,ct,15,109,0,head,t,76858,137.18343,2513.8086,161.03125,96,BombsiteB,flameZ,76561197978835160,ct,ak47,96,10
93,682.835,2565.9077,142.88748,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,4,93,0,head,t,77336,159.01476,2687.7844,161.53127,72,BombsiteB,Senzu,76561198920720017,t,fiveseven,72,10
95,444.01108,2119.9597,140.13982,100.0,Banana,apEX,76561197989744167,ct,ct,5,26,74,chest,t,80296,386.32993,2040.8296,188.76562,100,Banana,Techno4K,76561198966340160,t,m4a1,26,11
90,440.86755,2116.8926,140.13982,100.0,Banana,apEX,76561197989744167,ct,ct,5,26,48,chest,t,80302,381.23557,2045.0997,184.03125,74,Banana,Techno4K,76561198966340160,t,m4a1,26,11
85,436.41965,2118.3953,140.13982,100.0,Banana,apEX,76561197989744167,ct,ct,5,26,22,chest,t,80308,379.31143,2049.996,184.03125,48,Banana,Techno4K,76561198966340160,t,m4a1,26,11
80,427.88766,2119.004,140.13982,100.0,Banana,apEX,76561197989744167,ct,ct,5,26,0,right_arm,t,80315,375.1331,2050.3887,184.03125,22,Banana,Techno4K,76561198966340160,t,m4a1,22,11
95,531.402,2112.4128,140.13982,100.0,Banana,apEX,76561197989744167,ct,ct,5,23,77,chest,t,81249,60.022083,1362.8816,102.257965,100,Banana,Senzu,76561198920720017,t,m4a1,23,11
95,59.98342,1367.4421,102.497055,77.0,Banana,Senzu,76561198920720017,t,ct,5,145,0,head,t,81254,534.13586,2109.3223,140.13982,100,Banana,apEX,76561197989744167,ct,deagle,100,11
95,778.5695,2330.6968,169.46875,100.0,Banana,flameZ,76561197978835160,ct,ct,0,1,76,generic,t,81345,-81.96863,1419.969,104.031235,77,Banana,Senzu,76561198920720017,t,inferno,1,11
95,797.5808,2373.3384,191.40625,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,2,74,generic,t,81358,-81.96863,1419.969,104.031235,76,Banana,Senzu,76561198920720017,t,inferno,2,11
95,820.3657,2414.6838,180.34375,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,3,71,generic,t,81371,-81.96863,1419.969,104.031235,74,Banana,Senzu,76561198920720017,t,inferno,3,11
95,835.4668,2456.1848,140.84375,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,4,67,generic,t,81383,-81.96863,1419.969,104.031235,71,Banana,Senzu,76561198920720017,t,inferno,4,11
0,1040.6626,2778.828,129.11884,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,35,65,chest,t,81965,716.9333,2468.124,136.03146,100,BombsiteB,910-,76561199203563345,t,m4a1,35,11
0,1040.3481,2779.1934,129.13667,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,35,30,chest,t,81972,714.73267,2475.403,136.03146,65,BombsiteB,910-,76561199203563345,t,m4a1,35,11
0,1039.5134,2779.3315,129.18402,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,35,0,chest,t,81978,715.2826,2475.2473,136.03146,30,BombsiteB,910-,76561199203563345,t,m4a1,30,11
95,910.7513,2779.9683,134.23975,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,25,75,chest,t,82059,820.0645,2300.7341,136.03148,100,Banana,bLitz,76561198959824088,t,m4a1,25,11
90,892.7985,2779.717,134.57265,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,25,50,chest,t,82066,818.2966,2312.7703,136.03148,75,Banana,bLitz,76561198959824088,t,m4a1,25,11
85,891.69885,2778.488,134.59305,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,25,25,chest,t,82072,821.45404,2318.3425,136.03148,50,Banana,bLitz,76561198959824088,t,m4a1,25,11
80,892.9001,2778.149,134.57077,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,25,0,chest,t,82078,824.9299,2322.9915,136.03148,25,Banana,bLitz,76561198959824088,t,m4a1,25,11
95,935.1625,2768.5215,133.64015,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,25,42,left_leg,t,82098,650.26355,2014.0485,136.03127,67,Banana,Senzu,76561198920720017,t,m4a1,25,11
100,1178.2079,2648.0283,132.4363,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,8,92,generic,t,82573,741.6167,2724.2166,183.96875,100,BombsiteB,Mzinho,76561198838822582,t,inferno,8,11
100,1178.419,2648.7063,132.2877,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,8,84,generic,t,82586,739.74725,2774.3977,190.28125,92,BombsiteB,Mzinho,76561198838822582,t,inferno,8,11
87,1178.0435,2648.0315,132.4356,100.0,Ruins,flameZ,76561197978835160,ct,ct,8,16,26,chest,t,82588,775.15,2785.955,142.88748,42,BombsiteB,Senzu,76561198920720017,t,hkp2000,16,11
78,1177.1527,2648.0322,132.43544,100.0,Ruins,flameZ,76561197978835160,ct,ct,9,20,6,stomach,t,82599,770.9955,2802.7522,142.88748,26,BombsiteB,Senzu,76561198920720017,t,hkp2000,20,11
100,1177.1527,2648.0322,132.43544,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,9,75,left_leg,t,82599,737.9096,2824.5347,163.59375,84,BombsiteB,Mzinho,76561198838822582,t,hkp2000,9,11
100,1169.5792,2984.1287,128.03156,100.0,Ruins,mezii,76561197973140692,ct,ct,0,1,74,generic,t,83257,546.4655,2944.7302,161.53123,75,BombsiteB,Mzinho,76561198838822582,t,hegrenade,1,11
62,1185.6315,2988.8564,128.03159,100.0,Ruins,mezii,76561197973140692,ct,ct,38,57,17,generic,t,83264,546.1973,2941.6404,190.125,74,BombsiteB,Mzinho,76561198838822582,t,hegrenade,57,11
82,49.95685,2551.1626,161.03125,6.0,BombsiteB,Senzu,76561198920720017,t,ct,1,30,70,chest,t,83901,1512.0974,2870.2378,124.03186,100,Ruins,ZywOo,76561198113666193,ct,deagle,30,11
64,830.1948,2729.7124,136.0312,17.0,BombsiteB,Mzinho,76561198838822582,t,ct,18,86,0,head,t,84119,1372.3787,2853.9485,124.031845,70,Ruins,ZywOo,76561198113666193,ct,m4a1,70,11
96,48.104744,2556.8865,161.03125,6.0,BombsiteB,Senzu,76561198920720017,t,ct,4,109,0,head,t,84267,1763.3354,2791.2395,124.031876,100,CTSpawn,ropz,76561197991272318,ct,deagle,100,11
95,107.70607,2504.1753,161.03125,6.0,BombsiteB,Senzu,76561198920720017,t,ct,5,138,0,head,t,84433,552.2709,3426.1091,162.64746,100,BombsiteB,mezii,76561197973140692,ct,deagle,100,11
99,130.1077,2539.1018,161.03125,6.0,BombsiteB,Senzu,76561198920720017,t,ct,1,43,57,chest,t,84762,255.60324,2896.8845,217.01562,100,BombsiteB,flameZ,76561197978835160,ct,deagle,43,11
93,850.48114,2341.7034,140.0843,17.0,Banana,Mzinho,76561198838822582,t,ct,6,30,27,stomach,t,84762,255.60324,2896.8845,217.01562,100,BombsiteB,flameZ,76561197978835160,ct,m4a1,30,11
88,856.7292,2344.9392,140.0843,17.0,Banana,Mzinho,76561198838822582,t,ct,5,24,3,chest,t,84769,258.36325,2872.1572,209.67188,27,BombsiteB,flameZ,76561197978835160,ct,m4a1,24,11
83,844.96326,2464.758,140.0843,17.0,BombsiteB,Mzinho,76561198838822582,t,ct,5,24,0,chest,t,84836,298.92282,2838.0737,193.03125,3,BombsiteB,flameZ,76561197978835160,ct,m4a1,3,11
100,52.24916,660.7818,81.033035,100.0,Middle,bLitz,76561198959824088,t,ct,0,1,99,generic,t,87142,52.24916,660.7818,81.033035,100,Middle,bLitz,76561198959824088,t,hegrenade,1,12
69,1442.5908,940.4277,147.82361,100.0,TopofMid,ropz,76561197991272318,ct,ct,31,47,52,generic,t,87185,48.13602,545.3666,81.856445,99,Middle,bLitz,76561198959824088,t,hegrenade,47,12
100,526.33594,2052.4192,138.46066,100.0,Banana,Senzu,76561198920720017,t,ct,0,141,0,head,t,87749,909.7622,1854.2723,144.84795,100,Banana,apEX,76561197989744167,ct,ak47,100,12
100,1148.032,2872.1182,128.03143,100.0,Ruins,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,87884,571.8161,2006.5277,136.03122,100,Banana,Techno4K,76561198966340160,t,inferno,1,12
78,798.09766,1956.3092,136.03127,99.0,Banana,Techno4K,76561198966340160,t,ct,0,3,97,generic,t,88034,918.42706,2073.529,135.96417,100,Banana,Senzu,76561198920720017,t,inferno,3,12
78,797.94965,1956.3276,136.03127,99.0,Banana,Techno4K,76561198966340160,t,ct,0,3,94,generic,t,88047,915.8921,2108.8296,134.19862,97,Banana,Senzu,76561198920720017,t,inferno,3,12
78,782.30316,1958.4286,136.03127,99.0,Banana,Techno4K,76561198966340160,t,ct,0,3,91,generic,t,88060,904.4184,2148.6826,136.36629,94,Banana,Senzu,76561198920720017,t,inferno,3,12
78,779.9261,1970.4126,136.03127,99.0,Banana,Techno4K,76561198966340160,t,ct,0,3,88,generic,t,88073,879.5978,2182.8113,136.36629,91,Banana,Senzu,76561198920720017,t,inferno,3,12
100,681.35614,1944.696,136.03127,52.0,Banana,bLitz,76561198959824088,t,ct,0,26,74,left_leg,t,88518,772.06537,2794.43,142.88748,100,BombsiteB,flameZ,76561197978835160,ct,ak47,26,12
92,559.14276,2680.8738,161.53123,74.0,BombsiteB,flameZ,76561197978835160,ct,ct,8,12,87,generic,t,89178,410.76712,1975.7991,136.03123,99,Banana,Techno4K,76561198966340160,t,hegrenade,12,12
68,559.14276,2680.8738,161.53123,74.0,BombsiteB,flameZ,76561197978835160,ct,ct,1,2,50,generic,t,89178,345.0019,1875.7389,137.03125,52,Banana,bLitz,76561198959824088,t,hegrenade,2,12
100,568.0015,2057.7126,138.46066,50.0,Banana,bLitz,76561198959824088,t,ct,0,5,69,generic,t,89896,1.0315478,2684.736,161.03125,74,BombsiteB,flameZ,76561197978835160,ct,inferno,5,12
100,585.165,2072.5435,139.04921,50.0,Banana,bLitz,76561198959824088,t,ct,0,6,63,generic,t,89909,1.028522,2684.3293,161.03125,69,BombsiteB,flameZ,76561197978835160,ct,inferno,6,12
100,597.0987,2091.7502,140.13982,50.0,Banana,bLitz,76561198959824088,t,ct,0,7,56,generic,t,89922,1.0286957,2682.5964,161.03125,63,BombsiteB,flameZ,76561197978835160,ct,inferno,7,12
100,611.8683,2105.6077,140.13982,50.0,Banana,bLitz,76561198959824088,t,ct,0,8,48,generic,t,89934,1.1149757,2682.9504,161.03125,56,BombsiteB,flameZ,76561197978835160,ct,inferno,8,12
100,633.98254,2107.183,139.79486,50.0,Banana,bLitz,76561198959824088,t,ct,0,8,40,generic,t,89947,1.1457335,2696.8801,161.03125,48,BombsiteB,flameZ,76561197978835160,ct,inferno,8,12
92,1.4582773,2706.4941,161.03125,40.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,86,generic,t,89951,700.28894,2362.0854,136.03146,87,BombsiteB,Techno4K,76561198966340160,t,inferno,1,12
92,7.313611,2745.487,161.03125,40.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,2,84,generic,t,89964,700.0327,2357.716,136.03146,86,BombsiteB,Techno4K,76561198966340160,t,inferno,2,12
92,9.918546,2760.5803,161.03125,40.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,3,81,generic,t,89977,700.0324,2329.451,136.03146,84,BombsiteB,Techno4K,76561198966340160,t,inferno,3,12
89,1289.0514,2872.44,128.69547,100.0,Ruins,mezii,76561197973140692,ct,ct,3,4,77,generic,t,90226,700.03143,2160.26,136.03131,81,Banana,Techno4K,76561198966340160,t,hegrenade,4,12
100,1289.0514,2872.44,128.69547,100.0,Ruins,mezii,76561197973140692,ct,ct,0,0,100,generic,t,90226,661.9748,2118.1472,138.82689,100,Banana,910-,76561199203563345,t,hegrenade,0,12
99,673.83044,2117.4617,138.82689,100.0,Banana,910-,76561199203563345,t,ct,1,110,0,chest,t,90446,762.56964,2781.9343,142.88748,100,BombsiteB,mezii,76561197973140692,ct,awp,100,12
97,915.01935,2130.6,134.62234,50.0,Banana,bLitz,76561198959824088,t,ct,3,26,14,chest,t,90521,328.72644,3102.7493,167.59152,40,BombsiteB,flameZ,76561197978835160,ct,ak47,26,12
94,914.8352,2130.4988,134.63397,50.0,Banana,bLitz,76561198959824088,t,ct,3,26,0,chest,t,90528,332.61346,3105.7195,168.06676,14,BombsiteB,flameZ,76561197978835160,ct,ak47,14,12
45,2546.7632,1123.3405,158.7698,100.0,Library,ropz,76561197991272318,ct,ct,17,81,19,head,t,91073,1473.2212,1033.9648,156.30939,100,TopofMid,Mzinho,76561198838822582,t,m4a1,81,12
97,1473.2212,1033.9648,156.30939,19.0,TopofMid,Mzinho,76561198838822582,t,ct,3,26,74,chest,t,91076,2549.2668,1122.1416,158.81192,100,Library,ropz,76561197991272318,ct,ak47,26,12
41,2550.9863,1121.461,158.83623,74.0,Library,ropz,76561197991272318,ct,ct,4,23,0,chest,t,91079,1473.2212,1033.9648,156.30939,19,TopofMid,Mzinho,76561198838822582,t,m4a1,19,12
89,1771.7297,2722.1943,132.73155,74.0,CTSpawn,ropz,76561197991272318,ct,ct,0,3,74,generic,t,92051,59.463436,2596.8384,161.03125,77,BombsiteB,Techno4K,76561198966340160,t,inferno,3,12
89,1770.5131,2701.64,133.76831,74.0,CTSpawn,ropz,76561197991272318,ct,ct,0,4,70,generic,t,92063,59.463436,2596.8384,161.03125,74,BombsiteB,Techno4K,76561198966340160,t,inferno,4,12
89,1770.1785,2695.5613,134.08566,74.0,CTSpawn,ropz,76561197991272318,ct,ct,0,4,66,generic,t,92076,59.463436,2596.8384,161.03125,70,BombsiteB,Techno4K,76561198966340160,t,inferno,4,12
