entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
517,168745,170157,2560.3291015625,-133.5770263671875,92.65214538574219,100,Pit,mezii,76561197973140692,t,2281.566650390625,956.3523559570312,156.22555541992188,19
608,169370,,2407.968017578125,1218.4482421875,180.03125,100,BombsiteA,kyxsan,76561198057282432,ct,2262.771484375,572.9307861328125,144.9486541748047,19
193,174723,176135,1639.0325927734375,1202.676025390625,177.03125,100,Arch,TeSeS,76561197996678278,ct,171.35919189453125,1451.244873046875,103.5247802734375,20
805,175948,177360,1713.550537109375,-6.69696044921875,132.03125,100,BombsiteA,m0NESY,76561198074762801,ct,1161.3934326171875,444.1544494628906,112.06282806396484,20
349,175998,177410,748.03125,1880.0325927734375,144.03125,100,Banana,kyxsan,76561198057282432,ct,279.4874572753906,1732.0806884765625,121.0244140625,20
559,177530,178942,281.2492980957031,134.2810516357422,11.528045654296875,100,Underpass,ropz,76561197991272318,t,1426.3009033203125,1041.7578125,158.04470825195312,20
368,178878,,1.0939371585845947,2610.365234375,161.03125,6,BombsiteB,NiKo,76561198041683378,ct,741.7310180664062,2595.91015625,138.03146362304688,20
910,178938,,741.8466796875,2304.90869140625,136.03146362304688,55,Banana,ZywOo,76561198113666193,t,971.2314453125,2737.1171875,134.15261840820312,20
616,179098,,703.9545288085938,2158.547607421875,136.03131103515625,100,Banana,ropz,76561197991272318,t,558.8124389648438,3140.587646484375,262.3188171386719,20
399,181895,183307,1609.0267333984375,1205.4307861328125,177.03125,100,Arch,TeSeS,76561197996678278,ct,170.06443786621094,1451.322265625,103.50350952148438,21
499,182439,183851,1547.1663818359375,-80.800048828125,142.03125,100,BombsiteA,m0NESY,76561198074762801,ct,1174.4996337890625,259.6935729980469,130.02801513671875,21
881,183573,184985,443.6573486328125,1925.0565185546875,136.03125,100,Banana,kyxsan,76561198057282432,ct,100.73048400878906,998.3031005859375,83.84111022949219,21
405,187602,189014,1610.9918212890625,1191.080810546875,177.03125,100,Arch,TeSeS,76561197996678278,ct,170.2886962890625,1451.7205810546875,103.52499389648438,22
