entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
215,126039,127451,717.1829223632812,2422.97412109375,136.03146362304688,100,BombsiteB,siuhy,76561198150673360,ct,412.3620300292969,1826.193359375,226.64039611816406,17
288,127172,128584,999.7034912109375,583.7813720703125,107.00852966308594,19,Middle,Brollan,76561198138828475,t,1477.2230224609375,1034.0322265625,156.7622528076172,17
249,128381,129793,1013.4927978515625,2752.48681640625,130.659912109375,100,BombsiteB,siuhy,76561198150673360,ct,783.4976196289062,2295.301513671875,138.03338623046875,17
515,129333,,1227.52978515625,468.85980224609375,116.47373962402344,76,Middle,torzsi,76561198355739212,t,1435.5404052734375,954.754150390625,149.82920837402344,17
158,132366,133778,1404.8265380859375,-89.96826171875,132.03125,100,Quad,NAF,76561198001151695,ct,1180.8687744140625,275.4134826660156,130.03125,18
511,132447,133859,812.0763549804688,2510.8564453125,136.03146362304688,100,BombsiteB,NertZ,76561198053126645,ct,97.49563598632812,1115.531005859375,89.61336517333984,18
381,139161,140573,2317.407470703125,889.5586547851562,153.76930236816406,100,BombsiteA,ultimate,76561198283989223,ct,157.5008087158203,1038.51806640625,86.91329193115234,19
772,139561,140973,260.4061279296875,1514.5970458984375,117.61689758300781,99,Banana,Brollan,76561198138828475,t,308.04931640625,1716.6263427734375,124.61547088623047,19
954,140166,141578,748.03125,1880.0316162109375,144.03125,45,Banana,NertZ,76561198053126645,ct,793.6542358398438,1932.6771240234375,138.7309112548828,19
1015,140626,,1082.6026611328125,505.2723693847656,105.03913116455078,100,Middle,Jimpphat,76561198855375325,t,1422.9461669921875,640.7803955078125,123.23531341552734,19
868,141020,,1377.2982177734375,265.876708984375,128.03125,27,TopofMid,xertioN,76561198193174134,t,2288.82568359375,838.8466186523438,151.703857421875,19
246,141296,,1644.9322509765625,29.09252166748047,130.2857666015625,100,BombsiteA,torzsi,76561198355739212,t,2222.65283203125,840.6272583007812,157.66624450683594,19
921,143897,145309,1645.3533935546875,1187.6163330078125,177.03125,100,Arch,ultimate,76561198283989223,ct,149.8191375732422,1038.188232421875,86.7090835571289,20
262,143934,145346,135.011474609375,899.5845947265625,80.03125,100,Middle,Brollan,76561198138828475,t,418.08843994140625,2002.2830810546875,138.0312042236328,20
925,144631,146043,1974.615234375,-173.60919189453125,256.03125,100,Balcony,NAF,76561198001151695,ct,1182.8436279296875,-317.52740478515625,262.0316467285156,20
370,146239,147651,166.39707946777344,1396.1827392578125,101.36209869384766,60,Banana,NertZ,76561198053126645,ct,282.1122131347656,1839.882568359375,129.59030151367188,20
606,149796,151208,1571.4586181640625,1222.094482421875,177.03125,100,Arch,ultimate,76561198283989223,ct,149.45892333984375,1034.7584228515625,86.49140167236328,21
617,149850,151262,-415.2386474609375,769.1349487304688,-16.92987060546875,100,LowerMid,torzsi,76561198355739212,t,181.60154724121094,1688.2359619140625,116.17345428466797,21
141,150895,152307,757.897705078125,2415.7763671875,136.03146362304688,100,BombsiteB,NertZ,76561198053126645,ct,269.4861755371094,1707.4169921875,118.88363647460938,21
872,151493,152905,1051.4832763671875,489.96881103515625,102.67564392089844,100,Middle,Spinx,76561198063336407,t,1361.9998779296875,913.3916015625,154.31045532226562,21
699,151676,153088,2097.554443359375,565.627685546875,160.03125,100,BombsiteA,Twistzz,76561198016255205,ct,1864.645263671875,-268.6271057128906,263.03125,21
608,152358,153770,519.43115234375,2513.15087890625,279.03125,100,BombsiteB,siuhy,76561198150673360,ct,414.6931457519531,1822.9854736328125,226.8507843017578,21
563,153664,155076,908.199462890625,2160.11962890625,136.3662872314453,14,Banana,xertioN,76561198193174134,t,916.4568481445312,2699.095947265625,135.78004455566406,21
889,153754,155166,2559.57568359375,-53.00384521484375,97.54344177246094,77,Pit,NAF,76561198001151695,ct,1917.03125,-272.6823425292969,262.03125,21
615,153991,155403,810.2035522460938,2165.259033203125,136.03131103515625,19,Banana,Brollan,76561198138828475,t,426.8775634765625,3245.09619140625,162.31333923339844,21
