ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,50117,-1231.8558,-1399.5435,-162.89014,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50123,-1232.8894,-1402.4839,-162.59204,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50130,-1236.0013,-1411.5323,-161.67633,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50136,-1236.3018,-1412.3317,-161.59454,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50142,-1238.37,-1419.2766,-160.90283,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50315,-145.5553,-2196.075,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50322,-141.24457,-2200.2766,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50328,-140.48041,-2202.5518,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50334,-141.64502,-2204.7822,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50341,-143.65607,-2207.646,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50347,-146.08838,-2209.739,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50354,-149.48181,-2210.5637,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50360,-149.97516,-2212.4424,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50366,-149.96863,-2212.8884,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50373,-149.96863,-2212.8884,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50379,-149.87811,-2213.427,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,50404,-910.8848,-2439.302,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50406,-1038.498,-1308.4131,-161.71075,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50410,-911.2712,-2437.8958,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50413,-1039.9093,-1310.3475,-161.94495,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50417,-911.2712,-2437.8958,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50419,-1039.6383,-1310.0536,-161.90198,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50423,-911.2712,-2437.8958,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50426,-1038.7242,-1309.0571,-161.75684,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50430,-911.2712,-2437.8958,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50432,-1037.6174,-1307.8406,-161.58081,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50436,-912.1986,-2435.7893,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50438,-1036.7914,-1306.9288,-161.44934,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50445,-1036.5885,-1306.6996,-161.41693,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50451,-1034.8799,-1305.0316,-161.15057,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50456,-133.91626,-2240.2468,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_hegrenade,8
ct,true,t,50458,-1035.5277,-1305.7181,-161.25293,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50463,-836.9585,-1312.2704,-167.96875,100,Jungle,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50464,-1035.9149,-1306.1259,-161.31409,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50466,-705.5339,-1997.7375,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50469,-828.8785,-1310.679,-167.96875,100,Jungle,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50470,-1035.3456,-1305.527,-161.22424,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50473,-707.8665,-1998.2837,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
