armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
90,-247.29901,1314.2161,32.077812,100.0,Catwalk,Brollan,76561198138828475,ct,ct,0,18,16,left_leg,t,93120,-349.0606,1313.558,-123.77075,34,Middle,apEX,76561197989744167,t,mp9,18,12
71,-253.01068,1306.7369,32.088886,100.0,Catwalk,Brollan,76561198138828475,ct,ct,19,59,0,head,t,93125,-351.4453,1313.0674,-123.74786,16,Middle,apEX,76561197989744167,t,mp9,16,12
97,-908.55304,1499.7274,-109.49805,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,73,chest,t,93345,-501.90515,1462.4888,-110.96875,100,Middle,xertioN,76561198193174134,ct,ak47,27,12
94,-900.61816,1498.7473,-109.60437,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,46,chest,t,93352,-513.2077,1462.738,-110.96875,73,LowerTunnel,xertioN,76561198193174134,ct,ak47,27,12
91,-887.108,1495.3545,-109.97247,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,19,chest,t,93365,-524.9593,1465.7976,-110.96875,46,LowerTunnel,xertioN,76561198193174134,ct,ak47,27,12
88,-884.5743,1495.972,-109.9436,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,0,chest,t,93371,-527.8996,1465.966,-110.96875,19,LowerTunnel,xertioN,76561198193174134,ct,ak47,19,12
100,17.383095,1348.0317,0.2015605,100.0,Catwalk,torzsi,76561198355739212,ct,ct,0,9,91,chest,t,93467,-857.92346,1450.7657,-112.324524,100,LowerTunnel,ropz,76561197991272318,t,ssg08,9,12
96,-275.0332,1122.2751,-76.53656,100.0,Middle,Brollan,76561198138828475,ct,ct,4,33,67,stomach,t,93490,-546.5928,470.3371,9.031248,100,TopofMid,ZywOo,76561198113666193,t,ak47,33,12
99,-546.5928,470.3371,9.031248,67.0,TopofMid,ZywOo,76561198113666193,t,ct,1,110,0,right_arm,t,93493,-275.03467,1119.693,-75.89105,100,Middle,Brollan,76561198138828475,ct,awp,100,12
97,-1072.6416,1380.2926,-112.13916,91.0,LowerTunnel,ropz,76561197991272318,t,ct,3,26,74,chest,t,93644,313.62628,1509.2285,53.109375,100,ShortStairs,torzsi,76561198355739212,ct,ak47,26,12
97,-1079.8971,1380.2627,-112.13934,91.0,LowerTunnel,ropz,76561197991272318,t,ct,0,135,0,head,t,93651,333.40094,1528.2717,41.609375,74,ShortStairs,torzsi,76561198355739212,ct,ak47,74,12
79,518.46985,2089.922,-114.35034,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,17,79,0,head,t,96403,1098.1141,2415.5298,97.26546,67,BombsiteA,ZywOo,76561198113666193,t,famas,67,12
83,632.85956,2367.867,67.03125,100.0,UnderA,Jimpphat,76561198855375325,ct,ct,17,81,10,head,t,96869,335.64102,2494.9795,96.968765,91,ExtendedA,ropz,76561197991272318,t,famas,81,12
66,630.33997,2361.8276,67.03125,100.0,UnderA,Jimpphat,76561198855375325,ct,ct,17,81,0,head,t,96880,337.93558,2500.2559,96.92567,10,ExtendedA,ropz,76561197991272318,t,famas,10,12
95,-429.61072,2219.4788,-121.72827,100.0,MidDoors,Jimpphat,76561198855375325,t,ct,5,9,91,chest,t,115590,-1393.5466,2687.8481,125.03125,100,Hole,mezii,76561197973140692,ct,glock,9,13
93,-1392.3488,2690.3374,125.03125,91.0,Hole,mezii,76561197973140692,ct,ct,7,14,86,chest,t,115593,-425.61304,2229.9944,-120.4422,100,MidDoors,Jimpphat,76561198855375325,t,hkp2000,14,13
93,-1398.0604,2678.2932,125.03125,91.0,Hole,mezii,76561197973140692,ct,ct,0,113,0,head,t,115605,-422.95068,2237.268,-119.572754,86,MidDoors,Jimpphat,76561198855375325,t,hkp2000,86,13
0,-419.70764,2029.1857,-127.17218,100.0,MidDoors,flameZ,76561197978835160,ct,ct,0,135,0,head,t,115744,-342.06177,1872.5332,-120.500916,100,MidDoors,torzsi,76561198355739212,t,hkp2000,100,13
0,-1436.4242,2122.403,1.2847757,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,9,91,chest,t,115872,-1436.7374,2190.6245,0.07525015,100,BombsiteB,Brollan,76561198138828475,t,glock,9,13
95,-1977.4557,1696.3844,31.904129,100.0,UpperTunnel,Spinx,76561198063336407,t,ct,0,80,11,head,t,115890,-1423.2542,2794.5068,14.229598,91,BombsiteB,mezii,76561197973140692,ct,glock,80,13
0,-1440.2781,2122.1438,1.2202234,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,38,53,head,t,115899,-1437.3947,2211.3096,0.031250954,91,BombsiteB,Brollan,76561198138828475,t,glock,38,13
95,-2005.5018,1721.5089,32.04913,100.0,UpperTunnel,Spinx,76561198063336407,t,ct,0,81,0,head,t,115919,-1402.014,2776.117,17.528954,11,BombsiteB,mezii,76561197973140692,ct,glock,11,13
91,-1285.7145,2252.5703,3.4439764,100.0,BDoors,flameZ,76561197978835160,ct,ct,9,19,81,stomach,t,116342,-1910.1279,1872.7068,0.20669079,100,BombsiteB,Spinx,76561198063336407,t,hkp2000,19,13
84,-1284.5537,2250.9534,3.3989415,100.0,BDoors,flameZ,76561197978835160,ct,ct,7,15,66,chest,t,116353,-1902.8354,1860.8158,4.1526403,81,BombsiteB,Spinx,76561198063336407,t,hkp2000,15,13
0,-1249.2172,2653.634,124.925446,100.0,Hole,ropz,76561197991272318,ct,ct,0,135,0,head,t,116447,-1430.0321,2663.1072,61.440018,53,BombsiteB,Brollan,76561198138828475,t,hkp2000,53,13
100,-1880.2505,1829.6953,79.03125,66.0,BombsiteB,Spinx,76561198063336407,t,ct,0,92,8,head,t,116532,-1209.9061,2283.281,6.4150476,100,BDoors,apEX,76561197989744167,ct,glock,92,13
0,-1878.0319,1828.5404,79.03125,66.0,BombsiteB,Spinx,76561198063336407,t,ct,0,23,77,chest,t,116546,-1292.5118,2239.4177,2.1643782,100,BDoors,flameZ,76561197978835160,ct,glock,23,13
94,-1878.2837,1823.0662,79.03125,66.0,BombsiteB,Spinx,76561198063336407,t,ct,6,10,0,right_arm,t,116561,-1202.0963,2270.533,5.038517,8,BDoors,apEX,76561197989744167,ct,glock,8,13
84,-1292.3698,2239.2134,2.169382,77.0,BDoors,flameZ,76561197978835160,ct,ct,0,122,0,head,t,116561,-1878.2837,1823.0662,79.03125,66,BombsiteB,Spinx,76561198063336407,t,hkp2000,66,13
94,-1698.8822,2618.274,7.7155066,100.0,BombsiteB,xertioN,76561198193174134,t,ct,6,12,88,chest,t,116570,-1272.3295,2677.1104,130.03125,100,Hole,ropz,76561197991272318,ct,glock,12,13
100,-1259.4323,2669.077,129.93279,88.0,Hole,ropz,76561197991272318,ct,ct,0,129,0,head,t,116674,-1656.6222,2618.718,5.3415966,100,BombsiteB,xertioN,76561198193174134,t,hkp2000,100,13
0,-420.87268,1529.8485,-126.14838,100.0,MidDoors,apEX,76561197989744167,ct,ct,0,29,71,chest,t,119548,-450.2848,-497.7622,55.02559,100,TopofMid,torzsi,76561198355739212,t,m4a1,29,14
98,-304.25806,2062.5498,-127.62201,100.0,MidDoors,apEX,76561197989744167,ct,ct,2,11,89,stomach,t,120276,-523.2093,1412.1251,-110.96875,100,LowerTunnel,Brollan,76561198138828475,t,m4a1,11,14
97,-303.8687,2062.4148,-127.62036,100.0,MidDoors,apEX,76561197989744167,ct,ct,1,9,80,chest,t,120283,-519.413,1415.1578,-110.96875,89,LowerTunnel,Brollan,76561198138828475,t,m4a1,9,14
96,-303.7881,2062.3865,-127.620056,100.0,MidDoors,apEX,76561197989744167,ct,ct,1,9,71,chest,t,120302,-513.77277,1413.822,-110.96875,80,LowerTunnel,Brollan,76561198138828475,t,m4a1,9,14
92,1787.4923,1914.6888,3.033111,100.0,LongA,flameZ,76561197978835160,ct,ct,4,21,50,chest,t,121693,281.85645,2250.753,98.66869,71,ExtendedA,Brollan,76561198138828475,t,m4a1,21,14
97,285.0905,2229.8584,98.6341,50.0,ExtendedA,Brollan,76561198138828475,t,ct,3,21,79,chest,t,121718,1786.2314,1913.9866,3.0032992,100,LongA,flameZ,76561197978835160,ct,galilar,21,14
94,284.9801,2228.9949,98.63571,50.0,ExtendedA,Brollan,76561198138828475,t,ct,3,21,58,chest,t,121723,1785.2935,1909.6395,2.948598,79,LongA,flameZ,76561197978835160,ct,galilar,21,14
91,285.1812,2229.921,98.632774,50.0,ExtendedA,Brollan,76561198138828475,t,ct,3,21,37,chest,t,121729,1784.1473,1904.2645,2.8812227,58,LongA,flameZ,76561197978835160,ct,galilar,21,14
90,285.82404,2232.8447,98.6234,50.0,ExtendedA,Brollan,76561198138828475,t,ct,1,11,26,stomach,t,121741,1785.4199,1910.2406,2.9560976,37,LongA,flameZ,76561197978835160,ct,galilar,11,14
75,1313.4646,2652.8884,100.058174,100.0,ARamp,ZywOo,76561198113666193,ct,ct,17,80,0,head,t,121752,285.4644,2231.3862,98.62865,50,ExtendedA,Brollan,76561198138828475,t,m4a1,50,14
0,1278.3575,2766.712,127.03125,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,32,39,right_arm,t,121817,307.3098,1920.944,98.25691,71,ShortStairs,torzsi,76561198355739212,t,m4a1,32,14
0,1281.9591,2763.1438,127.03125,100.0,ARamp,ZywOo,76561198113666193,ct,ct,0,32,7,chest,t,121849,326.84216,1905.8646,97.143005,39,ShortStairs,torzsi,76561198355739212,t,m4a1,32,14
0,1280.9583,2764.2703,127.03125,100.0,ARamp,ZywOo,76561198113666193,ct,ct,0,40,0,stomach,t,121856,332.79865,1898.9412,96.8409,7,ShortStairs,torzsi,76561198355739212,t,m4a1,7,14
97,-455.19434,1893.8325,-125.17163,100.0,MidDoors,Spinx,76561198063336407,t,ct,3,22,78,chest,t,121859,-794.88696,2518.7915,-66.502075,100,BDoors,ropz,76561197991272318,ct,galilar,22,14
96,-787.73975,2519.8027,-71.29144,78.0,BDoors,ropz,76561197991272318,ct,ct,4,22,78,chest,t,121864,-457.5349,1892.0221,-125.048035,100,MidDoors,Spinx,76561198063336407,t,m4a1,22,14
92,-792.0728,2519.7644,-68.38782,78.0,BDoors,ropz,76561197991272318,ct,ct,4,22,56,chest,t,121870,-461.73956,1889.5331,-124.821594,78,MidDoors,Spinx,76561198063336407,t,m4a1,22,14
75,-672.846,2260.8765,-117.926575,100.0,MidDoors,mezii,76561197973140692,ct,ct,17,81,0,head,t,121871,-462.28845,1889.221,-124.79199,56,MidDoors,Spinx,76561198063336407,t,famas,56,14
95,921.2948,2665.9368,95.95354,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,23,77,chest,t,122189,343.18414,1881.1383,96.418304,100,ShortStairs,xertioN,76561198193174134,t,m4a1,23,14
90,921.30444,2662.8645,95.88842,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,23,54,chest,t,122195,346.2652,1878.8352,96.30357,77,ShortStairs,xertioN,76561198193174134,t,m4a1,23,14
85,920.1936,2663.4568,95.90097,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,23,31,chest,t,122208,347.92377,1875.1581,96.232765,54,ShortStairs,xertioN,76561198193174134,t,m4a1,23,14
99,348.0497,1874.3984,96.2256,31.0,ShortStairs,xertioN,76561198193174134,t,ct,1,36,64,chest,t,122210,920.1936,2663.4568,95.90097,100,BombsiteA,ZywOo,76561198113666193,ct,deagle,36,14
68,925.0074,2659.8506,95.89645,64.0,BombsiteA,ZywOo,76561198113666193,ct,ct,17,82,0,head,t,122240,352.95914,1864.2349,95.99244,31,ShortStairs,xertioN,76561198193174134,t,m4a1,31,14
88,-199.21216,1022.2743,1.5825391,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,12,89,11,head,t,122504,-539.77057,1968.5299,-119.00537,100,MidDoors,mezii,76561197973140692,ct,galilar,89,14
85,-202.27594,1021.1938,1.585155,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,3,22,0,chest,t,122510,-545.0494,1963.9042,-118.65796,11,MidDoors,mezii,76561197973140692,ct,galilar,11,14
94,-232.81372,1112.4423,32.03125,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,3,21,57,chest,t,122611,-729.79865,2529.7559,-79.98053,78,MidDoors,ropz,76561197991272318,ct,galilar,21,14
96,-729.79865,2529.7559,-79.98053,78.0,MidDoors,ropz,76561197991272318,ct,ct,4,21,79,chest,t,122611,-232.81372,1112.4423,32.03125,100,Catwalk,Jimpphat,76561198855375325,t,m4a1,21,14
94,-235.5813,1111.4891,32.03125,79.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,21,36,left_leg,t,122617,-733.7159,2528.4187,-80.12933,57,MidDoors,ropz,76561197991272318,ct,galilar,21,14
91,-236.02356,1111.3363,32.03125,79.0,Catwalk,Jimpphat,76561198855375325,t,ct,3,27,9,stomach,t,122623,-738.7373,2526.7034,-80.330444,36,MidDoors,ropz,76561197991272318,ct,galilar,27,14
88,-228.40814,1113.9312,32.03125,79.0,Catwalk,Jimpphat,76561198855375325,t,ct,3,27,0,stomach,t,122652,-734.25446,2528.2935,-80.15088,9,MidDoors,ropz,76561197991272318,ct,galilar,9,14
99,,,,,,,,,ct,0,1,63,generic,t,122765,599.6823,2226.2107,-88.6875,64,UnderA,ZywOo,76561198113666193,ct,"",1,14
100,,,,,,,,,ct,0,12,88,generic,t,122785,674.8542,2068.0317,-65.53125,100,UnderA,apEX,76561197989744167,ct,"",12,14
86,-424.7851,1690.025,-125.44458,79.0,MidDoors,Jimpphat,76561198855375325,t,ct,13,91,0,head,t,123184,-260.77838,2191.3054,-125.8233,63,MidDoors,ZywOo,76561198113666193,ct,galilar,63,14
87,-2001.6691,1806.0844,33.03125,79.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,22,4,chest,t,124316,-1096.9073,2353.4956,3.6360435,26,BDoors,flameZ,76561197978835160,ct,galilar,22,14
91,-1104.2478,2360.276,7.342944,4.0,BDoors,flameZ,76561197978835160,ct,ct,5,23,56,chest,t,124324,-2000.1952,1803.6382,33.03125,79,BombsiteB,Jimpphat,76561198855375325,t,m4a1,23,14
84,-1999.4817,1802.4423,33.03125,56.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,22,0,chest,t,124328,-1103.8401,2359.2092,6.9613357,4,BDoors,flameZ,76561197978835160,ct,galilar,4,14
91,-945.9761,2462.111,-24.9552,88.0,BDoors,apEX,76561197989744167,ct,ct,0,24,32,left_leg,t,124828,-1862.3121,1814.0614,132.03125,56,BombsiteB,Jimpphat,76561198855375325,t,m4a1,24,14
100,-1863.0271,1815.0778,132.03125,32.0,BombsiteB,Jimpphat,76561198855375325,t,ct,0,114,0,head,t,124836,-941.6369,2455.8147,-24.96875,88,BDoors,apEX,76561197989744167,ct,galilar,88,14
100,1331.3508,1286.354,-3.1066895,100.0,LongA,apEX,76561197989744167,ct,ct,0,1,99,generic,t,126997,542.5851,646.707,1.4014635,100,LongDoors,Jimpphat,76561198855375325,t,hegrenade,1,15
66,1299.8574,1337.7678,1.0312519,100.0,LongA,apEX,76561197989744167,ct,ct,34,51,48,generic,t,127016,548.7065,638.98773,1.3727808,99,LongDoors,Jimpphat,76561198855375325,t,hegrenade,51,15
100,854.09644,890.0876,0.33172894,100.0,LongDoors,torzsi,76561198355739212,t,ct,0,1,99,generic,t,128483,1066.0006,2281.7256,72.234375,100,UnderA,flameZ,76561197978835160,ct,smokegrenade,1,15
0,1286.32,1194.5464,1.031249,100.0,LongA,xertioN,76561198193174134,t,ct,0,104,0,head,t,128609,1266.1149,3059.8594,128.77827,100,BombsiteA,mezii,76561197973140692,ct,m4a1,100,15
94,1259.1582,2811.4443,127.04419,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,6,70,30,chest,t,128664,1291.8064,1226.8431,1.031249,100,LongA,xertioN,76561198193174134,t,ssg08,70,15
62,-327.26697,2235.8796,-122.53247,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,4,47,1,chest,t,130587,-488.61536,1168.8899,-90.19812,48,Middle,Jimpphat,76561198855375325,t,ssg08,47,15
0,-486.90692,1176.1277,-92.58136,1.0,Middle,Jimpphat,76561198855375325,t,ct,0,34,66,right_arm,t,130600,-305.62085,2234.6177,-123.39819,100,MidDoors,ZywOo,76561198113666193,ct,ak47,34,15
75,1071.4902,2582.2393,96.31294,66.0,BombsiteA,ZywOo,76561198113666193,ct,ct,25,285,0,head,t,131337,1592.0144,1525.3358,0.47581816,100,LongA,torzsi,76561198355739212,t,ssg08,100,15
97,-1452.4752,1059.4417,39.24438,100.0,UpperTunnel,Spinx,76561198063336407,t,ct,3,22,78,chest,t,131430,-1983.7405,1354.9918,27.870827,100,UpperTunnel,apEX,76561197989744167,ct,galilar,22,15
94,-1453.1669,1058.1882,39.412056,100.0,UpperTunnel,Spinx,76561198063336407,t,ct,3,22,56,chest,t,131441,-1978.4952,1364.9552,27.884659,78,UpperTunnel,apEX,76561197989744167,ct,galilar,22,15
99,-1977.8568,1366.1293,27.96813,56.0,UpperTunnel,apEX,76561197989744167,ct,ct,1,22,78,chest,t,131444,-1453.217,1058.0964,39.42434,100,UpperTunnel,Spinx,76561198063336407,t,fiveseven,22,15
91,-1454.4917,1056.1285,39.6876,78.0,UpperTunnel,Spinx,76561198063336407,t,ct,3,22,34,chest,t,131453,-1976.2339,1368.9226,28.174526,56,UpperTunnel,apEX,76561197989744167,ct,galilar,22,15
87,-1454.4917,1056.1285,39.6876,78.0,UpperTunnel,Spinx,76561198063336407,t,ct,4,28,6,stomach,t,131459,-1975.1545,1370.7206,28.309975,34,UpperTunnel,apEX,76561197989744167,ct,galilar,28,15
87,-1454.4917,1056.1285,39.6876,78.0,UpperTunnel,Spinx,76561198063336407,t,ct,0,117,0,head,t,131470,-1973.1798,1373.9751,28.545042,6,UpperTunnel,apEX,76561197989744167,ct,galilar,6,15
100,-1493.5997,1838.9581,0.16626596,99.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,20,80,right_leg,t,132389,-1905.4885,1911.0995,31.546875,100,BombsiteB,Brollan,76561198138828475,t,fiveseven,20,15
94,-1889.5822,1935.1494,51.59375,80.0,BombsiteB,Brollan,76561198138828475,t,ct,6,17,82,stomach,t,132398,-1494.2972,1835.4067,0.1572094,99,BombsiteB,flameZ,76561197978835160,ct,mac10,17,15
99,-1497.8615,1822.1273,0.11094284,82.0,BombsiteB,flameZ,76561197978835160,ct,ct,1,30,50,stomach,t,132410,-1875.5552,1953.1674,62.734375,80,BombsiteB,Brollan,76561198138828475,t,fiveseven,30,15
89,-1875.5281,1953.7063,60.34375,50.0,BombsiteB,Brollan,76561198138828475,t,ct,5,13,69,chest,t,132412,-1499.5237,1820.3165,0.08936405,82,BombsiteB,flameZ,76561197978835160,ct,mac10,13,15
0,-328.48535,1768.675,-116.96741,30.0,MidDoors,xertioN,76561198193174134,t,ct,0,124,0,head,t,132417,-402.9735,2239.991,-119.65735,66,MidDoors,ZywOo,76561198113666193,ct,m4a1,66,15
84,-1876.5387,1952.254,41.984375,50.0,BombsiteB,Brollan,76561198138828475,t,ct,5,13,56,chest,t,132417,-1503.3165,1816.6368,0.040123463,69,BombsiteB,flameZ,76561197978835160,ct,mac10,13,15
98,-1673.0011,1781.201,1.5643792,100.0,BombsiteB,ropz,76561197991272318,ct,ct,1,45,5,chest,t,132430,-1879.8257,1946.738,-1.3720703,50,BombsiteB,Brollan,76561198138828475,t,deagle,45,15
97,-1670.6556,1778.4795,1.4071872,100.0,BombsiteB,ropz,76561197991272318,ct,ct,1,45,0,chest,t,132447,-1883.6389,1940.7429,-1.0237427,5,BombsiteB,Brollan,76561198138828475,t,deagle,5,15
98,-1495.6824,1827.1703,0.13923025,56.0,BombsiteB,flameZ,76561197978835160,ct,ct,1,24,54,chest,t,132476,-1927.14,1874.3087,0.65112066,78,BombsiteB,Spinx,76561198063336407,t,fiveseven,24,15
81,-1878.0316,1850.6865,79.03125,54.0,BombsiteB,Spinx,76561198063336407,t,ct,3,22,34,right_arm,t,132588,-1401.0736,1943.3024,6.599163,56,BombsiteB,flameZ,76561197978835160,ct,galilar,22,15
78,-1878.2213,1847.5602,79.03125,54.0,BombsiteB,Spinx,76561198063336407,t,ct,3,22,12,chest,t,132599,-1402.2174,1927.4338,6.6020317,34,BombsiteB,flameZ,76561197978835160,ct,galilar,22,15
75,-1969.1912,1888.096,1.082531,1.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,27,0,chest,t,132603,-1402.381,1922.7561,6.6020317,12,BombsiteB,flameZ,76561197978835160,ct,ak47,12,15
97,-1969.4932,1889.3787,1.0832248,1.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,132628,-1496.2605,1828.7202,0.13172603,100,BombsiteB,ropz,76561197991272318,ct,ak47,27,15
61,-1496.1731,1828.3909,0.13286066,73.0,BombsiteB,ropz,76561197991272318,ct,ct,1,33,0,chest,t,132629,-1969.4797,1889.4778,1.0832701,1,BombsiteB,Jimpphat,76561198855375325,t,deagle,1,15
94,-1871.7557,1834.4779,132.03125,54.0,BombsiteB,Spinx,76561198063336407,t,ct,3,22,51,right_arm,t,132662,-1496.5286,1822.7302,0.12824059,73,BombsiteB,ropz,76561197991272318,ct,galilar,22,15
91,-1872.0049,1834.7821,132.03125,54.0,BombsiteB,Spinx,76561198063336407,t,ct,3,22,29,chest,t,132667,-1496.7572,1818.8491,0.12527275,51,BombsiteB,ropz,76561197991272318,ct,galilar,22,15
97,-1496.8605,1816.7926,0.11685467,29.0,BombsiteB,ropz,76561197991272318,ct,ct,1,43,11,chest,t,132670,-1871.9426,1836.9244,132.03125,54,BombsiteB,Spinx,76561198063336407,t,deagle,43,15
88,-1871.8868,1839.3118,132.03125,11.0,BombsiteB,Spinx,76561198063336407,t,ct,3,22,7,chest,t,132685,-1496.3815,1814.5667,0.3267088,29,BombsiteB,ropz,76561197991272318,ct,galilar,22,15
96,-1496.025,1814.5382,0.36810398,7.0,BombsiteB,ropz,76561197991272318,ct,ct,1,43,0,chest,t,132687,-1871.8868,1839.3118,132.03125,11,BombsiteB,Spinx,76561198063336407,t,deagle,11,15
88,-1131.8575,2437.586,28.860569,30.0,BDoors,xertioN,76561198193174134,t,ct,0,119,0,head,t,132797,-1643.406,1772.1677,39.484375,7,BombsiteB,ropz,76561197991272318,ct,m4a1,7,15
91,-504.5,1399.9321,-110.96875,100.0,Middle,ropz,76561197991272318,ct,ct,3,72,28,head,t,135052,-169.99036,321.59924,2.1601076,100,TopofMid,xertioN,76561198193174134,t,fiveseven,72,16
100,-171.39417,319.62476,2.1601057,28.0,TopofMid,xertioN,76561198193174134,t,ct,0,114,0,head,t,135115,-506.17627,1401.7473,-110.96875,100,Middle,ropz,76561197991272318,ct,m4a1,100,16
0,170.53441,302.71188,-0.25830078,28.0,OutsideLong,xertioN,76561198193174134,t,ct,0,2,98,generic,t,135318,-413.50793,1613.5521,-126.28314,100,MidDoors,apEX,76561197989744167,ct,hegrenade,2,16
0,-491.96777,-268.0547,0.4338491,100.0,TopofMid,torzsi,76561198355739212,t,ct,0,2,96,generic,t,135320,-407.39624,1609.3622,-126.369385,98,MidDoors,apEX,76561197989744167,ct,smokegrenade,2,16
0,184.85686,299.75323,-0.06097412,28.0,OutsideLong,xertioN,76561198193174134,t,ct,0,87,9,generic,t,135326,-391.96973,1595.6971,-126.52771,96,MidDoors,apEX,76561197989744167,ct,hegrenade,87,16
0,-255.92572,1099.9302,32.03125,100.0,Catwalk,Brollan,76561198138828475,t,ct,0,23,77,chest,t,135865,37.421234,1510.0991,0.399724,100,Catwalk,flameZ,76561197978835160,ct,mac10,23,16
91,39.020535,1508.8258,0.3811655,77.0,Catwalk,flameZ,76561197978835160,ct,ct,9,20,80,stomach,t,135873,-257.30194,1110.0348,32.03125,100,Catwalk,Brollan,76561198138828475,t,hkp2000,20,16
84,49.709938,1500.7993,0.24095106,77.0,Catwalk,flameZ,76561197978835160,ct,ct,7,16,64,chest,t,135884,-256.9303,1113.1431,32.03125,80,Catwalk,Brollan,76561198138828475,t,hkp2000,16,16
0,-258.82593,1114.7035,32.03125,64.0,Catwalk,Brollan,76561198138828475,t,ct,0,23,54,chest,t,135894,60.53436,1492.34,0.24887562,77,Catwalk,flameZ,76561197978835160,ct,mac10,23,16
53,66.28952,1487.5743,0.26187205,54.0,Catwalk,flameZ,76561197978835160,ct,ct,31,64,0,head,t,135908,-259.84924,1115.4535,32.03125,64,Middle,Brollan,76561198138828475,t,hkp2000,64,16
0,-171.32532,1063.2181,0.89424324,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,29,71,chest,t,135952,-172.97333,1414.274,-0.3147583,100,Catwalk,mezii,76561197973140692,ct,galilar,29,16
0,-175.64319,1079.8738,0.53986454,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,29,42,chest,t,135963,-175.719,1416.4204,-0.3215332,71,Catwalk,mezii,76561197973140692,ct,galilar,29,16
92,-166.40344,1416.5267,-0.336792,42.0,Catwalk,mezii,76561197973140692,ct,ct,8,16,84,chest,t,135974,-168.79156,1085.2108,0.42356968,100,Catwalk,Jimpphat,76561198855375325,t,hkp2000,16,16
0,-168.02216,1085.4075,0.41911507,84.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,29,13,chest,t,135975,-165.8706,1416.5195,-0.33758545,42,Catwalk,mezii,76561197973140692,ct,galilar,29,16
0,-167.71948,1086.0331,0.4056511,84.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,29,0,chest,t,135981,-163.7107,1416.4796,-0.34173584,13,Catwalk,mezii,76561197973140692,ct,galilar,13,16
84,-105.14038,1486.238,0.14763546,54.0,Catwalk,flameZ,76561197978835160,ct,ct,8,16,68,chest,t,136016,-175.42883,1091.1963,0.2979126,84,Catwalk,Jimpphat,76561198855375325,t,hkp2000,16,16
0,-180.46692,1092.497,0.27033663,68.0,Catwalk,Jimpphat,76561198855375325,t,ct,0,118,0,head,t,136020,-102.10486,1485.0651,0.109306335,54,Catwalk,flameZ,76561197978835160,ct,galilar,54,16
0,-492.94934,1392.0696,-110.96875,100.0,Middle,Spinx,76561198063336407,t,ct,0,29,0,chest,t,136430,-489.96875,1582.3691,-123.84143,9,MidDoors,apEX,76561197989744167,ct,galilar,9,16
0,1302.8491,2896.707,128.25081,68.0,ARamp,Jimpphat,76561198855375325,t,ct,0,28,72,chest,t,137442,1266.134,1589.0555,0.8732805,100,LongA,ZywOo,76561198113666193,ct,galilar,28,16
0,1305.1243,2897.6873,128.31305,68.0,ARamp,Jimpphat,76561198855375325,t,ct,0,28,44,chest,t,137459,1266.8744,1594.8765,0.6913748,72,LongA,ZywOo,76561198113666193,ct,galilar,28,16
0,1305.2106,2897.685,128.3129,68.0,ARamp,Jimpphat,76561198855375325,t,ct,0,35,9,stomach,t,137465,1269.4689,1594.8969,0.6907377,44,LongA,ZywOo,76561198113666193,ct,galilar,35,16
0,1304.6431,2897.7107,128.31453,68.0,ARamp,Jimpphat,76561198855375325,t,ct,0,28,0,chest,t,137471,1268.6779,1594.9221,0.6899481,9,LongA,ZywOo,76561198113666193,ct,galilar,9,16
95,944.89734,1163.6328,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,5,24,76,right_arm,t,145946,539.8319,576.6007,1.4507365,100,LongDoors,torzsi,76561198355739212,t,m4a1,24,17
90,945.7849,1163.0233,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,5,24,52,chest,t,145959,545.79535,572.5339,1.4212303,76,LongDoors,torzsi,76561198355739212,t,m4a1,24,17
