ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,46597,1200.4747,-679.0495,-222.42004,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46598,1314.6403,279.94397,-207.92511,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46604,1313.8546,280.031,-207.9831,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46604,1189.8711,-677.8505,-222.76324,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46610,1312.6124,280.1566,-208.06683,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46617,1310.6051,280.38977,-208.22229,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46623,1308.7346,281.15198,-208.73041,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46674,1324.7985,291.1656,-215.40619,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46680,1325.0814,289.61896,-214.37506,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46682,1188.5636,-683.5652,-224.07544,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46690,1187.403,-683.4169,-224.04114,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46695,1323.1823,291.40405,-215.56512,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46715,1336.6665,289.36246,-214.2041,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46715,1214.804,-694.0714,-222.38794,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46734,1331.0371,290.16525,-214.73926,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46811,1120.6492,119.43498,-164.19238,100,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46817,1120.6832,119.301056,-164.24591,100,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46824,1119.445,119.14818,-164.30707,100,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46825,1303.5369,203.99109,-183.95648,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46827,1202.9545,-708.8732,-228.69702,15,TSpawn,TeSeS,76561197996678278,ct,weapon_usp_silencer,6
ct,false,t,46830,1117.9629,118.99537,-164.36816,40,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46831,1302.1213,201.55096,-182.32977,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46837,1117.9629,118.99537,-164.36816,40,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46843,1117.9629,118.99537,-164.36816,40,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46846,1316.0223,193.69858,-177.09485,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46849,1117.9629,118.99537,-164.36816,40,TSpawn,Spinx,76561198063336407,t,weapon_ak47,6
ct,false,t,46852,1315.3818,195.64386,-178.39166,19,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
