entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
635,138651,,497.99755859375,-1144.973876953125,-288.96875,100,BombsiteA,ZywOo,76561198113666193,ct,112.3735580444336,-1348.7744140625,-413.97119140625,17
658,142676,144088,-481.038330078125,-1661.7650146484375,-415.96875,100,Outside,bLitz,76561198959824088,t,331.7713317871094,-2137.675537109375,-413.96875,18
675,143109,144521,529.7052001953125,322.03375244140625,-371.96875,100,Ramp,ropz,76561197991272318,ct,96.22222900390625,-119.29934692382812,-413.031494140625,18
704,143292,144704,728.9503784179688,-1087.888916015625,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,187.7535400390625,-1319.2960205078125,-413.96875,18
725,144049,145461,552.8511352539062,-2385.74609375,-415.96875,100,Outside,bLitz,76561198959824088,t,1172.8287353515625,-2189.2841796875,-405.96527099609375,18
701,144086,145498,-286.365966796875,-986.2967529296875,-415.96875,100,Lobby,910-,76561199203563345,t,921.4351196289062,-2178.279541015625,-413.96875,18
733,144634,146046,778.2296142578125,-1064.7440185546875,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,109.86682891845703,-1343.401123046875,-413.96875,18
731,146835,148247,1287.715087890625,-398.425048828125,-127.46875,100,Catwalk,ZywOo,76561198113666193,ct,291.9921569824219,-1269.7889404296875,-413.96875,18
897,152103,153515,633.861328125,195.203125,-414.96875,100,Ramp,ropz,76561197991272318,ct,61.81813049316406,-181.5342559814453,-413.96875,19
1011,152260,153672,-380.844970703125,-1610.0499267578125,-415.96875,100,Outside,910-,76561199203563345,t,386.17181396484375,-2084.580078125,-413.96875,19
930,152909,154321,673.7969360351562,-1100.356689453125,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,274.86907958984375,-1325.817626953125,-413.96875,19
936,154014,,-520.2492065429688,-1533.06396484375,-415.96875,100,Outside,Mzinho,76561198838822582,t,908.1080322265625,-2184.873291015625,-413.96875,19
949,154120,,-346.3658447265625,-1676.1107177734375,-415.96875,100,Outside,Mzinho,76561198838822582,t,1107.623779296875,-2195.661865234375,-413.96875,19
183,154345,,935.8038940429688,-1013.7388305664062,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,186.83468627929688,-1204.0867919921875,-413.96875,19
74,157172,158584,1028.478271484375,4.1781206130981445,-415.96875,100,Admin,ropz,76561197991272318,ct,109.51493072509766,-251.45716857910156,-413.61474609375,20
779,158355,159767,642.54541015625,-1837.7454833984375,-407.96875,100,Outside,910-,76561199203563345,t,737.4387817382812,-1666.81787109375,-413.96875,20
894,158961,160373,631.8312377929688,-1481.4208984375,-607.96875,100,Vents,flameZ,76561197978835160,ct,1106.6072998046875,-1758.800537109375,-632.96875,20
