entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
316,62111,63523,483.8155822753906,-440.85760498046875,-160.619873046875,100,TopofMid,xertioN,76561198193174134,t,-1114.2132568359375,-611.5162963867188,-165.96875,10
139,62217,63629,248.2926788330078,-145.13818359375,-165.46875,100,TopofMid,Brollan,76561198138828475,t,-667.7164916992188,-898.4697875976562,-245.96875,10
134,67857,69269,774.2431030273438,602.4432373046875,-164.12451171875,100,SideAlley,Jimpphat,76561198855375325,t,73.98493957519531,-488.3570251464844,-176.75514221191406,11
344,68298,69710,-976.7459716796875,-2501.681640625,-167.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,290.6915283203125,-1517.3853759765625,-173.96875,11
188,69123,70535,-743.6253051757812,-1316.375732421875,-167.96875,100,BombsiteA,CYPHER,76561198251984554,ct,-671.7063598632812,-719.4299926757812,-265.9378662109375,11
280,69303,70715,-377.982666015625,703.6221923828125,-79.96875,100,BackAlley,torzsi,76561198355739212,t,-1873.159912109375,-321.87060546875,-165.96875,11
190,69427,70839,176.03172302246094,-92.087646484375,-168.051025390625,100,TopofMid,xertioN,76561198193174134,t,-979.4324951171875,200.44570922851562,-170.83494567871094,11
213,74491,75903,662.7597045898438,634.808837890625,-135.96875,100,SideAlley,Jimpphat,76561198855375325,t,75.34559631347656,-481.06597900390625,-176.758056640625,12
377,74635,76047,245.0216064453125,241.69178771972656,-255.96875,100,SideAlley,torzsi,76561198355739212,t,-1202.912353515625,-640.9697265625,-165.96875,12
157,74909,76321,-586.4844970703125,-1312.8502197265625,-167.96875,92,BombsiteA,CYPHER,76561198251984554,ct,-637.1396484375,-822.6771850585938,-261.96875,12
137,94985,,-2145.9072265625,22.958436965942383,-164.2281494140625,6,BombsiteB,Brollan,76561198138828475,ct,-2364.53125,554.1853637695312,-164.4602813720703,13
155,98122,99534,-740.2498779296875,-2062.76806640625,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,438.54962158203125,-1528.020263671875,-236.24058532714844,14
138,99482,100894,-643.7199096679688,-1009.6533203125,-215.96875,100,Connector,xertioN,76561198193174134,ct,67.51261901855469,-2321.8115234375,-37.96875,14
80,103978,105390,588.2891235351562,703.8931274414062,-93.078125,100,House,nawwk,76561198153651861,t,-619.772705078125,-901.1655883789062,-245.96875,15
160,103996,105408,819.5355834960938,474.4611511230469,-255.52447509765625,100,SideAlley,nexa,76561197999825422,t,10.100257873535156,-480.250732421875,-182.77536010742188,15
95,104009,105421,144.36761474609375,803.6174926757812,-135.96875,100,House,pr1metapz,76561198158709510,t,-1209.401123046875,-643.1265869140625,-165.96875,15
304,104169,105581,-634.5661010742188,-835.1793212890625,-263.96875,100,Connector,xertioN,76561198193174134,ct,-677.91552734375,-753.0938110351562,-264.2786560058594,15
111,104213,105625,-728.4320678710938,-2152.374755859375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,103.90188598632812,-2322.493896484375,-37.96875,15
121,104708,106120,-2282.5556640625,817.122802734375,-119.32861328125,100,Truck,Jimpphat,76561198855375325,ct,-1360.7838134765625,717.6753540039062,-77.96875,15
207,109408,110820,688.0978393554688,-1240.408935546875,-261.30853271484375,100,PalaceAlley,nexa,76561197999825422,t,-1196.8546142578125,-629.5364379882812,-165.96875,16
358,109970,111382,777.6195068359375,-1636.2235107421875,-108.96710205078125,100,PalaceAlley,nawwk,76561198153651861,t,-484.8818054199219,-1555.125732421875,-37.96875,16
316,110167,111579,306.90069580078125,-1567.39306640625,-175.96875,100,TRamp,nawwk,76561198153651861,t,-715.6283569335938,-1619.9197998046875,-169.96875,16
70,111277,112689,-978.7517700195312,-323.6539306640625,-327.484375,19,Underpass,CacaNito,76561198263656468,t,-740.562744140625,-575.4749145507812,-269.0640563964844,16
310,111997,,-729.769287109375,-1312.203369140625,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,-674.843505859375,-1229.90966796875,-165.96875,16
142,114544,115956,756.8671875,481.7413635253906,-255.29681396484375,100,SideAlley,nexa,76561197999825422,t,11.05731201171875,-478.8028564453125,-182.83917236328125,17
365,114605,116017,970.2450561523438,-1744.614501953125,-64.25,100,PalaceInterior,pr1metapz,76561198158709510,t,-1208.298095703125,-643.3002319335938,-165.96875,17
137,114900,116312,-514.9443969726562,-1569.142578125,-39.96875,100,Stairs,Brollan,76561198138828475,ct,3.5260441303253174,-2339.522216796875,-37.96875,17
141,115154,116566,-699.5902709960938,-1297.098876953125,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,-658.195556640625,-712.5011596679688,-266.8367614746094,17
192,116188,117600,-1022.48486328125,-343.89703369140625,-364.01654052734375,100,Underpass,CYPHER,76561198251984554,t,-674.1642456054688,-1291.921142578125,-165.96875,17
193,116241,117653,-1277.149658203125,188.51637268066406,-167.96875,100,Catwalk,Jimpphat,76561198855375325,ct,-645.423828125,-823.97265625,-261.96875,17
370,116248,117660,-473.99432373046875,-788.138427734375,-255.92095947265625,90,Middle,nexa,76561197999825422,t,-1152.8990478515625,-614.4834594726562,-165.96875,17
