armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
90,354.70856,1941.4121,96.13208,3.0,ShortStairs,flameZ,76561197978835160,t,ct,4,33,15,stomach,t,79604,1046.8966,2612.0327,96.53125,48,BombsiteA,saadzin,76561198100494962,ct,ak47,33,10
77,1052.0615,2610.2815,96.53125,15.0,BombsiteA,saadzin,76561198100494962,ct,ct,0,1,2,generic,t,79609,355.82782,1940.261,96.11531,3,ShortStairs,flameZ,76561197978835160,t,molotov,1,10
88,355.82782,1940.261,96.11531,2.0,ShortStairs,flameZ,76561197978835160,t,ct,2,19,0,left_arm,t,79610,1052.9135,2610.0325,96.53125,15,BombsiteA,saadzin,76561198100494962,ct,ak47,15,10
88,1053.7533,2609.6687,96.53125,0.0,BombsiteA,saadzin,76561198100494962,ct,ct,0,1,73,generic,t,79639,317.23428,1821.7408,96.651505,74,ShortStairs,mezii,76561197973140692,t,inferno,1,10
77,1053.7533,2609.6687,96.53125,0.0,BombsiteA,saadzin,76561198100494962,ct,ct,0,1,1,generic,t,79639,394.33167,1904.6467,96.03125,2,ShortStairs,flameZ,76561197978835160,t,inferno,1,10
77,1053.7533,2609.6687,96.53125,0.0,BombsiteA,saadzin,76561198100494962,ct,ct,0,2,0,generic,t,79652,426.7761,1881.1332,137.5,1,ShortStairs,flameZ,76561197978835160,t,inferno,1,10
88,1053.7533,2609.6687,96.53125,0.0,BombsiteA,saadzin,76561198100494962,ct,ct,0,8,65,generic,t,79895,331.83777,1799.9261,96.03125,73,ShortStairs,mezii,76561197973140692,t,inferno,8,10
96,1299.3546,2283.7324,13.863405,69.0,LongA,dumau,76561198194325317,ct,ct,4,21,79,chest,t,79897,1461.8898,594.65656,-69.60773,100,Pit,ropz,76561197991272318,t,m4a1,21,10
92,1304.1736,2282.6855,13.706487,69.0,LongA,dumau,76561198194325317,ct,ct,4,21,58,chest,t,79934,1458.6108,593.93463,-69.7486,79,Pit,ropz,76561197991272318,t,m4a1,21,10
97,1455.8112,593.61456,-69.762024,58.0,Pit,ropz,76561197991272318,t,ct,3,26,43,chest,t,79941,1301.2925,2282.4116,13.678626,69,LongA,dumau,76561198194325317,ct,ak47,26,10
88,1297.7773,2283.1262,13.772787,43.0,LongA,dumau,76561198194325317,ct,ct,4,21,37,chest,t,79955,1448.0398,592.8952,-69.92804,58,Pit,ropz,76561197991272318,t,m4a1,21,10
94,1438.4993,592.033,-70.08826,37.0,Pit,ropz,76561197991272318,t,ct,3,26,17,chest,t,79968,1300.2323,2283.9753,13.899819,43,LongA,dumau,76561198194325317,ct,ak47,26,10
72,1302.492,2284.1375,13.924116,17.0,LongA,dumau,76561198194325317,ct,ct,16,74,0,head,t,79988,1434.263,591.67847,-70.01294,37,Pit,ropz,76561197991272318,t,m4a1,37,10
88,401.80988,2358.023,-120.059814,100.0,CTSpawn,latto,76561198850020186,ct,ct,0,3,62,generic,t,80057,399.70517,1784.4777,103.24002,65,ShortStairs,mezii,76561197973140692,t,inferno,3,10
88,383.11414,2395.5686,-119.96875,100.0,CTSpawn,latto,76561198850020186,ct,ct,0,4,58,generic,t,80069,432.53217,1809.1799,103.03125,62,ShortStairs,mezii,76561197973140692,t,inferno,4,10
94,878.53595,2268.4258,-14.079956,100.0,UnderA,latto,76561198850020186,ct,ct,6,9,91,generic,t,80546,878.53595,2268.4258,-14.079956,100,UnderA,latto,76561198850020186,ct,hegrenade,9,10
84,924.9686,2349.72,-0.73480225,91.0,UnderA,latto,76561198850020186,ct,ct,4,19,39,head,t,80680,332.84354,2414.9229,96.69896,58,ExtendedA,mezii,76561197973140692,t,m4a1,19,10
93,338.1823,2415.7595,96.550644,39.0,ExtendedA,mezii,76561197973140692,t,ct,1,9,82,head,t,80695,924.3827,2345.2385,-0.8255005,91,UnderA,latto,76561198850020186,ct,ak47,9,10
90,448.7317,2132.863,95.902306,100.0,ExtendedA,apEX,76561197989744167,t,ct,3,27,55,chest,t,80966,945.2715,2126.4104,-10.256165,82,UnderA,latto,76561198850020186,ct,ak47,27,10
82,944.67914,2126.593,-10.33374,55.0,UnderA,latto,76561198850020186,ct,ct,18,86,14,head,t,80967,449.61182,2133.0842,95.906105,100,ExtendedA,apEX,76561197989744167,t,m4a1,86,10
64,942.3756,2127.9968,-10.695435,55.0,UnderA,latto,76561198850020186,ct,ct,18,86,0,head,t,80974,452.16986,2135.1572,95.913284,14,ExtendedA,apEX,76561197989744167,t,m4a1,14,10
81,1509.8541,2590.1694,71.37396,17.0,ARamp,dumau,76561198194325317,ct,ct,3,18,21,chest,t,81217,560.0256,2714.2358,96.99766,39,ExtendedA,mezii,76561197973140692,t,m4a1,18,10
94,559.9052,2713.2605,96.997246,21.0,ExtendedA,mezii,76561197973140692,t,ct,0,138,0,head,t,81220,1509.7086,2589.0066,71.06069,17,ARamp,dumau,76561198194325317,ct,ak47,17,10
78,284.22043,1692.0513,51.760555,100.0,ShortStairs,n1ssim,76561198061763596,ct,ct,3,26,0,chest,t,81296,563.96826,2741.5215,96.93892,21,ExtendedA,mezii,76561197973140692,t,ak47,21,10
96,462.80173,1984.6078,132.53125,100.0,ExtendedA,flameZ,76561197978835160,t,ct,4,13,87,chest,t,86767,705.62286,2379.9707,23.824003,100,UnderA,lux,76561198074017668,ct,mac10,13,11
92,462.15085,1984.928,132.53125,100.0,ExtendedA,flameZ,76561197978835160,t,ct,4,13,74,chest,t,86772,705.62286,2379.9707,23.824003,87,UnderA,lux,76561198074017668,ct,mac10,13,11
95,705.9783,2379.7322,23.870766,74.0,UnderA,lux,76561198074017668,ct,ct,5,25,75,chest,t,86775,463.8563,1983.855,132.53125,100,ExtendedA,flameZ,76561197978835160,t,m4a1,25,11
90,710.0861,2377.1484,24.411268,74.0,UnderA,lux,76561198074017668,ct,ct,5,25,50,chest,t,86781,460.91483,1985.6625,132.53125,75,ExtendedA,flameZ,76561197978835160,t,m4a1,25,11
84,714.77057,2374.1548,25.02765,74.0,UnderA,lux,76561198074017668,ct,ct,6,31,19,stomach,t,86787,460.57367,1985.8818,132.53125,50,ExtendedA,flameZ,76561197978835160,t,m4a1,31,11
79,712.04504,2375.9473,24.669025,74.0,UnderA,lux,76561198074017668,ct,ct,5,25,0,chest,t,86794,464.38528,1983.5343,132.53125,19,ExtendedA,flameZ,76561197978835160,t,m4a1,19,11
91,678.6214,2374.0027,4.2696867,74.0,UnderA,lux,76561198074017668,ct,ct,9,14,86,generic,t,87223,207.1279,1426.0103,-0.4613037,100,Catwalk,mezii,76561197973140692,t,hegrenade,14,11
99,678.6214,2374.0027,4.2696867,74.0,UnderA,lux,76561198074017668,ct,ct,1,1,99,generic,t,87223,116.71594,1346.4073,0.0012397766,100,Catwalk,ZywOo,76561198113666193,t,hegrenade,1,11
100,349.84042,2198.1982,96.9298,99.0,ExtendedA,ZywOo,76561198113666193,t,ct,0,1,99,generic,t,89280,1331.077,2470.8867,61.116905,100,ARamp,saadzin,76561198100494962,ct,molotov,1,11
99,976.31824,2708.4507,96.62966,86.0,BombsiteA,mezii,76561197973140692,t,ct,1,25,74,chest,t,89324,1310.8115,2540.0903,78.86558,99,ARamp,saadzin,76561198100494962,ct,tec9,25,11
99,986.3881,2724.084,97.11505,86.0,BombsiteA,mezii,76561197973140692,t,ct,0,110,0,head,t,89347,1314.7944,2523.5837,74.243454,74,ARamp,saadzin,76561198100494962,ct,tec9,74,11
77,514.3632,2264.6794,127.03125,100.0,ExtendedA,apEX,76561197989744167,t,ct,15,110,0,head,t,89590,812.6167,2183.0054,-40.352905,74,UnderA,lux,76561198074017668,ct,ak47,74,11
82,-32.78595,2261.0747,-127.00653,100.0,CTSpawn,latto,76561198850020186,ct,ct,18,85,15,head,t,89594,-568.27325,2011.9464,-117.368286,100,MidDoors,ropz,76561197991272318,t,m4a1,85,11
77,-32.517456,2260.4966,-127.036865,100.0,CTSpawn,latto,76561198850020186,ct,ct,5,24,0,chest,t,89601,-569.1987,2020.1555,-117.3855,15,MidDoors,ropz,76561197991272318,t,m4a1,15,11
71,898.45575,2379.8792,127.921875,100.0,UnderA,apEX,76561197989744167,t,ct,29,44,56,generic,t,90268,80.16484,1397.0553,-0.20452881,100,Catwalk,n1ssim,76561198061763596,ct,hegrenade,44,11
74,898.45575,2379.8792,127.921875,100.0,UnderA,apEX,76561197989744167,t,ct,16,25,75,generic,t,90268,49.31526,1483.2719,-0.06756592,100,Catwalk,latto,76561198850020186,ct,hegrenade,25,11
56,1119.9957,2058.624,1.5459266,100.0,UnderA,apEX,76561197989744167,t,ct,15,108,0,head,t,91102,309.62253,2090.5078,97.4818,56,ExtendedA,n1ssim,76561198061763596,ct,ak47,56,11
94,1383.6628,1795.0635,-7.569275,100.0,LongA,dumau,76561198194325317,ct,ct,5,24,75,chest,t,91159,1109.7452,2440.7925,96.06938,99,BombsiteA,ZywOo,76561198113666193,t,m4a1,24,11
89,1381.4288,1794.2063,-7.5336304,100.0,LongA,dumau,76561198194325317,ct,ct,5,24,51,chest,t,91165,1114.2091,2432.402,96.15489,75,BombsiteA,ZywOo,76561198113666193,t,m4a1,24,11
84,1381.3553,1794.1779,-7.5324707,100.0,LongA,dumau,76561198194325317,ct,ct,5,24,27,chest,t,91172,1116.3157,2428.311,96.029175,51,BombsiteA,ZywOo,76561198113666193,t,m4a1,24,11
79,1381.3553,1794.1779,-7.5324707,100.0,LongA,dumau,76561198194325317,ct,ct,5,24,3,chest,t,91178,1114.1998,2428.778,96.15553,27,BombsiteA,ZywOo,76561198113666193,t,m4a1,24,11
74,1381.3553,1794.1779,-7.5324707,100.0,LongA,dumau,76561198194325317,ct,ct,5,24,0,chest,t,91184,1109.9097,2429.2812,96.45156,3,BombsiteA,ZywOo,76561198113666193,t,m4a1,3,11
95,1427.8362,1828.1082,-8.477417,100.0,LongA,dumau,76561198194325317,ct,ct,5,25,75,chest,t,91224,1225.3949,2114.0356,0.5935893,100,UnderA,apEX,76561197989744167,t,m4a1,25,11
97,1224.7709,2114.439,0.59408283,75.0,UnderA,apEX,76561197989744167,t,ct,3,27,73,chest,t,91236,1431.9623,1832.9601,-8.590332,100,LongA,dumau,76561198194325317,ct,ak47,27,11
82,1223.5786,2113.5652,0.6132853,75.0,UnderA,apEX,76561197989744167,t,ct,15,110,0,head,t,91242,1429.4532,1831.2461,-8.537109,73,LongA,dumau,76561198194325317,ct,ak47,73,11
71,1212.5708,2136.415,0.8086281,75.0,UnderA,apEX,76561197989744167,t,ct,3,26,49,chest,t,91287,347.0869,2077.316,96.07944,75,ExtendedA,latto,76561198850020186,ct,ak47,26,11
78,347.43158,2071.0251,95.99445,49.0,ExtendedA,latto,76561198850020186,ct,ct,17,83,0,head,t,91305,1212.4122,2138.3079,0.8433418,75,UnderA,apEX,76561197989744167,t,m4a1,75,11
70,1108.5176,2575.2078,96.25334,86.0,BombsiteA,mezii,76561197973140692,t,ct,1,19,30,chest,t,91337,344.2355,2088.891,96.285446,49,ExtendedA,latto,76561198850020186,ct,tec9,19,11
55,1106.1808,2507.4253,96.03124,86.0,BombsiteA,mezii,76561197973140692,t,ct,15,109,0,head,t,91589,554.23676,2503.762,96.15063,30,ExtendedA,latto,76561198850020186,ct,ak47,30,11
99,569.00507,671.4098,1.2481141,100.0,LongDoors,ropz,76561197991272318,t,ct,1,109,0,chest,t,93730,1328.1492,1271.4716,-1.8259888,100,LongA,lux,76561198074017668,ct,awp,100,12
100,-275.0287,1028.3129,-53.04602,100.0,Middle,apEX,76561197989744167,t,ct,0,37,63,head,t,97953,-431.51135,1869.5735,-126.66699,100,MidDoors,dumau,76561198194325317,ct,ak47,37,12
97,-419.63025,1495.6942,-126.29358,100.0,Middle,mezii,76561197973140692,t,ct,3,27,36,right_arm,t,97979,-396.53888,1870.3994,-126.89435,63,MidDoors,dumau,76561198194325317,ct,ak47,27,12
94,-425.08264,1495.8588,-126.180664,100.0,Middle,mezii,76561197973140692,t,ct,3,27,9,chest,t,97986,-388.20337,1869.8241,-126.318115,36,MidDoors,dumau,76561198194325317,ct,ak47,27,12
91,-428.4624,1496.0317,-126.11029,100.0,Middle,mezii,76561197973140692,t,ct,3,27,0,chest,t,97992,-382.31744,1869.26,-125.89502,9,MidDoors,dumau,76561198194325317,ct,ak47,9,12
96,-588.92755,2197.3953,-121.841064,100.0,MidDoors,flameZ,76561197978835160,t,ct,4,27,73,chest,t,98563,-760.0326,2066.0312,-109.2464,100,MidDoors,latto,76561198850020186,ct,ak47,27,12
92,-588.0952,2196.2415,-121.80084,100.0,MidDoors,flameZ,76561197978835160,t,ct,4,27,46,chest,t,98570,-760.8964,2070.7659,-109.295105,73,MidDoors,latto,76561198850020186,ct,ak47,27,12
88,-587.1055,2194.8474,-121.75165,100.0,MidDoors,flameZ,76561197978835160,t,ct,4,27,19,chest,t,98576,-762.0137,2077.0828,-109.555176,46,MidDoors,latto,76561198850020186,ct,ak47,27,12
90,-762.6483,2079.986,-109.6604,19.0,MidDoors,latto,76561198850020186,ct,ct,1,25,75,chest,t,98579,-436.11975,2238.2166,-119.415344,100,MidDoors,mezii,76561197973140692,t,fiveseven,25,12
84,-586.8934,2194.5713,-121.74249,100.0,MidDoors,flameZ,76561197978835160,t,ct,4,27,0,chest,t,98583,-763.8136,2083.662,-109.6488,19,MidDoors,latto,76561198850020186,ct,ak47,19,12
89,-595.4964,2199.227,-121.72339,100.0,MidDoors,flameZ,76561197978835160,t,ct,1,9,66,chest,t,98602,-447.30762,2270.472,-116.10779,75,MidDoors,mezii,76561197973140692,t,ak47,9,12
100,-904.74744,2464.3357,-24.874634,100.0,BDoors,flameZ,76561197978835160,t,ct,0,137,0,head,t,98736,-1885.6461,1860.126,4.653098,100,BombsiteB,n1ssim,76561198061763596,ct,ak47,100,12
97,-934.21857,2197.9753,-70.750305,100.0,BDoors,flameZ,76561197978835160,t,ct,3,26,74,chest,t,99038,122.77533,2202.544,-124.65143,100,CTSpawn,saadzin,76561198100494962,ct,ak47,26,12
67,-57.96875,2010.0316,-121.43579,74.0,CTSpawn,saadzin,76561198100494962,ct,ct,33,67,33,head,t,99292,150.65395,2112.431,-123.920715,100,CTSpawn,apEX,76561197989744167,t,hkp2000,67,12
59,-57.96875,2010.0316,-121.43579,74.0,CTSpawn,saadzin,76561198100494962,ct,ct,8,16,17,chest,t,99326,185.19136,2084.5403,-123.93591,33,CTSpawn,apEX,76561197989744167,t,hkp2000,16,12
97,189.75746,2070.746,-123.81665,17.0,CTSpawn,apEX,76561197989744167,t,ct,0,142,0,head,t,99349,-57.96875,2010.0316,-121.43579,74,CTSpawn,saadzin,76561198100494962,ct,ak47,74,12
100,-1942.939,1926.77,1.0840456,100.0,BombsiteB,ropz,76561197991272318,ct,ct,0,123,0,head,t,116306,-1993.6274,1494.0889,31.538694,100,UpperTunnel,dumau,76561198194325317,t,elite,100,13
94,-2030.9862,1225.8901,33.4589,100.0,UpperTunnel,n1ssim,76561198061763596,t,ct,6,11,89,chest,t,116322,-2002.8254,1930.2827,1.0908613,100,BombsiteB,ropz,76561197991272318,ct,glock,11,13
94,-2015.003,1931.2682,0.6549797,89.0,BombsiteB,ropz,76561197991272318,ct,ct,6,18,82,chest,t,116331,-1956.8668,1596.6691,33.62375,100,UpperTunnel,latto,76561198850020186,t,elite,18,13
88,-2016.5878,1932.9432,0.54573727,89.0,BombsiteB,ropz,76561197991272318,ct,ct,6,18,64,chest,t,116346,-1943.045,1610.8474,34.10859,82,UpperTunnel,latto,76561198850020186,t,elite,18,13
81,-2003.7206,1932.1372,1.0908632,89.0,BombsiteB,ropz,76561197991272318,ct,ct,7,18,46,chest,t,116363,-1942.9963,1631.305,33.920555,64,UpperTunnel,latto,76561198850020186,t,elite,18,13
74,-1964.6984,1934.721,1.0818086,89.0,BombsiteB,ropz,76561197991272318,ct,ct,7,19,27,chest,t,116378,-1945.04,1647.9119,57.90625,46,UpperTunnel,latto,76561198850020186,t,elite,19,13
74,-1971.8646,2006.4261,-1.2330933,89.0,BombsiteB,ropz,76561197991272318,ct,ct,0,24,3,right_leg,t,116419,-1949.7178,1701.4181,48.3125,27,UpperTunnel,latto,76561198850020186,t,elite,24,13
0,-1932.2067,2037.2347,-2.5719604,89.0,BombsiteB,ropz,76561197991272318,ct,ct,0,19,81,right_leg,t,116442,-1955.3633,1265.9753,30.563393,100,UpperTunnel,saadzin,76561198100494962,t,elite,19,13
72,-1970.1313,1462.7816,32.110043,100.0,UpperTunnel,lux,76561198074017668,t,ct,2,4,0,chest,t,116449,-1964.4244,1734.6577,32.258503,3,UpperTunnel,latto,76561198850020186,t,glock,3,13
0,-1934.9899,2056.913,-2.9488525,89.0,BombsiteB,ropz,76561197991272318,ct,ct,0,19,62,right_leg,t,116450,-1959.49,1281.9526,30.183498,81,UpperTunnel,saadzin,76561198100494962,t,elite,19,13
0,-1906.4663,2080.758,-3.256836,89.0,BombsiteB,ropz,76561197991272318,ct,ct,0,19,43,right_leg,t,116465,-1968.6989,1296.3472,29.699722,62,UpperTunnel,saadzin,76561198100494962,t,elite,19,13
100,-1113.2085,1519.2363,-75.96875,100.0,LowerTunnel,ZywOo,76561198113666193,ct,ct,0,129,0,head,t,117163,-1138.6375,1090.9277,-17.05243,100,TunnelStairs,lux,76561198074017668,t,hkp2000,100,13
86,-1356.222,1229.8046,70.78125,43.0,UpperTunnel,saadzin,76561198100494962,t,ct,8,14,75,stomach,t,117421,-2005.9496,1192.2306,33.176315,89,UpperTunnel,ropz,76561197991272318,ct,glock,14,13
86,-1358.9574,1250.2028,70.78125,43.0,UpperTunnel,saadzin,76561198100494962,t,ct,0,97,0,head,t,117444,-2006.0316,1189.0079,33.254692,75,UpperTunnel,ropz,76561197991272318,ct,glock,75,13
0,-1148.6691,1079.5491,-11.922668,100.0,TunnelStairs,ZywOo,76561198113666193,ct,ct,0,132,0,head,t,117478,-1376.1168,1256.7252,70.78125,43,UpperTunnel,saadzin,76561198100494962,t,hkp2000,43,13
0,-291.7929,-940.3456,77.65231,100.0,TSpawn,flameZ,76561197978835160,ct,ct,0,119,0,head,t,117781,-408.8568,-116.6178,-0.548645,100,TopofMid,n1ssim,76561198061763596,t,hkp2000,100,13
0,1573.7463,1283.7479,0.7616353,100.0,LongA,apEX,76561197989744167,ct,ct,0,115,0,head,t,119934,638.3467,731.91833,0.84506845,100,LongDoors,n1ssim,76561198061763596,t,m4a1,100,14
0,-561.68994,1844.5859,-81.78125,100.0,MidDoors,ropz,76561197991272318,ct,ct,0,9,91,generic,t,119976,94.86907,455.6425,0.031251907,100,OutsideLong,dumau,76561198194325317,t,hegrenade,9,14
0,641.28253,975.6234,0.012279034,100.0,LongDoors,flameZ,76561197978835160,ct,ct,0,11,89,stomach,t,120706,639.6745,-212.39502,-1.4386597,100,OutsideLong,lux,76561198074017668,t,m4a1,11,14
0,1538.8502,2361.9949,20.84315,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,56,chest,t,124645,648.166,2068.3625,-64.34375,89,UnderA,lux,76561198074017668,t,m4a1,33,14
0,,,,,,,,,ct,0,16,40,generic,t,124646,647.594,2068.5361,-74.375,56,UnderA,lux,76561198074017668,t,"",16,14
0,1538.8502,2361.9949,20.84315,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,7,chest,t,124658,640.9307,2072.2483,-83.73511,40,UnderA,lux,76561198074017668,t,m4a1,33,14
0,1538.8502,2361.9949,20.84315,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,0,right_arm,t,124671,637.22003,2074.2637,-84.66278,7,UnderA,lux,76561198074017668,t,m4a1,7,14
0,1538.8502,2361.9949,20.84315,100.0,ARamp,apEX,76561197989744167,ct,ct,0,118,0,head,t,124703,659.57117,2122.6282,-79.07501,100,UnderA,saadzin,76561198100494962,t,m4a1,100,14
0,1543.742,2339.9841,16.93693,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,67,chest,t,124761,443.9747,2087.1284,122.765625,100,ExtendedA,latto,76561198850020186,t,m4a1,33,14
0,1544.3278,2338.029,16.510098,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,34,right_arm,t,124767,437.46054,2107.4795,107.53125,67,ExtendedA,latto,76561198850020186,t,m4a1,33,14
0,1544.3278,2338.029,16.510098,100.0,ARamp,apEX,76561197989744167,ct,ct,0,33,1,chest,t,124780,432.0846,2126.0466,95.83391,34,ExtendedA,latto,76561198850020186,t,m4a1,33,14
0,1544.3278,2338.029,16.510098,100.0,ARamp,apEX,76561197989744167,ct,ct,0,41,0,stomach,t,124786,431.1543,2130.4841,95.8222,1,ExtendedA,latto,76561198850020186,t,m4a1,1,14
97,-562.8197,2046.9415,-117.7923,91.0,MidDoors,dumau,76561198194325317,t,ct,3,7,93,chest,t,124787,1544.3278,2338.029,16.510098,100,ARamp,apEX,76561197989744167,ct,glock,7,14
94,-419.38538,1909.6365,-127.18829,91.0,MidDoors,dumau,76561198194325317,t,ct,6,12,88,chest,t,124905,-717.09607,2283.8271,-112.73419,100,MidDoors,ropz,76561197991272318,ct,glock,12,14
0,-697.915,2292.7322,-114.48633,88.0,MidDoors,ropz,76561197991272318,ct,ct,0,22,69,chest,t,124938,-477.36554,1868.0569,-123.9577,91,MidDoors,dumau,76561198194325317,t,mp9,22,14
0,-682.7197,2300.4336,-115.487915,88.0,MidDoors,ropz,76561197991272318,ct,ct,0,22,47,right_arm,t,124953,-488.81946,1862.5132,-123.27759,69,MidDoors,dumau,76561198194325317,t,mp9,22,14
0,-675.29596,2303.6238,-115.839294,88.0,MidDoors,ropz,76561197991272318,ct,ct,0,22,25,chest,t,124968,-492.4635,1860.556,-123.03607,47,MidDoors,dumau,76561198194325317,t,mp9,22,14
67,-495.30505,1859.3737,-122.83374,25.0,MidDoors,dumau,76561198194325317,t,ct,27,48,40,head,t,124972,-667.3752,2306.9077,-116.02722,88,MidDoors,ropz,76561197991272318,ct,glock,48,14
0,-661.5201,2309.2727,-115.94354,40.0,MidDoors,ropz,76561197991272318,ct,ct,0,22,3,chest,t,124982,-504.62036,1855.5742,-122.17078,25,MidDoors,dumau,76561198194325317,t,mp9,22,14
0,-660.2216,2309.7993,-115.8501,40.0,MidDoors,ropz,76561197991272318,ct,ct,0,28,0,stomach,t,124987,-509.58313,1853.7606,-121.8183,3,MidDoors,dumau,76561198194325317,t,mp9,3,14
100,1271.0127,1267.8672,0.031250954,100.0,LongA,ZywOo,76561198113666193,ct,ct,0,1,99,generic,t,127131,677.36176,789.37915,0.54275537,100,LongDoors,n1ssim,76561198061763596,t,molotov,1,15
95,1296.0505,1238.6162,1.03125,100.0,LongA,ZywOo,76561198113666193,ct,ct,5,24,75,chest,t,127168,768.1774,821.5943,0.031249046,99,LongDoors,n1ssim,76561198061763596,t,m4a1,24,15
97,1296.0505,1238.6162,1.03125,100.0,LongA,ZywOo,76561198113666193,ct,ct,3,15,85,chest,t,127168,620.575,722.6085,0.94598866,100,LongDoors,latto,76561198850020186,t,m4a1,15,15
90,1295.7684,1238.9634,1.03125,100.0,LongA,ZywOo,76561198113666193,ct,ct,5,24,51,chest,t,127174,776.90247,824.76263,0.031249046,75,LongDoors,n1ssim,76561198061763596,t,m4a1,24,15
85,1295.3734,1239.4573,1.03125,100.0,LongA,ZywOo,76561198113666193,ct,ct,5,24,27,right_arm,t,127181,782.3202,824.9985,0.031249046,51,LongDoors,n1ssim,76561198061763596,t,m4a1,24,15
96,625.3625,730.08435,0.9160745,85.0,LongDoors,latto,76561198850020186,t,ct,4,33,67,stomach,t,127183,1295.3734,1239.4573,1.03125,100,LongA,ZywOo,76561198113666193,ct,ak47,33,15
92,625.28766,730.02716,0.91650844,85.0,LongDoors,latto,76561198850020186,t,ct,4,33,34,stomach,t,127189,1295.0388,1239.8785,1.03125,67,LongA,ZywOo,76561198113666193,ct,ak47,33,15
88,789.4955,822.63824,0.031249046,27.0,LongDoors,n1ssim,76561198061763596,t,ct,4,33,1,stomach,t,127191,1295.6337,1239.1222,1.03125,34,LongA,ZywOo,76561198113666193,ct,ak47,33,15
84,624.95935,730.46173,0.9180403,85.0,LongDoors,latto,76561198850020186,t,ct,4,33,0,stomach,t,127196,1296.8364,1237.5826,1.03125,1,LongA,ZywOo,76561198113666193,ct,ak47,1,15
59,1417.6392,1610.8197,-6.8341675,100.0,LongA,flameZ,76561197978835160,ct,ct,26,39,0,generic,t,127243,796.7813,836.6366,0.031250954,27,LongDoors,n1ssim,76561198061763596,t,hegrenade,27,15
88,1417.6392,1610.8197,-6.8341675,100.0,LongA,flameZ,76561197978835160,ct,ct,9,14,71,generic,t,127243,648.37274,755.7677,0.7779336,85,LongDoors,latto,76561198850020186,t,hegrenade,14,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,3,68,generic,t,127256,661.28284,776.31976,0.69705963,71,LongDoors,latto,76561198850020186,t,inferno,3,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,4,64,generic,t,127268,651.82214,802.53094,0.53670263,68,LongDoors,latto,76561198850020186,t,inferno,4,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,4,60,generic,t,127281,634.28845,833.5565,31.890625,64,LongDoors,latto,76561198850020186,t,inferno,4,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,5,55,generic,t,127294,621.2013,868.4696,55.5,60,LongDoors,latto,76561198850020186,t,inferno,5,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,6,49,generic,t,127307,607.1912,903.8979,55.109375,55,LongDoors,latto,76561198850020186,t,inferno,6,15
88,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,ct,0,7,42,generic,t,127320,592.45514,939.1052,3.703125,49,LongDoors,latto,76561198850020186,t,inferno,7,15
84,1396.611,2702.3926,98.407906,100.0,ARamp,apEX,76561197989744167,ct,ct,4,21,21,right_arm,t,127812,1294.1469,955.0615,-3.5029297,42,LongA,latto,76561198850020186,t,m4a1,21,15
94,1296.5814,954.9376,-4.0668335,21.0,LongA,latto,76561198850020186,t,ct,3,25,75,chest,t,127815,1396.611,2702.3926,98.407906,100,ARamp,apEX,76561197989744167,ct,ak47,25,15
80,1395.1288,2702.4712,98.466415,75.0,ARamp,apEX,76561197989744167,ct,ct,4,21,0,chest,t,127825,1302.1372,954.6379,-4.96875,21,LongA,latto,76561198850020186,t,m4a1,21,15
97,1655.9087,842.2888,-10.595703,100.0,Side,saadzin,76561198100494962,t,ct,3,26,74,chest,t,128590,1203.1053,2283.9712,10.434927,100,UnderA,flameZ,76561197978835160,ct,ak47,26,15
97,1653.5858,842.36255,-10.671326,100.0,Side,saadzin,76561198100494962,t,ct,0,25,49,right_leg,t,128597,1213.9092,2283.971,11.715311,74,UnderA,flameZ,76561197978835160,ct,ak47,25,15
93,1654.4337,842.6256,-10.637451,100.0,Side,saadzin,76561198100494962,t,ct,4,32,17,stomach,t,128603,1219.3035,2283.9077,12.351683,49,UnderA,flameZ,76561197978835160,ct,ak47,32,15
89,1655.9755,843.1072,-10.575745,100.0,Side,saadzin,76561198100494962,t,ct,4,32,0,stomach,t,128610,1225.0518,2283.6357,13.02036,17,UnderA,flameZ,76561197978835160,ct,ak47,17,15
100,1160.1384,2581.6658,96.57825,75.0,BombsiteA,apEX,76561197989744167,ct,ct,0,1,99,generic,t,129207,277.2141,1885.2389,98.019966,100,ShortStairs,lux,76561198074017668,t,inferno,1,15
